,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
28470,"Sinne von Perspektivwechsel formulieren und vertreten, n reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische",Rationalität,rationalen,Hessen,Realschule.pdf,,,Sozialkunde,28470,6
28471,"einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, ss HSA Bildungsstandards Mittlerer",Rationalität,rationalen,Hessen,Realschule.pdf,,,Sozialkunde,28471,6
28472,"und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, ss HSA Bildungsstandards Mittlerer SchulabschlussMSA Lernzeitbezogene Kompetenzerwartungen am Ende der Jahrgangsstufe / ÜSekII Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen",Rationalität,rationalen,Hessen,Realschule.pdf,,,Sozialkunde,28472,6
29003,"ihren unterschiedlichen gesellschaftlichen Rollen wirtschaftliche und rechtliche Sachverhalte verstehen und differenziert beurteilen, um nachhaltige, ethisch verantwortungsvolle Entscheidungen zu treffen. Sie sind bereit, sich mit wirtschaftlichen und rechtlichen Herausforderungen aufgeschlossen und rational auseinanderzusetzen. Sie bewältigen gegenwärtige und zukünftige Lebenssituationen, sichern die ökonomische, ökologische und soziale Existenz für sich und andere und gestalten darüber hinaus Gesellschaft, Wirtschaft und Politik aktiv mit. Analysieren Wesentliche",Rationalität,rational,Bayern,Gym,,,Sozialkunde,29003,5
29125,"üben sich die Schülerinnen und Schüler im Gebrauch sozialwissenschaftlicher Begriffe und Methoden sozialwissenschaftliches Analysieren und in der Fähigkeit zum Perspektivenwechsel. Indem die Schülerinnen und Schüler Widersprüche zwischen einzel- und gesamtwirtschaftlich rationalem Verhalten und Fehlallokationen aufgrund nicht vom Markt bewerteter externer Effekte feststellen, nehmen sie unterschiedliche Handlungsperspektiven wahr Fähigkeit zur Perspektivenübernahme und wenden eine wirtschaftswissenschaftliche Theorie zur Bestimmung staatlichen Handelns an Fähigkeit",Rationalität,rationalem,Berlin,Gym,Sek2,,Sozialkunde,29125,4
29488,"- informierte und urteilsfähige Bürgerinnen und Bürger, die politische Zusammenhänge verstehen, begründete Positionen entwickeln und darauf aufbauend politisch aktiv werden können; - interventionsfähige Bürgerinnen und Bürger, die ihre Fähigkeiten zur rationalen Urteilsbildung mit einer prinzipiellen Handlungsbereitschaft verknüpfen und bereit sind, durch politische Aktivitäten persönliche Belastungen auf sich zu nehmen; - Aktivbürgerinnen und -bürger, die politische Beteiligung als unverzichtbar hohes Gut für",Rationalität,rationalen,Sachsen-Anhalt,Gym,,2022,Sozialkunde,29488,4
29489,"Erkenntnisse der Wahlforschung nur ./ Schuljahrgang, z. B. Motive von Nichtwählern, Parteibindungen, Wählerwanderungen - Erklärungsansätze und Modelle des Wahlverhaltens nur ./ Schuljahrgang, z. B. soziologischer Erklärungsansatz, individualpsychologischer Erklärungsansatz, Modell des rationalen Wählers, Modell der sozialen Milieus Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Sozialkunde, Ethikunterricht,",Rationalität,rationalen,Sachsen-Anhalt,Gym,,2022,Sozialkunde,29489,0
29700,"ästhetisch-expressive Begegnung und Gestaltung Sprache/Literatur, Musik/bildende und theatrale Kunst/physische Expression normativ-evaluative Auseinandersetzung mit Wirtschaft und Gesellschaft Geschichte, Politik, Ökonomie, Recht, Wirtschaft, Gesundheit und Soziales einen Modus, in dem Probleme konstitutiver Rationalität behandelt werden und über die Bedingungen menschlicher Erkenntnis und menschlichen In-der-Welt-Seins nachgedacht wird Religion, Ethik und Philosophie. Jeder dieser gleichrangigen Modi bietet also eine eigene Art und Weise, die Wirklichkeit",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29700,1
29701,"ihrer Analyse fachsprachlich zu beschreiben. Die Lernenden analysieren dabei auch ihre eigenen sowie fremde politische und ökonomische Sinnvorstellungen zum Beispiel Manifestationen, Deutungsmuster, Theorien, Ideologien, Vorurteile, Stereotype. Ziel ist es, die Rationalität und Kontroversität von Sinnvorstellungen und rechtlichen Normierungen mit wissenschaftlichen Verfahrensweisen zu überprüfen. Die Lernenden untersuchen Zusammenhänge, Wechselwirkungen und Dependenzen zwischen gesellschaftlichen Teilbereichen zum Beispiel Gesellschaft, Wirtschaft, Ökologie und unterschiedlichen Handlungsebenen",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29701,-1
29702,"den grundlegenden Problemgehalt oder die fundamentale Konfliktstruktur differenziert beschreiben, A die eigene Person im entsprechenden Gesamtzusammenhang verorten, A Sinnvorstellungen als solche erkennen und beschreiben, A Sinnvorstellungen kriteriengeleitet untersuchen, A die Rationalität von Sinnvorstellungen prüfen, A zur Analyse des jeweiligen Themas verschiedene Perspektiven im Sinne interdisziplinärer Betrachtung einnehmen, miteinander verschränken und reflektieren. erhöhtes Niveau Leistungskurs Die Lernenden können A den Wandel von",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29702,1
29703,"zielführend anwenden e, politische, ökonomische, gesellschaftliche Manifestationen, Deutungsmuster, Theorien und Ideologien als Sinnvorstellungen des Sozialen A: Sinnvorstellungen als solche erkennen und beschreiben g, A: Sinnvorstellungen kriteriengeleitet untersuchen g, A: die Rationalität von Sinnvorstellungen prüfen g, A: deskriptive, analytische und normative Anteile von Sinnvorstellungen unterscheiden und herausarbeiten e, U: als Bedingung rationalen Urteilens eigene Deutungsmuster wahrnehmen und reflektieren g, U: Urteile anderer",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29703,1
29704,"nur der diskursiven Selbstverständigung der Gesellschaft. Mit ihren häufig domänenübergreifenden Perspektiven, oft verbunden mit empirisch oder normativ begründeten Handlungsempfehlungen, tragen sie auch zu einer der Komplexität gesellschaftlicher Entwicklungen angemessenen und rationaler Entscheidungsfindung verpflichteten Gestaltung der Gesellschaft bei. Die angeführten Grundprobleme der drei Domänen stehen nicht isoliert, sondern sind eng aufeinander bezogen. Sie können aus einer domänenvernetzenden Perspektive zu übergeordneten Leitfragen des",Rationalität,rationaler,Hessen,Gym,Sek2,2024,Sozialkunde,29704,4
29705,"U Zielkonflikte angemessen erfassen, U sich für eine Lösungsperspektive entscheiden, U eigene Entscheidungen argumentativ begründen, U Auswirkungen von Entscheidungen auf die eigene Person und andere Betroffene reflektieren, U als Bedingung rationalen Urteilens eigene Deutungsmuster wahrnehmen und reflektieren, U Urteile anderer kriteriengeleitet überprüfen, U bei der Beurteilung des jeweiligen Themas verschiedene Perspektiven im Sinne interdisziplinärer Betrachtung einbeziehen. erhöhtes Niveau Leistungskurs Die Lernenden",Rationalität,rationalen,Hessen,Gym,Sek2,2024,Sozialkunde,29705,1
29706,"und beschreiben g, A: Sinnvorstellungen kriteriengeleitet untersuchen g, A: die Rationalität von Sinnvorstellungen prüfen g, A: deskriptive, analytische und normative Anteile von Sinnvorstellungen unterscheiden und herausarbeiten e, U: als Bedingung rationalen Urteilens eigene Deutungsmuster wahrnehmen und reflektieren g, U: Urteile anderer kriteriengeleitet überprüfen g, U: den Zusammenhang von Sinn-vorstellungen und gesellschaftlichen Strukturen reflektieren e, H: anderen Positionen tolerant und gegebenenfalls begründet",Rationalität,rationalen,Hessen,Gym,Sek2,2024,Sozialkunde,29706,1
29894,"ästhetisch-expressive Begegnung und Gestaltung Sprache/Literatur, Musik/bildende und theatrale Kunst/physische Expression normativ-evaluative Auseinandersetzung mit Wirtschaft und Gesellschaft Geschichte, Politik, Ökonomie, Recht, Wirtschaft, Gesundheit und Soziales einen Modus, in dem Probleme konstitutiver Rationalität behandelt werden und über die Bedingungen menschlicher Erkenntnis und menschlichen In-der-Welt-Seins nachgedacht wird Religion, Ethik und Philosophie. Jeder dieser gleichrangigen Modi bietet also eine eigene Art und Weise, die Wirklichkeit",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29894,1
29895,"ihrer Analyse fachsprachlich zu beschreiben. Die Lernenden analysieren dabei auch ihre eigenen sowie fremde ökonomische und politische Sinnvorstellungen zum Beispiel Manifestationen, Deutungsmuster, Theorien, Ideologien, Vorurteile, Stereotype. Ziel ist es, die Rationalität und Kontroversität von Sinnvorstellungen und rechtlichen Normierungen mit wissenschaftlichen Verfahrensweisen zu überprüfen. Die Lernenden untersuchen Zusammenhänge, Wechselwirkungen und Dependenzen zwischen gesellschaftlichen Teilbereichen zum Beispiel Gesellschaft, Wirtschaft, Ökologie und unterschiedlichen Handlungsebenen",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29895,-1
29896,"den grundlegenden Problemgehalt oder die fundamentale Konfliktstruktur differenziert beschreiben, A die eigene Person im entsprechenden Gesamtzusammenhang verorten, A Sinnvorstellungen als solche erkennen und beschreiben, A Sinnvorstellungen kriteriengeleitet untersuchen, A die Rationalität von Sinnvorstellungen prüfen, A zur Analyse des jeweiligen Themas verschiedene Perspektiven im Sinne interdisziplinärer Betrachtung einnehmen, miteinander verschränken und reflektieren. erhöhtes Niveau Leistungskurs Die Lernenden können A den Wandel von",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29896,1
29897,"zielführend anwenden e, politische, ökonomische, gesellschaftliche Manifestationen, Deutungsmuster, Theorien und Ideologien als Sinnvorstellungen des Sozialen A: Sinnvorstellungen als solche erkennen und beschreiben g, A: Sinnvorstellungen kriteriengeleitet untersuchen g, A: die Rationalität von Sinnvorstellungen prüfen g, A: deskriptive, analytische und normative Anteile von Sinnvorstellungen unterscheiden und herausarbeiten e, U: als Bedingung rationalen Urteilens eigene Deutungsmuster wahrnehmen und reflektieren g, U: Urteile anderer",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,Sozialkunde,29897,1
29898,"nur der diskursiven Selbstverständigung der Gesellschaft. Mit ihren häufig domänenübergreifenden Perspektiven, oft verbunden mit empirisch oder normativ begründeten Handlungsempfehlungen, tragen sie auch zu einer der Komplexität gesellschaftlicher Entwicklungen angemessenen und rationaler Entscheidungsfindung verpflichteten Gestaltung der Gesellschaft bei. Die angeführten Grundprobleme der drei Domänen stehen nicht isoliert, sondern sind eng aufeinander bezogen. Sie können aus einer domänenvernetzenden Perspektive zu übergeordneten Leitfragen des",Rationalität,rationaler,Hessen,Gym,Sek2,2024,Sozialkunde,29898,4
29899,"U Zielkonflikte angemessen erfassen, U sich für eine Lösungsperspektive entscheiden, U eigene Entscheidungen argumentativ begründen, U Auswirkungen von Entscheidungen auf die eigene Person und andere Betroffene reflektieren, U als Bedingung rationalen Urteilens eigene Deutungsmuster wahrnehmen und reflektieren, U Urteile anderer kriteriengeleitet überprüfen, U bei der Beurteilung des jeweiligen Themas verschiedene Perspektiven im Sinne interdisziplinärer Betrachtung einbeziehen. erhöhtes Niveau Leistungskurs Die Lernenden",Rationalität,rationalen,Hessen,Gym,Sek2,2024,Sozialkunde,29899,1
29900,"und beschreiben g, A: Sinnvorstellungen kriteriengeleitet untersuchen g, A: die Rationalität von Sinnvorstellungen prüfen g, A: deskriptive, analytische und normative Anteile von Sinnvorstellungen unterscheiden und herausarbeiten e, U: als Bedingung rationalen Urteilens eigene Deutungsmuster wahrnehmen und reflektieren g, U: Urteile anderer kriteriengeleitet überprüfen g, U: den Zusammenhang von Sinn-vorstellungen und gesellschaftlichen Strukturen reflektieren e, H: anderen Positionen tolerant und gegebenenfalls begründet",Rationalität,rationalen,Hessen,Gym,Sek2,2024,Sozialkunde,29900,1
30001,"als Lebensbereich zu begreifen, in dem jedes Wirtschaftssubjekt eine Funktion erfüllt und dabei verantwortlich im Rahmen der Wirtschaftsordnung agieren soll. Die Sachkompetenz der Schülerinnen und Schüler zeigt sich in einer rationalen Auseinandersetzung mit wirtschaftlichen Themen. Die Schülerinnen und Schüler sollen Wirtschaft als einen entscheidenden Bereich des gesellschaftlichen Lebens erfassen und seine historische Entwicklung und seine Verflechtung mit anderen Bereichen z. B.",Rationalität,rationalen,Saarland,Gym,Sek2,2023,Sozialkunde,30001,5
30100,"als Lebensbereich zu begreifen, in dem jedes Wirtschaftssubjekt eine Funktion erfüllt und dabei verantwortlich im Rahmen der Wirtschaftsordnung agieren soll. Die Sachkompetenz der Schülerinnen und Schüler zeigt sich in einer rationalen Auseinandersetzung mit wirtschaftlichen Themen. Die Schülerinnen und Schüler sollen Wirtschaft als einen entscheidenden Bereich des gesellschaftlichen Lebens erfassen und seine historische Entwicklung und seine Verflechtung mit anderen Bereichen z. B.",Rationalität,rationalen,Saarland,Gym,Sek2,2023,Sozialkunde,30100,5
30101,"und Güterknappheit Beurteilungskompetenz. Grundfragen ökonomischen Handelns Wirtschaftslehre Einführungsphase Sachkompetenz Orientierungs-, Methoden-, Beurteilungsund Handlungskompetenz Die Schülerinnen und Schüler Die Schülerinnen und Schüler erläutern das ökonomische Prinzip, erklären das ökonomische Prinzip als rationalen Ansatz, die Knappheit wirtschaftlicher Güter zu überwinden Beurteilungskompetenz, erklären anhand von Fallbeispielen das Minimalprinzip und das Maximalprinzip Beurteilungskompetenz, Methodenkompetenz, erörtern die Güterarten nach unterschiedlichen Kriterien, erklären Güter als Mittel zur",Rationalität,rationalen,Saarland,Gym,Sek2,2023,Sozialkunde,30101,6
30360,"reflektiert politisch zu handeln. Ferner leistet der Unterricht einen wertvollen Beitrag zur Wertebildung, indem er dabei hilft, dass die Schülerinnen und Schüler eine demokratische Grundeinstellung entwickeln und zu selbstständig denkenden, rational urteilenden und sozial verantwortlich handelnden Staatsbürgern werden. Es gilt, mit den Schülerinnen und Schülern die Fähigkeit einzuüben, eigenständig politische Meinungen zu vertreten, aber auch Kritik an den eigenen Urteilen zu",Rationalität,rational,BaWü,Gym,,2023,Sozialkunde,30360,4
30361,"Legitimation, Repräsentation, Regierungsbildung Analysekompetenz Politischer Willensbildungsprozess in Deutschland BNE Teilhabe, Mitwirkung, Mitbestimmung das Wahlsystem zum Bundestag bewerten Urteilskompetenz , Politischer Willensbildungsprozess in Deutschland BNE Teilhabe, Mitwirkung, Mitbestimmung Wahlverhalten anhand der Rational-Choice-, der soziologischen und der individualpsychologischen Theorie erklären Analysekompetenz Ursachen des Nichtwählens Protest, Politikferne, Zufriedenheit beschreiben und mögliche Folgen einer geringen Wahlbeteiligung fehlende Legitimation, Interessendurchsetzung wahl-aktiver Minderheiten erläutern Analysekompetenz den Zusammenhang",Rationalität,rational,BaWü,Gym,,2023,Sozialkunde,30361,4
30362,"Interessen und Denkweisen simulativ für eine begrenzte Zeit vertreten und das eigene Verhalten in der Rolle reflektieren in politischen Kontroversen konfliktfähig sein, aber auch Kompromisse schließen die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten ihre Interessen in schulischen und außerschulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in Schule und Politik mitwirken Texte und andere Medien, die der Teilhabe",Rationalität,rationales,BaWü,Gym,,2023,Sozialkunde,30362,4
30720,"und begründbare Meinungen haben, dass erst Kompromiss und Toleranz den politischen Zielen einen Ort in der sozialen Realität schaffen. Engagement ist nur politisch, wenn es in diesem Sinn aus politischer Rationalität entspringt. Zu ihr beizutragen ist die Aufgabe des Politikunterrichts. Was die Auswahl von Gegenständen betrifft, so muss gewährleistet sein, dass alle wichtigen Teilgebiete und Aufgabenfelder heutiger Politik im Lehrplan durch",Rationalität,Rationalität,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30720,-1
30721,"Städte kennen Arbeitsteilung, Markt, Mehrproduktion, Geldwirtschaft; Selbstverwaltung/ Selbstbestimmung; politische Strukturen - erkennen, dass in den mittelalterlichen Städten die Wurzeln modernen Denkens in Europa zu finden sind Einstellung zu Leistung, Arbeit, Rationalität Schriftlichkeit, neue Kommunikationsformen Flugschriften; bürgerliche Bildungs-institution Universitäten, Schulen fächerübergreifender Unterricht: Deutsch Das Entstehen der modernen Welt Teilthema : Die geistige und politische Revolution - Std. Lernziele Inhaltsaspekte Die Schülerinnen und",Rationalität,Rationalität,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30721,-1
30722,"modernen Revolution nicht eindeutig definierbar sind und mehrdeutig verwendet und gewertet werden Revolte, Bürgerkrieg; Gegenrevolution, Reaktion, Restauration - Wesensinhalte des Begriffs Revolution erkennen z.B. Bewegung, Veränderng, Entwicklung, Fortschritt, Beschleunigung, Unruhe, Rationalität, Menschenrechte, Tod, Bürger krieg, Verfassung, politische Eliten, Veränderungen der politischen, wirtschaftlichen und sozialen Strukturen, Massenbewegung - wissen, dass das Wort Reform legale Veränderung von oben bezeichnet z.B. Reform der Gracchen;",Rationalität,Rationalität,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30722,4
30723,"Interessen - die Herrschaftsbestellung durch Wahlen erklären und sie mit anderen Legitimationstypen politischer Herrschaft vergleichen Funktion von Wahlen: - Integration der Meinungen - Legitimation der Herrschaft - Repräsentation des Volkes rationale Legitimation; Vergleich mit Formen tradtionaler - charismatischer - theokratischer Legitimation government by consent - demokratische Wahlen als Weg beschreiben, Volkssouveränität auszuüben Art. GG und dabei - Phasen des Wahlkampfs und",Rationalität,rationale,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30723,4
30724,"gesellschaftlichen Wandels zu geben. Die Teilthemen bis behandeln Fragen der Wirtschaftsordnung und Wirtschaftspolitik, von Ökonomie und Ökologie. Ziel des Politikunterrichts muss es hier sein, die Schülerinnen und Schüler zu einer rationalen Auseinandersetzung mit wirtschaftspolitischen und ökologischen Sachverhalten und Problemen anzuregen. Im Teilthema : Grundinformation Soziale Marktwirtschaft soll Grundwissen aus der Sekundarstufe I aktualisiert werden und durch dessen Erweiterung und Vertiefung zur",Rationalität,rationalen,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30724,5
30725,"in die Thematik erfolgt. Die Teilthemen bis behandeln Fragen der Wirtschaftsordnung und Wirtschaftspolitik, von Ökonomie und Ökologie. Ziel des Politikunterrichts muss es hier sein, die Schülerinnen und Schüler zu einer rationalen Auseinandersetzung mit wirtschaftspolitischen und ökologischen Sachverhalten und Problemen anzuregen. Im Teilthema : Grundinformation Soziale Marktwirtschaft soll Grundwissen aus der Sekundarstufe I aktualisiert werden und durch dessen Erweiterung und Vertiefung zur",Rationalität,rationalen,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30725,5
30890,"auszutragen. Ebenso sind die Fähigkeit und die Bereitschaft, anzuerkennen, dass auch Positionen, die unterliegen und nicht berücksichtigt werden, gleichwohl aber legitimer Teil des politischen Prozesses sind, Element von Demokratiefähigkeit. Diese rationale Sachurteilsbildung auf der Grundlage strukturierter Fakten und Kriterien erfolgt ebenso wie die normengeleitete Werturteilsbildung, beide sind wesentliche angestrebte Elemente. Beutelsbacher Konsens Die grundlegende Leitlinie für den Unterricht im Fach PGW",Rationalität,rationale,Hamburg,Gym,Sek2,2024,Sozialkunde,30890,4
30891,"gleichwertig zu den je eigenen begreifen. H: in politischen Kontroversen ihre eigene Position fundiert argumentativ vertreten, aber auch divergierende Positionen tolerieren und tragfähige Kompromisse schließen. H: die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten. H: ihre Interessen in schulischen und außerschulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in der Gesellschaft partizipieren. H: Texte und andere - auch digitale",Rationalität,rationales,Hamburg,Gym,Sek2,2024,Sozialkunde,30891,4
30934,"als Lebensbereich zu begreifen, in dem jedes Wirtschaftssubjekt eine Funktion erfüllt und dabei verantwortlich im Rahmen der Wirtschaftsordnung agieren soll. Die Sachkompetenz der Schülerinnen und Schüler zeigt sich in einer rationalen Auseinandersetzung mit wirtschaftlichen Themen. Die Schülerinnen und Schüler sollen Wirtschaft als einen entscheidenden Bereich des gesellschaftlichen Lebens erfassen und seine historische Entwicklung und seine Verflechtung mit anderen Bereichen z. B.",Rationalität,rationalen,Saarland,Gym,Sek2,2023,Sozialkunde,30934,5
31016,"eine fächerübergreifende Abstimmung vor allem mit Wirtschaft-Recht-Technik, Klassenstufe , Lernbereich Rechtsbeziehungen in der Familie, empfohlen. Klassenstufe Sachkompetenz Der Schüler kann - den Begriff Partnerschaft beschreiben, - die Bedeutung emotionaler und rationaler Faktoren bei der Partnerwahl einschätzen, - echte und Ersatzgefühle unterscheiden, - Voraussetzungen für das Gelingen einer Partnerschaft erläutern, - Formen der Partnerschaft wie Ehe, Lebensgemeinschaft ohne Trauschein und gleichgeschlechtliche Lebenspartnerschaft",Rationalität,rationaler,Thüringen,Regelschule,,2012,Sozialkunde,31016,5
31186,"Handlungskompetenz beitragen. Politisch verantwortliches und zukunftsorientiertes Handeln in der Gesellschaft muss auf methodische, strategische, soziale und volitionale Fähigkeiten und Fertigkeiten zurückgreifen können. Ebenso geht verantwortlichem und erfolgreichem Handeln normativ fundiertes rationales Urteilen und sachkompetentes Bewerten voraus. Zuletzt basiert konstruktive gesellschaftliche Partizipation auch immer auf Einstellungen, Haltungen und Bereitschaft zum Engagement. Unterricht in den drei Fächern Erdkunde, Geschichte und Sozialkunde der Sekundarstufe",Rationalität,rationales,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31186,-1
32022,"in rechtliche Zusammenhänge einordnen, - juristische Fachbegriffe im richtigen Kontext verwenden. Methodenkompetenz Der Schüler kann im wirtschaftlichen Bereich - die Beobachterperspektive bei ökonomischen Problemlagen einnehmen, - ökonomische Situationen analysieren, - rationale Entscheidungen bezogen auf typische Akteure des Wirtschaftens unter Anwendung der Kreislaufanalyse und des Denkens in Modellen generalisieren, - ökonomische Zusammenhänge modellhaft abbilden, - Methoden der Informationsgewinnung und -verarbeitung für die",Rationalität,rationale,Thüringen,Gym,,2012,Sozialkunde,32022,5
32211,"Regierungen würden ohnehin stets den richtigen Zeitpunkt verpassen, wenn sie die Konjunktur mit sinkenden Steuern oder steigenden Ausgaben stützen wollen. Und dass das nichts bringe, weil die Bürger dann überaus rational mit künftig steigenden Steuern rechnen und in weiser Voraussicht gar nicht erst konsumieren. Wenn all das stimmt, wären Konjunkturpakete in der Tat nie gut, nicht einmal vorübergehend und als Mittel",Rationalität,rational,,,,2005,Sozialkunde,32211,-1
32212,"zusammen, dass man gelernt habe, dass Leitzinssenkungen und Konjunkturprogramme stets den richtigen Zeitpunkt Z. verpassten, Inflation, Staatsverschuldung sich einstellten, aber die dauerhafte Nachfrageankurbelung durch die Konsumenten ausbleibe. Die Bürger rechneten rational mit künftig steigenden Steuern Z. und konsumierten nicht wie erwartet. Dies sei nun ab anders verlaufen. Sowohl die Zinsen am Kapitalmarkt Z.- seien mit weniger als stabil und niedrig wie",Rationalität,rational,,,,2005,Sozialkunde,32212,6
32213,"ließen sich insbesondere von den Gewerkschaften und anderen Sozialverbände erwarten. Bevorstehende Wahlen könnten den Umsetzungsmut gleichfalls dämpfen. Für die kreative, handlungsorientierte Umsetzung ist besonders wichtig, dass sich die gegenübersitzenden Minister rational aufeinander beziehen, ist doch zunächst kein öffentliches Publikum anwesend. Zur Vertiefung und zum Abschluss des Dialogs ließen sich weitere Aspekte wie die Auswirkungen auf die weiteren Gebietskörperschaften, auf die Oppositionsparteien,",Rationalität,rational,,,,2005,Sozialkunde,32213,0
32214,"und Wirtschaft ist die Aneignung von grundlegenden Fach- und Arbeitsmethoden notwendig. Die Zielsetzung des Faches verlangt in besonderem Maße die Fähigkeiten zur eigenständigen Wahrnehmung und Aufarbeitung von Problemstellungen, zur kriterienorientierten, rationalen Urteilsbildung, zum Denken in Alternativen und zur politischen Beteiligung. Darüber hinaus stehen Methoden in der politischen Bildung immer in einem engen Zusammenhang mit der Ziel- und Inhaltsebene. Die Interdependenz von",Rationalität,rationalen,,,,2005,Sozialkunde,32214,5
32815,"nationalen Geschehen bis hin zu europaweiten und weltpolitischen Vorgängen. Die Schülerinnen und Schüler lernen dabei, zwischen Fakten und Meinungen zu unterscheiden, und werden auf ihrem Weg zu mündigen, wertorientierten und rational handelnden Staatsbürgerinnen und Staatsbürgern unterstützt. Sie können einerseits selbstbewusst eigene Interessen vertreten, zeigen sich andererseits aber auch verantwortungsbewusst, konsensfähig und tolerant und sind in der Lage, sich in die Schulgemeinschaft",Rationalität,rational,Bayern,Gym,,,Sozialkunde,32815,-1
33220,"Effekte sowie Handlungsalternativen und die Auslotung von Spielräumen angemessen einbeziehen, - Grenzen der Urteilsbildung erkennen und bewusst zum Ausdruck bringen. Die Schülerinnen und Schüler können ökonomisch begründete Entscheidungen fällen, diese rational begründen und deren Wirkungen multiperspektivisch erfassen. Sie sind in der Lage, aus mehreren Handlungsalternativen die jeweils angemessene auszuwählen. Am Ende der Qualifikationsphase können die Schülerinnen und Schüler in der Regel",Rationalität,rational,Sachsen-Anhalt,Gym,,2017,Sozialkunde,33220,2
33221,fachsprachliche Terminologie und Kommunikation Lernkompetenz Rollen- und Perspektivenübernahme Medienkompetenz mediengestützte Präsentationen von Arbeitsergebnissen Sozialkompetenz Empathie und soziales Lernen Demokratiekompetenz demokratische Verfahren in Aushandlungsprozessen kulturelle Kompetenz unter den Bedingungen der Marktwirtschaft rational handeln mathematische Kompetenz gesammelte Daten selbst adäquat darstellen; mathematische Verfahren der Kalkulation usw. anwenden naturwissenschaftlich-technische Kompetenz die ambivalenten Wirkungen technischer Neuerungen im Alltag/im Unternehmen beurteilen und in der sich verändernden,Rationalität,rational,Sachsen-Anhalt,Gym,,2017,Sozialkunde,33221,0
33264,"auf die Ausgestaltung der Institutionen in einer Wirtschaftsordnung. entwickeln Strategien für ihr Handeln vor dem Hintergrund spieltheoretischer Überlegungen. Inhalte zu den Kompetenzen: Institutionen: Begriff, interne und externe Institutionen Grundannahmen: beschränkte Rationalität, Transaktionskosten Informationsasymmetrien, Prinzipal-Agent-Theorie, adverse Selektion, moralisches Risiko spieltheoretische Grundmodelle: Gefangenendilemma, Koordinationsspiele, Taube-FalkeSpiele Darstellung von Spielen in x-Matrizen dominante und dominierte Strategien Nash-Gleichgewicht, Pareto-Optimum WR Lernbereich : Globale Zukunftstrends ca. Std.",Rationalität,Rationalität,Bayern,Gym,11,2023,Sozialkunde,33264,5
