,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
31984,"zuverlässige Informationsquellen U., fällen Sachurteile vorsichtig, begründen sie nachvollziehbar und prüfen sie kritisch U., beschreiben bei der Darstellung historischer Zusammenhänge auch komplexere Kausalbeziehungen und unterscheiden zwischen Anlass, Motiv und Ursache, Ursachen und Wirkungen, Voraussetzungen und Folgen sicher U., versetzen sich in fremde Lebensformen und Ideenwelten hinein und beurteilen von daher historische Sachverhalte und Handlungen U., zeigen den Konstruktcharakter von Geschichte exemplarisch",Ursache,Ursachen,Hamburg,Gym,Sek1,2024,Geschichte,31984,1
31985,"mit den natürlichen Lebensgrundlagen bestimmend für den Aufstieg und Niedergang von Gesellschaften sein konnte. Zu- und Abwanderungen sowie Arbeitsmigration und -bedingungen im Rahmen der Industrialisierung bieten Anlässe, die damit verbundenen Ursachen und Auswirkungen im Hinblick auf politische, gesellschaftliche, ökonomische und ökologische Aspekte zu beleuchten. Durch synchrone und diachrone Perspektiven wird anhand unterschiedlicher Themen die Entwicklung nachhaltiger Handlungskompetenzen gefördert. Der Geschichtsunterricht trägt",Ursache,Ursachen,Hamburg,Gym,Sek1,2024,Geschichte,31985,-1
31986,"recherchieren, Informationen vergleichen, Arbeitsergebnisse strukturieren, o verschiedene Formen medialer Kommunikation historischen Wissens nutzen, o Verfahren historischer Erkenntnisgewinnung kritisch reflektieren. Urteilskompetenz Sachurteile o Historische Ereignisse und Prozesse im Hinblick auf Anlässe, Ursachen und Folgen beschreiben, o Handlungen historischer Akteure im Kontext ihrer Zeit deuten und die Unterschiede in den Sichtweisen und Wertvorstellungen zwischen Vergangenheit und Gegenwart herausarbeiten, o den hypothetischen Gehalt gegenwärtiger",Ursache,Ursachen,Hamburg,Gym,Sek1,2024,Geschichte,31986,1
31987,"und zuverlässige Informationsquellen U., fällen Sachurteile vorsichtig, begründen sie nachvollziehbar und prüfen sie kritisch U., beschreiben bei der Darstellung historischer Zusammenhänge auch komplexere Kausalbeziehungen und unterscheiden zwischen Anlass, Motiv und Ursache, Ursachen und Wirkungen, Voraussetzungen und Folgen sicher U., versetzen sich in fremde Lebensformen und Ideenwelten hinein und beurteilen von daher historische Sachverhalte und Handlungen U., zeigen den Konstruktcharakter von Geschichte",Ursache,Ursache,Hamburg,Gym,Sek1,2024,Geschichte,31987,1
31988,"und Schüler untersuchen und beurteilen zentrale historische Ereignisse und Prozesse im Zeitraum vom Mittelalter bis zum Absolutismus z. B. Dreißigjähriger Krieg, indem sie an besonders anschaulichen Beispielen die Zusammenhänge zwischen Ursachen und Folgen herstellen Sachurteil. Sie bewerten einfach zu erfassende historische Sachverhalte auf der Basis eigener Wertvorstellungen, wobei sie auch die Andersartigkeit früherer Wertmaßstäbe angemessen beachten z. B. Motive für die",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,31988,1
31989,"Nationalsozialismus. Die Schülerinnen und Schüler beurteilen die historische Bedeutung zentraler Ereignisse vom Ende des Jahrhundert bis zur Mitte des Jahrhunderts z. B. Erster Weltkrieg, wobei sie deren kurz- und langfristige Ursachen und Folgen anhand von anschaulichen Beispielen darstellen Sachurteil. Sie gewinnen zu geschichtlichen Sachverhalten einen eigenen Standpunkt, wobei sie eigene Wertvorstellungen als auch andere mögliche Maßstäbe in Gegenwart und Vergangenheit angemessen",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,31989,-1
31990,"Schüler ordnen auf der Basis ihrer exemplarischen Kenntnis unterschiedlicher Glaubensströmungen des Islams deren Entstehung historisch und geografisch ein. Die Schülerinnen und Schüler erkennen religiösen Extremismus als Missbrauch der Religionen, reflektieren Ursachen von Radikalisierung und Möglichkeiten der Prävention. Israelitische Religionslehre Die Schülerinnen und Schüler untersuchen und erklären vor dem Hintergrund traditioneller Texte zu Leistung und Arbeit sowie eigener Begegnungen mit der Berufs-",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,31990,1
31991,"Bestandskonten im Hauptbuch abschließen. interpretieren die betriebswirtschaftliche Entwicklung, indem sie die Eröffnungs- und Schlussbilanz miteinander vergleichen. ermitteln auf Grundlage der Werte von Ist- und Sollrechnung Inventurdifferenzen und stellen dafür mögliche Ursachen dar. Inhalte zu den Kompetenzen: Eröffnung der Bestandskonten, laufende Buchungen, Abschluss der Konten GUV, SBK Reingewinn/Reinverlust das Konto Eigenkapital als Nahtstelle zwischen den Bestands- und den Erfolgskonten Gegenüberstellung von Schlussbilanz",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,31991,-1
31992,gemeinsames Maß für ihre Trägheit und Schwere. verwenden als Maßeinheit der Masse kg und schätzen typische Größenordnungen ab. beschreiben entsprechende Situationen umgangssprachlich und benutzen dabei zunehmend Fachbegriffe. identifizieren Kräfte als Ursache von Bewegungsänderungen/ Verformungen oder von Energieänderungen. unterscheiden zwischen Kraft und Energie verwenden als Maßeinheit der Kraft N und schätzen typische Größenordnungen ab. geben das hookesche Gesetz an. beschreiben diesbezügliche Phänomene,Ursache,Ursache,Niedersachsen,Gym,5-10,2015,Bio,31992,5
31993,"der ersten Phase der Industrialisierung kapitalistisch organisiertes Wirtschaftssystem, Soziale Frage, Urbanisierung, Industrielle Revolution Anwenden der Kenntnisse zur Entwicklung der Industrialisierung unterschiedliche Wege zur Industrialisierung Methodenbewusstsein: schriftliche Quellen, Bildquellen, Geschichtsatlas, Archivarbeit Ursachen für den späteren Beginn der Industrialisierung in Deutschland auslösende Faktoren für die Industrielle Revolution in Deutschland und Pionierrolle Sachsens politische, wirtschaftliche und gesellschaftliche Ursachen Abbau der Feudallasten, Preußische Reformen, Zollverein",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,31993,0
31994,"Vielschichtigkeit des Industrialisierungsprozesses im und Jahrhundert und dessen Auswirkungen, das Ringen zwischen liberalen, nationalen und konservativen Ordnungsvorstellungen in Deutschland im Jahrhundert, Strukturen und Funktionsweisen von Demokratie und Diktatur im Jahrhundert, Ursachen und Charakter der Weltkriege, Tragfähigkeit und Konfliktpotential von Bemühungen um Friedenssicherung im Jahrhundert. Entwickeln der Fähigkeit, fachspezifische Arbeitsmethoden im Umgang mit Quellenarten und Darstellungsformen anzuwenden Die Schüler beherrschen die kritische",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,31994,0
31995,"Politik der Stärke der USA, zweite Phase der Entspannung Einblick gewinnen in die weltpolitische Rolle der USA und Russlands nach dem Zusammenbruch der UdSSR Gegenwartsbezug Lernbereich : Der Ost-West-Konflikt - Ursachen und Auswirkungen für Deutschland Ustd. Anwenden der Kenntnisse zum Kalten Krieg auf die Entwicklung in Deutschland von bis politische, wirtschaftliche und gesellschaftliche Strukturen der Besatzungszonen Entnazifizierung, Speziallager, Bodenreform Regionalgeschichte: Sachsen",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,31995,-1
31996,"Partizipation angeregt. nutzen ihre Erfahrungen aus der Teilnahme an Simulationen z. B. Planspiel Landtag, um politische, wirtschaftliche und gesellschaftliche Prozesse nachzuvollziehen und zu beurteilen z. B. Kompromissfindung, Rollenzwänge, Prinzip von Ursache und Wirkung sowie ggf. alternative Lösungsmodelle zu entwickeln. sind in der Lage, sich durch szenische Spiele in eine fremde Rolle hineinzuversetzen und diese überzeugend darzustellen z. B. Oppositionsführer, Gewerkschaftsvertreter, Asylbewerber,",Ursache,Ursache,Bayern,Realschule,,2023,Sozialkunde,31996,0
31997,"damit Lebensgrundlage und Gestaltungsmöglichkeiten der jetzigen und der zukünftigen Generationen in allen Regionen der Welt gesichert werden. Die Schülerinnen und Schüler eignen sich Wissen über Umwelt- und Entwicklungsprobleme, deren komplexe Ursachen sowie Auswirkungen an und setzen sich mit Normen und Werten auseinander, um ihre Umwelt wie auch die vernetzte Welt im Sinne des Globalen Lernens kreativ mitgestalten zu können. Familien- und",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,31997,-1
31998,"Klimawandel, Erdbeben, Hochwasser und Stürmen, aber auch mit Bevölkerungsentwicklung, Migration, Disparitäten und Ressourcenkonflikten, die sowohl global als auch lokal wirksam sind. Diese geographisch relevanten Erscheinungen und Prozesse werden mit ihren Ursachen und Auswirkungen sowohl in ökologischer, ökonomischer als auch gesellschaftlicher und politischer Sicht thematisiert. Dabei erkennen die Schülerinnen und Schüler Zusammenhänge und Regelhaftigkeiten zwischen den natürlichen Gegebenheiten und den Aktivitäten des",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,31998,0
31999,"Medien und den angemessenen Einsatz moderner Präsentationsformen. Die Schülerinnen und Schüler entwickeln die Fähigkeit, zwischen Sach- und Werturteilen zu unterscheiden. Sie gelangen zu argumentativ gestützten Sachurteilen, indem sie beispielsweise zwischen Ursachen und Folgen differenzieren und historische Entwicklungen zunehmend differenziert beurteilen Multiperspektivität. An geeigneten Beispielen lernen Schülerinnen und Schüler, begründete Werturteile zu fällen. Sie bewerten historische Sachverhalte auf der Basis zunehmend reflektierter",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,31999,-1
32000,"Religionsunterricht steht in je wechselseitiger Verbindung zu weiteren an der Realschule unterrichteten Fächern. Der Kompetenzerwerb wird z. B. durch die Zusammenarbeit mit dem Fach Geschichte gefördert: Über die Reflexion der Ursachen interreligiöser Konflikte und der Phasen gelungenen Zusammenlebens in der Vergangenheit wird zum Nachdenken darüber angeregt, wie man in der Gegenwart und Zukunft ein friedliches gemeinsames Miteinander der Religionen und Kulturen",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,32000,1
32001,"Narrationen weitgehend selbständig zu erstellen. Die Schülerinnen und Schüler beurteilen die historische Bedeutung zentraler Ereignisse des Jahrhunderts und der Zeitgeschichte z. B. deutsche Wiedervereinigung, wobei sie deren kurz- und langfristige Ursachen und Folgen anhand von konkreten Beispielen darstellen Sachurteil. Sie gewinnen zu geschichtlichen Sachverhalten einen eigenen Standpunkt, wobei sie sowohl eigene Wertvorstellungen als auch andere mögliche Maßstäbe in Gegenwart und Vergangenheit",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,32001,-1
32002,"und Schüler erklären ausgewählte historische Ereignisse und Prozesse im Zeitraum von der Steinzeit bis ins frühe Mittelalter z. B. neolithische Revolution, indem sie an besonders anschaulichen Beispielen die Zusammenhänge zwischen Ursachen und Folgen aufzeigen Sachurteil. Sie bewerten einfach zu erfassende historische Sachverhalte auf der Basis eigener Wertvorstellungen, wobei sie bei überlegt ausgewählten anschaulichen Beispielen in Ansätzen auch die Andersartigkeit früherer Wertmaßstäbe",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,32002,1
32003,"im Hinblick auf den politischen Willensbildungsprozess. Inhaltsfeld : Identität und Lebensgestaltung Inhaltliche Schwerpunkte: - individuelle Lebensgestaltung: Selbstverwirklichung, soziale Erwartungen und soziale Verantwortung - Selbstbestimmung in der digitalisierten Welt - Jugendkriminalität: Ursachen, präventive und repressive Maßnahmen - Jugendstrafrecht: Deliktfähigkeit, Prinzipien des Jugendstrafrechts Sachkompetenz Die Schülerinnen und Schüler erklären den Einfluss sozialer Erwartungen auf die Identitätsbildung von Jugendlichen, beschreiben den Wandel der Wertorientierungen",Ursache,Ursachen,NRW,Gym,Sek1,2019,Sozialkunde,32003,7
32004,"und Filter - rechtliche Grundlagen für Mediennutzung: Persönlichkeits-, Urheber- und Nutzungsrechte Sachkompetenz Die Schülerinnen und Schüler stellen die Bedeutung von allgemeinen Geschäftsbedingungen sowie gesetzlichen Regelungen zur Geschäftsfähigkeit dar, erläutern die Ursachen von Verschuldung, beschreiben Regelungen zur Verbraucherinformation und Aufgaben von Verbraucherschutzzentralen, analysieren ihr Konsumverhalten im Hinblick auf Wirtschaftlichkeit und nachhaltige Entwicklung, beschreiben Möglichkeiten des Einsatzes von Algorithmen in Onlineangeboten von Unternehmen.",Ursache,Ursachen,NRW,Gym,Sek1,2019,Sozialkunde,32004,-1
32005,"internationale Arbeitsteilung - Staaten und Organisationen als Akteure der Weltwirtschaft - nachhaltiges Wirtschaften in der globalisierten Welt: Klimaschutz, Sicherung einer nachhaltigen Energieversorgung Sachkompetenz Die Schülerinnen und Schüler benennen Merkmale und Ursachen einer zunehmenden Verflechtung des Welthandels, stellen Ziele internationaler Akteure in der Weltwirtschaft dar, beschreiben Merkmale von Freihandel und Protektionismus. Urteilskompetenz Die Schülerinnen und Schüler vergleichen Positionen von Akteuren der Weltwirtschaft",Ursache,Ursachen,NRW,Gym,Sek1,2019,Sozialkunde,32005,0
32006,"und Schüler beschreiben Möglichkeiten und Grenzen der Friedenssicherung durch UNO, NATO und zivilgesellschaftliche Akteure, benennen die unterschiedlichen Rollen und Aufgaben der Bundeswehr vor dem Hintergrund sicherheitspolitischer Ziele, erläutern Erscheinungsformen und Ursachen internationaler Konflikte, Krisen und Kriege, stellen verschiedene Formen der Migration dar. Urteilskompetenz Die Schülerinnen und Schüler beurteilen den Stellenwert der UN-Menschenrechtscharta, beurteilen die Bedeutung einer internationalen Friedens- und Sicherheitspolitik zur",Ursache,Ursachen,NRW,Gym,Sek1,2019,Sozialkunde,32006,0
32007,"dar. Urteilskompetenz Die Schülerinnen und Schüler beurteilen den Stellenwert der UN-Menschenrechtscharta, beurteilen die Bedeutung einer internationalen Friedens- und Sicherheitspolitik zur Abwehr aktueller Bedrohungslagen und zur Sicherung eines friedlichen Zusammenlebens, diskutieren Ursachen, Chancen und Herausforderungen von Migration. Lernerfolgsüberprüfung und Leistungsbewertung Die rechtlich verbindlichen Grundsätze der Leistungsbewertung sind im Schulgesetz SchulG sowie in der Ausbildungs- und Prüfungsordnung für die Sekundarstufe I APO-SI dargestellt.",Ursache,Ursachen,NRW,Gym,Sek1,2019,Sozialkunde,32007,0
32008,"Kräfte in Deutschland, die Entstehung und den Charakter des deutschen Nationalstaats, die Wechselwirkung zwischen politischen, gesellschaftlichen und wirtschaftlichen Entwicklungen im Zeitalter der Industrialisierung, Formen von übersteigertem Nationalismus der Großmächte und Ursachen des Ersten Weltkriegs. Entwickeln der Fähigkeit, fachspezifische Arbeitsmethoden im Umgang mit Quellenarten und Darstellungsformen anzuwenden Die Schüler sind in der Lage, bereits bekannte Quellenarten und Darstellungsformen zu analysieren und zu",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,32008,-1
32009,"Gesellschaftsmodelle unter den Aspekten Freiheit und Demokratie vergleichen, sich mit gesellschaftspolitischen Rahmenbedingungen für die Behauptung und den Niedergang der Weimarer Demokratie und für die Etablierung der nationalsozialistischen Diktatur auseinander setzen, Ursachen für den zunehmenden Akzeptanzverlust der Weimarer Demokratie und den wachsenden Zuspruch zum NS-Regime verstehen, begreifen, dass Mentalitäten trotz politischer Umbrüche fortbestehen, aufzeigen, dass das NS-Regime verbrecherisch war und Menschen aus",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,32009,0
32010,"über die Weimarer Verfassung auf die politische Praxis Endphase der Weimarer Republik Errichtung der nationalsozialistischen Diktatur Präsidialkabinette, politische Akteure Ernennung Hitlers zum Reichskanzler, Ermächtigungsgesetz, Gleichschaltungsmaßnahmen Regionalgeschichte: Gau Sachsen Beurteilen von Ursachen für die wachsende Ablehnung der Weimarer Republik und die zunehmende Akzeptanz des Nationalsozialismus Kommunikationsfähigkeit: Diskussion Methodenkompetenz: Reden, Ton- und Filmdokumente, Plakate, Fotografien Mentalitäten psychologische Auswirkungen des Versailler Vertrages, Untertanengeist, antidemokratisches",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,32010,-1
32011,"Ziele Entwickeln eines Verständnisses für zeittypische Bedingungen und für Veränderungsprozesse auf der Grundlage historischen Wissens Die Schüler erwerben grundlegendes Wissen über Beziehungen zwischen den USA und der UdSSR im Jahrhundert, Ursachen und Ausprägungen des Kalten Krieges, den Charakter der beiden deutschen Staaten, den europäischen und deutschen Einigungsprozess. Entwickeln der Fähigkeit, fachspezifische Arbeitsmethoden im Umgang mit Quellenarten und Darstellungsformen anzuwenden Die Schüler",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,32011,0
32012,"unmittelbaren deutschen Vergangenheit ein, nehmen Möglichkeiten zur Ausgestaltung von Demokratie und sozialer Gerechtigkeit in ihrem Lebensumfeld wahr. Lernbereich : Längsschnitt: Beziehungen zwischen USA und UdSSR im Jahrhundert Ustd. Kennen von Ursachen der Entstehung des Kalten Krieges ideologische Grundlagen und Feindbilder Medienbildung: Feindbilder in Filmen Ergebnisse des Zweiten Weltkrieges Potsdamer Konferenz, Vertriebene, Besatzungszonen politische, militärische und ökonomische Grundlagen Truman-Doktrin, Marshall-Plan, NATO, Warschauer",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,32012,0
32013,"Überwindung der Ost-West-Spaltung Reflexions- und Diskursfähigkeit: positive und negative Auswirkungen der Freiheit KSZE Wandel in Osteuropa demokratische Entwicklung in Polen, Glasnost und Perestroika, Grenzöffnung in Ungarn Überwindung der deutschen Teilung Ursachen und internationale Rahmenbedingungen, Friedliche Revolution, Zwei-plus-Vier-Verhandlungen, Oktober Methodenbewusstsein: Zeitzeugenbefragung nationale Spannungen Zerfall der UdSSR, aktuelle Entwicklungen g g in den er Jahren Einblick gewinnen in verschiedene Bereiche des Alltags Idole",Ursache,Ursachen,Sachsen,Gym,,2019,Geschichte,32013,-1
32014,"Fachkonferenz Gesellschaftswissenschaften. Klassenstufen - Sachkompetenz Der Schüler kann - gesellschaftliche Herausforderungen und Prozesse in den Dimensionen Raum und Zeit erklären, - regionale und globale gesellschaftliche Prozesse und Zusammenhänge analysieren und Ursachen und Wirkungen herausarbeiten, - verschiedene gesellschaftstheoretische Denkansätze und Denkmodelle erklären und erörtern, - sich an Debatten zu ausgewählten gesellschaftlichen Fragestellungen beteiligen, - gesellschaftliche Handlungsebenen in ihrer Funktion beschreiben, - sich",Ursache,Ursachen,Thüringen,Regelschule,,2012,Geschichte,32014,0
32015,"Gruppen thematisiert. In diesem Spannungsfeld geht es zentral um individuelle Freiheitsrechte Menschenrechte und Formen ihrer Durchsetzung: soziale Bewegungen, Aufstände, Reformen und Revolutionen. Absicherung und Ausdehnung von Herrschaft werden hinsichtlich der Ursachen, Bedingungen und Interessen für gewaltsame Konflikte und politische Unterdrückung genauso untersucht wie deren Folgen: Krieg, Massenverbrechen, Flucht und Vertreibung. Dabei rücken die Unterschiede zwischen totalitären und autoritären Formen von Herrschaft",Ursache,Ursachen,Hessen,Gym,Sek2,2024,Geschichte,32015,-1
32016,"anhand von Informationsmaterial der Evangelischen Zentralstelle für Weltanschauungsfragen oder anderer Beratungsstellen Definition und Entwicklung fundamentalistischer Denkweise, z. B. Angst vor Identitätsverlust, Existenzängste, einseitige Auslegung von Glaubenssätzen und Heiligen Schriften als Ursachen für fundamentalistisches Denken Beispiele für religiös begründeten Fundamentalismus Formen ausgeprägter Frömmigkeit, z. B. Altpietisten, Amish People Notwendigkeit der Toleranz: Glaubens- und Gewissensfreiheit als Grundrecht Kompetenzerwartungen Die Schülerinnen und Schüler ...",Ursache,Ursachen,Bayern,Realschule,,2023,Sozialkunde,32016,1
32017,"-verläufe. Sucht, Misserfolg, soziale Ausgrenzung, Vereinsamung, Verlusterfahrungen, Konfrontation mit Gewalt, Tod Krisenverlaufsmodell beschreiben verschiedene Suchtformen. stoffgebundene Süchte z. B. Alkohol, Nikotin, Medikamente, Verhaltenssüchte z. B. Online-Sucht, Kaufsucht, Spielsucht erläutern mögliche Ursachen und Auswirkungen von Süchten. beschreiben verschiedene Orientierungsmöglichkeiten. Unsicherheit, Einsamkeit, Langeweile, Gruppenzwang, Neugier, persönliche Probleme Abhängigkeit, Isolation, gesundheitliche Schäden, Verkehrsdelikte, Beschaffungskriminalität Individuum in der globalisierten Welt Unübersichtlichkeiten von Lebenswelten, Instabilität von",Ursache,Ursachen,Niedersachsen,Realschule,,2018,"Ethik, Philo",32017,-1
32018,"Fragen nach Moral und Ethik Leitthema: Ethische Grundlagen für Konfliktlösungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... benennen verschiedene Formen und Ursachen von Konflikten und Gewalt. verbale, nonverbale, physische, psychische Gewaltformen z. B. Mobbing, Stalking, medial vermittelte Gewalt, Autoaggression Armut, Imperialismus, Kriege, Terror, ethnische Konflikte, religiös begründete Auseinandersetzungen stellen Schwierigkeiten bei der",Ursache,Ursachen,Niedersachsen,Realschule,,2018,"Ethik, Philo",32018,1
32019,Thematische Schwerpun Die Schülerinnen und Schüler . . . Kontinuität Umbrüche Wie werden Entwicklungen und Veränderungsprozesse gedeutet und durch welche Faktoren werden sie beeinflusst beschreiben den Kolonialismus als eine mögliche Ursache unterschiedlicher Entwicklung. erläutern den Prozess der Globalisierung im Hinblick auf den Wandel des Konsumverhaltens in den Industrieländern. überprüfen kriterienorientiert deutsche Entwicklungspolitik als Teil einer präventiven Friedenspolitik. Politik-Wirtschaft beurteilen und bewerten,Ursache,Ursache,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,32019,0
32020,"Gesellschaftslehreunterricht Fächerintegration als didaktisches Prinzip Das Fach Gesellschaftslehre integriert die drei Fächer Geschichte, Erdkunde und Politik-Wirtschaft und kooperiert mit anderen Schulfächern mit dem Ziel, durch komplementäre fachspezifische Betrachtungen Phänomenen, deren Ursachen und Folgen zu erschließen. Konkrete exemplarische Konflikt- bzw. Entscheidungssituationen als Zentren von Unterrichtseinheiten betreffen in aller Regel mehrere strukturierende Aspekte und Fragen s. Abbildung , die mittels übergeordneter Leitfragen s.",Ursache,Ursachen,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,32020,-1
32021,"die systematische Ausgrenzung, Verfolgung und Vernichtung der Juden, Sinti und Roma, anderer Minderheiten und Andersdenkender SK, BK, Die Schülerinnen und Schüler Zweiter Weltkrieg Münchner Abkommen, Appeasement-Politik, Blitzkrieg, Zwei-Fronten-Krieg schildern die Ursachen des Zweiten Weltkriegs SK, stellen Verbrechen des nationalsozialistischen Regimes und der Wehrmacht während des Zweiten Weltkriegs dar SK, BK, erläutern Phasen des Zweiten Weltkriegs SK, beurteilen den Krieg im Osten",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32021,0
32022,"eigene Lebensgestaltung BK, OK, HK, diskutieren die Bedeutung der Wirtschafts- und Währungsunion SK, BK, Migration und Zukunftsfähigkeit Frontex beurteilen anhand von Karten die wirtschaftliche Leistungsfähigkeit der EU SK, BK, nennen Ursachen und diskutieren Chancen und Probleme von Migrationsprozessen in und nach Europa BK. schildern Maßnahmen der EU zur Stabilisierung des Wirtschaftsraumes SK, diskutieren Maßnahmen der EU zur Sicherung der Außengrenzen SK,",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32022,0
32023,"zukünftiger Generationen ein ebenso selbstverständlicher wie zentraler Unterrichtsinhalt. In dem Themenfeld Globalisierung und Tragfähigkeit der Erde geht es um die Bedrohung der Lebensgrundlagen auf nationaler und globaler Ebene durch anthropogene Ursachen, die u. a. zu einem gravierenden Klimawandel führen und in katastrophalen Folgen enden können. Zugleich geht es darum, auf internationaler Ebene nachhaltige und friedliche Lösungen für die drohenden Verteilungsengpässe zu",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32023,0
32024,"Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile und Klischees. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Klischees und Stereotype in den Medien erläutern Ursachen und Folgen von Vorurteilen. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender",Ursache,Ursachen,Niedersachsen,Realschule,,2018,"Ethik, Philo",32024,1
32025,"Basiskompetenzen Fakultative Erweiterungs-/ Vertiefungskompetenzen Die Schülerinnen und Schüler vergleichen die Leistungsfähigkeit der Wirtschaft Chinas mit anderen Wirtschaftsräumen z. B. EU SK, BK, Die Schülerinnen und Schüler Wirtschaftsentwicklung und Migration beschreiben Ursachen, Ausmaß und Folgen von Migration und Wanderarbeit in China SK, beurteilen die Arbeitsmigration als Folge des wirtschaftlichen Wandels und des wachsenden Stadt-Land-Gegensatzes BK, diskutieren das Prinzip der Arbeitsmigration im Vergleich",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32025,0
32026,"sich Disparitäten ergeben, die sowohl Ursache als auch Folge menschlichen Handelns sind. Die ungleiche Teilhabe von Individuen und Gruppen an materiellen und immateriellen Ressourcen verdeutlicht den Schülerinnen und Schülern mögliche Ursachen von Konflikten. Die Beurteilung von historischen Lösungsansätzen ermöglicht die Entwicklung von Lösungsstrategien für die Zukunft. Über die Betrachtung räumlicher und gesellschaftlicher Disparitäten erfolgt die Vernetzung zu allen anderen Perspektiven. Perspektive",Ursache,Ursachen,Saarland,Gemeinschaftsschule,,2014,Sozialkunde,32026,-1
32027,"Wirtschaftswachstum und Energiebedarf fossile Energieträger Kohle, Öl, Gas, regenerative Energieträger Solarthermie, Photovoltaik, Windkraft, Biogas, Wasserkraft, Kernkraft unterscheiden verschiedene Energieträger nach ökonomischen und ökologischen Gesichtspunkten SK, BK, erläutern am Beispiel China Ursachen und Folgen des steigenden Energiebedarfs SK, beschreiben und bewerten soziale und ökologische Konflikte, die sich aus dem Wirtschafts- und Bevölkerungswachstum ergeben SK, BK. recherchieren Reichweite und Potential fossiler und regenerativer",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32027,6
32028,"des ausgewählten Beispiels Erschließung der Dimensionen der Globalisierung Wirtschaft, Politik, Gesellschaft, Umwelt, ggf. Kultur unter der Leitfrage Wie leben und arbeiten Menschen in China Nutzung von Schaubildern Internet, Schulbücher zu Ursachen und Folgen des Klimawandels zur Steigerung von Lese- und Präsentationskompetenz Unterrichtsmaterialien und Lernmodule der China-Schul-Akademie https://www.chinaschul-akademie.de/ Globalisierung und Tragfähigkeit der Erde Gesellschaftswissenschaften Vorschläge und Hinweise Möglicher Einstieg und Motivation Veranschaulichung",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32028,0
32029,"dass auch nach der Auflösung des kommunistischen Wirtschafts- und Militärbündnisses, Friedenssicherung ein zu lösendes Schlüsselproblem der Menschheit bleibt. Wesentliches Ziel des Themenfeldes ist es daher, allgemein ein Verständnis für die Ursachen internationaler Konflikte und Ideen für mögliche Lösungsansätze zu entwickeln. Um dies zu erreichen, steht auf Grundlage einer Sachkompetenz die Beurteilungskompetenz im Vordergrund. Wesentlich bei der Beurteilung ist, dass Schülerinnen und",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32029,-1
32030,"NGO in Konfliktsituationen BK, stellen im Kontext der weltpolitischen Lage die veränderte Rolle der Bundeswehr dar BK, Die Schülerinnen und Schüler Internationale Konflikte analysieren einen internationalen Konflikt anhand eines Konfliktschemas Ursachen, Verlauf, Folgen, Lösungsansätze/Perspektiven und beurteilen die Lösungsansätze kriterienorientiert MK, BK, HK. beurteilen unterschiedliche politische Positionierung am Beispiel eines internationalen Konfliktes BK, OK, diskutieren Potenzial und Verantwortung einer Weltmacht BK, OK.",Ursache,Ursachen,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,32030,0
