,text_excerpt,state,school type,grade,year,subject,doc_id
11865,"das von gesetzgebengeschaffen und bei Bedarf von Organen der Rechtspflege durchgesetzt wird. Recht und Montisch. Recht basiert auf Normen, Moral bezieht sich auf Werte. Im Mittelpunkt dieses Inn Arten der Gerechtigkeit, das kodifizierte Recht mit seinen Gerechtigkeitsvorstellungen im n Wandel. Eine Auseinandersetzung mit diesen Aspekten geschieht auf der Grundlage der und Gerechtigkeitsgrundsätzen. Im Ethikunterricht haben die Kompetenzen der fünf Kompetenzbereiche Wahrnehmen",Hessen,Realschule.pdf,,,"Ethik, Philo",11865
11866,"dem Aspekt von gerecht und ungerecht bewerten und auf ihre Tauglichkeit hin überprüfen Kreatives Denken Ideen zur Aufdeckung und Behebung ungerechter Verhältnisse im persönlichen Umfeld formulieren Grundlegende Wissensbestände Darstellungen von Gerechtigkeit: z. B. Justitia Maßstäbe von Verteilungsgerechtigkeit: Gleichheit, Gleichberechtigung, Leistung, Vertrag/Versprechen, Bedürfnis, Macht/Autorität Bezüge zu fächerübergreifenden Themen Miteinander leben Wir leben in der einen Welt Kompetenzschwerpunkt Glaube: Die Bedeutung von Religiosität",Sachsen-Anhalt,,,2019,"Ethik, Philo",11866
11867,"Regel Regeln, Normen und Werte Prinzipien verantwortlichen Handelns z. B. Wohlwollen, Gerechtigkeit, Nützlichkeit digitale Visualisierungen z. B. Mindmap, Cluster, Präsentation Verantwortung als mehrstellige Relation Verantwortung für Vergangenes und Zukünftiges Kompetenzschwerpunkt Gerechtigkeit: Maßstäbe gerechter Verteilung Maßstäbe gerechter Verteilung in ihrem persönlichen Umfeld reflektieren und in ihrem Urteilen und Handeln berücksichtigen Differenzierendes Wahrnehmen Felder z. B. Familie/Schule, in denen Güter und Lasten verteilt",Sachsen-Anhalt,,,2019,"Ethik, Philo",11867
11868,"und die jeweiligen Folgen abschätzen Kreatives Denken in einem exemplarischen Handlungsfeld alternative Formen verantwortlichen Handelns entwerfen Grundlegende Wissensbestände Goldene Regel Regeln, Normen und Werte Prinzipien verantwortlichen Handelns z. B. Wohlwollen, Gerechtigkeit, Nützlichkeit digitale Visualisierungen z. B. Mindmap, Cluster, Präsentation Verantwortung als mehrstellige Relation Verantwortung für Vergangenes und Zukünftiges Kompetenzschwerpunkt Gerechtigkeit: Maßstäbe gerechter Verteilung Maßstäbe gerechter Verteilung in ihrem persönlichen Umfeld reflektieren",Sachsen-Anhalt,,,2019,"Ethik, Philo",11868
11869,"/ Glück: Der Zusammenhang von Glück und Moral Freiheit: Individuelle Freiheit als Grundlage und Erfordernis der Menschenwürde Verantwortung: Individuelle Verantwortung in sozialen Zusammenhängen Gerechtigkeit: Gesellschaftliche Probleme unter dem Aspekt von Gerechtigkeit Glaube: Sinnstiftung durch Religionen, Fehlformen von Religionen und quasireligiöse Fremdbestimmung Lebensgestaltung: Die Endlichkeit des Lebens Natur - Mensch - Technik: Veränderungen der menschlichen Natur am Beispiel medizinischer Entwicklungen Schuljahrgänge /",Sachsen-Anhalt,,,2019,"Ethik, Philo",11869
11870,"Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und darauf bezogen Handlungsalternativen für ein Leben nach Maßstäben der Gerechtigkeit entwickeln. Die Schülerinnen und Schüler können G M E ihr Verständnis von Gerechtigkeit",BaWü,,Sek1,2016,"Ethik, Philo",11870
11871,"Reichtum Glaubensgrundsätze und Achtung des Religiösen AES Zusammen-leben verschiedener Generationen GK Mitwirkung in der Schule Gerechtigkeit Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und darauf bezogen Handlungsalternativen für ein Leben nach",BaWü,,Sek1,2016,"Ethik, Philo",11871
11872,"und Rolle Menschenwürdiges Leben in Armut und Reichtum Glaubensgrundsätze und Achtung des Religiösen AES Zusammen-leben verschiedener Generationen GK Mitwirkung in der Schule Gerechtigkeit Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und",BaWü,,Sek1,2016,"Ethik, Philo",11872
11873,"Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Menschenwürdiges Leben in Armut und Reichtum Glaubensgrundsätze und Achtung des Religiösen AES Zusammen-leben verschiedener Generationen GK Mitwirkung in der Schule Gerechtigkeit Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von",BaWü,,Sek1,2016,"Ethik, Philo",11873
11874,"für ein verantwortliches Miteinander anhand von Beispielsituationen erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit allgemeine Bedingungen für ein verantwortliches Miteinander erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit MB Kommunikation und Kooperation MB Kommunikation und Kooperation MB Kommunikation und Kooperation Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , , , Freiheit und Verantwortung Friedliches Zusammenleben",BaWü,,Sek1,2016,"Ethik, Philo",11874
11875,"Miteinander in einem konkreten Kontext erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit Bedingungen für ein verantwortliches Miteinander anhand von Beispielsituationen erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit allgemeine Bedingungen für ein verantwortliches Miteinander erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit MB Kommunikation und Kooperation MB Kommunikation und Kooperation MB Kommunikation und Kooperation Wahrnehmen und sich",BaWü,,Sek1,2016,"Ethik, Philo",11875
11876,"Klasse VB Bedürfnisse und Wünsche VB Bedürfnisse und Wünsche VB Bedürfnisse und Wünsche Bedingungen für ein verantwortliches Miteinander in einem konkreten Kontext erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit Bedingungen für ein verantwortliches Miteinander anhand von Beispielsituationen erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit allgemeine Bedingungen für ein verantwortliches Miteinander erläutern und begründen z. B. Respekt, Achtung,",BaWü,,Sek1,2016,"Ethik, Philo",11876
11877,"Verantwortung, Gerechtigkeit das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur z. B. Gleichgültigkeit, Egoismus, Achtung herausarbeiten und bewerten z. B. bezogen auf Wohlstand, Gesundheit, Verantwortung, Gerechtigkeit Die Schülerinnen und Schüler können G M E ausgehend von der eigenen Lebenssituation mit Hilfestellung Möglichkeiten eines verantwortungsvollen Umgangs mit der Natur z. B. Nachhaltigkeit im Umgang mit Ressourcen, Nahrungsmitteln,",BaWü,,Sek1,2016,"Ethik, Philo",11877
11878,"Beispielsituationen das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur z. B. Gleichgültigkeit, Egoismus, Achtung herausarbeiten und ansatz-weise bewerten z. B. bezogen auf Wohlstand, Gesundheit, Verantwortung, Gerechtigkeit das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur z. B. Gleichgültigkeit, Egoismus, Achtung herausarbeiten und bewerten z. B. bezogen auf Wohlstand, Gesundheit, Verantwortung, Gerechtigkeit Die",BaWü,,Sek1,2016,"Ethik, Philo",11878
11879,"Parlament, Freihandel, G, G, Gerichtshof der EU, Institutionalismus, multinationale Konzerne, NATO, Pazifismus, Protektionismus, Rat der Europäischen Union, Realismus, Schengener Abkommen, SDG s, Sicherheitsrat, Staatenbünde, Subsidiarität, Währungsunion, Zivilgesellschaft Fachinterne Bezüge Bundespolitik Gerechtigkeit Wirtschaftspolitik bleibt zunächst leer Grundlagen der Europäischen Union europäische Werte Organe der EU und ihre Aufgaben Zusammenspiel der Institutionen im Entscheidungsprozess Partizipationsmöglichkeiten der Bürgerinnen und Bürger Integrations- und Zukunftsmodelle für",Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,11879
11880,"Beispielen das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur z. B. Gleichgültigkeit, Egoismus, Achtung herausarbeiten und ansatzweise bewerten z. B. bezogen auf Wohlstand, Gesundheit, Verantwortung, Gerechtigkeit in Beispielsituationen das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur z. B. Gleichgültigkeit, Egoismus, Achtung herausarbeiten und ansatz-weise bewerten z. B. bezogen auf Wohlstand, Gesundheit,",BaWü,,Sek1,2016,"Ethik, Philo",11880
11881,"z. B. Freundschaft, Höflichkeit, Gerechtigkeit mit Hilfen herausarbeiten und abwägen Konfliktsituationen zwischen Wahrhaftigkeit und Lüge z. B. Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte z. B. Freund-schaft, Höflichkeit, Gerechtigkeit mit Hilfen herausarbeiten und abwägen Konfliktsituationen zwischen Wahrhaftigkeit und Lüge z. B. Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte z. B. Freundschaft, Höflichkeit, Gerechtigkeit herausarbeiten und abwägen BNE",BaWü,,Sek1,2016,"Ethik, Philo",11881
11882,"Bedürfnisse und Wünsche; Medien als Einflussfaktoren; Qualität der Konsumgüter vorgegebene Konfliktsituationen zwischen Wahrhaftigkeit und Lüge z. B. Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte z. B. Freundschaft, Höflichkeit, Gerechtigkeit mit Hilfen herausarbeiten und abwägen Konfliktsituationen zwischen Wahrhaftigkeit und Lüge z. B. Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte z. B. Freund-schaft, Höflichkeit, Gerechtigkeit mit Hilfen herausarbeiten und",BaWü,,Sek1,2016,"Ethik, Philo",11882
11883,dem gelingenden Leben für die bewusste Lebensgestaltung der Schülerinnen und Schüler und aus den Fragestellungen der philosophischen Ethik. Folgende Kompetenzschwerpunkte lassen sich als grundlegend und exemplarisch ausweisen: Glück Freiheit Verantwortung Gerechtigkeit Glaube Lebensgestaltung Natur - Mensch - Technik Diese Kompetenzschwerpunkte vgl. Kap. . sind Kristallisationspunkte der ethischen Reflexion wesentlicher Lebensbereiche der Schülerinnen und Schüler. Die im Ethikunterricht erworbene Urteils- und Handlungskompetenz,Sachsen-Anhalt,,,2019,"Ethik, Philo",11883
11884,"abwägen sich widerstreitende Interessen und Regeln aus Konfliktsituationen z. B. in der Schule, Familie oder unter Freunden herausarbeiten, verschiedene Handlungsmöglichkeiten diskutieren und im Hinblick auf Werte z. B. Erfolg, Ehrlichkeit, Gerechtigkeit abwägen die Goldene Regel anhand eines Beispiels erfassen, auf ausgewählte Regelkonflikte anwenden und ihre moralische Geltung mit Vorgaben überprüfen die Goldene Regel anhand eines Beispiels erfassen, auf ausgewählte Regelkonflikte anwenden",BaWü,,Sek1,2016,"Ethik, Philo",11884
11885,grundlegender Wissensbestände für den Ethikunterricht an Sekundarschulen Biographischlebensweltliche Perspektive Philosophischethische Perspektive Die Frage nach dem gelingenden Leben Glück Möglichkeiten und Grenzen freier Selbstbestimmung Freiheit individueller Verantwortung in der Gesellschaft Verantwortung Gerechtigkeit den Gründen des Glaubens Glauben der eigenen Identität und gelingenden Beziehungen Lebensgestaltung Möglichkeiten und Grenzen des technischen Fortschritts Natur - Mensch - Technik Kulturwissen - Ideen der Menschheit - Ausdrucksformen,Sachsen-Anhalt,,,2019,"Ethik, Philo",11885
11886,von Interessen Kompetenzentwicklung in den Schuljahrgängen Übersicht über die Kompetenzschwerpunkte Schuljahrgänge Kompetenzschwerpunkte / Glück: Die Vielfalt und Individualität von Glücksvorstellungen Freiheit: Freiheit und Vernunft Verantwortung: Formen und Motive von Verantwortungsübernahme Gerechtigkeit: Maßstäbe gerechter Verteilung Glaube: Die Bedeutung von Religiosität im Leben von Menschen Lebensgestaltung: Der Wert von sozialen Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück:,Sachsen-Anhalt,,,2019,"Ethik, Philo",11886
11887,Der Wert von sozialen Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück: Glücksversprechungen Freiheit: Eigene Freiheit und die Freiheit anderer Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik: Chancen und Grenzen von Medien / Glück: Der Zusammenhang von,Sachsen-Anhalt,,,2019,"Ethik, Philo",11887
11888,Beziehungen Natur - Mensch - Technik: Das Verhältnis Mensch - Natur / Glück: Glücksversprechungen Freiheit: Eigene Freiheit und die Freiheit anderer Verantwortung: Eigenverantwortung in gesellschaftlichen Zusammenhängen Gerechtigkeit: Verschiedene Begriffe von Gerechtigkeit Glaube: Religionen und ihre Deutungen menschlicher Existenz Lebensgestaltung: Liebe und Sexualität Natur - Mensch - Technik: Chancen und Grenzen von Medien / Glück: Der Zusammenhang von Glück und Moral Freiheit:,Sachsen-Anhalt,,,2019,"Ethik, Philo",11888
11889,"- Technik: Chancen und Grenzen von Medien / Glück: Der Zusammenhang von Glück und Moral Freiheit: Individuelle Freiheit als Grundlage und Erfordernis der Menschenwürde Verantwortung: Individuelle Verantwortung in sozialen Zusammenhängen Gerechtigkeit: Gesellschaftliche Probleme unter dem Aspekt von Gerechtigkeit Glaube: Sinnstiftung durch Religionen, Fehlformen von Religionen und quasireligiöse Fremdbestimmung Lebensgestaltung: Die Endlichkeit des Lebens Natur - Mensch - Technik: Veränderungen der menschlichen",Sachsen-Anhalt,,,2019,"Ethik, Philo",11889
11890,"z. B. Freund-schaft, Höflichkeit, Gerechtigkeit mit Hilfen herausarbeiten und abwägen Konfliktsituationen zwischen Wahrhaftigkeit und Lüge z. B. Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte z. B. Freundschaft, Höflichkeit, Gerechtigkeit herausarbeiten und abwägen BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen Die Schülerinnen und Schüler können G",BaWü,,Sek1,2016,"Ethik, Philo",11890
11891,"sowie der Umgang damit thematisiert. Kompetenzen Fachbegriffe Anerkennung, Diskriminierung, Diversität, Emanzipation, Fachkräftemangel, Identität, Individualisierung, De-Kolonialismus, Normen und Werte, kultureller und biologistischer Rassismus, Patriarchat, Peergroups, Soziologie, Status, Willkommenskultur, Zugehörigkeit Fachinterne Bezüge Gerechtigkeit Recht bleibt zunächst leer Sozialisation Prozesse der Sozialisation Gruppenrollen, Gruppendynamik und Gruppendruck in Institutionen und gesellschaftlichen Gruppen Partizipation innerhalb der Familie Geschlechtliche Diversität und Wandel der Familienbilder geschlechtliche Diversität traditionelle",Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,11891
11892,"bei Einkommen und Führungspositionen Unterstützung durch staatliche und zivilgesellschaftliche Akteure Umgang mit rassistischen Stereotypen Antisemitismus, Antiziganismus, Muslimfeindlichkeit Kontoversen der Sozialisation und Diversität akzeptierte versus abweichende Rollen Individualismus versus Gemeinschaftlichkeit ausgleichende Gerechtigkeit versus Bevorzugung/Konservierung von Diskriminierung Recht auf Selbstbestimmung versus staatliche Maßnahmen Repräsentation von gesellschaftlichen Gruppen versus Ansprüche der Mehrheit Legitimität versus Legalität der Menschenrechtssituation an den EU-Außengrenzen Vertiefungsmodul Eine der folgenden",Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,11892
11893,dieses Moduls kann ein Beitrag zur Werteerziehung im Sinne von Toleranz und konstruktivem Miteinander geleistet werden. Zugleich bieten die Themen auch Gelegenheit zur Auseinandersetzung mit rechtsstaatlichen Normen. Themenbereich : Gesellschaft Gerechtigkeit und Wohlstandsverteilung Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Interkulturelle Erziehung Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken Die Bedeutung der Gerechtigkeit und der Wohlstandsverteilung für die Gestaltung der Gesellschaft,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,11893
11894,"Entwicklung der Persönlichkeit und die sozialen Beziehungen. Einen anderen Schwerpunkt stellen die Wechselwirkungen zwischen Wirtschaft und Politik dar. In diesem Zusammenhang werden soziale Abhängigkeiten, die Soziale Frage, Kämpfe um soziale Gerechtigkeit und die Bedeutung von solidarischem Handeln untersucht. Ein dritter Schwerpunkt schließlich markiert die Frage nach einem verantwortlichen Umgang mit den natürlichen Ressourcen sowie diejenige nach den ökologischen Folgen des Wirtschaftens.",Hessen,Gym,Sek2,2024,Geschichte,11894
11895,"Unterschiedliche Positionen bzw. Werturteile können geäußert werden und sie werden auf der Basis der demokratischen Grundordnung zur Diskussion gestellt. Wesentliche Kriterien eines guten Schulklimas am Gymnasium sind Transparenz der Entscheidungen, Gerechtigkeit und Toleranz sowie Achtung und Verlässlichkeit im Umgang aller an Schule Beteiligten. Wichtigste Partner sind die Eltern, die kontinuierlich den schulischen Erziehungsprozess begleiten und aktiv am Schulleben partizipieren sollen sowie",Sachsen,Gym,,2019,Sozialkunde,11895
11896,"Lebens: Raum und Zeit Sprache und Denken Individualität und Sozialität Natur und Kultur Perspektiven Die thematischen Bereiche umfassen: Verkehr Arbeit Medien Beruf Kommunikation Gesundheit Kunst Umwelt Verhältnis der Generationen Wirtschaft Gerechtigkeit Technik Eine Welt Politische Bildung, Medienbildung und Digitalisierung sowie Bildung für nachhaltige Entwicklung sind besonders geeignet für den fächerverbindenden Unterricht. thematische Bereiche Jede Schule kann zur Realisierung des fächerverbindenden Unterrichts",Sachsen,Gym,,2019,Sozialkunde,11896
11897,in der Bundesrepublik Deutschland Ustd. Lernbereich : Recht und Rechtsordnung in der Bundesrepublik Deutschland Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Eine aktuelle Kontroverse in der Politik Wahlbereich : Recht und Gerechtigkeit Klassenstufe Lernbereich : Wirtschaft und Wirtschaftsordnung in der Bundesrepublik Deutschland Ustd. Lernbereich : Herausforderungen für Europa in einer globalen Welt Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Unternehmen und Entscheidung Wahlbereich,Sachsen,Gym,,2019,Sozialkunde,11897
11898,"Verantwortungsbereitschaft Wahlbereich : Eine aktuelle Kontroverse in der Politik Sich positionieren in einer aktuellen politischen Kontroverse in der Bundesrepublik Deutschland Verantwortungsbereitschaft Werteorientierung Reflexions- und Diskursfähigkeit Kommunikationsfähigkeit Wahlbereich : Recht und Gerechtigkeit Beurteilen des Spannungsverhältnisses von Recht und Gerechtigkeit an einem aktuellen Fallbeispiel Podiumsdiskussion, Moderation Reflexions- und Diskursfähigkeit Werteorientierung Ziele Erwerb von intelligentem Wissen über gesellschaftliche, politische, rechtliche und ökonomische Sachverhalte in",Sachsen,Gym,,2019,Sozialkunde,11898
11899,"der Politik Sich positionieren in einer aktuellen politischen Kontroverse in der Bundesrepublik Deutschland Verantwortungsbereitschaft Werteorientierung Reflexions- und Diskursfähigkeit Kommunikationsfähigkeit Wahlbereich : Recht und Gerechtigkeit Beurteilen des Spannungsverhältnisses von Recht und Gerechtigkeit an einem aktuellen Fallbeispiel Podiumsdiskussion, Moderation Reflexions- und Diskursfähigkeit Werteorientierung Ziele Erwerb von intelligentem Wissen über gesellschaftliche, politische, rechtliche und ökonomische Sachverhalte in ihrer Komplexität und Interdependenz Die Schüler erwerben",Sachsen,Gym,,2019,Sozialkunde,11899
11900,"Souveränität und Schutzverantwortung Kontinuum Krieg - Frieden Konfliktanalyse vergleichende Betrachtung verschiedener medialer Quellen Kl. , LB Problemlösestrategien Kommunikationsfähigkeit Gestalten eines politischen Lösungsansatzes zu einer globalen Herausforderung Klimawandel, Umweltverschmutzung, Migration, Frieden, Gerechtigkeit, Ressourcenknappheit Zukunftsszenario, Zukunftswerkstatt Bildung für nachhaltige Entwicklung Werteorientierung Verantwortungsbereitschaft g g g Sich positionieren zur Rolle der politischen Parteien im politischen System der Bundesrepublik Deutschland Entwicklung des Parteiensystems, Zukunft der",Sachsen,Gym,,2019,Sozialkunde,11900
11901,"gehandelt haben als Menschen in der Gegenwart, O zwischen aktuellen politischen, gesellschaftlichen und wirtschaftlichen Konflikten und historischen Konflikten Bezüge herstellen und die Ergebnisse unter Berücksichtigung von Kriterien wie Menschenrechte, Freiheit, Gerechtigkeit und Frieden vergleichend bewerten, O für die Bewältigung und Gestaltung ihrer Gegenwart und Zukunft aussagefähige historische Beispiele heranziehen, O begründete Schlussfolgerungen für das eigene Selbstverständnis und Handeln mit Bezug auf",Hessen,Gym,Sek2,2024,Geschichte,11901
11902,"Konsumgüter VB Qualität der Konsumgüter Wahrnehmen und sich hineinversetzen , , Beurteilen und sich entscheiden , , Gerechtigkeit Wahrnehmen und sich hineinversetzen , , Beurteilen und sich entscheiden , , Gerechtigkeit Wahrnehmen und sich hineinversetzen , , Beurteilen und sich entscheiden , , Gerechtigkeit Mensch, Natur, Technik Die Schülerinnen und Schüler können den Stellenwert von Natur und Technik für das Leben",BaWü,,Sek1,2016,"Ethik, Philo",11902
11903,"z. B. bezogen auf Umsetzungsmöglichkeiten, Reichweite VB Qualität der Konsumgüter VB Qualität der Konsumgüter VB Qualität der Konsumgüter Wahrnehmen und sich hineinversetzen , , Beurteilen und sich entscheiden , , Gerechtigkeit Wahrnehmen und sich hineinversetzen , , Beurteilen und sich entscheiden , , Gerechtigkeit Wahrnehmen und sich hineinversetzen , , Beurteilen und sich entscheiden , , Gerechtigkeit Mensch, Natur, Technik Die",BaWü,,Sek1,2016,"Ethik, Philo",11903
11904,"Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Kinderrechte Analysieren und interpretieren , , , Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Ethisch-moralische Grundlagen des Handelns G Wende zur Neuzeit neue Welten, neue Horizonte, neue Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Kinderrechte Mensch und Natur Verantwortung für Tiere",BaWü,,Sek1,2016,"Ethik, Philo",11904
11905,"Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Kinderrechte Analysieren und interpretieren , , , Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Ethisch-moralische Grundlagen des Handelns G Wende zur Neuzeit neue Welten, neue Horizonte, neue Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Kinderrechte Analysieren und interpretieren , , ,",BaWü,,Sek1,2016,"Ethik, Philo",11905
11906,"Erziehung Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken Die Bedeutung der Gerechtigkeit und der Wohlstandsverteilung für die Gestaltung der Gesellschaft wird mehrperspektivisch analysiert und reflektiert, wobei Zielkonflikte zwischen Fragen der Gerechtigkeit und Verteilungsfragen in den Blick genommen werden. Kompetenzen Fachbegriffe Chancengleichheit, Elite, entfremdete Arbeit, Gemeinwohl, Gerechtigkeitsbegriff in Konservatismus/Liberalismus/Sozialismus, Klasse, Klassismus, Konsum, Milieu, neue Selbstständigkeit, Prekariat, Rationalisierung, Schicht, soziale Mobilität Fachinterne Bezüge",Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,11906
11907,"Chancen und Risiken der Lebensführung VB Chancen und Risiken der Lebensführung Analysieren und interpretieren , , , Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Ethisch-moralische Grundlagen des Handelns G Wende zur Neuzeit neue Welten, neue Horizonte, neue Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Kinderrechte Analysieren und interpretieren , , ,",BaWü,,Sek1,2016,"Ethik, Philo",11907
11908,"Umgang mit Konflikten und Gewalt Ethisch-moralische Grundlagen des Handelns Wahrnehmen und sich hineinversetzen , , , Beurteilen und sich entscheiden , , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Ethisch-moralische Grundlagen des Handelns Armut und Reichtum Menschenwürdiges Leben in Armut und Reichtum Die Schülerinnen und",BaWü,,Sek1,2016,"Ethik, Philo",11908
11909,"Umgang mit Konflikten und Gewalt Ethisch-moralische Grundlagen des Handelns Wahrnehmen und sich hineinversetzen , , , Beurteilen und sich entscheiden , , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Ethisch-moralische Grundlagen des Handelns Wahrnehmen und sich hineinversetzen , , , Beurteilen und sich entscheiden ,",BaWü,,Sek1,2016,"Ethik, Philo",11909
11910,"Sprachbildung Fachübergreifende Bezüge Frieden als moralische Pflicht und Forderung der Vernunft Identität und der Kampf der Kulturen Transkulturelle Perspektiven soziokulturelle Diversität, Kulturrelativismus, Toleranz, Minderheitenschutz, Menschenrechte Zusätzlich im erhöhten Anforderungsniveau: Globale Gerechtigkeit und internationaler Friede Klimagerechtigkeit, Ressourcenverteilung, Personenfreizügigkeit, Globalisierungskritik Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler reflektieren Unsicherheiten bezüglich ihrer sowie fremder Kulturen und machen sich weltanschauliche und religiöse Prägungen bewusst.",Hamburg,,Studienstufe,2022,"Ethik, Philo",11910
11911,"soziale Dimension nachhaltiger Entwicklung berührt. Kompetenzen Fachbegriffe pluralistische Gesellschaft, Solidarität, Partizipation Fachinterne Bezüge , WM Kunst und das Schöne , WM Sprache, Denken, Handeln , PM Allgemeine Ethik , WM Gerechtigkeit bleibt zunächst leer W BNE Ges Psy PGW Päd F A D R F A D R S- Herausforderungen im Umgang mit Künstlicher Intelligenz Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete",Hamburg,,Studienstufe,2022,"Ethik, Philo",11911
11912,"reflektiert und es werden Wechselwirkungen zwischen digitalen Technologien, Gesellschaft und Kultur betrachtet. Kompetenzen Fachbegriffe Extrapolation, Algorithmus Fachinterne Bezüge , PM Zugänge zur Wirklichkeit , WM Wissen, Wissenschaft, Skeptizismus , WM Gerechtigkeit bleibt zunächst leer W D B Ges Inf Rel F A D R F A D R S- Fortschrittsglaube und Fortschrittspessimismus Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Sozial-",Hamburg,,Studienstufe,2022,"Ethik, Philo",11912
