,text_excerpt,state,school type,grade,year,subject,doc_id
28074,"... die Persönlichkeit der Schülerinnen und Schüler auf der Grundlage des Christentums, des europäischen Humanismus und der Ideen der liberalen, demokratischen und sozialen Freiheitsbewegungen weiterzuentwickeln, trägt das Fach Werte und Normen in besonderem Maße Rechnung. Obwohl gesellschaftlich von einem gewissen Konsens über gültige Werte und Normen ausgegangen werden kann, wird die Lebenspraxis von häufigen und vielstimmigen Diskussionen über Wertvorstellungen und darauf",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28074
28075,"und der Ideen der liberalen, demokratischen und sozialen Freiheitsbewegungen weiterzuentwickeln, trägt das Fach Werte und Normen in besonderem Maße Rechnung. Obwohl gesellschaftlich von einem gewissen Konsens über gültige Werte und Normen ausgegangen werden kann, wird die Lebenspraxis von häufigen und vielstimmigen Diskussionen über Wertvorstellungen und darauf aufbauende gesellschaftliche Normen geprägt. Dies liegt nicht zuletzt daran, dass sich jene Wertvorstellungen und Normen",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28075
28076,"Maße Rechnung. Obwohl gesellschaftlich von einem gewissen Konsens über gültige Werte und Normen ausgegangen werden kann, wird die Lebenspraxis von häufigen und vielstimmigen Diskussionen über Wertvorstellungen und darauf aufbauende gesellschaftliche Normen geprägt. Dies liegt nicht zuletzt daran, dass sich jene Wertvorstellungen und Normen aufgrund politischer, historischer, ökonomischer, gesellschaftlicher und religiöser Veränderungen wandeln oder zumindest modifizieren. Mehr oder minder bewusst werden Kinder",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28076
28077,"Normen ausgegangen werden kann, wird die Lebenspraxis von häufigen und vielstimmigen Diskussionen über Wertvorstellungen und darauf aufbauende gesellschaftliche Normen geprägt. Dies liegt nicht zuletzt daran, dass sich jene Wertvorstellungen und Normen aufgrund politischer, historischer, ökonomischer, gesellschaftlicher und religiöser Veränderungen wandeln oder zumindest modifizieren. Mehr oder minder bewusst werden Kinder und Jugendliche zu Zeugen dieser Wandlungen und oftmals resultiert daraus eine tief",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28077
28078,"Gruppierungen Differenzen bestehen können. Daraus entwickeln sich gegebenenfalls Krisen und Konflikte. Den Orientierungsproblemen, die sich daraus ergeben und mit denen Kinder und Jugendliche häufig aufwachsen, will das Fach Werte und Normen inhaltlich facettenreich und pädagogisch sensibel begegnen. Auf der Grundlage der im Grundgesetz, der Niedersächsischen Verfassung sowie dem Niedersächsischen Schulgesetz explizit zum Ausdruck gebrachten Wertvorstellungen werden unterschiedliche Weltanschauungen und Wahrheitsauffassungen im",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28078
28079,"Recht, seine Persönlichkeit frei und eigenverantwortlich zu entfalten und sich als selbstbestimmtes Individuum an der Gestaltung des menschlichen Zusammenlebens zu beteiligen. Diesen Zielsetzungen verpflichtet, bezieht sich das Unterrichtsfach Werte und Normen auf altersgerecht adäquate Problemstellungen und Fragen nicht nur der Religions- und Gesellschaftswissenschaften, sondern auch der Philosophie und hier insbesondere auf Fragen der Moralphilosophie bzw. Ethik. Immanuel Kants elementare Frage Was",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28079
28080,"Gesellschaftswissenschaften, sondern auch der Philosophie und hier insbesondere auf Fragen der Moralphilosophie bzw. Ethik. Immanuel Kants elementare Frage Was soll ich tun stellt gewissermaßen ein Leitmotiv des Unterrichtsfaches Werte und Normen dar. In der Didaktik ist unstrittig, dass diesbezüglicher Unterricht auf aktives, eigenständiges und problemorientiertes Philosophieren und nicht bloß auf rein rezeptives Lernen von philosophiehistorischen Fakten und Systemen abzuzielen habe. Unter",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28080
28081,"auf aktives, eigenständiges und problemorientiertes Philosophieren und nicht bloß auf rein rezeptives Lernen von philosophiehistorischen Fakten und Systemen abzuzielen habe. Unter diesen Voraussetzungen kann der Unterricht im Fach Werte und Normen den Schülerinnen und Schülern ein Rüstzeug bereitstellen, um Einsichten in die tragenden Wertvorstellungen und Normen einer menschenwürdigen Gesellschaft sowie in die entsprechenden ethischen Grundsätze zu gewinnen und um wesentliche kulturelle,",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28081
28082,"Fakten und Systemen abzuzielen habe. Unter diesen Voraussetzungen kann der Unterricht im Fach Werte und Normen den Schülerinnen und Schülern ein Rüstzeug bereitstellen, um Einsichten in die tragenden Wertvorstellungen und Normen einer menschenwürdigen Gesellschaft sowie in die entsprechenden ethischen Grundsätze zu gewinnen und um wesentliche kulturelle, geistige und religiöse Bedingungen und Grundlagen der demokratischen Gesellschaftsordnungen kennenzulernen. Mit Blick auf religiöse bzw.",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28082
28083,"gewinnen und um wesentliche kulturelle, geistige und religiöse Bedingungen und Grundlagen der demokratischen Gesellschaftsordnungen kennenzulernen. Mit Blick auf religiöse bzw. religionswissenschaftliche Unterrichtsinhalte ist zu betonen, dass das Fach Werte und Normen die Pluralität unterschiedlicher Wahrheitsansprüche in Religionen und Weltanschauungen thematisiert. Zur Wahrung der Freiheit des Glaubens, des Gewissens und des religiösen und weltanschaulichen Bekenntnisses verlangt der Unterricht im Fach Werte und",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28083
28084,"die Pluralität unterschiedlicher Wahrheitsansprüche in Religionen und Weltanschauungen thematisiert. Zur Wahrung der Freiheit des Glaubens, des Gewissens und des religiösen und weltanschaulichen Bekenntnisses verlangt der Unterricht im Fach Werte und Normen die weltanschauliche und religiöse Neutralität des Faches. Der gesetzliche Auftrag weist dem Fach zwar vergleichbare Fragestellungen, Probleme und Sachverhalte zu, wie sie auch im Fach Religion behandelt werden, doch ist",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28084
28085,"und weltanschaulicher Art lernen die Schülerinnen und Schüler im Unterricht zwar kennen, doch eine spezifische Präferenz für eine dieser Positionen ist ausdrücklich nicht intendiert. Der Unterricht im Fach Werte und Normen leitet zur Reflexion über die verschiedenen Orientierungen in der Absicht an, diese bezüglich ihrer Plausibilität, ihrer sozialen Zumutbarkeit sowie ihres Sinnpotenzials zu unterscheiden. Er vermittelt den Schülerinnen und Schülern die",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28085
28086,"Einsicht, dass es konkurrierende Wahrheits- und Weltauffassungen gibt. Diese erfordern einerseits eine Standortbestimmung und andererseits eine Haltung, die von Empathie und Toleranz geprägt ist. Der Unterricht im Fach Werte und Normen fördert dadurch die Bereitschaft zu reflektiertem und verantwortungsbewusstem Handeln sich selbst und anderen gegenüber. In diesem Sinne also trägt das Unterrichtsfach Werte und Normen zu einer differenzierten Auseinandersetzung sowohl mit",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28086
28087,Der Unterricht im Fach Werte und Normen fördert dadurch die Bereitschaft zu reflektiertem und verantwortungsbewusstem Handeln sich selbst und anderen gegenüber. In diesem Sinne also trägt das Unterrichtsfach Werte und Normen zu einer differenzierten Auseinandersetzung sowohl mit individuell-existenziellen als auch mit gesellschaftlich-globalen Problemfeldern bei und fördert dadurch die Persönlichkeitsentwicklung der Schülerinnen und Schüler. Diese sollen ein die eigene Persönlichkeit bejahendes und,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28087
28088,"Niedersächsisches Kultusministerium Kerncurriculum für die Hauptschule Schuljahrgänge - Werte und Normen Niedersachsen An der Weiterentwicklung des Kerncurriculums für das Unterrichtsfach Werte und Normen in der Hauptschule waren die nachstehend genannten Personen beteiligt: Evgeny Kochnev, Clausthal-Zellerfeld Kathrin Paul, Oldenburg Markus Rassiler, Hannover Thorsten Schimschal, Friesoythe Till Warmbold, Seelze Jörg Weiland, Hildesheim Herausgegeben vom Niedersächsischen",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28088
28089,"leistet einen Beitrag, um wechselseitige Abhängigkeiten und Wertmaßstäbe für eigenes Handeln zu erkennen sowie ein Verständnis für gesellschaftliche Entscheidungen zu sensibilisieren. Aus den oben genannten Aufgaben des Unterrichtsfaches Werte und Normen lassen sich neben inhaltlichen Zielsetzungen auch drei didaktische Prioritäten ableiten: - Auseinandersetzung mit Wirklichkeit und Wahrheitsansprüchen - Entwicklung ethischer Urteilsfähigkeit - Werteorientierung Auseinandersetzung mit Wirklichkeit und Wahrheitsansprüchen Es ist notwendig,",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28089
28090,"Niedersächsisches Kultusministerium Kerncurriculum für die Hauptschule Schuljahrgänge - Werte und Normen Niedersachsen An der Weiterentwicklung des Kerncurriculums für das Unterrichtsfach Werte und Normen in der Hauptschule waren die nachstehend genannten Personen beteiligt: Evgeny Kochnev, Clausthal-Zellerfeld Kathrin Paul, Oldenburg Markus Rassiler, Hannover",Niedersachsen,Hauptschule,,2018,"Ethik, Philo",28090
28091,"Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schülerinnen und Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation",Bayern,Gym,5,,"Ethik, Philo",28091
28092,"handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen und Werthaltungen im Sinne einer historischen Weltsicht reflektieren und Rückschlüsse auf das eigene Leben in der Gemeinschaft und zum Umgang mit der Natur ziehen; selbstbestimmt urteilen und handeln. interkulturelle Kompetenz:",Hessen,Gym,Sek2,2024,"Ethik, Philo",28092
28093,"Lebenswirklichkeit des Mitmenschen. Durch eine empathische und mitfühlende Offenheit für das Geschick des Anderen werden die individuellen Umstände sowie die personale, soziale und sächliche Handlungssituation zum Vermittlungsgegenstand gegenüber abstrakten ethischen Normen und Imperativen. Die vernunftmäßige Konstitution des ethischkonkret Gebotenen ist im Sinne einer Multiperspektivität nicht faktisch gegeben, sondern muss durch die Vermittlung zwischen der abstrakt-allgemeinen ethischen Form und dem besonderen Fall",Hessen,Gym,Sek2,2024,"Ethik, Philo",28093
28094,"M E unterschiedliche Formen von Gerechtigkeit beschreiben Leistungs-, Bedarfs-, Chancengerechtigkeit unterschiedliche Formen von Gerechtigkeit charakterisieren Leistungs-, Bedarfs-, Chancengerechtigkeit BNE Werte und Normen in Entscheidungssituationen BTV Wertorientiertes Handeln BNE Werte und Normen in Entscheidungssituationen BTV Wertorientiertes Handeln die Konzepte der absoluten und der relativen Armut beschreiben die Konzepte der absoluten und der relativen Armut beschreiben die Konzepte der absoluten und der relativen",BaWü,,Sek1,2016,Sozialkunde,28094
28095,"dennoch in einzelnen Fällen Urheberrechte nicht berücksichtigt worden sein, wenden Sie sich bitte an den Herausgeber. Alle eingesetzten beziehungsweise verarbeiteten Rohstoffe und Materialien entsprechen den zum Zeitpunkt der Angebotsabgabe gültigen Normen beziehungsweise geltenden Bestimmungen und Gesetzen der Bundesrepublik Deutschland. Der Herausgeber hat bei seinen Leistungen sowie bei Zulieferungen Dritter im Rahmen der wirtschaftlichen und technischen Möglichkeiten umweltfreundliche Verfahren und Erzeugnisse bevorzugt",BaWü,,Sek1,2016,Sozialkunde,28095
28096,"in ganz besonderer Weise. Der Fremdsprachenunterricht an der bayerischen Realschule leistet einen wichtigen Beitrag zur Interkulturellen Bildung: Die Schülerinnen und Schüler lernen die mit der Fremdsprache verknüpften Kulturen, Werte und Normen kennen, vergleichen sie mit denjenigen ihres eigenen Lebensbereiches und reflektieren eigene Sichtweisen kritisch. Dies geschieht sowohl in der Beschäftigung mit authentischen Materialien als auch in der direkten Begegnung mit Angehörigen",Bayern,Realschule,,2023,Sozialkunde,28096
28097,"ob sie mit Wertorientierungen des Grundgesetzes und dem NSchG in Einklang zu bringen sind. Dies gilt besonders bei Wertekonflikten und mit Blick auf soziale Normen. Bezugswissenschaften Das Unterrichtsfach Werte und Normen bezieht sich in erster Linie auf Problemstellungen - der Philosophie, - der Religionswissenschaft, - geeigneter Gesellschaftswissenschaften. Philosophischer Bezug Die Schülerinnen und Schüler setzen sich mit individuellen und gesellschaftlichen Herausforderungen unter",Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",28097
28098,auch ethische Akzentuierungen der Religionen bzw. Weltanschauungen. Geeignete Forschungsergebnisse der Naturwissenschaften sind bei der Erörterung bestimmter ethischer Fragen in angemessener Weise einzubeziehen. Religionswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll religionskundliche Kenntnisse und den Zugang zu weltanschaulichen und religiösen Fragen vermitteln vgl. NSchG. Die Schülerinnen und Schüler sind also mit Weltanschauungen und Religionen und deren Wirkungsgeschichten wie Orientierungsmöglichkeiten bekannt,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",28098
28099,"Methoden, Verfahren oder Zusammenhänge strukturiert und unter Verwendung der Fachsprache formulieren beurteilen das zu fällende Sachurteil mithilfe fachlicher Kriterien begründen bewerten das zu fällende Werturteil unter Berücksichtigung gesellschaftlicher Werte und Normen begründen darstellen Strukturen, Sachverhalte oder Zusammenhänge strukturiert und unter Verwendung der Fachsprache formulieren, auch mithilfe von Zeichnungen und Tabellen definieren einen Begriff durch Nennung des Oberbegriffs und typischer Merkmale bestimmen",Thüringen,Regelschule,,2024,Bio,28099
28100,"Argumenten, auch mit Bezügen zu Basiskonzepten, beurteilen B die Struktur von Argumenten zu bewertungsrelevanten Sachverhalten überprüfen B : Kriteriengeleitet Entscheidungen treffen Die Lernenden können B ausgehend von Sachinformationen, Werten und Normen Bewertungskriterien und Handlungsoptionen benennen B Bewertungskriterien und Handlungsoptionen für Entscheidungen zu bewertungsrelevanten Sachverhalten gewichten B Entscheidungen auf der Grundlage von Argumenten, Bewertungskriterien und Handlungsoptionen treffen B : Entscheidungsprozesse und deren",Thüringen,Regelschule,,2024,Bio,28100
28101,"und Informationen Sachverhalte analysieren, fachliche Informationen bzw. Daten recherchieren, Quellen hinsichtlich Herkunft und Vertrauenswürdigkeit prüfen, ein Sachurteil fällen, - die Meinungsbildung unter Einbeziehung des Sachurteils und unter Beachtung von Werten, Normen bzw. Interessen geeignete fachliche sowie überfachliche Bewertungskriterien, z. B. ökonomische, soziale, ökologische, politische Aspekte festlegen, Handlungsoptionen gegeneinander abwägen, Entscheidungen treffen, - das Reflektieren von Entscheidungsprozessen und Folgen. Bildung in der",Thüringen,Regelschule,,2024,Bio,28101
28102,"anhand eines konkreten Beispiels die Voraussetzungen für die abweichende Legalausnahme gem. GWB Beurteilungskompetenz, Handlungskompetenz, entwickeln das Bewusstsein für die Notwendigkeit von Ausnahmen gemäß GWB an den Beispielen: Krisenkartell, Mittelstandskartell, Rationalisierungskartell, Normen- und Typenkartell Beurteilungskompetenz, Handlungskompetenz. Ökonomie und Ökologie Wirtschaftslehre Hauptphase LK Die ökologischen Folgen wirtschaftlichen Handelns sind eines der drängendsten Probleme unserer Zeit. Daher ist die Kenntnis der Konsequenzen von Umweltbelastungen",Saarland,Gym,Sek2,2023,Sozialkunde,28102
28103,"Erfahrungsraum von Schülerinnen und Schülern, weltanschauliche sowie auch religiöse Daseinsentwürfe sind in den Unterricht einzubeziehen. Die christlich-abendländischen Traditionen spielen hierbei insofern eine größere Rolle, als sie seit Jahrhunderten die Wertvorstellungen, Normen und ethischen Grundsätze der hier lebenden Menschen mitgeprägt haben und nach wie vor mitprägen. Diese Aufgaben verlangen den Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Gesellschaftswissenschaftlicher Bezug Der Unterricht im",Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",28103
28104,der hier lebenden Menschen mitgeprägt haben und nach wie vor mitprägen. Diese Aufgaben verlangen den Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Gesellschaftswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll zum Verständnis der in der Gesellschaft wirksamen Wertvorstellungen und Normen beitragen. Dies verlangt neben der philosophischen Reflexion auch empirische und historische Betrachtungen. So hat der Unterricht die Lernenden mit,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",28104
28105,"Diese Aufgaben verlangen den Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Gesellschaftswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll zum Verständnis der in der Gesellschaft wirksamen Wertvorstellungen und Normen beitragen. Dies verlangt neben der philosophischen Reflexion auch empirische und historische Betrachtungen. So hat der Unterricht die Lernenden mit dem Bestand der demokratischen Grundwerte bekannt zu machen, gesellschaftlich anerkannte moralische",Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",28105
