,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
12864,"der jeweiligen Teilkompetenz dargestellt. Bei Verweisen auf andere Fächer ist zusätzlich das Fächerkürzel dargestellt im Beispiel ETH für Ethik: sowohl individuelle als auch gesellschaftliche Dilemmasituationen Gefangenendilemma, Trittbrettfahrersituation erklären und das Verhalten der Akteure in diesen Situationen bewerten Urteilskompetenz Methodenkompetenz Globale Gütermärkte ETH Grundlagen des Zusammenlebens BNE Werte und Normen in Entscheidungssituationen BTV Wertorientiertes Handeln Gültigkeitsbereich der Verweise Sind Verweise nur durch",Verhalten,Verhalten,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,12864,3
13212,"aber eine gekonnte. Sie verstehen ihr Mundwerk. Ihre dreiste Frechheit, ihr Schnodder-Ton, ihre schlagfertige Unverschämtheit, ihre Selbstironie, ihr harmloser Witz sind entwaffnend. Ein Gentleman auf der Leinwand ist über ihr Verhalten empört. Doch Ringo setzt ihn schachmatt: Gib Küßchen, sagt er mit argloser Tücke. Wer kann da länger sauer sein Die quecksilbrigen Zottel-Knaben sind gewiß Eintagsfliegen des Show-Geschäfts. Lange wird der",Verhalten,Verhalten,,,,2005,Geschichte,13212,3
13213,"Republikaner die Bedeutung der Weltwirtschaftskrise und der untauglichen Krisenpolitik Brünings, die immer mehr Wähler in die Arme der radikalen republikfeindlichen Parteien trieb der Aufstieg der NSDAP, ihre Wahlerfolge seit das Verhalten bestimmter Eliten in Wirtschaft und Gesellschaft, die die Republik ablehnten und bereit waren, einem Reichskanzler Hitler die Macht zu übertragen In einem abschließenden Sachurteil müssen die Prüflinge die Argumente gegeneinander",Verhalten,Verhalten,,,,2005,Geschichte,13213,3
13214,"Gegner aber sogar noch als Augenweide verlangt, um ihn sich lieber aus nächster Nähe noch gründlich anzuschauen, den er von ferne hat töten lassen wollen - ein um so hartherzigeres Verhalten, wenn er dessen Tod nicht gewollt hat. Tertullian: De spectaculis / Über die Spiele. Übers. und hrsg. K.-W. Weeber, Stuttgart, , ff. B Erwartungshorizont B. Unterrichtliche Voraussetzungen Unterrichtliche Voraussetzung im",Verhalten,Verhalten,,,,2005,Geschichte,13214,3
13215,"Zivilisationsparadoxon: Einerseits gäben sich die Römer kultiviert, andererseits hätten eben diese Römer im Amphitheater Freude und Vergnügen bei grausamsten Schauspielen mit tödlichem Ausgang. In einer theologischen Argumentation stellt Tertullian das Verhalten der Heiden Römer dem Ideal des Christen gegenüber, wobei er allein das Christentum im Besitz der Wahrheit und damit als verbindliche Moralinstanz sieht. Aufgabe AFB II Die Prüflinge erstellen auf",Verhalten,Verhalten,,,,2005,Geschichte,13215,3
13216,"ausgeführt würden. Sobald diese Kampfregeln aber nicht mehr eingehalten würden, entarteten diese Kämpfe zu einem brutalen Abschlachten, das ausschließlich der Unterhaltung der Massen diene. Derartige Aufführungen förderten grausame und unmenschliche Verhaltensweisen, es drohe Vermassung sowie eine Verrohung der Sitten. Plinius spricht sich für die Abhaltung von Gladiatorenveranstaltungen aus. Die Gladiatorendarbietungen führten die römischen Tugenden wie Tapferkeit, Kampf, Gerechtigkeit, Selbstbeherrschung, Disziplin dem",Verhalten,Verhaltensweisen,,,,2005,Geschichte,13216,3
13460,"eines inklusiven Schulsystems umgesetzt, die Lernenden sowie Lehrkräfte entlasten. Dazu werden neben dem Unterricht in Regelklassen, eigene Lerngruppen für Lernende mit starken Auffälligkeiten in den Bereichen Sprache oder Lernen oder Verhalten gebildet. In inklusiven Lerngruppen erhalten Lernende eine kooperative und entsprechend ihrer Lernausgangslage eine individuelle Förderung. Die Lernenden der inklusiven Lerngruppen sind einer festen Bezugsklasse in der Grundschule oder in der",Verhalten,Verhalten,MeckPomm,Regionale Schule,7-10,2023,Geschichte,13460,3
13461,"und bei der Entfaltung der eigenen sexuellen Identität hilfreich sein. Ziel sexualpädagogischen Handelns sollte es sein, den Kindern und Jugendlichen einen positiven Zugang zur menschlichen Sexualität zu vermitteln, ein verantwortliches Verhalten im Sinne der präventiven Gesundheitsförderung zu stärken und dahingehende Werte und Normen aufzuzeigen. Dabei ist altersgerecht gestaltete Sexualerziehung ein zentraler Beitrag zur Prävention von sexualisierter Gewalt gegen Kinder und Jugendliche.",Verhalten,Verhalten,MeckPomm,Regionale Schule,7-10,2023,Geschichte,13461,3
13462,"Wohnumfeld. Sie lernen, sich im Straßenverkehr z. B. zu Fuß, mit dem Fahrrad, mit motorisierten Fahrzeugen oder als Mitfahrende in privaten und öffentlichen Verkehrsmitteln umsichtig und sicherheits- und gefahrenbewusst zu verhalten. Sie erweitern ihre motorischen Fertigkeiten sowie ihr Wahrnehmungsund Reaktionsvermögen. Regelwissen, verkehrsspezifische sowie verkehrsrechtliche Kenntnisse befähigen sie, mit zunehmendem Alter flexibel und situationsbezogen zu handeln, Gefahren im Straßenverkehr zu erkennen und",Verhalten,Verhalten,MeckPomm,Regionale Schule,7-10,2023,Geschichte,13462,1
13787,"eines inklusiven Schulsystems umgesetzt, die Lernenden sowie Lehrkräfte entlasten. Dazu werden neben dem Unterricht in Regelklassen, eigene Lerngruppen für Lernende mit starken Auffälligkeiten in den Bereichen Sprache oder Lernen oder Verhalten gebildet. In inklusiven Lerngruppen erhalten Lernende eine kooperative und entsprechend ihrer Lernausgangslage eine individuelle Förderung. Die Lernenden der inklusiven Lerngruppen sind einer festen Bezugsklasse in der Grundschule oder in der",Verhalten,Verhalten,MeckPomm,Gym,7-10,2023,Geschichte,13787,3
13788,"und bei der Entfaltung der eigenen sexuellen Identität hilfreich sein. Ziel sexualpädagogischen Handelns sollte es sein, den Kindern und Jugendlichen einen positiven Zugang zur menschlichen Sexualität zu vermitteln, ein verantwortliches Verhalten im Sinne der präventiven Gesundheitsförderung zu stärken und dahingehende Werte und Normen aufzuzeigen. Dabei ist altersgerecht gestaltete Sexualerziehung ein zentraler Beitrag zur Prävention von sexualisierter Gewalt gegen Kinder und Jugendliche.",Verhalten,Verhalten,MeckPomm,Gym,7-10,2023,Geschichte,13788,3
13789,"Wohnumfeld. Sie lernen, sich im Straßenverkehr z. B. zu Fuß, mit dem Fahrrad, mit motorisierten Fahrzeugen oder als Mitfahrende in privaten und öffentlichen Verkehrsmitteln umsichtig und sicherheits- und gefahrenbewusst zu verhalten. Sie erweitern ihre motorischen Fertigkeiten sowie ihr Wahrnehmungsund Reaktionsvermögen. Regelwissen, verkehrsspezifische sowie verkehrsrechtliche Kenntnisse befähigen sie, mit zunehmendem Alter flexibel und situationsbezogen zu handeln, Gefahren im Straßenverkehr zu erkennen und",Verhalten,Verhalten,MeckPomm,Gym,7-10,2023,Geschichte,13789,1
13790,"der Erinnerungskultur diskutieren Beispiele für Opposition und Widerstand: politisch KPD, SPD, militärisch Kreisauer Kreis, Attentat vom Juli , religiös Bekennende Kirche, gesellschaftlich Swing-Jugend, Weiße Rose Vertiefung, z. B.: Stufen abweichenden Verhaltens nach Detlev Peukert Beispiele für Verankerung in der Erinnerungskultur: institutionalisiertes Gedenken Staatsakt Juli, populäre Medien Graphic Novel, Spielfilm, Social Media RG, z. B.: Diskussion um Straßennamen oder Denkmäler z. B.",Verhalten,Verhaltens,MeckPomm,Gym,7-10,2023,Geschichte,13790,3
13983,"Haltungen sich selbst gegenüber. Die Schülerinnen und Schüler sollen Vertrauen in die eigenen Fähigkeiten und die Wirksamkeit des eigenen Handelns entwickeln. Sie sollen lernen, die eigenen Fähigkeiten realistisch einzuschätzen, ihr Verhalten zu reflektieren und mit Kritik angemessen umzugehen. Ebenso sollen sie lernen, eigene Meinungen zu vertreten und Entscheidungen zu treffen. Motivationale Einstellungen beschreiben die Fähigkeit und Bereitschaft, sich für Dinge einzusetzen",Verhalten,Verhalten,Hamburg,Gym,Sek2,2024,Geschichte,13983,2
13984,"angemessener Weise zu lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen",Verhalten,Verhalten,Hamburg,Gym,Sek2,2024,Geschichte,13984,0
13985,"Weltgesellschaft von uns fordern. Globalgeschichtliche Perspektiven fördern ein Tiefenverständnis für die Entwicklung weltweiter ökonomischer und politischer Strukturen. Sie schaffen einen Zugang zur historischen Dimension der Globalisierung und ermöglichen Einsichten in Verhaltensweisen von Gesellschaften, die sich im Nachhinein als zukunftsfähig oder nicht nachhaltig erweisen. Der Blick zurück zeigt dabei, dass etwa der Umgang mit den natürlichen Lebensgrundlagen bestimmend für den Aufstieg und",Verhalten,Verhaltensweisen,Hamburg,Gym,Sek2,2024,Geschichte,13985,3
14464,"Voraussetzung zur Entwicklung eines positiven Selbstkonzepts. Auf dieser Grundlage entwickeln sich ein positives Selbstwertgefühl und Selbstvertrauen. Zur personalen Kompetenz gehören ebenfalls Aspekte der Selbstregulierung wie die Fähigkeit, sich situationsangemessen zu verhalten und eigene Lern- und Arbeitsprozesse sachgerecht und konzentriert zu steuern. Sozialkompetenz: Hierbei geht es um eine vielschichtige Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage",Verhalten,Verhalten,Hessen,Gym,Sek1,2021,Geschichte,14464,3
14465,"größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen",Verhalten,Verhaltensweisen,Hessen,Gym,Sek1,2021,Geschichte,14465,3
14575,"vor, z. B. temporal, kausal, konsekutiv erweitern ihr Spektrum verfügbarer logischer Verknüpfungen zwischen historischen Sachverhalten, z. B. konditional, konzessiv, final, modal, ... nehmen komplexe logische Verkn fungen zwischen historischen Sac verhalten vor Identität beschreiben Verknüpfungen zwischen Vergangenheit und Gegenwart erläutern die historische Bedingtheit heutiger Phänomene Identität - Alterität entwickeln aus Wissen und Einsic ten über die Vergangenheit Beurte lungsmaßstäbe und Handlungsalt",Verhalten,Verhalten,Niedersachsen,Gym,Sek1,2015,Geschichte,14575,3
14576,"Dabei geht es vor allem um veränderte Betrachtungsweisen von historischen Prozessen. So wird u. a. der Beitrag von Frauen und Männern an der Geschichte in den Blick gerückt, um geschlechtsstereotype Verhaltensweisen und deren Bedingungsfaktoren zu hinterfragen. Auch wird die Frage von Gleichheit und Ungleichheit auf eine breitere, z. B. die ökonomischen Bedingungen der Existenz Wirtschaft und Umwelt einbeziehende Grundlage gestellt. Das",Verhalten,Verhaltensweisen,Niedersachsen,Gym,Sek1,2015,Geschichte,14576,3
14701,"die Erkenntnisgewinnung, auf die in diesem Fachlehrplan großer Wert gelegt wurde. Solch ein Ansatz erfordert eine Unterrichtsgestaltung, in der eigene Lernwege bewusst und kritisch-konstruktiv reflektiert werden. So können Einstellungen und Verhaltensweisen gefördert werden, die für eine berufliche Bildung Voraussetzung sind. Entwicklung fachbezogener Kompetenzen Kompetenzbereiche im Fach Geschichte Das Fach Geschichte fördert die Historische Kompetenz der Schülerinnen und Schüler. Diese zeigt sich",Verhalten,Verhaltensweisen,Sachsen-Anhalt,Sekundarschule,,2019,Geschichte,14701,3
14977,"Voraussetzung zur Entwicklung eines positiven Selbstkonzepts. Auf dieser Grundlage entwickeln sich ein positives Selbstwertgefühl und Selbstvertrauen. Zur personalen Kompetenz gehören ebenfalls Aspekte der Selbstregulierung wie die Fähigkeit, sich situationsangemessen zu verhalten und eigene Lern- und Arbeitsprozesse sachgerecht und konzentriert zu steuern. Sozialkompetenz: Hierbei geht es um eine vielschichtige Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage",Verhalten,Verhalten,Hessen,Realschule,,2021,Geschichte,14977,3
14978,"größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen",Verhalten,Verhaltensweisen,Hessen,Realschule,,2021,Geschichte,14978,3
15186,"Haltungen sich selbst gegenüber. Die Schülerinnen und Schüler sollen Vertrauen in die eigenen Fähigkeiten und die Wirksamkeit des eigenen Handelns entwickeln. Sie sollen lernen, die eigenen Fähigkeiten realistisch einzuschätzen, ihr Verhalten zu reflektieren und mit Kritik angemessen umzugehen. Ebenso sollen sie lernen, eigene Meinungen zu vertreten und Entscheidungen zu treffen. Motivationale Einstellungen beschreiben die Fähigkeit und Bereitschaft, sich für Dinge einzusetzen",Verhalten,Verhalten,Hamburg,Gym,Sek1,2024,Geschichte,15186,2
15187,"angemessener Weise zu lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen",Verhalten,Verhalten,Hamburg,Gym,Sek1,2024,Geschichte,15187,0
15188,"besonderer Weise zur Wertevermittlung bei, indem er in seinem Vollzug grundlegende Werte und Normen erlebbar macht: Das Tolerieren abweichender Meinungen, den Umgang mit Konflikten im gewaltfreien Diskurs, das Einüben demokratischer Verhaltensweisen. Darüber hinaus macht er diese Werte und Normen selbst zum Thema, wenn sich die Schülerinnen und Schüler etwa mit der Entstehung der Menschenrechte zur Zeit der Aufklärung oder mit deren",Verhalten,Verhaltensweisen,Hamburg,Gym,Sek1,2024,Geschichte,15188,3
15189,"uns fordern. Globalgeschichtliche Perspektiven fördern ein Tiefenverständnis für die Entwicklung weltweiter ökonomischer und politischer Strukturen. Sie schaffen einen Zugang zur historischen und zukünftigen Dimension der Globalisierung. Sie ermöglichen Einsichten in Verhaltensweisen von Gesellschaften, die sich im Nachhinein als zukunftsfähig oder nicht nachhaltig erweisen. Der Blick zurück zeigt dabei, dass etwa der Umgang mit den natürlichen Lebensgrundlagen bestimmend für den Aufstieg und",Verhalten,Verhaltensweisen,Hamburg,Gym,Sek1,2024,Geschichte,15189,3
15365,"Haltungen sich selbst gegenüber. Die Schülerinnen und Schüler sollen Vertrauen in die eigenen Fähigkeiten und die Wirksamkeit des eigenen Handelns entwickeln. Sie sollen lernen, die eigenen Fähigkeiten realistisch einzuschätzen, ihr Verhalten zu reflektieren und mit Kritik angemessen umzugehen. Ebenso sollen sie lernen, eigene Meinungen zu vertreten und Entscheidungen zu treffen. Motivationale Einstellungen beschreiben die Fähigkeit und Bereitschaft, sich für Dinge einzusetzen",Verhalten,Verhalten,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15365,2
15366,"angemessener Weise zu lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen",Verhalten,Verhalten,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15366,0
15367,"besonderer Weise zur Wertevermittlung bei, indem er in seinem Vollzug grundlegende Werte und Normen erlebbar macht: Das Tolerieren abweichender Meinungen, den Umgang mit Konflikten im gewaltfreien Diskurs, das Einüben demokratischer Verhaltensweisen. Darüber hinaus macht er diese Werte und Normen selbst zum Thema, wenn sich die Schülerinnen und Schüler etwa mit der Entstehung der Menschenrechte zur Zeit der Aufklärung oder mit deren",Verhalten,Verhaltensweisen,Hamburg,Stadtteilschule,5-11,2024,Geschichte,15367,3
