,text_excerpt,state,school type,grade,year,subject,doc_id
35640,"ökonomischer Entwicklung auf die Gesellschaft. Innerhalb des Themenfeldes Weltdeutung und Religion sind unterschiedliche Versuche, die Welt zu erklären in den Blick zu nehmen und hinsichtlich ihres Einflusses auf Normen und Werte, Einstellungen und Handlungen von Menschen zu thematisieren. Das Themenfeld Kommunikation und Öffentlichkeit fragt nach der Bedeutung von Meinungsfreiheit und der Verantwortung einzelner Medien innerhalb einer Gesellschaft. Tab. : Zentrale Aspekte",MeckPomm,Regionale Schule,7-10,2023,Geschichte,35640
35641,"o Begründung der Auslassungen oder Widersprüche der im Medium enthaltenen Narrationen, z. B. anhand der Perspektive Urteilskompetenz Reflexion historischer Sachverhalte im Hinblick auf zeitspezifische Kontexte Sachurteil und gegenwärtiger Normen und Werte Werturteil o Entwicklung eigener Positionen unter Berücksichtigung von Gegenargumenten o Erstellen von Sach- und Werturteilen v. a. zu historischen Weltdeutungen, politischen Herrschaftsformen, ökonomischen Verhältnissen sowie Formen der Kommunikation und Konfliktlösung",MeckPomm,Regionale Schule,7-10,2023,Geschichte,35641
35642,"denen sich auch in der Sekundarstufe I zu orientieren ist. Sachkompetenz Unterscheidung zwischen Vergangenheit und Geschichte Nachweis von Alterität, z. B. in Bezug auf Lebensformen, technische Möglichkeiten, Ausdrucksformen, Normen und Werte Bestimmung von Medien entsprechend der im Fokus der historischen Frage stehenden Zeit als Quelle Fragen zum Entstehungskontext des Mediums oder Darstellung Fragen zu den im Medium dargestellten historischen Ereignissen und",MeckPomm,Regionale Schule,7-10,2023,Geschichte,35642
35643,"über Nationalsozialismus, Widerstand, Holocaust und Verantwortung heutiger Generationen Stellung nehmen. - am Beispiel von Erinnerungsorten den Konstruktcharakter von Geschichte bewerten. Lernbereich IV: Europapolitik und Weltpolitik im Spannungsfeld von Interessen und Werten Der Lernbereich rückt die Nachkriegspolitik ab in Deutschland und den Kalten Krieg bis zur Friedlichen Revolution / in den Mittelpunkt. Der Schüler charakterisiert machtpolitische Interessen, Wertvorstellungen und Gegensätze im Rahmen",Thüringen,Gym,,2021,Geschichte,35643
35644,"Weg in die Moderne: Reform und Revolution Lernbereich II: Nation - Nationalismus - nationale Identität Lernbereich III: Demokratie und Diktatur Lernbereich IV: Europapolitik und Weltpolitik im Spannungsfeld von Interessen und Werten Innerhalb der vier Lernbereiche erfolgt eine Verknüpfung der fachlichen Inhalte mit den fachspezifischen Kompetenzen, um eine verlässliche Orientierung für die schriftliche Abiturprüfung zu Vgl. Vereinbarung zur Gestaltung der gymnasialen Oberstufe",Thüringen,Gym,,2021,Geschichte,35644
35645,Lernbereich I Nation - Nationalismus - nationale Identität Lernbereich II Das kurze Jahrhundert - Zeitalter der Extreme Demokratie und Diktatur Lernbereich III Europapolitik und Weltpolitik im Spannungsfeld von Interessen und Werten Lernbereich IV Leistungseinschätzung Grundsätze Kriterien Grundsätze der Leistungseinschätzung in bilingualen Modulen Zur Kompetenzentwicklung im Geschichtsunterricht zum Erwerb der allgemeinen Hochschulreife Im Unterrichtsfach Geschichte wird das Handeln von Menschen in der,Thüringen,Gym,,2021,Geschichte,35645
35646,"jeweiligen Beziehungen zu reflektieren. Daraus leitet sich die Aufgabe des gesellschaftswissenschaftlichen Unterrichts ab, den Schüler zunehmend zum vernetzten Denken zu befähigen und zum Perspektivwechsel anzuregen. Im Sinne der Normen und Werte des Grundgesetzes lernt der Schüler, kulturelle Prägungen, Überzeugungen und Zugehörigkeiten zu verstehen und zu tolerieren. Der Unterricht zielt gleichermaßen auf den Erwerb fachspezifischer und gesellschaftswissenschaftlicher Kompetenzen. Die Kompetenzentwicklung in den",Thüringen,Gym,,2021,Geschichte,35646
35647,"das Phänomen der Migration als Regelfall und nicht als Ausnahme der Geschichte analysieren, - die Auswirkungen des Kalten Krieges auf die deutschlandpolitischen Entscheidungen der Alliierten beurteilen, - sich mit kontroversen Wert- und Ordnungsvorstellungen im Kontext der doppelten Staatsgründung auseinandersetzen, - die innere Entwicklung beider deutscher Staaten in Abhängigkeit von der Politik der Siegermächte erläutern, - die Entwicklung der deutschen Frage vor",Thüringen,Gym,,2021,Geschichte,35647
35648,"historisch bedingt und nicht endgültig. Paradigmenvielfalt und Konstruktivismus spiegeln heute den Geist einer auf Freiheit und Pluralismus gegründeten Staatsidee sowie kultureller Vielfalt wider. Deren historische Ursprünge finden sich in den Werten, die Christentum und Humanismus sowie die liberalen, demokratischen und sozialen Freiheitsbewegungen hervorgebracht haben. Verbindliche Grundlagen sind das Grundgesetz der Bundesrepublik Deutschland, die Niedersächsische Verfassung sowie der Bildungsauftrag des Niedersächsischen Schulgesetzes.",Niedersachsen,Gym,Sek2,2018,Geschichte,35648
35649,"Geschichtsunterricht fördert nicht nur Toleranz - er ermöglicht es, sich auf der Grundlage fundierter Orientierung innerhalb des europäischen Kulturraumes aktiv auf andere, auch außereuropäische Kulturen einzulassen und deren Traditionen und Werte zu verstehen. Er verzichtet auf die Vermittlung eines geschlossenen Weltbildes, stellt jedoch zentrale Kategorien, Ordnungsmuster und Leitfragen zum Verständnis - auch zukünftiger - kultureller Wirklichkeit zur Verfügung und ist damit",Niedersachsen,Gym,Sek2,2018,Geschichte,35649
35650,mit verschiedenen Kombinationen Gegenstand der Methodenkompetenz. Der im Sekundarbereich I begonnene Aufbau methodischer Fähigkeiten und Fertigkeiten soll in der gymnasialen Oberstufe ggf. wiederholt und vertiefend angewandt werden. Dabei ist zunehmend Wert auf das selbstständige Anwenden der historischen Fachmethoden zu legen. Der Erwerb historischer Methodenkompetenz ist zugleich der Beitrag des Faches Geschichte zum Erwerb und zur Schulung allgemeiner Medienkompetenz. Urteilskompetenz In der,Niedersachsen,Gym,Sek2,2018,Geschichte,35650
35651,"ETH für Ethik: sowohl individuelle als auch gesellschaftliche Dilemmasituationen Gefangenendilemma, Trittbrettfahrersituation erklären und das Verhalten der Akteure in diesen Situationen bewerten Urteilskompetenz Methodenkompetenz Globale Gütermärkte ETH Grundlagen des Zusammenlebens BNE Werte und Normen in Entscheidungssituationen BTV Wertorientiertes Handeln Gültigkeitsbereich der Verweise Sind Verweise nur durch eine gestrichelte Linie von den darüber stehenden Kompetenzbeschreibungen getrennt, beziehen sie sich unmittelbar auf diese. Stehen",BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,35651
35652,"nach bis zur deutschen Wiedervereinigung, um sich in der Zeit zu orientieren und um eine sinnvolle Narration zur Chronologie der Jahrgangsstufe bilden zu können. Kompetenzerwartungen Die Schülerinnen und Schüler ... werten Text-, Bild- und Sachquellen selbständig quellenkritisch aus. Insbesondere analysieren sie dazu Form, Inhalt und Perspektivität von Karikaturen, Bildquellen und historisch-politischen Liedern vor dem Hintergrund der ideologischen, sozialen oder politischen Zusammenhänge",Bayern,Realschule,10,,Geschichte,35652
35653,"Vergangenheit und Gegenwart z. B. Instrumentalisierung von Geschichte in Diktaturen auseinandersetzen. erkennen v. a. am Beispiel der Geschichtskultur in der Bundesrepublik Deutschland, wie sich in ihr die Interessen, Positionen und Werte der Gegenwart spiegeln. begreifen, dass nicht nur reale, sondern auch imaginative Geschichtsvorstellungen existieren. verwenden Grundlegende Daten und Begriffe, wie z. B. November Novemberpogrome; Juni Aufstand gegen das DDRRegime; November Öffnung",Bayern,Realschule,10,,Geschichte,35653
35654,"sich nach dem Zweiten Weltkrieg vollziehende Integration der Heimatvertriebenen am Beispiel Bayerns untersuchen und beurteilen. Dabei schätzen sie deren Leistungen als wichtigen Beitrag für den politischen und wirtschaftlichen Aufbau Deutschlands wert. vollziehen an der Verfassung des Freistaats Bayern nach, wie eine moderne demokratische Grundordnung aufgebaut ist und welche Herausforderungen und Chancen damit verbunden sind. diskutieren die deutsche Teilung vor dem Hintergrund",Bayern,Realschule,10,,Geschichte,35654
35655,"Leistungsprinzip, Bedarfsprinzip Ökologische und soziale Herausforderungen in der vernetzten Welt Globale Gerechtigkeit Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler diskutieren Gerechtigkeitsprinzipien und erkennen dabei, dass den verschiedenen Prinzipien unterschiedliche Werte zugrunde liegen. Sie diskutieren, inwiefern eine nachhaltige ökologische und soziale Entwicklung auf nationaler und globaler Ebene auf geteilte Werte angewiesen ist. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler reflektieren",Hamburg,Gym,Sek1,2024,"Ethik, Philo",35655
35656,"Experimente und führen sie nach Anleitung durch. EG erstellen eigenständig Versuchsprotokolle. EG erstellen Diagramme. EG werten Ergebnisse in Bezug auf die Vermutungen aus und nennen mögliche Fehler beim Experiment. EG werten Informationen aus unterschiedlichen Quellen aus. KK formulieren biologische Sachverhalte in der Fachsprache. KK Einstieg über das Phänomen: Pflanzen verbessern die Luft Mat.: Becherglas, Wasser, Wasserpest, Büroklammer, Lichtquelle Versuchsaufbau zum Auffangen",Niedersachsen,Oberschule,5-10,2021,Bio,35656
35657,"steht im Mittelpunkt des fachpraktischen Unterrichts. Beim gemeinsamen Zubereiten von Grundrezepten und kreativen Speisenvariationen erleben die Schülerinnen und Schüler im Selbst-Tun die Geheimnisse der Kochkunst. Fachmethoden Durch die Auseinandersetzung mit Werten und Normen in Bezug auf Essen, Ernährung, Einkauf, Speisenzusammenstellung, Nahrungszubereitung und -präsentation, Essverhalten und Gestaltung des Ernährungsumfeldes wird bei den Schülerinnen und Schülern die Sozialisation hinsichtlich des Ernährungsverhaltens gefördert. Die",Bayern,Realschule,,2023,"Ethik, Philo",35657
35658,"Gesetz der großen Zahlen, bilden den Ergebnisraum bei Zufallsexperimenten und berechnen die Wahrscheinlichkeit von Ereignissen bei Laplaceexperimenten. Wpfg. II/III Die Schülerinnen und Schüler beschreiben die Eigenschaften irrationaler Zahlen und schätzen Werte von Quadratwurzeln ab. Sie vereinfachen Wurzelterme und lösen quadratische Gleichungen. Die Schülerinnen und Schüler bilden Punkte und ebene Figuren durch zentrische Streckung ab und beschreiben ihre Eigenschaften. Sie verwenden den",Bayern,Realschule,,2023,Bio,35658
35659,"erkennen dabei deren Bedeutung für eine ganzheitlich gesunde Lebensführung. Neben der Verbesserung ihrer gesundheitsrelevanten Fitness wird auf die Entwicklung von Körperbewusstsein und die Übernahme von Verantwortung für den eigenen Körper Wert gelegt. Die Schülerinnen und Schüler entwickeln im Gegenstandsbereich Fairness/Kooperation/ Selbstkompetenz soziale und personale Kompetenzen wie Fairplay, Teamgeist, Selbstvertrauen, Zuverlässigkeit, Durchhaltevermögen, Leistungsbereitschaft, Verantwortungs- und Pflichtbewusstsein sowie die Fähigkeit, Konflikte zu lösen.",Bayern,Realschule,,2023,Bio,35659
35660,"denen der Wissenschaft, Wirtschaft und Kultur. Spanisch spielt gerade in den Bereichen Tourismus, Film und Einwanderung eine zentrale Rolle. Angesichts dieser Möglichkeiten ist die Kenntnis der spanischen Sprache von großem Wert, zumal das Erlernen der jeweils anderen Sprache für das gegenseitige Verständnis eine zentrale Rolle spielt. Im Spanischunterricht an der Realschule sowie im Rahmen von Studienfahrten und Austauschprogrammen werden sich die",Bayern,Realschule,,2023,Bio,35660
35661,"Erziehung hin zu einem kritischen Umgang mit Medien und verschiedenen Aspekten der Informationsgesellschaft, eine wertorientierte Familienerziehung. Dabei erkennen die Schülerinnen und Schüler gerade im Bereich Partnerschaft, Ehe und Familie den Wert zuverlässiger und von gegenseitigem Respekt getragener persönlicher Beziehungen. In diesem Zusammenhang lernen sie, Gefährdungen für die eigene Entwicklung und für die Entstehung stabiler persönlicher Beziehungen einzuschätzen und angemessen zu reagieren.",Bayern,Realschule,,2023,Bio,35661
35662,"den im Grundgesetz formulierten Werten gründen, erwerben dabei Einsichten in politische, wirtschaftliche und soziale Voraussetzungen und Abhängigkeiten und verstehen die Notwendigkeit, die Politik selbst mitzugestalten. Sie achten und schätzen den Wert der Freiheit und der Menschenrechte. Eine verantwortungsbewusste Nutzung von traditionellen und neuen Medien wird in spezifischen Lernbereichen thematisiert, ist aber auch bei anderen Themen Voraussetzung für eine sichere und kritisch",Bayern,Realschule,,2023,Bio,35662
35663,"Im Unterricht im Fach Politik und Gesellschaft an der Realschule setzen sich Schülerinnen und Schüler mit den Grundwerten des Zusammenlebens von Individuen, Gruppen und Staaten auseinander. Sie erkennen den hohen Wert der im Grundgesetz und in der Bayerischen Verfassung verankerten Grundrechte, v. a. der Achtung der Menschenwürde, der Freiheitsrechte und der rechtlichen Gleichheit, setzen sich mit Angriffen auf diese demokratischen Grundwerte",Bayern,Realschule,,2023,Bio,35663
35664,"Einzelnen und das Zusammenleben an selbst gewählten Fällen erläutern zum Beispiel rechtliche und moralische Normen, Konventionen Grundbegriffe der Ethik erklären und voneinander abgrenzen zum Beispiel ethisch, moralisch, Begriff des Guten, Wert, Norm, Gewissen, Vernunft und diese anhand von Beispielen in ihren Verwendungsmöglichkeiten erschließen und bezogen auf ihre ethisch-moralische Relevanz differenzieren BTV Formen interkulturellen und interreligiösen Dialogs den Begriff des Guten anhand",BaWü,Gym,,2016,"Ethik, Philo",35664
35665,"Gesellschaft identifizieren und deren Bedeutung für ein selbstbestimmtes Leben darlegen und sich damit auseinandersetzen. Sie können die Rolle von Vernunft, Gewissen und Gefühl für ein ethisch reflektiertes Handeln untersuchen, verschiedene Wert- und Normvorstellungen beschreiben sowie Problemfälle diskutieren und ansatzweise bewerten. Die Schülerinnen und Schüler können eigene Wertvorstellungen anhand von Beispielsituationen erschließen und mit moralischen Werten vergleichen zum Beispiel Freiheit, Gerechtigkeit, Toleranz",BaWü,Gym,,2016,"Ethik, Philo",35665
35666,Medienberufen lernen Jugendliche eine Vielzahl beruflicher Perspektiven kennen. Die Jugendlichen wenden verschiedene Methoden des Wertens und Urteilens in musikalischen Zusammenhängen an und entwickeln ihr Urteilsvermögen aufgrund des reflektierten Abwägens von Wert- und Sachurteilen. In der Betrachtung kulturell verschiedener Ausdrucksformen sowie eigener und anderer musikalischer Vorlieben entwickeln sie eine tolerante Haltung gegenüber Entscheidungen und Präferenzen ihrer Mitschülerinnen und Mitschüler wie auch anderer,Bayern,Realschule,,2023,Bio,35666
35667,"dazu befähigt, die Fremdsprache den jeweiligen Kommunikationsbedürfnissen entsprechend korrekt anzuwenden. Die Schülerinnen und Schüler der Realschule erwerben eine weitgehend korrekte Aussprache und Intonation, wobei von Anfang an auf Verständlichkeit großer Wert gelegt wird. Durch die Beschäftigung mit den Themengebieten der jeweiligen Jahrgangsstufe erwerben die Schülerinnen und Schüler soziokulturelles Orientierungswissen und entwickeln auf dieser Basis Interkulturelle Kompetenzen. Dabei erfolgt der Kompetenzerwerb über",Bayern,Realschule,,2023,Bio,35667
35668,"Der Wortschatz als Grundlage der Kommunikation wird systematisch erweitert. Der Vermittlung von Lernstrategien z. B. zur Erschließung und Strukturierung von Wortschatz und der Reflexion des eigenen Lernprozesses wird dabei großer Wert beigemessen. Die Schülerinnen und Schüler lernen landeskundliche und interkulturelle Inhalte sowie grammatikalische Strukturen und lexikalische Einheiten anhand von altersgemäßen, aktuellen Themen und authentischem, ggf. didaktisiertem Sprachmaterial visueller und audiovisueller Art",Bayern,Realschule,,2023,Bio,35668
