,text_excerpt,state,school type,grade,year,subject,doc_id
21756,Materialien aus dem nichtdeutschen Sprachraum und konfrontiert die Lernenden mit unterschiedlichen kulturellen Deutungsmustern Perspektivwechsel. Die fremdsprachliche Verständigung über politische und ökonomische Inhalte bereitet die Lernenden auf den fachsprachlichen Diskurs mit Menschen aus anderen Ländern vor. Kompetenzbereiche des Faches Abb. : Kompetenzbereiche des Faches Politik und Wirtschaft Im Fach Politik und Wirtschaft knüpfen Lernen und Kompetenzentwicklung an bereits vorhandene Vorstellungen und Einstellungen,Hessen,Realschule.pdf,,,Sozialkunde,21756
21757,"Erdkunde Das Fach Politik und Wirtschaft ist gemeinsam mit den Fächern Erdkunde und Geschichte dem gesellschaftswissenschaftlichen Aufgabenfeld zuzuordnen. Allgemeiner Gegenstandsbereich dieser Fächer sind Fragen und Probleme des gesellschaftlichen Zusammenlebens von Menschen. Die beteiligten Fächer setzen sich mit diesem Gegenstandsbereich jeweils unter ihren fachspezifischen Perspektiven auseinander: in Geschichte unter der Perspektive von Zeitlichkeit sowie von Kontinuität und Veränderungen in der Zeit, in",Hessen,Realschule.pdf,,,Sozialkunde,21757
21758,"heraus analysierend wahrzunehmen, zu beurteilen und danach zu handeln. Sie vgl Kultusministerkonferenz KMK; Bundesministerium für wirtschaftliche Zusammenarbeit und Entwickwerden sich der Würde jedes einzelnen Menschen bewusst und erkennen, dass die Menschen in gleicher Würde Gemeinsamkeiten besitzen aber auch verschieden sind. Das Fach Politik und Wirtschaft leistet einen entscheidenden Beitrag, indem es zum nachhaltigen Lernen anregt und zum politischen Engagement ermutigt. Ein",Hessen,Realschule.pdf,,,Sozialkunde,21758
21759,"einer europäischen sowie einer weltbürgerlichen Perspektive heraus analysierend wahrzunehmen, zu beurteilen und danach zu handeln. Sie vgl Kultusministerkonferenz KMK; Bundesministerium für wirtschaftliche Zusammenarbeit und Entwickwerden sich der Würde jedes einzelnen Menschen bewusst und erkennen, dass die Menschen in gleicher Würde Gemeinsamkeiten besitzen aber auch verschieden sind. Das Fach Politik und Wirtschaft leistet einen entscheidenden Beitrag, indem es zum nachhaltigen Lernen anregt",Hessen,Realschule.pdf,,,Sozialkunde,21759
21760,"einer demokratischen Gesellschaft, - globale Auswirkungen menschlicher Eingriffe auf die Natur. Die Vernetzung sozialer, ökonomischer und politischer Bezüge macht Analyse-, Urteils- und Handlungskompetenz zu einem wichtigen Instrument persönlicher Entwicklung. Junge Menschen lernen zunehmend, gesellschaftspolitische Entwicklungen auch aus einer europäischen sowie einer weltbürgerlichen Perspektive heraus analysierend wahrzunehmen, zu beurteilen und danach zu handeln. Sie vgl Kultusministerkonferenz KMK; Bundesministerium für wirtschaftliche Zusammenarbeit und",Hessen,Realschule.pdf,,,Sozialkunde,21760
21761,"Die Lernenden nehmen die kulturelle Prägung von Kommunikation, Handlungen, Werthaltungen und Einstellungen wahr. Sie sind aufgeschlossen gegenüber anderen Kulturen und reflektieren ihre eigenen Positionen und Überzeugungen in der Kommunikation mit Menschen anderer kultureller Prägung. Lernkompetenz Problemlösekompetenz: Die Lernenden planen ihren Arbeitsprozess, wobei sie die ihnen zur Verfügung stehenden Ressourcen sachgerecht einschätzen. Sie realisieren ihre Planungen selbstständig, indem sie die notwendigen Informationen",Hessen,Realschule.pdf,,,Sozialkunde,21761
21762,"Stammesgeschichte. Dieses Basiskonzept trägt dazu bei, die Systematik der Lebewesen, die Coevolution und auch die Herkunft des Menschen zu verstehen. Im Biologieunterricht betrachten Schülerinnen und Schüler die besondere Stellung des Menschen im biologischen System und seine Beziehungen zur Umwelt aus naturwissenschaftlicher, ethischer, wirtschaftlicher, theologischer und philosophischer Perspektive. Auf der Grundlage erworbener Kenntnisse beteiligen sie sich am gesellschaftlichen Diskurs beispielsweise im Hinblick",MeckPomm,Gym,Sek 1,2022,Bio,21762
21763,"Arten haben einen gemeinsamen Ursprung. Der Verwandtschaftsgrad ist das Maß für die gemeinsame Stammesgeschichte. Dieses Basiskonzept trägt dazu bei, die Systematik der Lebewesen, die Coevolution und auch die Herkunft des Menschen zu verstehen. Im Biologieunterricht betrachten Schülerinnen und Schüler die besondere Stellung des Menschen im biologischen System und seine Beziehungen zur Umwelt aus naturwissenschaftlicher, ethischer, wirtschaftlicher, theologischer und philosophischer Perspektive. Auf",MeckPomm,Gym,Sek 1,2022,Bio,21763
21764,"schulischen Kontext hinausgehenden Wissens, die Entwicklung von allgemeinen und fachbezogenen Kompetenzen mit der Befähigung zu lebenslangem Lernen sowie die Werteorientierung an einer demokratischen und pluralistischen Gesellschaftsordnung zu verknüpfen. Die jungen Menschen sollten befähigt werden, mit den zukünftigen Herausforderungen des globalen Wandels nachhaltig umgehen zu können. Das Gymnasium umfasst die Jahrgangsstufen bis , greift die in der Orientierungsstufe erworbenen Kompetenzen auf und",MeckPomm,Gym,Sek 1,2022,Bio,21764
21765,"- Schützen und sicher Agieren MD - Problemlösen und Handeln MD - Analysieren und Reflektieren BO - berufliche Orientierung Bildung und Erziehung im gymnasialen Bildungsgang Der gymnasiale Bildungsgang bereitet junge Menschen darauf vor, selbstbestimmt zu leben, sich selbst zu verwirklichen und in sozialer Verantwortung zu handeln. Zur Erfüllung des Bildungs- und Erziehungsauftrags im gymnasialen Bildungsgang sind der Erwerb anwendungsbereiten und über",MeckPomm,Gym,Sek 1,2022,Bio,21765
21766,"Kompetenzerwartungen Naturschutz erörtern und bewerten eigene Möglichkeiten, zum Schutz eines Ökosystems, Bedeutung und Vorkommen von Wasser recherchieren über die Verwendung und den Verbrauch von Wasser und seine Bedeutung für den Menschen, erläutern den Begriff virtuelles Wasser, Abwasserreinigung und Trinkwassergewinnung durch physikalische Trennverfahren stellen Zusammenhänge zwischen physikalischen Trennverfahren und der Abwasserreinigung und Trinkwasseraufbereitung her, nutzen die Kenntnisse der Stofftrennverfahren zur Erklärung der",Saarland,GemS,"7,8",2014,Bio,21766
21767,Sie entwickeln ein systemisches Verständnis unter besonderer Berücksichtigung der Basiskonzepte Steuerung und Regelung sowie Stoff- und Energieumwandlung. Schülerinnen und Schülern wird die Bedeutung der Artenvielfalt und die besondere Verantwortung des Menschen für deren Erhaltung bewusst. Sie können in Konfliktsituationen mit Sach- und Wertebezug argumentieren und damit ihre eigenen und andere Standpunkte begründen. Die Schülerinnen und Schüler können Strukturen und Zusammenhänge in,BaWü,Gym,,2022,Bio,21767
21768,"und -entwertung Kommunikation , , , , Bewertung , , , Ökologie NWT Energie in Natur und Technik BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung Ökosysteme unter dem Einfluss des Menschen den Kohlenstoffkreislauf darstellen, ökologische Folgen des anthropogen bedingten Treibhauseffekts beschreiben und Handlungsoptionen unter dem Aspekt der Nachhaltigkeit erläutern Kommunikation , , , , Bewertung , , , , Ökologie CH.V",BaWü,Gym,,2022,Bio,21768
21769,"unter dem Aspekt der Nachhaltigkeit bewerten Ökosystemmanagement über Erhaltungs- und Renaturierungs-maßnahmen Kommunikation , , , , , Bewertung , , , , , , Ökologie ETH Freiheit und Selbstverständnis des Menschen ETH Angewandte Ethik GEO Zukunftsfähige Gestaltung von Räumen GEO Wirkungszusammenhänge in der Biosphäre REV Welt und Verantwortung RRK Welt und Verantwortung BNE Komplexität und Dynamik nachhaltiger Entwicklung Neurobiologie Die Schülerinnen",BaWü,Gym,,2022,Bio,21769
21770,"Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen Evolution des Menschen liefern einen Beitrag zum Selbstverständnis in einem evolutionsbiologisch geprägten Weltbild. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver Fitness begründen",BaWü,Gym,,2022,Bio,21770
21771,"Evolutionstheorie als naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter Gang, Präzisionsgriff;",BaWü,Gym,,2022,Bio,21771
21772,"ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter Gang, Präzisionsgriff; Werkzeuggebrauch, Sprachentwicklung; Widerlegung des Konzepts der Menschenrassen Erkenntnisgewinnung , Kommunikation , , , , , Evolution Ökologie Das",BaWü,Gym,,2022,Bio,21772
21773,"Regelung sowie Stoff- und Energieumwandlung. Schülerinnen und Schüler verstehen Biodiversität als genetische Vielfalt, Artenvielfalt und Vielfalt an Ökosystemen. Dabei wird ihnen die Bedeutung der Biodiversität und die besondere Verantwortung des Menschen für deren Erhaltung bewusst. Sie können in Konfliktsituationen mit Sach- und Wertebezug argumentieren und damit ihre eigenen und andere Standpunkte begründen. Die Schülerinnen und Schüler können Strukturen und Zusammenhänge in",BaWü,Gym,,2022,Bio,21773
21774,", , Bewertung , , , Ökologie NWT Energie in Natur und Technik BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung Die Schülerinnen und Schüler können Ökosysteme unter dem Einfluss des Menschen den Kohlenstoff- und Stickstoffkreislauf darstellen, ökologische Folgen menschlicher Eingriffe Treibhauseffekt, Stickstoffeintrag beschreiben und Handlungsoptionen unter dem Aspekt der Nachhaltigkeit erläutern Kommunikation , , , , Bewertung , , , ,",BaWü,Gym,,2022,Bio,21774
21775,"evolutionären Entwicklungsbiologie gestützt. Resultat ist das Wissen über die Einordnung des Menschen zu den Primaten und die Abgrenzung zu nicht wissenschaftlichen Positionen bezüglich der Humanevolution und der systematischen Einteilung des Menschen. Verhaltensuntersuchungen, Strategien im Sozialverhalten sowie Kenntnisse über die kulturelle Evolution stützen die erarbeiteten Theorien. Dabei bieten neurobiologische und anatomische Untersuchungen zur Sprache und zur Sprachentwicklung weitere Erkenntnisse. Die bearbeiteten Inhalte",Rheinland-Pfalz,,Sek2,2022,Bio,21775
21776,"ein Maß für nachhaltiges Handeln beschreiben und Möglichkeiten zur Nachsteuerung erläutern Kommunikation , , , , , Bewertung , , , , , , Ökologie ETH Freiheit und Selbstverständnis des Menschen ETH Angewandte Ethik GEO Zukunftsfähige Gestaltung von Räumen GEO Globale Herausforderung: Klimawandel GEO Wirkungszusammenhänge in der Biosphäre GEO Globale Herausforderung: Klimawandel REV Welt und Verantwortung RRK Welt und Verantwortung BNE",BaWü,Gym,,2022,Bio,21776
21777,Die bearbeiteten Inhalte können vertiefend und abschließend in Aspekten der angewandten Evolutionsbiologie zusammengeführt werden. Vergleichende Betrachtungen von Pandemien können hier einen Gegenwartsbezug liefern. Kompetenzraster zu LT Thematischer Zusammenhang: Evolution des Menschen Kompetenzbereich: Allgemeine Formulierung des Standards: Die Lernenden ... Auf den thematischen Zusammenhang bezogene Formulierung des Standards: Die Lernenden ... Sachkompetenz S ... beschreiben biologische Sachverhalte sowie Anwendungen der Biologie sachgerecht.,Rheinland-Pfalz,,Sek2,2022,Bio,21777
21778,"beschreiben die Einordnung von Lebewesen mithilfe der Systematik und der binären Nomenklatur vergleichen die Aussagekraft von Aminosäure- und DNA-Sequenzen als molekularbiologische Belege für phylogenetische Verwandtschaft erläutern die Einordnung des modernen Menschen zu den Primaten anhand von morphologischen und molekularbiologischen Untersuchungsergebnissen. Erkenntnisgewinnungskompetenz E ... stellen theoriegeleitet Hypothesen zur Bearbeitung von Fragestellungen auf. E ... finden in erhobenen oder recherchierten Daten Strukturen, Beziehungen",Rheinland-Pfalz,,Sek2,2022,Bio,21778
21779,F beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt. F Entwicklung Die Schülerinnen und Schüler F beschreiben ein Ökosystem in zeitlicher Veränderung. F kennen und erörtern Eingriffe des Menschen in die Natur und Kriterien für solche Entscheidungen. Basiskonzepte der Chemie F Stoff-Teilchen-Beziehungen Die Schülerinnen und Schüler F. nennen und beschreiben bedeutsame Stoffe mit ihren typischen Eigenschaften. F Struktur-Eigenschafts-Beziehungen Die,Saarland,GemS,"7,8",2014,Bio,21779
21780,"Pilze, Weizen, Insekten, Politisch-wirtschaftliche Maßnahmen bewerten die Wirkung individueller und politischer Maßnahmen auf den ökologischen Fußabdruck, erörtern regionale, nationale bzw. globale Maßnahmen politisch-wirtschaftlicher Art zur Optimierung des ökologischen Fußabdrucks der Menschen, Persönliche Handlungsoptionen nennen mögliche individuelle Handlungsoptionen zur Beeinflussung politischer Entscheidungsprozesse wie z. B. OnlineResolutionen, Mitarbeit in einer NGO, einer politischen Partei, Teilnahme an Demonstrationen. Basisbegriffe Ökologischer Fußabdruck, Ökologischer Rucksack Artgerechte",Saarland,GemS,"9,10",2016,Bio,21780
21781,"Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, die mit ihrer Umwelt in einem ständigen Stoff- und Energieaustausch stehen. Durch Assimilations- und Dissimilationsprozesse entstehen natürliche Stoffkreisläufe in Ökosystemen, in die der Mensch maßgeblich eingreift. Das Prinzip der Nachhaltigkeit ist immanenter Bestandteil dieses Basiskonzepts. Information und Kommunikation: Lebewesen sind in der Lage, Informationen aufzunehmen, zu verarbeiten, zu speichern und weiterzugeben. Kommunikation ist eine",MeckPomm,,"5,6",2022,Bio,21781
21782,baulichen Voraussetzungen für das Fliegen erklären E: die Leistungsfähigkeit der Vogellunge aus dem Bau ableiten K: den unterschiedlichen Bau der Federarten beschreiben B: die Massentierhaltung diskutieren Wirbeltierklasse Säugetiere und der Mensch ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Säugetiere - Erfolg auf ganzer Linie Überblick zur Formenvielfalt der Säugetiere gemeinsame Merkmale Haltung und Pflege von Haustieren Atmung der Säuger Bau der,MeckPomm,,"5,6",2022,Bio,21782
21783,"zur Formenvielfalt der Säugetiere gemeinsame Merkmale Haltung und Pflege von Haustieren Atmung der Säuger Bau der Lunge Ernährung und Verdauung Pflanzen-, Fleisch- und Allesfresser Ein ganz besonderes Säugetier - der Mensch Zusammensetzung der Nahrung DE/SE: Nachweisreaktionen für Stärke und Fett Bau und Funktion des Verdauungstraktes gesunde Lebensweise und Ernährung Alles anders - alles neu Pubertät und Sexualität BTV Bau der Geschlechtsorgane",MeckPomm,,"5,6",2022,Bio,21783
21784,"Arten haben einen gemeinsamen Ursprung. Der Verwandtschaftsgrad ist das Maß für die gemeinsame Stammesgeschichte. Dieses Basiskonzept trägt dazu bei, die Systematik der Lebewesen, die Coevolution und auch die Herkunft des Menschen zu verstehen. Im Biologieunterricht betrachten Schülerinnen und Schüler die besondere Stellung des Menschen im biologischen System und seine Beziehungen zur Umwelt aus naturwissenschaftlicher, ethischer, wirtschaftlicher und philosophischer Perspektive. Auf der",MeckPomm,,"5,6",2022,Bio,21784
