,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
27280,"Hinblick auf die jeweiligen individuellen, gesellschaftlichen, zeit- und raumbezogenen Voraussetzungen, Bedingungen und Auswirkungen. Durch die Vermittlung gesellschaftswissenschaftlich relevanter Erkenntnis- und Verfahrensweisen leisten sie einen Beitrag zum Aufbau eines Orientierungs-, Deutungs-, Kultur- und Weltwissens. Dies fördert die Entwicklung einer eigenen Identität sowie die Fähigkeit zur selbstständigen Urteilsbildung und schafft damit die Grundlage für das Wahrnehmen eigener Lebenschancen, für eine reflektierte Auseinandersetzung mit",Kultur,Kultur,NRW,Hauptschule,,2022,Sozialkunde,27280,0
27281,"um die exemplarisch an historischen Gegenständen zu gewinnende Erkenntnis, dass das gesamte Umfeld des Menschen vom Nahbereich bis hin zu den großen Systemen von internationalen Organisationen, Staat, Gesellschaft, Wirtschaft und Kultur in komplexen historischen Prozessen entstanden ist und ständigem Wandel unterliegt. Die Lernenden erkennen Faktoren und Wirkungszusammenhänge, die zum Verständnis und zur Erklärung von Gegenwartsphänomenen erforderlich sind, und erfassen so das",Kultur,Kultur,NRW,Hauptschule,,2022,Sozialkunde,27281,3
27282,"rechtlichen Grundlagen wird das eigene Mediennutzungsverhalten zum Gegenstand in diesem Inhaltsfeld. Diese Auseinandersetzung stärkt den souveränen Umgang mit Medien in der digitalen Welt und bietet eine erste Orientierung in einer Kultur der Digitalität. Inhaltsfeld : Sicherung und Weiterentwicklung der Demokratie In diesem Inhaltsfeld geht es um ein vertiefendes Verständnis von Demokratie als Lebens-, Gesellschafts- und Herrschaftsform in Deutschland. Dabei werden grundlegende",Kultur,Kultur,NRW,Hauptschule,,2022,Sozialkunde,27282,0
27283,"spielen Gefährdungen der freiheitlich-demokratischen Grundordnung in unterschiedlichen Bereichen des politischen Lebens eine zentrale Rolle. Zudem wird der Einfluss von Medien auf die Meinungsbildung im politischen Willensbildungsprozess vor dem Hintergrund einer Kultur der Digitalität reflektiert, in welcher die Anforderungen des Filterns und Prüfens zum Alltag gehören. Die Auseinandersetzung mit diesem Inhaltsfeld stärkt das demokratische Bewusstsein und die Fähigkeit zur politischen Partizipation. Inhaltsfeld",Kultur,Kultur,NRW,Hauptschule,,2022,Sozialkunde,27283,0
27284,"politischen System, benennen Ursachen, Merkmale und Erscheinungsformen von Populismus, Extremismus und Antisemitismus, benennen Möglichkeiten zivilgesellschaftlicher und politischer Partizipation, erklären die Anforderungen des Prüfens und Filterns von Informationen als Folge der Kultur der Digitalität. Urteilskompetenz Die Schülerinnen und Schüler beurteilen Möglichkeiten der aktiven Mitgestaltung von politischen Prozessen hinsichtlich einer Sicherung und Weiterentwicklung der Demokratie, bewerten das Spannungsfeld zwischen innerer Sicherheit und Freiheitsrechten",Kultur,Kultur,NRW,Hauptschule,,2022,Sozialkunde,27284,0
27285,"der Vergangenheit stets innewohnenden Widersprüche, unvorhersehbarer Wendungen, Brüche oder alternativen Entwicklungsmöglichkeiten Kontingenzen aufgezeigt werden. So verschafft das Fach Geschichte auch Einsichten in jene Existenzformen und Denkvorstellungen früherer Epochen oder anderer Kulturen, welche nicht unmittelbar mit unserer Gegenwart verbunden sind oder in der Vergangenheit Teil einer kontingenten Zukunft waren. Die reflektierte Auseinandersetzung mit Alterität bewirkt in Kenntnis der Alternativen zum Hier und",Kultur,Kulturen,NRW,Hauptschule,,2022,Sozialkunde,27285,-1
27361,"Thüringer Ministerium für Bildung, Wissenschaft und Kultur Lehrplan für den Erwerb der allgemeinen Hochschulreife Sozialkunde Zur Kompetenzentwicklung im Sozialkundeunterricht zum Erwerb der allgemeinen Hochschulreife Lernkompetenzen Gesellschaftswissenschaftliche Kompetenzen Fachspezifische Kompetenzen Bilinguale Module Ziele und Inhalte des Kompetenzerwerbs in",Kultur,Kultur,Thüringen,Gym,,2012,Sozialkunde,27361,0
27362,"für die individuelle Entwicklung beurteilen. Leben in einer globalisierten Welt Lernausgangslage Ethik Der Schüler kann am Ende der Klassenstufe - technische Entwicklungen und deren Einfluss auf die Veränderungen der menschlichen Kultur an Beispielen erläutern. Geografie Der Schüler kann am Ende der Klassenstufe - die sozialen und ökologischen Probleme der Wirtschafts- und Bevölkerungsentwicklung in Räumen mit großer Dynamik analysieren, - energetische Ressourcen",Kultur,Kultur,Thüringen,Gym,,2012,Sozialkunde,27362,0
27363,"Sicherheit im Prozess der internationalen Beziehungen Stellung nehmen, - persönliche Handlungsmöglichkeiten im Kontext globaler Probleme bewerten. Leistungseinschätzung Bis zur Veröffentlichung einer fachlichen Empfehlung des Thüringer Ministeriums für Bildung, Wissenschaft und Kultur gelten folgende Ausführungen. Im kompetenzorientierten Sozialkundeunterricht ist die Leistungseinschätzung Bestandteil eines andauernden und zu befördernden Lernprozesses. Sie trägt ihrer pädagogischen Funktion entsprechend einen unterstützenden und ermutigenden Charakter. Die Leistungseinschätzung dokumentiert",Kultur,Kultur,Thüringen,Gym,,2012,Sozialkunde,27363,0
27449,"als zukünftige Erwerbstätige wie als Konsumenten einschätzen, bewerten und gestalten können. Die eigenständige, sozial orientierte und verantwortungsvolle Partizipation von Bürgerinnen und Bürgern ist eine zentrale Grundlage, um eine demokratische politische Kultur bzw. ein demokratisches System und eine auf freiheitlichen und sozialen Prinzipien beruhende Wirtschaftsordnung zu bewahren und weiterzuentwickeln. Dies ist eine unerlässliche fachdidaktische Intention politischer und ökonomischer Bildung, die die Beherrschung",Kultur,Kultur,Hessen,Hauptschule.pdf,,,Sozialkunde,27449,0
27450,"die demokratischen Grundrechte und nehmen ihre Mitsprache- und Mitgestaltungsrechte wahr. Interkulturelle Verständigung: Die Lernenden nehmen die kulturelle Prägung von Kommunikation, Handlungen, Werthaltungen und Einstellungen wahr. Sie sind aufgeschlossen gegenüber anderen Kulturen und reflektieren ihre eigenen Positionen und Überzeugungen in der Kommunikation mit Menschen anderer kultureller Prägung. Lernkompetenz Problemlösekompetenz: Die Lernenden planen ihren Arbeitsprozess, wobei sie die ihnen zur Verfügung stehenden Ressourcen",Kultur,Kulturen,Hessen,Hauptschule.pdf,,,Sozialkunde,27450,9
27614,"W, BNE und D: In unternehmerischen ethischen Entscheidungssituationen wird die Bedeutung wertorientierten Handelns als Konsumentin bzw. Konsument, Wirtschaftsbürgerin bzw. Wirtschaftsbürger und Unternehmerin bzw. Unternehmer deutlich. Zudem wird der Einfluss verschiedener Sub-Kulturen, Lebensweisen und Normen auf unternehmerische Entscheidungen analysiert. Das Modul ermöglicht die Bewertung unternehmerischer Entscheidungen und Verantwortung im Hinblick auf soziale und ökologische Nachhaltigkeit sowie die Fähigkeit zum ressourcenorientierten Denken. Digitalität",Kultur,Kulturen,Hamburg,Stadtteilschule,Sek1,2024,Sozialkunde,27614,0
27729,"Hinblick auf die jeweiligen individuellen, gesellschaftlichen, zeit- und raumbezogenen Voraussetzungen, Bedingungen und Auswirkungen. Durch die Vermittlung gesellschaftswissenschaftlich relevanter Erkenntnis- und Verfahrensweisen leisten sie einen Beitrag zum Aufbau eines Orientierungs-, Deutungs-, Kultur- und Weltwissens. Dies fördert die Entwicklung einer eigenen Identität sowie die Fähigkeit zur selbstständigen Urteilsbildung und schafft damit die Grundlage für das Wahrnehmen eigener Lebenschancen sowie für eine reflektierte Auseinandersetzung",Kultur,Kultur,NRW,Gym,Sek1,2019,Sozialkunde,27729,0
27814,"überfachlichen Zielen Werteorientierung und Bildung für nachhaltige Entwicklung sowie Sozialkompetenz enthalten. In der Oberschule eignen sich die Schüler Wissen an, mit dem sie sich die wesentlichen Bereiche der Gesellschaft und Kultur erschließen, um Anforderungen in Schule und künftigem Erwachsenenleben gerecht zu werden. Sie erwerben strukturiertes und anschlussfähiges Wissen, das sie flexibel und gezielt anwenden können. Wissen Die Schüler beherrschen zunehmend die",Kultur,Kultur,Sachsen,Oberschule,,2019,Sozialkunde,27814,-1
27815,"werden sich ihrer individuellen Stärken und Schwächen bewusst und lernen damit umzugehen. Gleichzeitig stärken sie ihre Leistungsbereitschaft. Bewusstsein für individuelle Stärken und Schwächen Im Prozess der Auseinandersetzung mit Kunst und Kultur bilden die Schüler ihr ästhetisches Empfinden weiter aus und entwickeln Achtung vor der Leistung anderer. ästhetisches Empfinden Die Schüler entwickeln Fähigkeiten, Informationen zu beschaffen und zu bewerten sowie moderne Informations-",Kultur,Kultur,Sachsen,Oberschule,,2019,Sozialkunde,27815,-1
27816,"bearbeitet. Bezugspunkte für die Themenfindung sind Perspektiven und thematische Bereiche. Perspektiven beinhalten Grundfragen und Grundkonstanten des menschlichen Lebens: Perspektiven Raum und Zeit Sprache und Denken Individualität und Sozialität Natur und Kultur thematische Bereiche Die thematischen Bereiche umfassen: Verkehr Arbeit Medien Beruf Kommunikation Gesundheit Kunst Umwelt Verhältnis der Generationen Wirtschaft Gerechtigkeit Technik Eine Welt Politische Bildung, Medienbildung und Digitalisierung sowie Bildung für",Kultur,Kultur,Sachsen,Oberschule,,2019,Sozialkunde,27816,7
27886,"Gestalten sowie simulatives und reales Handeln gehören. Sie ist eine langfristig anzustrebende Kompetenz: Durch sie soll letztlich die Fähigkeit und Bereitschaft entwickelt werden, gegenwärtige Entwicklungen in Politik, Gesellschaft, Wirtschaft und Kultur kritisch zu reflektieren und aktiv mitzugestalten. Die Handlungskompetenz entfaltet ihre volle Bedeutung erst mit zunehmender Entwicklung der Persönlichkeit. Bei Lernerfolgskontrollen sollten möglichst alle Kompetenzbereiche berücksichtigt werden. Das bedeutet, dass Formate",Kultur,Kultur,Saarland,Gemeinschaftsschule,,2014,Sozialkunde,27886,0
27887,"räumlich geprägten Lebenswirklichkeit. Die so erworbene Orientierung im Raum wird zur Grundlage für eine zukunftsfähige Gestaltung der Umwelt. Durch die Erschließung auch fremder Lebensräume wird Toleranz gegenüber dem Eigenwert anderer Kulturen entwickelt. Dadurch werden die Schülerinnen und Schüler auf ein Zusammenleben in einer international verflochtenen Welt vorbereitet und zu deren Mitgestaltung aufgefordert. Die Perspektive des Faches Geschichte zeigt, wie menschliche Gesellschaften",Kultur,Kulturen,Saarland,Gemeinschaftsschule,,2014,Sozialkunde,27887,0
28013,"Bürgerentscheid Voraussetzungen einer EU-Mitgliedschaft: Kopenhagener Kriterien, Aufnahmefähigkeit der EU, internationale Rahmenbedingungen, geografische Lage Szenarien zukünftiger Entwicklungen der EU europäisches Bewusstsein, Maßnahmen für dessen Stärkung, z. B. Erasmus, ErasmusPLUS, Schulpartnerschaften, gesamteuropäische Kultur- und Sportveranstaltungen PuG Lernbereich : Politische Theorien und Utopien für die Gestaltung der Zukunft nutzen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... setzen sich auf Basis ausgewählter politischer Theorien",Kultur,Kultur,Bayern,Gym,12,2023,Sozialkunde,28013,-1
28227,"Emanuel-Felke-Gymnasium Bad Sobernheim Hans-Georg Herrnleben, Eleonoren-Gymnasium Worms Karl Heil, Emanuel-Felke-Gymnasium Bad Sobernheim Dietmar Schug, Erich-Klausener-Gymnasium Adenau Kai Willig, Aufbaugymnasium Alzey Erarbeitet im Auftrag des Ministeriums für Bildung, Wissenschaft, Weiterbildung und Kultur Rheinland-Pfalz Vorbemerkungen Die neue KMK-Regelung sieht ab dem Schuljahr / statt der Grund- und Leistungsfächer Fächer auf grundlegendem und erhöhtem Anforderungsniveau gemäß der EPA vor In RheinlandPfalz bleibt es bei",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28227,0
28228,Grundfach Geschichte Übersicht der Teilthemen Kurse / und / Einführung in die Grundfragen des Faches Projekt - Std. Grundlagen europäischer Geschichte TT : Dauer und Wandel - Grundlagen der abendländischen Kultur in der Antike - Std. TT : Fremdheit und Nähe - Mensch und Gesellschaft im europäischen Mittelalter - Std. Das Entstehen der modernen Welt TT : Die geistige und politische,Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28228,0
28229,"wesentlicher Beitrag des Faches Geschichte zur Politischen Bildung. Die Aspekte Fremdheit und Nähe sind leitende Aspekte bei der didaktischen Gestaltung der beiden Teilthemen. Bei Teilthema werden die Grundlagen der abendländischen Kultur in der Antike von einer übergreifenden Fragestellung Braudel her angegangen, die zugleich den Bezug zur Gegenwart in den Blick rückt. Längsschnitte als Methode bieten sich hier besonders an. Davon kann",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28229,0
28230,"thematisch orientiert an der Interessenlage der Schüler, an einem aktuellen Konflikt, am regionalen Bezug und/oder an den Themen aus Kurs : z.B. in Verknüpfung mit Teilthema : Kontinuität von römischer Kultur in RheinlandPfalz Projekt: Spuren der Römer in der eigenen Region außerunterrichtliche Lernorte, z.B. Museum oder z.B. in Verknüpfung mit Teilthema : Spuren mittelalterlicher Lebensformen und Traditionen Projekt: Denkmäler/ Volkskunde außerunterrichtliche",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28230,0
28231,"z.B. in Verknüpfung mit Teilthema : Spuren mittelalterlicher Lebensformen und Traditionen Projekt: Denkmäler/ Volkskunde außerunterrichtliche Lernorte: Museum, Altstadtbereiche Grundlagen europäischer Geschichte Teilthema : Dauer und Wandel - Grundlagen der abendländischen Kultur in der Antike - Std. Die Schülerinnen und Schüler sollen wissen, dass der Mittelmeerraum als Wiege der europäischen Kultur von den naturräumlichen Lebensbedingungen her eine Einheit darstellt Natur- und Kulturlandschaft;",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28231,0
28232,"europäischer Geschichte Teilthema : Dauer und Wandel - Grundlagen der abendländischen Kultur in der Antike - Std. Die Schülerinnen und Schüler sollen wissen, dass der Mittelmeerraum als Wiege der europäischen Kultur von den naturräumlichen Lebensbedingungen her eine Einheit darstellt Natur- und Kulturlandschaft; Stadtkultur; Wirtschaft -und Technik: z.B. Seehandel/ Schiffbau erkennen, dass drei Kulturen in ihrem Spannungsverhältnis kontinuierlich durch die die Geschichte",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28232,0
28233,"Stadtkultur; Wirtschaft -und Technik: z.B. Seehandel/ Schiffbau erkennen, dass drei Kulturen in ihrem Spannungsverhältnis kontinuierlich durch die die Geschichte des Mittelmeerraumes hindurch verfolgt werden können Kulturkreis: Romanitas, Christenheit Kulturkreis: phönizisch-karthagische Kultur, Islam, Judentum Kulturkreis: griechische Kultur christlichorthodoxer Glaube ./.Rom Einer dieser Kulturkreise soll näher untersucht werden erkennen, dass in der griechischen und römischen Antike Grundlagen der europäischen Kultur gelegt wurden leitende",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28233,0
28234,"Seehandel/ Schiffbau erkennen, dass drei Kulturen in ihrem Spannungsverhältnis kontinuierlich durch die die Geschichte des Mittelmeerraumes hindurch verfolgt werden können Kulturkreis: Romanitas, Christenheit Kulturkreis: phönizisch-karthagische Kultur, Islam, Judentum Kulturkreis: griechische Kultur christlichorthodoxer Glaube ./.Rom Einer dieser Kulturkreise soll näher untersucht werden erkennen, dass in der griechischen und römischen Antike Grundlagen der europäischen Kultur gelegt wurden leitende Aspekte: Politik, Wissenschaft, Technik, Kunst",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28234,0
28235,"Christenheit Kulturkreis: phönizisch-karthagische Kultur, Islam, Judentum Kulturkreis: griechische Kultur christlichorthodoxer Glaube ./.Rom Einer dieser Kulturkreise soll näher untersucht werden erkennen, dass in der griechischen und römischen Antike Grundlagen der europäischen Kultur gelegt wurden leitende Aspekte: Politik, Wissenschaft, Technik, Kunst Teilthema : Fremdheit und Nähe - Mensch und Gesellschaft im europäischen Mittelalter - Std. Die Schülerinnen und Schüler sollen Einblicke in mittelalterliche",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28235,0
28236,"Gewerkschaften, Betriebe, staatliche Sozialpolitik, christliche Soziallehre, Marxismus, Arbeiterbewegung Grundfach Geschichte Kurse / und / Deutschlands Weg zur Demokratie Erläuterung Hatten die Kurse / und / die gemeinsamen Grundlagen der europäischen Kultur zum Gegenstand, so beschäftigt sich die Jahrgangsstufe mit zentralen Themen der neueren deutschen Geschichte. Die Jahrgangsstufe wird dann den Blick wieder weiten auf die europäische und globale Dimension von Geschichte",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28236,0
28237,"Antisemitismus, Lebensraumkonzept, Führerprinzip, Weltherrschaftsanspruch, Demokratiefeindschaft die Auswirkungen der NS-Herrschaft auf einzelne Lebensbereiche und das Verhalten der Menschen beispielhaft erkennen und beurteilen können Jugend, Frau, Familie, Wirtschafts- und Arbeitswelt, Kunst und Kultur Begeisterung-Anpassung-Angst innere und echte Emigration Einsicht gewinnen in Möglichkeiten, Formen und Risiken des Widerstandes gegen den NS Kirchen, Jugend, Arbeiterschaft, Militär Einzelne mit Zivilcourage Stationen und Absicht der systematischen Verfolgung",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28237,0
28238,"werden auch die aktuellen Herausforderungen deutscher Außen- und Sicherheitspolitik und die Thematik von Frieden und Sicherheit in Europa angesehen. Dabei gilt es sowohl die augenblicklichen Disparitäten in Tradition, Geschichte, politischer Kultur und Mentalität als auch die unterschiedlichen ökonomischen Entwicklungsniveaus in den Blick zu nehmen, um gegenwärtige und zukünftige Sicherheitsrisiken zu erörtern. Die Rolle gewachsener Institutionen wie der NATO ist dabei ebenso",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28238,0
28239,"historischen und kulturellen Dimensionen Europas Sicherheits- und Verteidigungsstrukturen: KSZE / OSZE, WEU, NATO, GSVP, Rolle der Bundeswehr verknüpfen mit TT Dimensionen der Umgestaltung Europas Politik, Wirtschaft, Gesellschaft: Unterschiede in politischer Kultur und Mentalität, im wirtschaftlichen Entwicklungsstand und in den Lebensverhältnissen Interdependenz von wirtschaftlicher Konsolidierung, demokratischer Entwicklung und gemeinsamer Sicherheit Konfliktpotentiale nach Ende des Ost-WestKonfliktes Nationalitätenprobleme, Zerfall bestehender Machtstrukturen Reststrukturen der Konfrontation:",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28239,0
28240,Themen TT: TT: TT: TT: TT: TT: TT: TT: TT: TT: Einführung in die Grundlagen des Faches - Std. Grundlagen der europäischen Geschichte Dauer und Wandel - Grundlagen der abendländischen Kultur in der Antike - Std. Fremdheit und Nähe - Mensch und Gesellschaft im europäischen Mittelalter - Std. Das Entstehen der modernen Welt Die geistige und politische Revolution - Std. Die,Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28240,0
28241,"Volkes. Das okkupierte Polen. Stockholm Thematische Vertiefung Europaidee Lernziele Inhaltsaspekte Hinweise Die Schülerinnen und Schüler sollen die verschiedenen Dimensionen des Europabegriffs kennen und ihre Bedeutung heute erörtern Europäische Union; kath.prot. Kultur; Abendland; geografischer Begriff, europäisches Haus C. D. Grupp: Sechs-neun-zehn-zwölf Europas schwieriger Weg zur Einigung. Köln erkennen, dass das Bewusstsein von der Einheit Europas seit der Antike von Bedeutung ist Antike:",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28241,0
28242,"den Nationalsozialismus W. Lipgens Hg., EuropaFöderationspläne der Widerstandsbewegungen - München Motive kennen für das Bestreben nach einer Einigung Europas im Jh. politisch/militärisch: Befriedung Europas; wirtschaftlich: Freihandel/Aufschwung; geistig: Bewusstsein einer gemeinsamen Kultur und Tradition Europa Der Weg der Europäischen Union. überarb. Aufl. Köln u. ö. Lernziele Inhaltsaspekte Hinweise die Bedeutung dieses Europagedankens in der historischen Situation nach kennen und erörtern amerikanische Forderungen,",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28242,0
28243,"M. Perrot Hg.: Geschichte der Frauen Bde Frankfurt a. M. E. Ennen: Frauen im Mittelalter, München B. Herrmann: Mensch und Umwelt im Mittelalter vom .- Jh., München R. van Dülmen: Kultur und Alltag in der frühen Neuzeit, Bd. , München C. Ulbrich: Frauen und Geschlechtergeschichte, in: GWU , H. , S. Themenheft: Mannsbilder - Weibsbilder; in: Praxis Geschichte / W. Rummel:",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28243,0
28244,"der Große. Untergang der Antike am Mittelmeer und Aufstieg des german. Mittelalters, Frankfurt/Main , Fischer erkennen, dass die unterschiedlichen Epochendaten sich erklären durch unterschiedliche kategoriale Zugriffe und Perspektiven Religion Politik Kultur/Politik/Religion Lernziele Inhaltsaspekte Hinweise erkennen, dass Epochenübergänge einer tektonischen Verschiebung ähneln eine Erdplatte schiebt sich langsam, von Erruptionen begleitet, über eine andere Gleichzeitigkeit des Ungleichzeitigen Kontinuität und Diskontinuität traditionell/humanistisch e Betrachtung",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28244,0
28245,"Zumutung und Herausforderung soll als Zugriff zur Gesamtthematik des Kursjahres verstanden werden. Es verweist auf die Entwicklungsbedürftigkeit und zugleich Entwicklungsfähigkeit von Demokratie, die - auch - von der Ausbildung politischer Kultur und einer kritischen Öffentlichkeit abhängig ist. Ebenso soll das Bewusstsein dafür geschärft werden, dass eine Weiterentwicklung unserer Verfassung nur gelingen wird, wenn die Einsicht wächst, dass Demokratie auf Mitgestaltung, Engagement",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28245,0
28246,"System Chinas siehe ausgearbeiteter Vorschlag im LK Geschichte, S. behandelt werden. Auch hier ist die Abstimmung mit dem Grundfach Geschichte erforderlich. Die Thematik kann auch in einem fächerverbindenden Projekt Politische Kultur und politisches System eines anderen Landes bearbeitet werden. Das Teilthema : Demokratie als Herausforderung und Zumutung greift wichtige Ergebnisse der Arbeit im Kursjahr auf, ordnet sie ein und vertieft sie.",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28246,0
28247,Wandel / Anforderungen an pol. System Politikpolitics polity politische Theorie - Verantwortungsbereitschaft - Vorstellungen von Politik: - Aristoteles - Machiavelli - Lenin/ Augustinus balances Selbstverständnis Ideengeschichte: Hobbes Rousseau Montesquieu Madison Kultur eines anderen Landes Funktionslogik der Systeme fähigkeit Ideologisches Denken Politische Kultur / demokratische Tugenden policy Politikverständnis als Reflexionsebene für politisches Handeln Politikverständnis und politische Theorie Politische Theorie und polit. Kultur,Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28247,0
28248,Verantwortungsbereitschaft - Vorstellungen von Politik: - Aristoteles - Machiavelli - Lenin/ Augustinus balances Selbstverständnis Ideengeschichte: Hobbes Rousseau Montesquieu Madison Kultur eines anderen Landes Funktionslogik der Systeme fähigkeit Ideologisches Denken Politische Kultur / demokratische Tugenden policy Politikverständnis als Reflexionsebene für politisches Handeln Politikverständnis und politische Theorie Politische Theorie und polit. Kultur Werte Teilthema : Demokratie als Zumutung und Herausforderung Std. Lernziele Inhaltsaspekte,Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28248,0
28249,Kultur eines anderen Landes Funktionslogik der Systeme fähigkeit Ideologisches Denken Politische Kultur / demokratische Tugenden policy Politikverständnis als Reflexionsebene für politisches Handeln Politikverständnis und politische Theorie Politische Theorie und polit. Kultur Werte Teilthema : Demokratie als Zumutung und Herausforderung Std. Lernziele Inhaltsaspekte Politik als Aufgabe Die Schülerinnen und Schüler sollen aus den Medien ein Bild der aktuellen Situation des demokratischen Systems,Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28249,0
28250,"Mechanismen des Machterhalts Versuch des Staates, die Macht der Großkonzerne einzuschränken und die Kontrolle über wichtige Teile des Wirtschaftssystems zurückzugewinnen Einschränkung der Freiheit der Medien Fehlende Tradition einer demokratischen politischen Kultur Ordnung Grundzüge des politischen Systems der USA kennen und Unterschiede zum deutschen System erschließen und dabei kritisch zwischen der Verfassung und der Verfassungswirklichkeit unterscheiden Einsichten in die Funktionslogik des Systems",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28250,-1
28251,"nachweisen Ausgangspunkt: eine aktuelle kontroverse politische Auseinandersetzung Funktionen, wie etwa Rechtfertigung Idealisierung und Stabilisierung Verschleierung und Ablenkung Sündenbockfunktion Freund-Feind-Denken Gewaltbereitschaft in der politischen Auseinandersetzung; politischer Extremismus wissen, dass die politische Kultur von den jeweiligen Wertemustern einer Gesellschaft abhängt und die Notwendigkeit der Ausbildung demokratischer Tugenden erkennen Einstellung und Orientierung gegenüber dem politischen System Wissen, Gefühlsbeziehungen, Wertungen Toleranz, Kompromissfähigkeit Mäßigung, Konfliktfähigkeit Sensibilität",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28251,0
28252,"Auswirkungen erkennen Endogene und exogene Faktoren von Unterentwicklung Entdeckungsfahrten, Europäisierung der Erde, Kolonialismus, Imperialismus Grundfach Geschichte /, TT und sowie , TT Neokoloniale Strukturen in Bildung, Militär und Wirtschaft und Kultur Mechanismen des Weltwirtschaftssystems und deren Konsequenzen für Wirtschaft und Gesellschaft der Entwicklungsländer erkennen und bewerten Freihandel und internationale Arbeitsteilung Globalisierung: Waren, Kapital, Informationen; terms of trade Imperialismustheorien, strukturelle Gewalt Asymmetrie",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28252,0
28253,"Schüler sollen die zunehmende Bedeutung von Dienstleistungen für die Funktionsfähigkeit von Wirtschaftsräumen erkennen, ihre Notwendigkeit für deren Funktionsfähigkeit einsehen, die Auswirkungen von Funktionskonzentrationen und Funktionsverknüpfungen Regierung/ Verwaltung, Geld- und Versicherungswesen, Bildung/Kultur/ Wissenschaft, Handel und Verkehr auf Landschaft, Physiognomie der Siedlungen, Siedlungserweiterung Zersiedlung, Umland Ausweitung und Veränderung analysieren und den Einzugsbereich sozialräumlich gliedern die weltweit zunehmende Bedeutung und Verflechtung von Dienstleistungen verstehen",Kultur,Kultur,Rheinland-Pfalz,,,2011,Sozialkunde,28253,0
28254,"wissen, dass der Mittelmeerraum als Wiege der europäischen Kultur von den naturräumlichen Lebensbedingungen her eine Einheit darstellt Natur- und Kulturlandschaft; Stadtkultur; Wirtschaft -und Technik: z.B. Seehandel/ Schiffbau erkennen, dass drei Kulturen in ihrem Spannungsverhältnis kontinuierlich durch die die Geschichte des Mittelmeerraumes hindurch verfolgt werden können Kulturkreis: Romanitas, Christenheit Kulturkreis: phönizisch-karthagische Kultur, Islam, Judentum Kulturkreis: griechische Kultur christlichorthodoxer Glaube ./.Rom Einer dieser",Kultur,Kulturen,Rheinland-Pfalz,,,2011,Sozialkunde,28254,0
28255,"Supermacht Europa auf der Suche, Entwicklungs- und Schwellenländer, G oder G Russland auf dem Vormarsch China, Macht der Zukunft siehe LK Geschichte, Ausgearbeitete Themen des Wahlpflichtbereiches Differenzierung der Welt nach Kulturen: Begegnung, Konflikt, Kooperation Kurzbeschreibung von Kulturkreisen, Konfliktlinien Krisen und Katastrophen als Herausforderungen der Welt im Jahrhundert Kritik am Kapitalismus, Überbevölkerung, Hungerkrisen, Epidemien, Kriege und Bürgerkriege, Massenvernichtungswaffen, Terrorismus Gesellschaftlicher Wandel Migration,",Kultur,Kulturen,Rheinland-Pfalz,,,2011,Sozialkunde,28255,0
28256,"der Urbanisierung von Lebensformen angesprochen. Durch die weltweite Streuung der Beispiele wird der Zusammenhang zwischen Raum und Gesellschaft in verschiedenartigen Ausprägungen deutlich; das Verstehen und Vergleichen ferner Räume und fremder Kulturen und Gesellschaftssysteme wird gefördert. Die Kulturlandschaft wird als Ergebnis raum-zeitlicher Prozesse begreiflich. Die erworbenen Kenntnisse auf den Gebieten der physischen Geographie, der Stadtgeographie und der Wirtschaftsgeographie werden anschließend in Raumanalysen",Kultur,Kulturen,Rheinland-Pfalz,,,2011,Sozialkunde,28256,0
