,text_excerpt,state,school type,grade,year,subject,doc_id
9881,"ist im Hinblick auf eine menschenwürdig gestaltete Welt, in der wir Verantwortung für uns selbst, für andere, unsere Umwelt und nachfolgende Generationen übernehmen, unverzichtbar. Wir fühlen uns verantwortlich und dieses Gefühl der Verantwortung ist aufs engste mit unseren Einstellungen und Werten verknüpft. Es motiviert uns zu handeln und setzt wiederum Selbstbestimmung und Autonomie voraus. Verantwortung wahrzunehmen zeichnet die moralisch mündige Persönlichkeit",BaWü,,Sek1,2016,"Ethik, Philo",9881
9882,"Normen- und Wertebasis und Folgen kritisch-argumentativ überprüfen beispielsweise in Gedankenexperimenten, ethischen Dilemmata und bewerten eigene Handlungsoptionen entwerfen, im Hinblick auf Folgen und Realisierbarkeit bewerten und die Rolle von Vernunft und Gefühl beim Entscheiden kritisch prüfen Standards für inhaltsbezogene Kompetenzen Klassen / Ich und Andere Ich und mein Leben Die Schülerinnen und Schüler können sich selbst beschreiben und ihre Selbstwahrnehmung mit der",BaWü,,Sek1,2016,"Ethik, Philo",9882
9883,"für ihr persönliches Leben, ihr Lebensumfeld und die Gesellschaft identifizieren und deren Bedeutung für ein selbstbestimmtes Leben darlegen und sich damit auseinandersetzen. Sie können die Rolle von Vernunft, Gewissen und Gefühl für ein ethisch reflektiertes Handeln untersuchen, verschiedene Wert- und Normvorstellungen beschreiben sowie Problem-fälle diskutieren und ansatzweise bewerten. Die Schülerinnen und Schüler können G M E eigene Wertvorstellungen anhand von Beispielsituationen",BaWü,,Sek1,2016,"Ethik, Philo",9883
9884,Reflexions- und Urteilsprozess auf den verschiedenen Jahrgangsstufen progressiv angelegt ist: Die Schülerinnen und Schüler nehmen in einem ersten Schritt eine Situation oder einen Sachverhalt auch unter Berücksichtigung fremder und eigener Gefühle und verschiedener Perspektiven als moralisch relevant wahr. Mithilfe konkreter Beispiele und bezogen auf Quellen der Praktischen Philosophie und anderer Bezugswissenschaften erschließen sie diese Situation oder diesen Sachverhalt Sie entwickeln schließlich,BaWü,,Sek1,2016,"Ethik, Philo",9884
9885,"ethisch relevanten Situationen wiedergeben ihre Wahrnehmung mit der anderer vergleichen und dabei Vormeinungen, Gewohnheiten und Prägungen beispielsweise personal, sozial, kulturell, religiös, ethnisch, medial berücksichtigen und aufzeigen eigene Bedürfnisse, Interessen und Gefühle und die anderer erkennen und beschreiben durch Perspektivenwechsel und wechselseitigen Austausch mögliche Empfindungen und Sichtweisen Beteiligter oder Betroffener erfassen und benennen Phänomene, Situationen oder Sachverhalte und die zugrundeliegenden Werte und",BaWü,,Sek1,2016,"Ethik, Philo",9885
9886,"Hobbys, Sorgen und mit der Wahrnehmung anderer vergleichen PG Wahrnehmung und Empfindung PG Wahrnehmung und Empfindung PG Wahrnehmung und Empfindung ausgewählte Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle, erfassen und mit Vorgaben den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren ausgewählte Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen,",BaWü,,Sek1,2016,"Ethik, Philo",9886
9887,"erfassen und mit Vorgaben den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren ausgewählte Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle, erfassen und mit Hilfestellungen den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle,",BaWü,,Sek1,2016,"Ethik, Philo",9887
9888,"Gefühle, erfassen und mit Hilfestellungen den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren Vorstellungen darüber, was das Selbst ausmacht z. B. Begabungen, Gefühle, erfassen und den Einfluss verschiedener Faktoren z. B. Geschlecht, Erziehung, Gruppen, Religion auf das Selbst herausarbeiten und diskutieren BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung VB Umgang mit",BaWü,,Sek1,2016,"Ethik, Philo",9888
9889,"intrakulturell BTV Personale und BTV Personale und BTV Personale und Die Schülerinnen und Schüler können G M E Motive ethischen Handelns anhand eines vorgegebenen Beispiels analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns anhand von Beispielsituationen analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen BTV Selbstfindung und",BaWü,,Sek1,2016,"Ethik, Philo",9889
9890,"können G M E Motive ethischen Handelns anhand eines vorgegebenen Beispiels analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns anhand von Beispielsituationen analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer",BaWü,,Sek1,2016,"Ethik, Philo",9890
9891,"analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns anhand von Beispielsituationen analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen Motive ethischen Handelns analysieren z. B. bezogen auf Gefühle, Vernunft, Gewissen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen BTV Selbstfindung und Akzeptanz anderer Lebensformen sich mit Konfliktsituationen auseinandersetzen und Entscheidungsmöglichkeiten mit Bezug auf vorgegebene",BaWü,,Sek1,2016,"Ethik, Philo",9891
9892,"vertreten Beurteilen und sich entscheiden Die Schülerinnen und Schüler können zu ethischen Fragen und Konfliktfällen begründet Stellung nehmen. Sie können Handlungs- und Lösungsansätze bewerten und sich auf der Grundlage von Gefühl und Verstand für Handlungsoptionen entscheiden. Die Schülerinnen und Schüler können unterschiedliche Positionen beispielsweise in einer Situations-, Fakten-, Interessenanalyse erarbeiten und vergleichend bewerten verschiedene Begründungen beispielsweise Autorität, Religion, Tradition, Konvention abwägen",BaWü,,Sek1,2016,"Ethik, Philo",9892
9893,"auf Quellen der Praktischen Philosophie und anderer Bezugswissenschaften erschließen sie diese Situation oder diesen Sachverhalt. Sie entwickeln schließlich eine eigenständige Argumentation zur möglichkeiten. Dabei berücksichtigen sie auch die Bedeutung von Gefühlen in Entscheidungssituationen. In diesem Prozess der Urteilsbildung in praktischer Absicht sind verschiedene, aufeinander aufbauende Phasen zu unterscheiden, in denen einzelne Kompetenzen besonders zum Tragen kommen. Sie werden im Bildungsplan für",BaWü,Gym,,2016,"Ethik, Philo",9893
9894,"Beschäftigung mit Werten als dem, was sein soll, und nicht dem, was faktisch ist, bedeutet eine argumentative Auseinandersetzung mit den eigenen sowie den Werten des jeweils anderen. Hierbei spielen auch Gefühle eine bedeutende Rolle, die komplexe Wahrnehmungen und Wertungen enthalten, welche bewusst und damit der Vernunft zugänglich gemacht werden können. Das in der menschlichen Kommunikation angelegte Prinzip der Gegenseitigkeit verlangt, jeder",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",9894
9895,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Hessen,Realschule,,2021,Geschichte,9895
9896,"nehmen in ihrem Umfeld an der Situation von Menschen aus anderen Kulturkreisen Anteil und zeigen sich im Rahmen ihrer Möglichkeiten aufgeschlossen. empfinden kulturelle Vielfalt als Bereicherung. Inhalte zu den Kompetenzen: Gefühle, die aus Erfahrungen der Fremdheit resultieren z. B. Angst, Scheu, Abneigung, Unwohlsein, und ihre Wirkung z. B. Verunsicherung, Schutz, Vermeidung typische Merkmale, die den individuellen Eindruck der Fremdheit erzeugen können:",Bayern,Realschule,,2023,Bio,9896
9897,"in die eigenen Fähigkeiten, Glückstagebuch, Glücksbringer Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ihre Gefühle in Situationen und Umgebungen, in denen sie sich fremd fühlen, und beurteilen die Wirkung dieser Gefühle. akzeptieren kulturelle und naturgegebene Eigenarten des Menschen und gehen respektvoll damit um. verstehen Ursache und Wirkung von Vorurteilen an Beispielen aus ihrer Lebenswelt und nutzen Möglichkeiten zu deren Abbau, z.",Bayern,Realschule,,2023,Bio,9897
9898,"Beitrag zum Glück anderer, z. B. durch spontane Hilfe, ehrenamtliches Engagement einfache Glücksstrategien, z. B. Vertrauen in die eigenen Fähigkeiten, Glückstagebuch, Glücksbringer Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ihre Gefühle in Situationen und Umgebungen, in denen sie sich fremd fühlen, und beurteilen die Wirkung dieser Gefühle. akzeptieren kulturelle und naturgegebene Eigenarten des Menschen und gehen respektvoll damit um. verstehen Ursache",Bayern,Realschule,,2023,Bio,9898
9899,"gestalten ihre Freundschaften im Sinne grundlegender ethischer Maßstäbe, die sich aus dem Wesen einer echten Freundschaft ergeben. vollziehen, z. B. in szenischer Darstellung, in altersgemäßer Weise die Gedanken, Ansichten und Gefühle ihrer Freunde oder Mitschüler nach und reagieren angemessen in Wort und Tat. Inhalte zu den Kompetenzen: individuelle Vorstellungen von Freundschaft, z. B. gemeinsame Unternehmungen, gegenseitige Hilfe Wert der Freundschaft, z.",Bayern,Realschule,,2023,Bio,9899
9900,"Handlungen. zeigen Einsicht in die Notwendigkeit von Regeln und Vereinbarungen innerhalb einer Familie und verfügen über Verhaltensweisen, die zum Gelingen dieser Gemeinschaftsform beitragen. artikulieren in einfachen Konfliktsituationen in der Familie Gefühle und Bedürfnisse auf verantwortungsvolle Weise und wägen mögliche Lösungswege ab. erkennen Konsequenzen, die sich aus spezifischen Situationen in der Familie für das Leben der Familienmitglieder ergeben, versetzen sich in deren",Bayern,Realschule,,2023,Bio,9900
9901,"nationale und internationale Gerichte Regeln und Variationen gehobener Tischkultur, sachgerechtes und gekonntes Servieren Lernbereich : Meine Wirklichkeit und ich ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen grundlegende Gefühle bei der Bewältigung ihrer neuen Situation an der Realschule wahr, schätzen ihre eigenen Stärken und Schwächen realistisch ein und zeigen kritische Selbstreflexion. begreifen die Bedeutung der Sinne für die Wahrnehmung",Bayern,Realschule,,2023,Bio,9901
9902,"zusammenhängende Texte z. B. Rezensionen, E-Mail, Blogeintrag, Bericht über reale oder fiktive Ereignisse, Leserbrief, Zeitungsartikel sowie sachliche Schreiben z. B. Beschwerdebrief, Anfrage zu einem breiteren Spektrum allgemeiner Themen. drücken Meinungen, Gefühle und Gedanken sprachlich differenziert aus und erläutern klar strukturiert Gründe für und gegen einen Standpunkt bzw. Vor- und Nachteile, u. a. auch zu Sachthemen. Sie berücksichtigen Mitteilungsabsicht und Adressatenbezug und",Bayern,Realschule,,2023,Bio,9902
9903,"wendet er an, um seine Absicht zu erreichen, z.B. - Aufwertung der eigenen Position, - Abwertung der gegnerischen Position, - Verringerung der Gegensätze, - Verschärfung der Gegensätze, - Erwecken von Gefühlen wie Angst, Vertrauen, Hass - Welche auffallenden sprachlichen Mittel benutzt der Redner in welcher Absicht Schlagwörter, Übertreibung, Steigerung, Gegensätze, Wiederholung ... - Welche Informationen über die historische Situation liefert die",Hessen,,Sek1,2011,Geschichte,9903
9904,"ihrer Präsentation präzise und klar strukturiert, geben dabei Vor- und Nachteile verschiedener Alternativen sowie Gründe für oder gegen einen Standpunkt an und gehen auf Nachfragen spontan ein. beschreiben differenziert eigene Gefühle und Ansichten. wenden zunehmend sicher ein erweitertes Repertoire an Gesprächsstrategien an: Sie gehen in angemessener Weise auf ihre Gesprächspartner und deren Standpunkte ein und tragen zur Entwicklung eines Gesprächs bei,",Bayern,Realschule,,2023,Bio,9904
9905,"B. Interviews mit mehreren Sprechern, Nachrichtensendungen zu einem breiteren Themenspektrum, wobei unter realistischen Bedingungen gesprochen wird. Sie entnehmen dem Gehörten sowohl Global- als auch umfassendere Detailinformationen und erkennen Intentionen und Gefühle der Sprecher. Leseverstehen Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... verstehen und erschließen Inhalt und Struktur von verschiedenen Gebrauchstexten z. B. formeller Brief, Handelskorrespondenz, Infografiken sowie von komplexeren erzählenden,",Bayern,Realschule,,2023,Bio,9905
9906,"auf sprachliche Korrektheit sowie Kohärenz und Kohäsion, z. B. durch angemessene Verknüpfung von Argumenten und logischen Aufbau der Texte. Sie beziehen auch zu Inhalten von Sachtexten Stellung, beschreiben differenziert Meinungen, Gefühle und Reaktionen und begründen ihren Standpunkt. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... erfassen die wesentlichen Inhalte von zunehmend komplexen Texten z. B. Stellenanzeigen, Infografiken zu klimatischen Besonderheiten,",Bayern,Realschule,,2023,Bio,9906
9907,"Vortrag. Sie erläutern die Hauptpunkte ihrer Präsentation weitgehend flüssig und hinreichend präzise z. B. durch Nennung von Beispielen und verschiedenen Argumenten und gehen auf Nachfragen ein. bringen eigene Meinungen und Gefühle zunehmend differenziert zum Ausdruck. wenden ein erweitertes Repertoire an Gesprächsstrategien an: Sie gehen in angemessener Weise auf ihre Gesprächspartner ein turn-taking und tragen zum Fortgang eines Gesprächs bei, indem sie",Bayern,Realschule,,2023,Bio,9907
9908,"Interviews, Werbespots, öffentliche Durchsagen zu vielfältigen allgemeinen Themengebieten, wobei in den Texten auch Merkmale der gesprochenen Sprache sowie Hintergrundgeräusche enthalten sind. Sie entnehmen dem Gehörten Global- und Detailinformationen und erschließen Gefühle sowie klar erkennbare Intentionen der Sprecher. Leseverstehen Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... verstehen und erschließen Inhalt und Struktur von verschiedenen Gebrauchstexten, z. B. Stellenausschreibungen, Bewerbungsschreiben, Hinweise und",Bayern,Realschule,,2023,Bio,9908
9909,"Monotheismus Lernbereich : Ich und die Gleichaltrigen ca. Std. Mit sich selbst zurechtkommen ca. Std. Mit Gleichaltrigen gut zurechtkommen ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen eigene Gefühle in typischen Lebenslagen, regulieren sie und kontrollieren mithilfe einfacher Methoden ihre Handlungen. reflektieren die Veränderungen, die in der Pubertät mit ihrem Körper, ihren Interessen und ihren Beziehungen zu wichtigen Bezugspersonen",Bayern,Realschule,,2023,Bio,9909
9910,"Bedürfnisse und insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im",Sachsen,Oberschule,,2019,"Ethik, Philo",9910
9911,"amerikanischen Lebenswelt. Sie setzen dabei ein umfangreicheres Wortschatzrepertoire ein, beantworten unkomplizierte Nachfragen und verwenden Notizen als Grundlage für den mündlichen Vortrag. erläutern auf einfache Weise ihre Meinungen und beschreiben ihre Gefühle. gehen bewusst auf den Gesprächspartner ein, z. B. indem sie Aussagen anderer aufgreifen und gezielt nachfragen. Schreiben Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... tragen auch in komplexere Formulare",Bayern,Realschule,,2023,Bio,9911
9912,"auch längere, klar strukturierte Hör- und Hörsehtexte z. B. Ausschnitte aus einfachen Radiosendungen, öffentliche Durchsagen, einfache Werbespots, Musikvideos, Songs zu verschiedenen, auch gesellschaftlichen Themen global und im Detail und erschließen Gefühle und Meinungen der Sprecher. Dabei sind in den Texten vermehrt Merkmale der gesprochenen Sprache z. B. Unterbrechungen, Zögern sowie Hintergrundgeräusche enthalten. Leseverstehen Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ...",Bayern,Realschule,,2023,Bio,9912
9913,"talk verwenden sie ggf. Notizen als Hilfestellung. berichten und erzählen weitgehend frei, jedoch mit einfachen Satzstrukturen und ggf. mithilfe eigener Notizen, über Erfahrungen, vergangene sowie zukünftige Aktivitäten und Ereignisse. bringen Gefühle und Meinungen in einfachen Worten zum Ausdruck. gehen auf den Gesprächspartner angemessen ein, indem sie in einfacher Form nachfragen und um Wiederholung bzw. Klärung bitten, wenn sie etwas nicht verstehen.",Bayern,Realschule,,2023,Bio,9913
9914,"ggf. mithilfe eigener Notizen über persönliche Erfahrungen sowie vergangene Aktivitäten und sprechen über zukünftige Ereignisse und Pläne. beschreiben Personen, Orte und Dinge, ggf. auf der Basis von Bildmaterial, und bringen Gefühle und Eindrücke in einfachen Worten zum Ausdruck. Schreiben Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... verfassen mithilfe inhaltlicher Vorgaben kurze Texte z. B. persönliche Mitteilungen, Briefe, E-Mails, Reime, kommentierte",Bayern,Realschule,,2023,Bio,9914
9915,"und Stimmungen, die ein Anlass z. B. eine Situation, ein Geschehen in einem Text auslösen kann, sowohl aus eigener als auch aus fremder Perspektive mithilfe geeigneter sprachlicher Mittel, um Gedanken, Gefühle und Wertungen zu reflektieren und ausdrucksstark darzustellen. nutzen kreative Schreibformen, indem sie z. B. Texte fortsetzen, umschreiben, Parallelund Gegentexte schreiben, Leerstellen in Texten füllen oder Handlungsstränge variieren, um eigene Gedanken",Bayern,Realschule,,2023,Bio,9915
9916,"andere zu unterhalten und andererseits eigene Gedanken, Einstellungen und Haltungen zu reflektieren. nutzen kreative Schreibformen z. B. Geschichten aus unterschiedlichen Perspektiven, Verfremdungen, freie Schreibformen, um sich ihrer eigenen Gedanken und Gefühle bewusst zu werden, die sie sprachlich treffend und ansprechend ausdrücken. informieren über den Inhalt pragmatischer und literarischer Texte, indem sie Kernaussagen formulieren und wesentliche Sachverhalte bzw. Zusammenhänge darstellen. erschließen den",Bayern,Realschule,,2023,Bio,9916
9917,"um z. B. den Spannungsaufbau und die Episodengliederungen zu erkennen. hören anderen aktiv zu und unterscheiden verschiedene Formen und Funktionen sprachlicher Äußerungen z. B. Information, Mitteilung über persönliche Gedanken und Gefühle, Appell, um in verschiedenen Gesprächssituationen adäquat zu reagieren. geben konstruktives Feedback, nutzen Rückmeldungen anderer und reflektieren Gesprächssituationen, um ihren persönlichen Kommunikationsstil zu erweitern und gelingende Kommunikation herzustellen. beschreiben mögliche Gründe",Bayern,Realschule,,2023,Bio,9917
9918,"Balladen bzw. Erzählgedichte, Kurzgeschichten in Dialoge um. Sie versetzen sich in die Rollen von Figuren, um durch angemessenen Einsatz von Körperhaltung, Gestik, Mimik, Sprache und Wortschatz Handlungs- und Gesprächsverläufe, unterschiedliche Gefühle, Charaktereigenschaften oder Einstellungen darzustellen z. B. pantomimisch oder als Standbilder, das Textverständnis zu vertiefen und ihre Empathiefähigkeit zu steigern. geben anderen unter Beachtung der Feedbackregeln konstruktiv Rückmeldungen zu ihrem Spiel",Bayern,Realschule,,2023,Bio,9918
9919,"urteilen. beschreiben literarische Figuren und Orte u. a. anhand von geeigneten Zitaten in Texten und bewerten, durch geeignete Leitfragen gesteuert, Handlungen und Konflikte. versetzen sich in literarische Figuren, geben deren Gefühle wieder und bringen sie in Beziehung zu ihrer individuellen Erfahrungswelt, um ihr Textverständnis zu vertiefen, Interesse und Neugier bezüglich literarischer Themen zu steigern und die eigene Persönlichkeitsund Wertebildung zu stärken.",Bayern,Realschule,,2023,Bio,9919
9920,"Jahrgangsstufe bekannten Kriterien, geben gezielt Rückmeldungen z. B. mithilfe eines Beobachtungsbogens und gehen dabei auf verschiedene Aspekte der Darstellung z. B. Aussprache, Lautstärke, Tempo, Körperhaltung, Mimik, Gestik, Ausdruck unterschiedlicher Stimmungen, Gefühle, Einstellungen ein, um ihre Wahrnehmung für künstlerische Ausdrucksweisen zu schulen. Lernbereich : Lesen - mit Texten und weiteren Medien umgehen Lesetechniken und -strategien anwenden Literarische Texte verstehen und nutzen Kompetenzerwartungen",Bayern,Realschule,,2023,Bio,9920
9921,"äußern sich die Schülerinnen und Schüler in einfacher Form beschreibend oder erzählend, wobei sie verständlich sprechen. Sie schreiben zunehmend längere Texte z. B. E-Mails, Blogeinträge weitgehend korrekt, wobei sie ihre Gefühle und Meinungen zum Ausdruck bringen und ihre persönlichen Erfahrungen miteinbeziehen. Die Schülerinnen und Schüler geben mündlich bzw. schriftlich etwas längere, klar strukturierte Texte z. B. Broschüren, Statistiken, Comics mit teilweise",Bayern,Realschule,,2023,Bio,9921
9922,"z. B. Wochenendgestaltung äußern sie sich in einfacher Form beschreibend oder erzählend, wobei sie verständlich sprechen. Sie schreiben zunehmend längere Texte z. B. E-Mails, Tagebucheinträge weitgehend korrekt, wobei sie ihre Gefühle und Meinungen zum Ausdruck bringen und ihre persönlichen Erfahrungen miteinbeziehen. Die Schülerinnen und Schüler geben mündlich bzw. schriftlich etwas längere, klar strukturierte Texte z. B. Werbung, Gebrauchsanweisungen mit teilweise unbekanntem",Bayern,Realschule,,2023,Bio,9922
9923,"bringen Gefühle und die eigene Meinung hinreichend differenziert zum Ausdruck. Sie verfassen standardisierte sachliche Schreiben u. a. Bewerbungsschreiben und achten dabei auf situations- und adressatengerechte Formulierungen. Sie beschreiben detailliert Meinungen, Gefühle und Reaktionen z. B. in Erfahrungsberichten zu bekannten Themen und achten beim Verfassen von Texten auf logischen Aufbau und sprachliche Korrektheit. Sie agieren auch in längeren und komplexeren Kommunikationssituationen z.",Bayern,Realschule,,2023,Bio,9923
9924,"Lebensweise. Lernbereich : Vom Nachdenken über die Welt Ustd. Einblick gewinnen in die Bedeutung des philosophischen Fragens für das Leben der Menschen Wie nehme ich mein Leben wahr Sinneswahrnehmung und Gefühle Welchen Wert hat die Sprache in meinem Leben Kommunikation und Erkennen der Wirklichkeit Ist die Welt gerecht Wert von Lob und Tadel eigene Fragen, kreatives Schreiben, Rollenspiel Kommunikationsfähigkeit Kennen weiterer",Sachsen,Oberschule,,2019,"Ethik, Philo",9924
9925,"Weise auf ihre Gesprächspartner einzugehen und zum Fortgang eines Gesprächs beizutragen. Sie halten weitgehend frei ausgearbeitete Präsentationen zu vielfältigen allgemeinen Themengebieten z. B. dem Leben im digitalen Zeitalter und bringen Gefühle und die eigene Meinung hinreichend differenziert zum Ausdruck. Sie verfassen standardisierte sachliche Schreiben u. a. Bewerbungsschreiben und achten dabei auf situations- und adressatengerechte Formulierungen. Sie beschreiben detailliert Meinungen, Gefühle und",Bayern,Realschule,,2023,Bio,9925
9926,"leiten daraus Ideen ab, wie sie selbst zu einem verantwortlichen Umgang mit Mitgeschöpfen, Natur und Technik beitragen können. nehmen mit allen Sinnen Wunder der Natur wahr und bringen ihre eigenen Gefühle und Gedanken dazu kreativ zum Ausdruck. Inhalte zu den Kompetenzen: Erklärungen zur eigenen Herkunft, z. B. Geburtsort, Familienstammbaum, Verschmelzung von Ei- und Samenzelle, Geschenk Gottes Vorstellungen vom Ursprung der Welt",Bayern,Realschule,,2023,Bio,9926
9927,"dem erweiterten persönlichen Umfeld, ggf. mithilfe von Stichpunkten. beschreiben in einfacher Form Gegenstände, Orte, Personen und alltägliche Vorgänge und äußern sich zu Vergangenem und Zukünftigem, u. a. Tagesablauf, Berufswahl. bringen Gefühle und Meinungen in einfacher Form zum Ausdruck. Schreiben Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... achten verstärkt auf sprachliche Richtigkeit und berücksichtigen formale Regeln. verwenden in zunehmend komplexer gebauten",Bayern,Realschule,,2023,Bio,9927
9928,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Hessen,Realschule,,2021,Geschichte,9928
9929,"bezogen äußern. Ich kann die Überlegungen meiner Interviewpartner sinnzusammenhängend verschriftlichen Sprachkompetenz. Eine gute Leistung Ich kann diese Ereignisse erläutern. Ich kann einen längeren Tagebucheintrag o.ä. verfassen und meine Gedanken und Gefühle zu den Ereignissen nachvollziehbar formulieren. Ich kann Aussagen zu Punkten der deutschen Geschichte Mauerbau, Mauerfall ... gegen einander abwägen und kann dazu eine begründete eigene Meinung entwickeln. Ich kann daraus",Hessen,,Sek1,2011,Geschichte,9929
9930,"Kenntnisse mit praktischen Erfahrungen zu verknüpfen, soll grundsätzlich beachtet werden. Kompetenzerwartungen Die Schülerinnen und Schüler ... wenden ihre Kenntnisse über Bildgestaltung z. B. spannungsreiche Bildkomposition in eigenen praktischen Arbeiten zu Gefühlen und persönlichen Vorstellungen an, indem sie verschiedene Techniken bewusst wählen und miteinander kombinieren. analysieren anhand von Skizzen die Wirkung von verschiedenen Kompositionsmöglichkeiten, bewerten sie und setzen ihre Erkenntnisse bildwirksam um,",Bayern,Realschule,,2023,Bio,9930
9931,"Unterschied. Lernbereich : Mensch und Welt: Jüdische Gemeinde ca. Std. lesen oder singen ausgewählte Psalmen und Pijutim aus dem Siddur. Inhalte zu den Kompetenzen: Psalmen als Ausdrucksformen von Stimmungen und Gefühlen, z. B. Ps Freude und Zuversicht, Ps Niedergeschlagenheit, Ps Geborgenheit, Ps Hoffnung auf Psalmen basierende Gebete und die in ihnen zum Ausdruck kommenden Haltungen und Empfindungen, z. B. Aschre Ps",Bayern,Realschule,,2023,Bio,9931
9932,"Texten der Hohen Feiertage, z. B. Teschuwa, Tefilla und Zedaka; Awinu Malkenu, Kol Nidre, Aschamnu, Selichot; Buch Jona Kompetenzerwartungen Die Schülerinnen und Schüler ... setzen Psalmen in Beziehung zu unterschiedlichen Gefühlen. erkennen die Psalmen in den verschiedenen Formen der jüdischen Gebetstradition wieder. zeigen die Wichtigkeit der Psalmen als biblisches Erbe und der Pijutim liturgischen Dichtungen auf und erklären ihren hierarchischen Unterschied.",Bayern,Realschule,,2023,Bio,9932
9933,"Anleitung Wirkungsabsichten, um persönliche Orientierungsmöglichkeiten zu gewinnen. nutzen unter Anleitung Bibliotheken und Nachschlagewerke, ggf. auch digitaler Art, zum Einholen und Überprüfen von Informationen. beschreiben grundlegende filmische Mittel zur Erzeugung von Gefühlen z. B. an einem Kinderfilm, ggf. nach literarischer Vorlage. Lernbereich : Schreiben Über Schreibfertigkeiten bzw. -fähigkeiten verfügen Texte planen und schreiben Texte überarbeiten Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler",Bayern,Realschule,,2023,Bio,9933
