,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
30611,Probleme Rio-Konferenz oder das Bedrohungsgefühl der Europäer gegenüber Migrationsströmen aus Ländern der Dritten Welt können hier diskutiert werden. Darüber hinaus sollten Konzepte der Nachhaltigen Entwicklung sustainable development - möglichst in Kooperation mit dem Zusatzfach Erdkunde - behandelt werden. Im Rahmen des pädagogischen Freiraums gibt der Lehrplan insbesondere für die Unterrichtszeit nach dem schriftlichen Abitur verschiedene Anregungen für den Abschluss der Arbeit,Kooperation,Kooperation,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30611,5
30612,"als prägende Struktur der internationalen Politik: Fieberkurve des Konflikts, Stellvertreterkriege / - : Kalter Krieg Interessensphären, Bündnissysteme; Atomwaffen; Drohfrieden; Mauerbau Kuba-Krise als Höhepunkt und Wende - //: Sicherheitspolitik Konfrontation und Kooperation; Wettrüsten und Rüstungskontrolle; KSZE-Prozess, Entspannung Gorbatschow: Perestrojka; INF-Vertrag als Durchbruch; Zusammenbruch des kommunistisches Herrschaftssystems; nachwirkende Strukturen und Prozesse TT und Deutschland im Zeitalter der Ost-West-Konfrontation Lernziele Inhaltsaspekte Die Schülerinnen und",Kooperation,Kooperation,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30612,5
30613,"Neumann-Schönwetter Hg.: Zukunftswerkstatt in Schule und Unterricht. üb. Neuauflage , BergmannHelbig Verlag, ISBN - -- Anregung für den pädagogischen Freiraum Thema: Der Pazifische Wirtschaftsraum im Globalisierungswettlauf Dieses Thema sollte in Kooperation mit Erdkunde durchgeführt werden. Dabei sollte ein Schwerpunkt bei einem der ost- oder südostasiatischen Staaten aus der Gruppe der Schwellenländer gebildet werden. Sk / TT Das Thema bietet Gelegenheit, folgende",Kooperation,Kooperation,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30613,5
30614,Energie TT V.: Gefährdung globaler Ökosysteme - Stunden Übersicht: Themen des Zusatzfaches Geschichte bzw. Geschichte/Sozialkunde zum Schwerpunktfach Erdkunde Kurse Themen des Grundfaches Geschichte bzw. G/Sk Std. Hinweise zur Schwerpunktsetzung in Kooperation mit Erdkunde / und / Einführung in die Grundfragen des Faches Grundlagen europäischer Geschichte TT : Dauer und Wandel Grundlagen der abendländischen Kultur in der Antike TT : Fremdheit und,Kooperation,Kooperation,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30614,5
30615,"zu erhalten. Darin werden u.a. auch Vorschläge für projektartiges Arbeiten gemacht. Die folgende Auflistung enthält für die Jahrgangsstufen und verbindliche Teilthemen und nennt Beispiele für fächerübergreifende Fragestellungen, die über die Kooperation der Gemeinschaftskunde hinausgehen: Jahrgangsstufe Themen Projekte außerschulische Lernorte Wertewandel am Beispiel des Sk, Bio, eR, kR Armut in Deutschland Sk, D, eR, kR, G, Fremdsprachen Umfragen zum Erstellen von Statistiken",Kooperation,Kooperation,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,30615,5
30986,"Wertevorstellungen verschiedener Generationen vergleichen. Methodenkompetenz Der Schüler kann - individuelle und soziale Zusammenhänge beim Loslösen vom Elternhaus erfahren, z. B. mit Hilfe von Fallbeispielen, Rollenspielen und Interaktionsübungen, - mit Hilfe kooperativer Lernformen Jugendkulturen untersuchen, - verschiedene Präsentationstechniken bei der Vorstellung unterschiedlicher Jugendkulturen anwenden, - Umfragen zur Werteentwicklung Jugendlicher, z. B. Shell-Studie, auswerten. Selbst- und Sozialkompetenz Der Schüler kann - seine eigene",Kooperation,kooperativer,Thüringen,Regelschule,,2012,Sozialkunde,30986,7
30987,"Wertevorstellungen verschiedener Generationen vergleichen. Methodenkompetenz Der Schüler kann - individuelle und soziale Zusammenhänge beim Loslösen vom Elternhaus erfahren, z. B. mit Hilfe von Fallbeispielen, Rollenspielen und Interaktionsübungen, - mit Hilfe kooperativer Lernformen Jugendkulturen vergleichen, - verschiedene Präsentationstechniken bei der Vorstellung unterschiedlicher Jugendkulturen anwenden, - Umfragen zur Werteentwicklung Jugendlicher, z. B. Shell-Studie, auswerten. Selbst- und Sozialkompetenz Der Schüler kann - seine Identitätsentwicklung",Kooperation,kooperativer,Thüringen,Regelschule,,2012,Sozialkunde,30987,7
30988,"und quellenkritisch verarbeiten, - kontinuierliche und diskontinuierliche Texte analysieren und beurteilen, - empirische Arbeitsmethoden anwenden, - Kreativität fördernde Arbeitsmethoden nutzen, - an außerschulischen Lernorten Informationen gewinnen und verarbeiten, - Methoden kooperativen Lernens nutzen, - Visualisierungstechniken selbstständig und dem Lerngegenstand angemessen einsetzen. Selbst- und Sozialkompetenz Der Schüler kann - gesellschaftliche Entscheidungen, Probleme oder Konflikte eigenständig sach- und wertorientiert beurteilen, - eigene Urteile",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,30988,-1
31153,"nehmen andere Perspektiven wahr, reflektieren sie und vertreten diese argumentativ; K diskutieren kontroverse Standpunkte und respektieren diese, soweit sie sich im Rahmen grundgesetzlicher Normen bewegen; K reflektieren ihre Kommunikation und Kooperation ausgehend von Selbst- und Fremdwahrnehmung. URTEILSKOMPETENZEN Die Lernenden... U unterscheiden zwischen Sachaussage und Meinung; U begründen eigene Sach- und Werturteile; U reflektieren und beurteilen Darstellungen, Quellen und mediale Inszenierungen hinsichtlich",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31153,5
31154,"In den Klassenstufen , und werden darüber hinaus die folgenden drei Lernbereiche Rheinland-Pfalz, Europa und Eine Welt als fächerübergreifende Projekte ausgewiesen. Mindestens einer dieser Lernbereiche muss als fächerübergreifendes Projekt in Kooperation der drei Fächer gemeinsame Planung, Umsetzung und Evaluation durchgeführt werden. Bei der Umsetzung des Projektes sollte je nach Interesse und/oder Aktualität ein inhaltliches Angebot aus einem Fach als Ausgangspunkt gewählt",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31154,5
31155,"ihre Expertenbefragung. K Sie wirken sachkundig und verantwortlich an Erkundungen zum Stand der Familienförderung im eigenen Umfeld mit. K Sie reflektieren eigene Lernprodukte und Lernprozesse mit Blick auf Kommunikation und Kooperation. K Sie erstellen im Team ein mediales Produkt zu einem aktuellen politischen Problem, präsentieren es adressatengerecht und reflektieren es. K, K, K Sie benennen juristisches Fachvokabular, übersetzen es in Alltagssprache",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31155,5
31156,"und umgesetzt. In den Klassenstufen und werden darüber hinaus die drei Lernfelder Rheinland-Pfalz, Europa und Eine Welt als fächerübergreifende Lernfelder ausgewiesen. Mindestens eines dieser Lernfelder muss als fächerübergreifendes Projekt in Kooperation der drei Fächer durchgeführt werden. Bei der Umsetzung des Projektes sollte je nach Interesse und/oder Aktualität ein inhaltliches Angebot aus einem Fach als Ausgangspunkt gewählt werden. Es müssen nicht alle",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31156,5
31157,"Unterstützung Familienpolitik. Kommunikationskompetenz: Sie wirken sachkundig und verantwortlich an Erkundungen zum Stand der Familienförderung im eigenen Umfeld mit K. Sie reflektieren eigene Lernprodukte und Lernprozesse mit Blick auf Kommunikation und Kooperation K. Methodenkompetenz: Sie recherchieren Angebote für Familien mit unterschiedlichem sozialen und kulturellen Hintergrund in der eigenen Gemeinde und dokumentieren diese z. B. Wandzeitung, Ausstellung M . Urteilskompetenz: Sie bewerten eine",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31157,5
31158,Epochalisierung geraten. Tabelle a: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G SK G SK G SK G EK AG Demokratie u. SK Klasse G EK SK G EK SK G,Kooperation,kooperativ,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31158,-1
31159,Tabelle b: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK AG Demokratie Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G EK SK G SK G EK SK G EK SK Klasse G EK SK G EK SK G SK,Kooperation,kooperativ,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,31159,-1
31247,"sich ein zunehmend differenzierter und bewusster Einsatz von Sprache. Dadurch entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben",Kooperation,Kooperationen,NRW,Realschule,,2020,Sozialkunde,31247,6
31248,"entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben beitragen. Im Rahmen bilingualer Angebote wird zusätzlich schrittweise auf fachsprachliches",Kooperation,Kooperationen,NRW,Realschule,,2020,Sozialkunde,31248,5
31416,"in den mündlichen Prüfungen - von Bedeutung sind, frühzeitig vorbereitet und angewendet werden. Zu den Bestandteilen der Sonstigen Leistungen im Unterricht/Sonstigen Mitarbeit zählen u. a. unterschiedliche Formen der selbstständigen und kooperativen Aufgabenerfüllung, Beiträge zum Unterricht, von der Lehrkraft abgerufene Leistungsnachweise wie z. B. die schriftliche Übung, von der Schülerin oder dem Schüler vorbereitete, in abgeschlossener Form eingebrachte Elemente zur Unterrichtsarbeit, die",Kooperation,kooperativen,NRW,Gym,Sek2,2014,Sozialkunde,31416,-1
31568,"zu einem dieser Angebote MD gesetzliche Grundlagen auszugsweise: Bundeskinderschutzgesetz Jugendschutzgesetz und FSK Vorstellung von Ansprechpartnern: Klassenleitung Vertrauenslehrpersonen Schulsozialarbeit Schulpsychologischer Dienst Kinderschutzhotline UN-Kinderrechtskonvention Talkshow zum Thema Kinderrechte ins Grundgesetz MD Projektvorschlag: Kooperation mit ausländischen Partnerschulen zu Aspekten von Kinderrechten, z. B. Online-Chat mit der Partnerschule, gemeinsame Foto-Geschichten erstellen, Präsentation der Partnerschulen auf Elternabenden Mensch und Natur ca. Unterrichtsstunden Mensch und Natur stehen",Kooperation,Kooperation,MeckPomm,,"5,6",,Sozialkunde,31568,6
31569,in Regelklassen eigene Lerngruppen für Schülerinnen und Schüler mit starken Auffälligkeiten in den Bereichen Sprache oder Lernen oder Auffälligkeiten im Verhalten gebildet. In inklusiven Lerngruppen erhalten Schülerinnen und Schüler eine kooperative Förderung. Dabei sind sie Schülerinnen und Schüler einer regulären Grundschulklasse oder einer regulären Klasse der weiterführenden allgemeinbildenden Schule Bezugsklasse. In ihrer Lerngruppe werden die Schülerinnen und Schüler im Rahmen des,Kooperation,kooperative,MeckPomm,,"5,6",,Sozialkunde,31569,-1
31681,"beschreiben und Schlussfolgerungen für die Lebensplanung ableiten, - Informationen aus unterschiedlichen Medien gewinnen und sichern, - wissenschaftliche Bibliotheken und Datenbanken unter Anleitung nutzen, - Kreativität fördernde Arbeitsmethoden nutzen, - Methoden kooperativen Lernens nutzen, - an außerschulischen Lernorten Informationen gewinnen und verarbeiten, - Visualisierungstechniken selbstständig und dem Lerngegenstand angemessen einsetzen, - gesellschaftliche Entscheidungen, Probleme eigenständig sach- und wertorientiert beurteilen, - eigene Urteile",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,31681,-1
31682,"zur Herstellung eines Produktes notwendigen Arbeitsschritte und Arbeitsmittel selbstständig planen, - Arbeitsergebnisse und Lösungswege unter Bezugnahme auf die vorgegebenen Produktauswahlkriterien anschaulich präsentieren. Selbst- und Sozialkompetenz Der Schüler kann - in kooperativen Arbeitsformen Produkte fertigen und dabei Verantwortung für den gemeinsamen Arbeitsprozess übernehmen, - unter Einhaltung der vorgegebenen Zeit und der Werkraumordnung Produkte bearbeiten. Lernbereich: Konstruktion, Herstellung und Handhabung von Modellen zur",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,31682,5
31683,"von Modellen nachvollziehen, - Modelle herstellen, erproben und optimieren. Methodenkompetenz Der Schüler kann - Modelle mit und ohne Anleitung aufbauen. Selbst- und Sozialkompetenz Der Schüler kann - selbstständig oder in kooperativen Arbeitsformen Modelle aufbauen. Lernbereich: Das Unternehmen Klassenstufe Sachkompetenz Der Schüler kann - die Wirtschaftsbereiche primär, sekundär, tertiär, kennzeichnen, - Kriterien für Gründungsentscheidungen zusammenstellen, - die gebräuchlichen Rechtsformen eines Unternehmens in",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,31683,5
31684,"kann - die zur Herstellung eines Produktes notwendigen Arbeitsschritte und Arbeitsmittel planen, - Produkte in Beziehung zu den Produktauswahlkriterien beurteilen und präsentieren. Selbst- und Sozialkompetenz Der Schüler kann - in kooperativen Arbeitsformen komplexe Produkte herstellen, - sich während der Herstellung des Produktes realistische Arbeits- und Verhaltensziele setzen. Lernbereich: Konstruktion, Herstellung und Handhabung von Modellen zur Demonstration von Funktionsprinzipien Klassenstufe Sachkompetenz Der",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,31684,5
31685,"eines Produktes notwendigen Arbeitsschritte und Arbeitsmittel selbstständig planen, - Arbeitsergebnisse und Lösungswege unter Bezugnahme auf die vorgegebenen Produktauswahlkriterien beurteilen und anschaulich präsentieren. Selbst- und Sozialkompetenz Der Schüler kann - in kooperativen Arbeitsformen Produkte herstellen und dabei Verantwortung für den gemeinsamen Arbeitsprozess übernehmen, - sorgfältig arbeiten, - zielstrebig und unter Einhaltung der vorgegebenen Zeit Produkte herstellen. Lernbereich: Anfertigung von Bauzeichnungen Klassenstufe Sachkompetenz",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,31685,5
31686,"für eine Steuerung und/oder Regelung aufbauen und erproben. Methodenkompetenz Der Schüler kann - Lösungswege für Modelle beurteilen und anschaulich präsentieren. Selbst- und Sozialkompetenz Der Schüler kann - selbstständig oder in kooperativen Arbeitsformen Modelle aufbauen und dabei Verantwortung für den gemeinsamen Arbeitsprozess übernehmen, - sorgfältig und unter Einhaltung der vorgegebenen Zeit arbeiten. Lernbereich: Konstruktion, Herstellung und Handhabung von Modellen Systeme zur Erzeugung,",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,31686,5
31687,"Details eines Niedrigenergiehauses beschreiben. Methodenkompetenz Der Schüler kann - das Beispiel Energieanlage übersichtlich darstellen, - Lösungswege beurteilen und anschaulich präsentieren. Selbst- und Sozialkompetenz Der Schüler kann - selbstständig oder in kooperativen Arbeitsformen Modelle aufbauen, - sorgfältig und unter Einhaltung der vorgegebenen Zeit arbeiten. Lernbereich: Konstruktion und Herstellung von technischen Produkten mit dem Computer und einem CAD-Programm Klassenstufe Sachkompetenz Der Schüler kann",Kooperation,kooperativen,Thüringen,Regelschule,,2012,Sozialkunde,31687,5
31788,"einen höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragen zu. Innere Differenzierung fordert und fördert Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft, sie",Kooperation,Kooperation,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,31788,0
31789,"von Patriotismus und Nationalismus Erstarken nationalistischer Bestrebungen aktuell Grundwerte Partizipation Wie entstehen in Gesellschaften Regeln, die das Zusammenleben gestalten und wie wird die Einhaltung derer gewährleistet stellen die Bedeutung internationaler Kooperationen für Frieden und Sicherheit dar. erläutern soziale Spannungen im Kontext nationalistischer Verwerfungen. Globaler Wandel Nachhaltigkeit Wie werden natürliche Lebensgrundlagen und Lebensräume genutzt, erhalten und gestaltet beschreiben Konflikte um Räume und",Kooperation,Kooperationen,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,31789,5
31790,"ist sie ein pädagogisches Prinzip für die Gestaltung von Unterricht im Allgemeinen und für die Organisation von Lernprozessen im Besonderen, auch hinsichtlich der Sozialformen. Eine bedeutsame Rolle kommt dabei dem kooperativen Lernen zu. Ziele der inneren Differenzierung sind die individuelle Förderung und die soziale Integration der Schülerinnen und Schüler. Aufbauend auf einer Diagnose der individuellen Lernvoraussetzungen unterscheiden sich die Lernangebote z.",Kooperation,kooperativen,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,31790,-1
31791,"Arbeitsweisen Präsentationen, auch mediengestützt z. B. durch Einsatz von Multi Media, Plakat, Modell Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung Langzeitaufgaben und Lernwerkstattprojekte Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Kooperation,kooperativen,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,31791,4
31925,"segu-geschichte.de Außerschulische Lernorte Gedenkstätten, z. B. Gestapo-Lager Neue Bremm, SS-Sonderlager/KZ Hinzert, KZ Natzweiler-Struthof, jüdische Friedhöfe, Synagogen Historisches Museum Saar Gestapo-Zelle und Präsenzausstellung Besuch eines Gerichts Projektideen Lektüre eines Jugendbuches in Kooperation mit dem Fach Deutsch, z. B. Als Hitler das rosa Kaninchen stahl, Tagebuch der Anne Frank Nationalsozialismus vor Ort, z. B. Stolpersteine, Gedenkstätten s. o. Pädagogische Angebote z. B. Thementage",Kooperation,Kooperation,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,31925,5
31926,"Erinnerung an die Zeit des Nationalsozialismus, z. B. Rabbiner-Rülf-Platz, Gedenkstätte Neue Bremm Internetrecherche zu Projekten gegen Rassismus, z. B. Webquest Spurensuche im Heimatraum Architektur und Kunst der Goldenen er fachübergreifende Kooperation Bildende Kunst Demokratie und Diktatur im Jahrhundert Gesellschaftswissenschaften Vorschläge und Hinweise Berufsorientierende Aspekte im Zusammenhang mit den Projektideen: Regeln der Kommunikation und angemessenes Verhalten in verschiedenen Situationen; z. B. Selbstpräsentation",Kooperation,Kooperation,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,31926,5
31927,"mit Europaabgeordneten Demographie-App z. B. Wegweiser Demographie Webquest zu Institutionen der EU Außerschulische Lernorte überregional agierende saarländische Unternehmen/Betriebe: z. B. Ford-Werk/Saarlouis, Villeroy Boch/Mettlach, Karlsberg-Brauerei/Homburg - auch unter dem Aspekt deutsch-französischer Kooperation im Unternehmen Landtag des Saarlandes Europamuseum Schengen Projektideen Expertenbefragung: Diskussion mit Abgeordneten des EU-Parlamentes Besuch von europäischen Einrichtungen in Straßburg, Brüssel, Luxemburg, Frankfurt Die europäische Einigung Gesellschaftswissenschaften Vorschläge und Hinweise",Kooperation,Kooperation,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,31927,5
32012,"zielgerichtet und quellenkritisch verarbeiten, - kontinuierliche und diskontinuierliche Texte analysieren und beurteilen, empirische Arbeitsmethoden anwenden, - Kreativität fördernde Arbeitsmethoden nutzen, - an außerschulischen Lernorten Informationen gewinnen und verarbeiten, - Methoden kooperativen Lernens nutzen, - Visualisierungstechniken selbstständig und dem Lerngegenstand angemessen einsetzen. Selbst- und Sozialkompetenz Der Schüler kann - gesellschaftliche Entscheidungen, Probleme oder Konflikte eigenständig sach- und wertorientiert beurteilen, - eigene Urteile",Kooperation,kooperativen,Thüringen,Gym,,2012,Sozialkunde,32012,-1
32176,"z. B. Integrationsprobleme. Andererseits sind als Argumente gegen die These u.a. anzuführen die Bedeutung eines dichter geknüpften sozialen Netzes sowie Sicherheitsgewinne aufgrund einer verstärkten internationalen Zusammenarbeit und eines Ausbaus institutioneller Kooperation z. B. verbreiterte Kooperation durch EU-Erweiterung, vertiefte internationale Zusammenarbeit bei der Bewältigung von Problemen, aktuelle Entwicklungen bei der UNO im Hinblick auf eine Weltinnenpolitik. überwiegend Anforderungsbereich III Teilaufgabe Die Prüflinge",Kooperation,Kooperation,,,,2005,Sozialkunde,32176,5
32177,"sind als Argumente gegen die These u.a. anzuführen die Bedeutung eines dichter geknüpften sozialen Netzes sowie Sicherheitsgewinne aufgrund einer verstärkten internationalen Zusammenarbeit und eines Ausbaus institutioneller Kooperation z. B. verbreiterte Kooperation durch EU-Erweiterung, vertiefte internationale Zusammenarbeit bei der Bewältigung von Problemen, aktuelle Entwicklungen bei der UNO im Hinblick auf eine Weltinnenpolitik. überwiegend Anforderungsbereich III Teilaufgabe Die Prüflinge beschreiben ein Reformvorhaben aus",Kooperation,Kooperation,,,,2005,Sozialkunde,32177,5
32178,"Subsidiaritätsprinzips. Intergouvernementalismus Ziel: Europa der Vaterländer Staatenbund Prozess: Nationalstaaten handeln die für den Integrationsprozess relevanten Entscheidungen aus, nachdem nationale Entscheidung und Interessensbildung erfolgt sind. Es handelt sich um eine zwischenstaatliche Kooperation ohne direkte Übertragung von Hoheitsrechten auf supranationale Organisationen. Funktionalismus Ziel: Politische Union form follows function; Zielbestimmung ist abhängig von der Entwicklung Staatenverbund, die Finalitätsfrage ist nicht geklärt. Prozess: Zusammenarbeit von",Kooperation,Kooperation,,,,2005,Sozialkunde,32178,5
32267,"Rolle als Akteure in der internationalen Politik ggf. in einem Beitrag zu einer Online- oder Podiumsdiskussion zu bewerten. setzen sich ausgehend von einem konkreten NATO-Einsatz mit aktuellen Entwicklungen der internationalen Kooperation in der Sicherheitspolitik sowie mit Aufbau und Zielen der NATO auseinander, um sich ein differenziertes Urteil über deren Selbstverständnis und Rolle als Akteur in der internationalen Politik zu bilden. erarbeiten",Kooperation,Kooperation,Bayern,Gym,13,2023,Sozialkunde,32267,5
32268,"über deren Selbstverständnis und Rolle als Akteur in der internationalen Politik zu bilden. erarbeiten wesentliche Kennzeichen des Völkerrechts und begreifen dessen Einfluss auf internationale Beziehungen, um Chancen und Hemmnisse internationaler Kooperation zu diskutieren. vollziehen zentrale völkerrechtliche Entwicklungen im Bereich der Menschenrechte und der Kriegsführung nach, um diese grafisch z. B. in Form einer Infografik oder einer digitalen Pinnwand zu präsentieren und",Kooperation,Kooperation,Bayern,Gym,13,2023,Sozialkunde,32268,5
32302,"Wirkung und gesellschaftliche Akzeptanz BK, Basisbegriffe Existenz-, Luxus-, Kulturbedürfnisse, private/öffentliche Bedürfnisse, Maximalprinzip, Minimalprinzip, Welthandel, Güterströme, Globalisierung, Global Player, Nachhaltigkeit, RioDeklaration, Kyoto-Abkommen, Tragfähigkeit der Erde Hinweise Veranschaulichung der vorliegenden Kompetenzerwartungen in Kooperation mit den FäÖ o o sc e u d ö o og sc e spe te de G oba s e u g So a u de Hinweise geeignete Beispiele",Kooperation,Kooperation,Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,32302,5
32303,"für stärker individualisierte Lernarrangements und schülerzentrierte Arbeitsformen genutzt werden, um Leistung und Motivation jedes Schülers und jeder Schülerin entsprechend den vorhandenen Neigungen und Begabungen möglichst individuell zu fördern. Individuellen und kooperativen Lern- und Arbeitsformen, die stärker selbstgesteuertes Lernen sowie vernetztes Denken fördern, kommen dabei ebenso eine besondere Bedeutung zu wie individuellen Lerntechniken und strategien, der Analyse des persönlichen Lernstils und der",Kooperation,kooperativen,Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,32303,1
32549,"nehmen andere Perspektiven wahr, reflektieren sie und vertreten diese argumentativ; K diskutieren kontroverse Standpunkte und respektieren diese, soweit sie sich im Rahmen grundgesetzlicher Normen bewegen; K reflektieren ihre Kommunikation und Kooperation ausgehend von Selbst- und Fremdwahrnehmung. Urteilskompetenzen Die Lernenden ... U unterscheiden zwischen Sachaussage und Meinung; U begründen eigene Sach- und Werturteile; U reflektieren und beurteilen Darstellungen, Quellen und mediale Inszenierungen",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,32549,5
32550,"neue Strukturen und Ordnungen in Frankreich und in ganz Europa gemeinsamer Hass und Feindschaft: Phasen feindschaftlicher Beziehungen zwischen Franzosen und Deutschen gemeinsam die Zukunft im Blick haben: deutschfranzösische Versöhnung und Kooperation nach dem Zweiten Weltkrieg gemeinsamer Wirtschafts- und Lebensraum: Möglichkeiten der Zusammenarbeit, z.B. Firmenverbünde, Euregio, Tourismus gemeinsame Landschaft: grenzüberschreitende Naturräume und deren Schutz Erweiterung/Vertiefung unterschiedliche und gemeinsame Sprache in den Grenzregionen",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,32550,5
32551,Folgen: Verläufe unterschiedlicher Entdeckungsfahrten zu Beginn der frühen Neuzeit und daraus resultierende Konflikte / Deutschland und Frankreich - eine europäische Nachbarschaft: Phasen feindschaftlicher Beziehungen zwischen Deutschland und Frankreich und deutsch-französische Kooperation nach dem Zweiten Weltkrieg Gesellschaft im Umbruch am Beispiel des Übergangs vom zum Jahrhundert: Erster Weltkrieg und der daraus resultierende Friedensvertrag von Versailles Nationalsozialismus: Zweiter Weltkrieg und Kriegserfahrungen im Alltag,Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,32551,5
32552,"extremistische Gruppierungen Demokratie in Zukunft lernen und leben: Spannungsverhältnis zwischen individueller Freiheit, gesellschaftlicher Solidarität und staatlicher Sicherheit Getrennt und wiedervereinigt - Deutschland im Spiegel internationaler Politik nach : Ost-WestBeziehungen zwischen Kooperation und Konfrontation Herausforderung Europa: Spaltung Europas zur Zeit des Kalten Krieges und ihre Überwindung E/V Flucht und Migration: Analyse von Migrationsprozessen hinsichtlich politischer und sozialer Situation DIE KLASSE TOTALITARISMUS, FASCHISMUS",Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,32552,5
32553,Ägypten als Beispiel einer frühen Hochkultur: antike Herrschaftsformen in Bezug zur Demokratie / Römisches Reich und Romanisierung: unterschiedliche Herrschaftsformen in der Antike / Deutschland und Frankreich - eine europäische Nachbarschaft: Kooperation zweier demokratischer Gesellschaften / Recht und Gerechtigkeit: Grundlagen des Rechtsstaats / Mediale Welten - Information und Kommunikation: Einflüsse der Medien auf demokratische Gesellschaften Gesellschaft im Umbruch am Beispiel des Übergangs,Kooperation,Kooperation,Rheinland-Pfalz,,Sek1,2022,Sozialkunde,32553,5
