,text_excerpt,state,school type,grade,year,subject,doc_id
12346,"zum Ausdruck bringen - Welchen Glücksvorstellungen Sprichwörter und Redensarten zum begegnen uns Thema Glück untersuchen Werbung in Presse und Fernsehen untersuchen eine Diskussion zu den Fragen führen Wollen alle Menschen glücklich sein und Ist die Erfüllung all meiner Wünsche gleichzusetzen mit Glück Glück und Bewusstsein Glückssymbole, Glücksbringer und Glückwünsche sowie ihre Bedeutung untersuchen - Hängt es vom Zufall ab, ob ich",MeckPomm,,5-6,,"Ethik, Philo",12346
12347,Lebenswirklichkeit beziehen den Geltungsbereich sprachlicher Konventionen beurteilen die Notwendigkeit von sozialen Regelsystemen kritisch bewerten das eigene Handeln exemplarisch auf moralische Implikationen hin befragen das Verhältnis von individuellem Glück und dem Glück der Gemeinschaft kritisch reflektieren sich selbst in Beziehung zu ausgewählten Dimensionen des Mensch-Seins setzen. Anforderungen am Ende der Jahrgangsstufe Darstellen Die Schülerinnen und Schüler können unter Verwendung sachadäquater Termini die,Bremen,Gym,5-9,2017,"Ethik, Philo",12347
12348,"Umgangs mit der Natur Zusammenarbeit mit den Fächern Biologie und Religion Thema: Glücklichsein Jahrgangsstufe als Ziel menschlichen Lebens tungsartikel usw. und eigenen Erlebnissen den Bedeutungsunterschie herausarbeiten - Wie unterscheiden sich Glück haben Beispielgeschichten erfinden oder und glücklich sein erzählen der Bedeutung, Herkunft und Übersetzung des Wortes im Deutschen und in anderen Sprachen nachgehen dieser Frage sammeln und systematisieren, - Was macht",MeckPomm,,5-6,,"Ethik, Philo",12348
12349,"und glücklich sein von der individuellen Bewusstseinslage abhängig ist - Selbst- und Sachkompetenz. erkennen, dass unsere Vorstellungen von Glück gesellschaftlich beeinflusst sind - Sozial-und Sachkompetenz. erkennen, dass jedes Streben nach Glück in einem unmittelbaren Zusammenhang mit der Antwort auf die Frage nach dem Sinn des Lebens steht - Selbstkompetenz. sationen untersuchen Begriffsbestimmung Verantwortung - Wie weit reicht die Verantwortung Gefährdung der",MeckPomm,,5-6,,"Ethik, Philo",12349
12350,"und glücklich sein differenziert zu gebrauchen - Sachkompetenz. erkennen, dass Glück haben und glücklich sein von der individuellen Bewusstseinslage abhängig ist - Selbst- und Sachkompetenz. erkennen, dass unsere Vorstellungen von Glück gesellschaftlich beeinflusst sind - Sozial-und Sachkompetenz. erkennen, dass jedes Streben nach Glück in einem unmittelbaren Zusammenhang mit der Antwort auf die Frage nach dem Sinn des Lebens steht - Selbstkompetenz.",MeckPomm,,5-6,,"Ethik, Philo",12350
12351,"um die Käfighaltung Inhalte Methodische Hinweise Themenbereich III: Was darf ich hoffen Ziele: Die Schüler lernen, die Begriffe Glück haben und glücklich sein differenziert zu gebrauchen - Sachkompetenz. erkennen, dass Glück haben und glücklich sein von der individuellen Bewusstseinslage abhängig ist - Selbst- und Sachkompetenz. erkennen, dass unsere Vorstellungen von Glück gesellschaftlich beeinflusst sind - Sozial-und Sachkompetenz. erkennen, dass jedes Streben",MeckPomm,,5-6,,"Ethik, Philo",12351
12352,"Toten in den Medien betrachten, Prominente, Bürgerkriege, usw., exemplarische Positionen zum Verhältnis Leben Tod Lebensgestaltung die Philosophie der Lebenskunst anbietet Sach- und Methodenkompetenz, erkennen, dass das Recht auf ein individuelles glückliches Leben mit der Umsetzung von Lebensgrundlagen einhergeht, die allgemein wichtig sind für ein erfülltes Leben Sach- und Selbstkompetenz, werden ermutigt, ihr Leben in die eigene Hand zu nehmen und ein",MeckPomm,,7-10,,"Ethik, Philo",12352
12353,"an unterschiedlichen Beispielen erörtern und bewerten Kreatives Denken Konsequenzen eines schrankenlosen Hedonismus für das menschliche Zusammenleben darstellen Grundlegende Wissensbestände grundlegende philosophische Aussagen zum Glück z. B. Glück als erfüllter Augenblick, Glück als selbstbestimmtes Leben, Glück als Wunscherfüllung Grundgedanken zum Verhältnis von Glück und Moral z. B. Eudämonismus, Hedonismus, Utilitarismus, Pflichtethik Kompetenzschwerpunkt Freiheit: Freiheit als Grundlage und Erfordernis der Menschenwürde Freiheit als",Sachsen-Anhalt,,,2019,"Ethik, Philo",12353
12354,"III Themenbereich IV Was darf ich hoffen Was ist der Mensch Todesgewissheit und UnsterblichkeitsDer Mensch als geschichtliches Wesen glaube als Dimensionen menschlichen Das Ästhetische als Gegenstand Selbstverständnisses sinnlicher Wahrnehmung Ein glücklicher Alltag als Ziel menschlicher Lebensentwürfe Themenbereich I: Was kann ich wissen Thema: Methodenerkenntnis als Erkenntnisbedingung Ziele: Die Schüler lernen, auf Zusammenhänge in ihren eigenen Vorstellungen und Gedanken zu achten, sie",MeckPomm,,7-10,,"Ethik, Philo",12354
12355,"und bewerten Kreatives Denken Konsequenzen eines schrankenlosen Hedonismus für das menschliche Zusammenleben darstellen Grundlegende Wissensbestände grundlegende philosophische Aussagen zum Glück z. B. Glück als erfüllter Augenblick, Glück als selbstbestimmtes Leben, Glück als Wunscherfüllung Grundgedanken zum Verhältnis von Glück und Moral z. B. Eudämonismus, Hedonismus, Utilitarismus, Pflichtethik Kompetenzschwerpunkt Freiheit: Freiheit als Grundlage und Erfordernis der Menschenwürde Freiheit als Grundlage und Erfordernis der",Sachsen-Anhalt,,,2019,"Ethik, Philo",12355
12356,"einer globalisierten Welt die Aufgabe zu, die ethische Urteilsfähigkeit zu stärken. Dazu gehört wesentlich auch die inhaltliche Auseinandersetzung mit philosophischen Konzepten und Begriffen wie Menschsein, Freiheit, Wahrheit, Moral, Gerechtigkeit, Verantwortung, Glück und Glaube, die in unserem Nachdenken über das Gute im menschlichen Leben eine zentrale Rolle spielen und deren konkrete Bedeutung für das eigene Leben und das Zusammenleben mit anderen als",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12356
12357,und Erkenntnis sowie Moralphilosophie. Die Moralität individueller und gesellschaftlicher Entscheidungen Was soll ich tun wird in den Kompetenzschwerpunkten Recht und Gerechtigkeit sowie Angewandte Ethik reflektiert. Und schließlich werfen die Kompetenzschwerpunkte Glück und Lebenssinn sowie Religion und Weltanschauung die Frage nach der Sinnbestimmung der Moral auf Was darf ich hoffen. Der inhaltliche EPASchwerpunkt Pluralismus und Grundkonsens ist durchgängig in die Kompetenzschwerpunkte eingearbeitet.,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12357
12358,"Hedonismus für das menschliche Zusammenleben darstellen Grundlegende Wissensbestände grundlegende philosophische Aussagen zum Glück z. B. Glück als erfüllter Augenblick, Glück als selbstbestimmtes Leben, Glück als Wunscherfüllung Grundgedanken zum Verhältnis von Glück und Moral z. B. Eudämonismus, Hedonismus, Utilitarismus, Pflichtethik Kompetenzschwerpunkt Freiheit: Freiheit als Grundlage und Erfordernis der Menschenwürde Freiheit als Grundlage und Erfordernis der Menschenwürde verteidigen Differenzierendes Wahrnehmen Strukturen der Fremdbestimmung",Sachsen-Anhalt,,,2019,"Ethik, Philo",12358
12359,auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren - Angewandte Ethik: Verantwortung für die Umwelt erläutern - Glück und Lebenssinn: Glücksvorstellungen untersuchen - Religion und Weltanschauung: Religiöse Sinnangebote charakterisieren / - Ethik und Menschenbild: Herkunft und Bestimmung des Menschen reflektieren - Freiheit und Abhängigkeit: Soziale Beziehungen untersuchen -,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12359
12360,Beziehungen untersuchen - Wahrheit und Erkenntnis: Moralische Urteile problematisieren - Moralphilosophie: Pflicht und Nutzen erörtern - Recht und Gerechtigkeit: Strafgerechtigkeit diskutieren - Angewandte Ethik: Verantwortung in der Gesellschaft erörtern - Glück und Lebenssinn: Das Streben nach Lust beurteilen - Religion und Weltanschauung: Erlösungsvorstellungen der Weltreligionen charakterisieren - Freiheit und Abhängigkeit: Gewissensmodelle interpretieren - Moralphilosophie: Praktische Diskurse analysieren - Angewandte Ethik: Liebe,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12360
12361,Religion und Weltanschauung: Religiöse Ethik problematisieren Einführungsphase - Ethik und Menschenbild: Die Würde des Menschen erläutern - Wahrheit und Erkenntnis: Wirklichkeitsauffassungen problematisieren - Recht und Gerechtigkeit: Den Fairness-Gedanken darstellen - Glück und Lebenssinn: Kontingenzerfahrungen reflektieren / Qualifikationsphase - Ethik und Menschenbild: Die moralische Natur des Menschen problematisieren - Freiheit und Abhängigkeit: Das Determinismusproblem erörtern - Wahrheit und Erkenntnis: Methodisch philosophieren -,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12361
12362,Abhängigkeit: Das Determinismusproblem erörtern - Wahrheit und Erkenntnis: Methodisch philosophieren - Moralphilosophie: Ethische Theorien prüfen - Recht und Gerechtigkeit: Fragen der Rechtsgeltung prüfen - Angewandte Ethik: Neue Verantwortungsfragen diskutieren - Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12362
12363,"Online-Kommunikation, z. B. bei Games und Gruppenchats, mithilfe der Goldenen Regel beurteilen Spekulative Kompetenz - diskutieren, ob für alle und alles gut gesorgt ist, wenn jeder sich um sein eigenes Glück bemüht Grundlegende Wissensbestände - Kardinaltugenden, theologische Tugenden - Aristoteles Lehre von der Tugend als Mitte - Goldene Regel Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren Phänomenologische Kompetenz - in Verteilungssituationen die unterschiedlichen",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12363
12364,"aufzeigen und die Notwendigkeit seiner Bewahrung begründen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Klimawandel und Klimaschutz Englisch, Physik, Katholischer Religionsunterricht, Geographie, Sport Biodiversität Deutsch, Biologie, Katholischer Religionsunterricht, Geographie Glück und Lebenssinn: Glücksvorstellungen untersuchen Phänomenologische Kompetenz - die Vielfalt an bildlichen und symbolischen Darstellungen eines glücklichen Lebens beschreiben Hermeneutische Kompetenz - die Sehnsucht nach Vollendung im menschlichen Streben nach Glück",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12364
12365,"sinnerfülltes Leben Ist ein Lebens-Sinn bereits gegeben und zu finden oder wird er erst durch uns geschaffen Kann der Mensch leben, ohne für etwas zu leben Kann man ohne Sinn glücklich sein Gibt es einen übergreifenden, letzten Sinn Haben wir dazu einen Zugang Braucht der Mensch einen solchen für das Führen eines sinnvollen Lebens Kompetenzerwartungen Die Schülerinnen und Schüler können den",Saarland,Gym,Sek2,2020,"Ethik, Philo",12365
12366,Glück und Lebenssinn: Glücksvorstellungen untersuchen Phänomenologische Kompetenz - die Vielfalt an bildlichen und symbolischen Darstellungen eines glücklichen Lebens beschreiben Hermeneutische Kompetenz - die Sehnsucht nach Vollendung im menschlichen Streben nach Glück erläutern Analytische Kompetenz - die in Redewendungen und Sprichwörtern enthaltenen Glücksvorstellungen untersuchen Dialektische Kompetenz - zu konkurrierenden Vorstellungen von einem gelingenden Leben Stellung nehmen Spekulative Kompetenz - eigene Geschichten über,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12366
12367,"Sprichwörtern enthaltenen Glücksvorstellungen untersuchen Dialektische Kompetenz - zu konkurrierenden Vorstellungen von einem gelingenden Leben Stellung nehmen Spekulative Kompetenz - eigene Geschichten über das Glück im Unglück oder das Unglück im Glück entwerfen Grundlegende Wissensbestände - Glück als günstiger Zufall und als gelingendes Leben - drei Lebensformen bei Aristoteles Lust, Leistung, Lernen - Glücksvorstellungen z. B. Genügsamkeit und Genuss, Anerkennung und Freundschaft,",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12367
12368,"Kompetenz - zu konkurrierenden Vorstellungen von einem gelingenden Leben Stellung nehmen Spekulative Kompetenz - eigene Geschichten über das Glück im Unglück oder das Unglück im Glück entwerfen Grundlegende Wissensbestände - Glück als günstiger Zufall und als gelingendes Leben - drei Lebensformen bei Aristoteles Lust, Leistung, Lernen - Glücksvorstellungen z. B. Genügsamkeit und Genuss, Anerkennung und Freundschaft, Unabhängigkeit und Weisheit Religion und",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12368
12369,"gemäß Grundsatzband Kap. Keine Armut und kein Hunger Deutsch, Latein, Biologie, Geschichte, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie Produktion und Konsum Englisch, Spanisch, Biologie, Chemie, Physik, Geschichte, Evangelischer Religionsunterricht, Geographie, Kunst Glück und Lebenssinn: Das Streben nach Lust beurteilen Phänomenologische Kompetenz - die Lust an der Selbstdarstellung in virtuellen Räumen und als Anreiz in der Warenwelt problematisieren Hermeneutische Kompetenz - Epikurs Vorstellung",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12369
12370,und Böse Was ist ein guter Mensch Vorbilder und Idole Was darf ich hoffen Schöpfungsmythen Schöpfungsmythen im Vergleich Persönliche Ziele und Glücksvorstellungen Was ist der Unterschied zwischen Glück haben und glücklich sein Was ist Un-Glück Was ist der Mensch Bestimmungen des Menschen Mensch und Tier Mensch und Maschine Jahrgangsstufen / Themenbereich Verbindliche Inhalte Mögliche Zugänge Was kann ich wissen Erscheinung und,Bremen,Gym,5-9,2017,"Ethik, Philo",12370
12371,"Objekt Verhältnis von erkennendem Subjekt und Objekten der Erkenntnis Quellen der Erkenntnis und Grenzen des Erkenntnisvermögens Was soll ich tun Moralphilosophische Begründungen Verallgemeinerbare Grundlagen von Moral z.B.: Frage nach dem Glück, Frage nach der Nützlichkeit, Frage nach dem richtigen Handeln Freiheit und Verantwortung Kriterien für verantwortliches Handeln: der freie Wille, eigenes Handeln und die Gemeinschaft Was darf ich hoffen Individuum und",Bremen,Gym,5-9,2017,"Ethik, Philo",12371
12372,"Lernen Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Sozialkunde, Kunst, Musik, Sport Klimawandel und Klimaschutz Deutsch, Englisch, Französisch, Russisch, Latein, Griechisch, Chemie, Physik, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Geographie, Sport Glück und Lebenssinn: Kontingenzerfahrungen reflektieren Phänomenologische Kompetenz - die Frage nach Glück und Sinn angesichts von Sterblichkeit und Tod problematisieren Hermeneutische Kompetenz - Glücksbegriffe der philosophischen Tradition als unterschiedliche Antworten auf",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12372
12373,"Musik, Sport Klimawandel und Klimaschutz Deutsch, Englisch, Französisch, Russisch, Latein, Griechisch, Chemie, Physik, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Geographie, Sport Glück und Lebenssinn: Kontingenzerfahrungen reflektieren Phänomenologische Kompetenz - die Frage nach Glück und Sinn angesichts von Sterblichkeit und Tod problematisieren Hermeneutische Kompetenz - Glücksbegriffe der philosophischen Tradition als unterschiedliche Antworten auf die Erfahrung der Kontingenz interpretieren Analytische Kompetenz - die Struktur der",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12373
12374,"und Klimaschutz Englisch, Physik, Katholischer Religionsunterricht, Geographie, Sport Biodiversität Deutsch, Biologie, Katholischer Religionsunterricht, Geographie Glück und Lebenssinn: Glücksvorstellungen untersuchen Phänomenologische Kompetenz - die Vielfalt an bildlichen und symbolischen Darstellungen eines glücklichen Lebens beschreiben Hermeneutische Kompetenz - die Sehnsucht nach Vollendung im menschlichen Streben nach Glück erläutern Analytische Kompetenz - die in Redewendungen und Sprichwörtern enthaltenen Glücksvorstellungen untersuchen Dialektische Kompetenz - zu",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",12374
