,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
12534,"II. Anlässe für Zivilcourage, z. B. Einspruch gegen Vergötzung von Macht, Gefährdung der Menschenwürde und Einschränkung der Gewissensfreiheit Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben die Sehnsüchte der Menschen nach Glück, Gemeinschaft und Sinnfindung und vergleichen sie mit eigenen Wünschen für ein gelingendes Leben. nehmen den wachsenden Markt an religiösen und weltanschaulichen Sinnangeboten wahr und bewerten, inwieweit diese Angebote Menschen bei",Glück,Glück,Bayern,Realschule,,2023,Sozialkunde,12534,0
12535,"ich meine freie Zeit Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Wünsche und Bedürfnisse, ethisch relevante Fragen in Handlungen und Situationen identifizieren Wege zum Glück, thematisch relevante Argumente selbst entwickeln Wege zum Glück, eigene Urteile durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in",Glück,Glück,Saarland,Gym,"5,6",2018,"Ethik, Philo",12535,-1
12536,"Schüler können Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Wünsche und Bedürfnisse, ethisch relevante Fragen in Handlungen und Situationen identifizieren Wege zum Glück, thematisch relevante Argumente selbst entwickeln Wege zum Glück, eigene Urteile durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen",Glück,Glück,Saarland,Gym,"5,6",2018,"Ethik, Philo",12536,-1
12537,"Fragen in Handlungen und Situationen identifizieren Wege zum Glück, thematisch relevante Argumente selbst entwickeln Wege zum Glück, eigene Urteile durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen Wege zum Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Wünsche und Bedürfnisse Die Schülerinnen und Schüler",Glück,Glück,Saarland,Gym,"5,6",2018,"Ethik, Philo",12537,-1
12538,"von Kindern. geschlechtsspezifische Zukunftserwartungen, Kinder im Krieg, Kinder in Armut, Kinder mit Migrationshintergrund setzen sich mit dem Verständnis von Erfolg und Misserfolg auseinander. mögliche Bedingungen für Erfolg und Misserfolg: Leistungsbereitschaft, Glück, eigene und fremde Erwartungshaltungen, Faulheit, Pech, überzogene Erwartungshaltung, Minderwertigkeitsgefühl, Selbstvertrauen, Motivation und Demotivation entwickeln Verhaltensmöglichkeiten für den Umgang mit Erfolg bzw. Misserfolg. Trost, Lob, Anerkennung, Wertschätzung relativen Erfolgs, Inanspruchnahme fremder",Glück,Glück,Niedersachsen,Realschule,,2018,"Ethik, Philo",12538,-1
12539,"das eigene Leben. Identifikations- und Abgrenzungsangebote bezüglich verschiedener Kriterien: Schönheit, Berühmtheit, Reichtum, Erfolg, Mut, Zivilcourage, Hilfsbereitschaft, Gewaltlosigkeit ... Grundbegriffe: Familienformen, Freundschaft, Idol, Vorbild Inhaltsbezogener Kompetenzbereich: Fragen nach der Zukunft Leitthema: Glück und Lebensgestaltung Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... beschreiben individuelle Zukunftswünsche und nennen Kriterien für glückliches Leben. Berufswunsch, fiktiver Lebenslauf,",Glück,Glück,Niedersachsen,Realschule,,2018,"Ethik, Philo",12539,3
12540,und Leitthemen für die Schuljahrgänge und Fragen nach dem Ich Ich und meine Beziehungen Das Ich und seine sozialen Rollen Entwicklung und Gestaltung von Identität Schuljahrgang Fragen nach der Zukunft Glück und Lebensgestaltung Konstruktiver Umgang mit Krisen Verantwortung für Natur und Umwelt Schuljahrgang Fragen nach Moral und Ethik Regeln für das Zusammenleben Liebe und Sexualität Ethische Grundlagen für Konfliktlösungen Schuljahrgang Fragen,Glück,Glück,Niedersachsen,Realschule,,2018,"Ethik, Philo",12540,-1
12541,"Bedürfnis, Schüler-Kurzvortrag, Blitzumfrage, Präsentation eines Kurzfilms, Bildimpulse Metaplanarbeit, Schreibgitter, Think-PairShare: Welche materiellen Dinge gehören zu einem guten Leben Blitzumfrage: Wenn du drei Wünsche frei hättest Diskussionen: Ist der Reiche immer glücklicher Kann man Glück kaufen Vorstellen alternativer Lebenskonzepte, z. B. das des Buen Vivir Ist das Verhältnis von Wohlstand/Armut und Glück messbar Sein: Die Welt Kultur Ethik / Armut und Wohlstand",Glück,glücklicher,Saarland,GemS,"5,6",2018,"Ethik, Philo",12541,3
12542,"Was wünsche ich mir Einteilen von Bedürfnisse/Wünschen: lebensnotwendige Grundbedürfnisse, angemessene und unangemessene Wünsche Kriterien diskutieren Wege zum Glück Die Schülerinnen und Schüler nennen und beschreiben Situationen, in denen sie sich glücklich fühlen, vergleichen und klassifizieren Glückssituationen nach selbst gewählten Kriterien, entwerfen Glücksstrategien, beschreiben eigene Vorstellungen zur Freizeitgestaltung, diskutieren, ob und inwieweit ihre Bedürfnisse und Wünsche im Bereich der Freizeitgestaltung durch Medien",Glück,glücklich,Saarland,GemS,"5,6",2018,"Ethik, Philo",12542,7
12543,ansteuern o realistische Erwartungen haben o Ängste/Hindernisse überwinden Reflexion des eigenen Standpunktes: zwischen gesunder Langeweile und Freizeitstress sich auf einer Skala poSollen: Vorstellungen des guten Lebens Ethik / Wege zum Glück - Freizeit inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskutieren auf der Grundlage von Denkanstößen zum Thema sinnvolle Freizeit: Von was befreie ich mich in der FreiZeit Lasse ich mir meine Zeit stehlen,Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12543,3
12544,"Wünsche nach selbst erstellten Kriterien. Erstellen und Vergleichen von Wunschlisten: Was brauche ich Was wünsche ich mir Einteilen von Bedürfnisse/Wünschen: lebensnotwendige Grundbedürfnisse, angemessene und unangemessene Wünsche Kriterien diskutieren Wege zum Glück Die Schülerinnen und Schüler nennen und beschreiben Situationen, in denen sie sich glücklich fühlen, vergleichen und klassifizieren Glückssituationen nach selbst gewählten Kriterien, entwerfen Glücksstrategien, beschreiben eigene Vorstellungen zur Freizeitgestaltung, diskutieren,",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12544,7
12545,"durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen Wege zum Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Wünsche und Bedürfnisse Die Schülerinnen und Schüler unterscheiden zwischen Bedürfnissen und Wünschen, ordnen ihre Bedürfnisse und Wünsche nach selbst erstellten Kriterien. Erstellen und Vergleichen von Wunschlisten:",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12545,-1
12546,"Fragen in Handlungen und Situationen identifizieren Wege zum Glück, thematisch relevante Argumente selbst entwickeln Wege zum Glück, eigene Urteile durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen Wege zum Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Wünsche und Bedürfnisse Die Schülerinnen und Schüler",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12546,-1
12547,"Schüler können Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Wünsche und Bedürfnisse, ethisch relevante Fragen in Handlungen und Situationen identifizieren Wege zum Glück, thematisch relevante Argumente selbst entwickeln Wege zum Glück, eigene Urteile durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12547,-1
12548,"ich meine freie Zeit Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Wünsche und Bedürfnisse, ethisch relevante Fragen in Handlungen und Situationen identifizieren Wege zum Glück, thematisch relevante Argumente selbst entwickeln Wege zum Glück, eigene Urteile durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12548,-1
12549,"Zustände von Bedürfnissen und Wünschen deutlich. Vornehmlich die Freizeit wird als der Spielraum für selbstbestimmtes Glück wahrgenommen. Denkanstöße Was brauche ich, was wünsche ich mir darüber hinaus Welche Wege zum Glück gibt es Wie gestalte ich meine freie Zeit Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Wünsche und Bedürfnisse, ethisch relevante Fragen in Handlungen und",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12549,7
12550,"Glück und Unglück zumeist unmittelbar als gefühlte Zustände. In der Reflexion wird die Abhängigkeit dieser Zustände von Bedürfnissen und Wünschen deutlich. Vornehmlich die Freizeit wird als der Spielraum für selbstbestimmtes Glück wahrgenommen. Denkanstöße Was brauche ich, was wünsche ich mir darüber hinaus Welche Wege zum Glück gibt es Wie gestalte ich meine freie Zeit Kompetenzerwartungen Die Schülerinnen und Schüler können Handlungsmuster",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12550,7
12551,Diskussion der Ergebnisse Handeln Versuch: einen Tag ohne jegliche Formen der Lüge verbringen Sollen: Vorstellungen des guten Lebens Ethik / Wege zum Glück - Freizeit Jugendliche der Klassenstufen und erleben Glück und Unglück zumeist unmittelbar als gefühlte Zustände. In der Reflexion wird die Abhängigkeit dieser Zustände von Bedürfnissen und Wünschen deutlich. Vornehmlich die Freizeit wird als der Spielraum für selbstbestimmtes Glück,Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12551,7
12552,"Fußballspiels: Wo wird dort gelogen, geschummelt, geschwindelt etc. Diskussion der Ergebnisse Handeln Versuch: einen Tag ohne jegliche Formen der Lüge verbringen Sollen: Vorstellungen des guten Lebens Ethik / Wege zum Glück - Freizeit Jugendliche der Klassenstufen und erleben Glück und Unglück zumeist unmittelbar als gefühlte Zustände. In der Reflexion wird die Abhängigkeit dieser Zustände von Bedürfnissen und Wünschen deutlich. Vornehmlich die",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12552,7
12553,"du drei Wünsche frei hättest Diskussionen: Ist der Reiche immer glücklicher Kann man Glück kaufen Vorstellen alternativer Lebenskonzepte, z. B. das des Buen Vivir Ist das Verhältnis von Wohlstand/Armut und Glück messbar Sein: Die Welt Kultur Ethik / Armut und Wohlstand inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben Ursachen, Faktoren und Folgen von Armut und Wohlstand: o soziale Unterschiede, o elementare/normale Bedürfnisse/Luxus, o",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12553,3
12554,"Bedürfnis, Schüler-Kurzvortrag, Blitzumfrage, Präsentation eines Kurzfilms, Bildimpulse Metaplanarbeit, Schreibgitter, Think-PairShare: Welche materiellen Dinge gehören zu einem guten Leben Blitzumfrage: Wenn du drei Wünsche frei hättest Diskussionen: Ist der Reiche immer glücklicher Kann man Glück kaufen Vorstellen alternativer Lebenskonzepte, z. B. das des Buen Vivir Ist das Verhältnis von Wohlstand/Armut und Glück messbar Sein: Die Welt Kultur Ethik / Armut und Wohlstand",Glück,glücklicher,Saarland,Gym,"5,6",2018,"Ethik, Philo",12554,3
12555,"Was wünsche ich mir Einteilen von Bedürfnisse/Wünschen: lebensnotwendige Grundbedürfnisse, angemessene und unangemessene Wünsche Kriterien diskutieren Wege zum Glück Die Schülerinnen und Schüler nennen und beschreiben Situationen, in denen sie sich glücklich fühlen, vergleichen und klassifizieren Glückssituationen nach selbst gewählten Kriterien, entwerfen Glücksstrategien, beschreiben eigene Vorstellungen zur Freizeitgestaltung, diskutieren, ob und inwieweit ihre Bedürfnisse und Wünsche im Bereich der Freizeitgestaltung durch Medien",Glück,glücklich,Saarland,Gym,"5,6",2018,"Ethik, Philo",12555,7
12556,ansteuern o realistische Erwartungen haben o Ängste/Hindernisse überwinden Reflexion des eigenen Standpunktes: zwischen gesunder Langeweile und Freizeitstress sich auf einer Skala poSollen: Vorstellungen des guten Lebens Ethik / Wege zum Glück - Freizeit inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskutieren auf der Grundlage von Denkanstößen zum Thema sinnvolle Freizeit: Von was befreie ich mich in der FreiZeit Lasse ich mir meine Zeit stehlen,Glück,Glück,Saarland,Gym,"5,6",2018,"Ethik, Philo",12556,3
12557,"Wünsche nach selbst erstellten Kriterien. Erstellen und Vergleichen von Wunschlisten: Was brauche ich Was wünsche ich mir Einteilen von Bedürfnisse/Wünschen: lebensnotwendige Grundbedürfnisse, angemessene und unangemessene Wünsche Kriterien diskutieren Wege zum Glück Die Schülerinnen und Schüler nennen und beschreiben Situationen, in denen sie sich glücklich fühlen, vergleichen und klassifizieren Glückssituationen nach selbst gewählten Kriterien, entwerfen Glücksstrategien, beschreiben eigene Vorstellungen zur Freizeitgestaltung, diskutieren,",Glück,Glück,Saarland,Gym,"5,6",2018,"Ethik, Philo",12557,7
12558,"Präsentation eines Kurzfilms, Bildimpulse Metaplanarbeit, Schreibgitter, Think-PairShare: Welche materiellen Dinge gehören zu einem guten Leben Blitzumfrage: Wenn du drei Wünsche frei hättest Diskussionen: Ist der Reiche immer glücklicher Kann man Glück kaufen Vorstellen alternativer Lebenskonzepte, z. B. das des Buen Vivir Ist das Verhältnis von Wohlstand/Armut und Glück messbar Sein: Die Welt Kultur Ethik / Armut und Wohlstand inhaltsbezogene Kompetenzen methodisch-didaktische",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12558,3
12559,"Die Schülerinnen und Schüler beschreiben und reflektieren eigene Gefühle und Gedanken in der Begegnung mit Armut und Wohlstand, geben an, was sie unter Armut und Wohlstand verstehen, grenzen Wohlstand und Glück voneinander ab, erklären die Relativität von Armut und Wohlstand, unterscheiden zwischen Bedarf und Bedürfnis, Schüler-Kurzvortrag, Blitzumfrage, Präsentation eines Kurzfilms, Bildimpulse Metaplanarbeit, Schreibgitter, Think-PairShare: Welche materiellen Dinge gehören zu einem guten",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12559,3
12560,"Woche ohne Fernsehen, Mobiltelefon und Internet durchhalten Sein: Die Welt Kultur Ethik / Armut und Wohlstand Armut und Wohlstand in der Konsumgesellschaft zeigen, inwiefern Wünsche und Bedürfnisse und damit menschliches Glück auf den Besitz und den Gebrauch von materiellen Gütern gerichtet sind. Jugendliche erleben dies in der Wahrnehmung von Unterschieden zwischen sich und anderen, zwischen sozialen Wohlstandsstandards innerhalb unserer Gesellschaft und",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12560,3
12561,"im Christentum, Islam und Judentum Sollen Stunden Rechte und Regeln - Konflikte Moralisches Handeln - Werte und Normen Toleranz und Respekt - Vorurteil Wahrheit und Ehrlichkeit - Lüge Wege zum Glück - Freizeit Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik / Wer bin ich - Wer will ich sein In der Entwicklung vom Kind zum Jugendlichen grenzen die Schülerinnen",Glück,Glück,Saarland,GemS,"5,6",2018,"Ethik, Philo",12561,0
12562,"durch den Verweis auf Regeln, Regelverstöße und Folgen begründen Wege zum Glück, verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen Wege zum Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Wünsche und Bedürfnisse Die Schülerinnen und Schüler unterscheiden zwischen Bedürfnissen und Wünschen, ordnen ihre Bedürfnisse und Wünsche nach selbst erstellten Kriterien. Erstellen und Vergleichen von Wunschlisten:",Glück,Glück,Saarland,Gym,"5,6",2018,"Ethik, Philo",12562,-1
12563,"und Handeln; Vita activa versus vita contemplativa H. Arendt Arbeit als Bestimmung des Menschen Glück und gelingendes Leben Was ist für mich ein gelingendes Leben Wie stelle ich mir ein glückliches Leben vor Welche Bedeutung hat mein Aussehen für mein Glück Macht Geld glücklich In welchem Zusammenhang stehen gelingendes und glückliches Leben Was kann ich dazu beitragen, dass ich ein glückliches",Glück,glückliches,Berlin,,7-10,2015,"Ethik, Philo",12563,-1
12564,"Geschlecht gesellschaftlich determinierte Rollenzuweisungen für Weiblichkeit und Männlichkeit LGBT bzw. LSBTTIQ offizielle Abkürzungen für eine Zusammenstellung verschiedener Geschlechtsidentitäten erörtern individuelle Glücksvorstellungen. Glückskonzeptionen in Vergangenheit und Gegenwart z. B. Stoa, Flow, Glück als aktive Sinnsetzung, Selbstwirksamkeit materielles vs. immaterielles Glück reflektieren den Umgang mit der eigenen Endlichkeit. Krankheit, Altern, Sterben, Tod Trauer Phasen der Trauerbewältigung, Leiden, carpe diem vs. memento mori religiöse",Glück,Glück,Niedersachsen,Realschule,,2018,"Ethik, Philo",12564,-1
