,text_excerpt,state,school type,grade,year,subject,doc_id
15521,"Vertiefung beziehungsweise Erweiterung von Sprachkompetenz. Der Unterricht fördert Team- und Kommunikationsfähigkeit, lernstrategische und wissenschaftspropädeutische Fähigkeiten und Fertigkeiten, um zunehmend selbstständig lernen zu können, sowie die Fähigkeit, das eigene Denken und Handeln zu reflektieren. Ein breites, in sich gut organisiertes und vernetztes sowie in unterschiedlichen Anwendungssituationen erprobtes Orientierungswissen hilft dabei, unterschiedliche, auch interkulturelle Horizonte des Weltverstehens zu erschließen. Aus dieser Handlungsorientierung leiten",Hessen,Gym,Sek2,2024,"Ethik, Philo",15521
15522,"Ansprüche widerspiegeln. Im Folgenden werden die anzustrebenden überfachlichen Kompetenzen als sich ergänzende und ineinandergreifende gleichrangige Dimensionen beschrieben, dem Prinzip vom Individuum zur Gemeinschaft entsprechend: a Personale Kompetenzen: eigenständig und verantwortlich handeln und entscheiden; selbstbewusst mit Irritationen umgehen, Dissonanzen aushalten Ambiguitätstoleranz; widerstandsfähig mit Enttäuschungen und Rückschlägen umgehen; sich zutrauen, die eigene Person und inneres Erleben kreativ auszudrücken; divergent denken; fähig sein zu",Hessen,Gym,Sek2,2024,"Ethik, Philo",15522
15523,"und Zeichensystemen ermöglichen. b Soziale Kompetenzen: sich verständigen und kooperieren; Verantwortung übernehmen und Rücksichtnahme praktizieren; im Team agieren; Konflikte aushalten, austragen und konstruktiv lösen; andere Perspektiven einnehmen; von Empathie geleitet handeln; sich durchsetzen; Toleranz üben; Zivilcourage zeigen: sich einmischen und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und",Hessen,Gym,Sek2,2024,"Ethik, Philo",15523
15524,"und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und deren Stellenwert für das Miteinander wissen; ökologisch nachhaltig handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen",Hessen,Gym,Sek2,2024,"Ethik, Philo",15524
15525,"gesellschaftlichen, politischen und ökonomischen Leben. Dabei geht es um die Vernetzung von Denken, Handeln und Reflexion. Handlungskompetenz entwickelt sich auf unterschiedlichen Ebenen, zu denen produktives Gestalten sowie simulatives und reales Handeln in allen Lebensbereichen gehören. Abschnitt A: Gesellschaftslehre fächerintegriert Inhaltsfelder im Fach Gesellschaftslehre fächerintegriert Inhaltsfelder Kompetenzen sind immer an fachliche Inhalte gebunden. Ökonomische und politische Mündigkeit, raumbezogene Handlungskompetenz und reflektiertes Geschichtsbewusstsein",NRW,Gesamtschule,,2020,Sozialkunde,15525
15526,"eines reflektierten Bewusstseins schafft sie die Möglichkeit zur aktiven, verantwortungsbewussten, mündigen und reflektierten Teilhabe sowie Einflussnahme am gesellschaftlichen, politischen und ökonomischen Leben. Dabei geht es um die Vernetzung von Denken, Handeln und Reflexion. Handlungskompetenz entwickelt sich auf unterschiedlichen Ebenen, zu denen produktives Gestalten sowie simulatives und reales Handeln in allen Lebensbereichen gehören. Abschnitt A: Gesellschaftslehre fächerintegriert Inhaltsfelder im Fach Gesellschaftslehre fächerintegriert",NRW,Gesamtschule,,2020,Sozialkunde,15526
15527,"entwickeln. Ziel ist es, die Schülerinnen und Schüler zu befähigen, ihre Interessen in der heutigen Wirtschaft, Politik und Gesellschaft mündig zu vertreten, sachkundig zu urteilen und verantwortungsvoll sowie demokratisch zu handeln. Das Fach Wirtschaft-Politik leistet einen Beitrag zur erfolgreichen Bewältigung ökonomisch geprägter Lebenssituationen und bereitet Schülerinnen und Schüler auf individuelle Lebensführung, gesellschaftliche Teilhabe sowie politische Mitwirkung in unserer demokratischen Gesellschaftsordnung vor.",NRW,Gesamtschule,,2020,Sozialkunde,15527
15528,"beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und deren Stellenwert für das Miteinander wissen; ökologisch nachhaltig handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen und Werthaltungen im Sinne einer historischen Weltsicht reflektieren",Hessen,Gym,Sek2,2024,"Ethik, Philo",15528
15529,"wissen; ökologisch nachhaltig handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen und Werthaltungen im Sinne einer historischen Weltsicht reflektieren und Rückschlüsse auf das eigene Leben in der Gemeinschaft und zum Umgang mit der Natur ziehen; selbstbestimmt urteilen und",Hessen,Gym,Sek2,2024,"Ethik, Philo",15529
15530,"gewinnen; demokratische Normen und Werthaltungen im Sinne einer historischen Weltsicht reflektieren und Rückschlüsse auf das eigene Leben in der Gemeinschaft und zum Umgang mit der Natur ziehen; selbstbestimmt urteilen und handeln. interkulturelle Kompetenz: Menschen aus verschiedenen soziokulturellen Kontexten und Kulturen vorurteilsfrei sowie im Handeln reflektiert und offen begegnen; sich kulturell unterschiedlich geprägter Identitäten, einschließlich der eigenen, bewusst sein; die unverletzlichen und",Hessen,Gym,Sek2,2024,"Ethik, Philo",15530
15531,"Schüler begegnen durch die Auseinandersetzung mit anderen Sprachen und Kulturen unterschiedlichen Wertvorstellungen, Sichtweisen und Überzeugungen. Dadurch gelangen sie zu eigenen reflektierten Werthaltungen, respektieren unterschiedliche Denkweisen in einer pluralen Gesellschaft und handeln aufgeschlossen und tolerant. Die Schülerinnen und Schüler beschäftigen sich mit herausragenden Persönlichkeiten aus der Geschichte, Kunst und Kultur der Zielsprachenländer und schätzen deren Bedeutung für die Gesellschaft. Werke der Literatur,",Bayern,Realschule,,2023,Sozialkunde,15531
15532,"die erste Fremdsprache für den Mittleren Schulabschluss . Es bildet die kompetenzorientierte Ausrichtung des Fremdsprachenunterrichts ab und umfasst Fertigkeiten, Einstellungen und Wissen. Die systematische Entwicklung von Kompetenzen, die erfolgreiches kommunikatives Handeln in fremdsprachlichen Situationen gewährleisten, erfolgt in vier Kompetenzbereichen: Kommunikative Kompetenzen, Text- und Medienkompetenzen, Interkulturelle Kompetenzen und Methodische Kompetenzen. Alle vier Kompetenzbereiche greifen ineinander und werden punktuell je nach Schwerpunktsetzung im",Bayern,Realschule,,2023,Sozialkunde,15532
15533,"m en ti er en be ur te ile n ethische Orientierungskompetenz Fragen nach der Wirklichkeit Fragen nach dem Sinn re fle kt ie re n Fragen nach dem guten Handeln Fragen nach dem Menschen Ziel des Ethikunterrichts ist es, die Schülerinnen und Schüler zur Wahrnehmung ethisch relevanter Fragen und Problembereiche, zur selbstständigen ethischen Urteilsbildung sowie zum ethisch reflektierten Handeln zu",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15533
15534,"bei. Ethische Orientierungskompetenz ist das Ergebnis eines längerfristigen dialogischen Prozesses und erweist sich im Leben. Sie ist das Ziel des Ethikunterrichts in seiner Gesamtheit, zielt selbst auf reflektiertes und verantwortetes Handeln und unterstützt damit die Entwicklung demokratischer Werte. Kompetenzmodell Abb. : Kompetenzmodell In di vi d u el l e P e rs p e kt iv e F ac h",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15534
15535,"Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat,",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15535
15536,"Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15536
15537,"Vernetzung /: Medien, Darstellungen, Selbstdarstellungen /: Medien, Kommunikation, Öffentlichkeit Fragen nach dem guten Handeln I /: Entscheiden, Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15537
15538,"Wissen /: Sprache, Wissenschaft, Wirklichkeit Fragen nach der Wirklichkeit II /: Medien, soziale Vernetzung /: Medien, Darstellungen, Selbstdarstellungen /: Medien, Kommunikation, Öffentlichkeit Fragen nach dem guten Handeln I /: Entscheiden, Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15538
15539,"y uso los verbos irregulares o con diptongacin u. a. decir, seguir, pedir, conocer, parecer, volver, divertirse äußern Wünsche, machen Vorschläge und formulieren erfüllbare Bedingungen: las oraciones condicionales reales beschreiben Handlungen und Abläufe auch in der Vergangenheit und drücken Gewohnheiten aus: Lernbereich : Interkulturelle Kompetenzen Lernbereich : Text- und Medienkompetenzen los verbos reflexivos presente pasado u. a. lavarse, levantarse, irse, quitarse,",Bayern,Realschule,,2023,Sozialkunde,15539
15540,"Lüge /: Denken, Erfahrung, Wissen /: Sprache, Wissenschaft, Wirklichkeit Fragen nach der Wirklichkeit II /: Medien, soziale Vernetzung /: Medien, Darstellungen, Selbstdarstellungen /: Medien, Kommunikation, Öffentlichkeit Fragen nach dem guten Handeln I /: Entscheiden, Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15540
15541,"Ökonomische Verbraucherbildung Medienbildung/Digitale Bildung Sprachliche Bildung Im Rahmen des Mathematikunterrichts erwerben die Schülerinnen und Schüler eine Vielzahl mathematischer Strategien zur Bewätigung von Alltagssituationen, überdenken dadurch ihre Einstellungen und optimieren ihr Handeln im Bereich der Alltagskompetenz und Lebensökonomie. Der Mathematikunterricht der Realschule stellt so oft wie möglich einen direkten Bezug zum späteren Berufsleben her. Er bietet Gelegenheiten, im fächerübergreifenden Kontext die Komplexität",Bayern,Realschule,,2023,Sozialkunde,15541
15542,der global vernetzten Welt von heute eine Grundvoraussetzung. Sowohl im europäischen Sprach- und Kulturraum als auch auf globaler Ebene hat das Erlernen von Fremdsprachen völkerverbindende und identitätsstiftende Funktion. Für erfolgreiches Handeln in der Fremdsprache sind sowohl fundierte sprachliche Kenntnisse und Fertigkeiten als auch eine auf Offenheit und Toleranz basierende Haltung unabdingbar. Durch den Erwerb von Fremdsprachen bereiten sich die Schülerinnen und,Bayern,Realschule,,2023,Sozialkunde,15542
15543,"begründet der Ethikunterricht wie alle anderen ordentlichen Unterrichtsfächer einen fachlich-inhaltlichen Anspruch und fokussiert nicht auf pädagogische Aufgaben und Werteerziehung. Der Ethikunterricht findet statt als Wertediskurs, zielt auf reflektiertes und verantwortetes Handeln und unterstützt damit das Verständnis und die Entwicklung demokratischer Werte. Er zielt auf Diskussionsfähigkeit, auch in Fragen religiösen Lebens und Denkens. Entsprechend thematisiert er auch religiöse und religionsbezogene Erfahrungen. Mit",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15543
15544,"auf das eigene Leben in der Gemeinschaft und zum Umgang mit der Natur ziehen; selbstbestimmt urteilen und handeln. interkulturelle Kompetenz: Menschen aus verschiedenen soziokulturellen Kontexten und Kulturen vorurteilsfrei sowie im Handeln reflektiert und offen begegnen; sich kulturell unterschiedlich geprägter Identitäten, einschließlich der eigenen, bewusst sein; die unverletzlichen und unveräußerlichen Menschenrechte achten und sich an den wesentlichen Traditionen der Aufklärung orientieren; wechselnde",Hessen,Gym,Sek2,2024,"Ethik, Philo",15544
15545,"Ausbildung der Schülerinnen und Schüler zu offenen, kommunikationsfähigen jungen Menschen, die ihre sprachlichen Kenntnisse nutzen, um im alltäglichen und beruflichen Kontext zu kommunizieren. Die Erfahrung, in vielfältigen Kommunikationssituationen erfolgreich sprachlich handeln zu können und den eigenen Lernprozess aktiv mitzugestalten, wirkt sich positiv auf das Selbstvertrauen der Schülerinnen und Schüler aus und bereitet sie auf zukünftige schulische, berufliche und gesellschaftliche Herausforderungen vor.",Bayern,Realschule,,2023,Sozialkunde,15545
15546,"verfolgt einen kommunikativen Ansatz und ist kompetenzorientiert. Ziel ist es, die Schülerinnen und Schüler zur Bewältigung lebensweltlicher Kommunikationssituationen in der Fremdsprache zu befähigen. Damit die Schülerinnen und Schüler sprachlich erfolgreich handeln können, muss Wissen aufgebaut, müssen Fähigkeiten ausgebildet und Fertigkeiten sowie die Bereitschaft zur Kommunikation entwickelt werden. Da im kompetenzorientierten Unterricht die Bewältigung von realen Kommunikationssituationen im Fokus steht, wird den",Bayern,Realschule,,2023,Sozialkunde,15546
15547,"Erfahrungen. Mit einem Konzept über den spezifischen Beitrag des Ethikunterrichts zur Bildung in der digitalen Welt unterstützt der Lehrplan die Reflexion der Auswirkungen der digitalen Transformation auf unser Denken und Handeln. Mein herzlicher Dank gilt den Mitgliedern der fachdidaktischen Kommission für ihre engagierte Arbeit. Den Ethiklehrerinnen und Ethiklehrern wünsche ich, dass es Ihnen gelingt, mit Hilfe dieses Lehrplans die Schülerinnen und",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",15547
15548,"Cunto/a/os/as Por qué los conectores y los adverbios temporales u. a. y, o, entonces, porque, pero, hoy, ahora, mañana, después, el lunes el imperativo afirmativo de la segunda persona beschreiben Handlungen und Abläufe in der Gegenwart und drücken Zukunftspläne aus: el presente estar gerundio el futuro prximo con ir a infinitivo los verbos regulares en -ar, -er, -ir les verbos irregulares",Bayern,Realschule,,2023,Sozialkunde,15548
15549,"Kompetenzerwartungen Die Schülerinnen und Schüler ... nutzen ihre Kenntnisse über außermusikalische Erscheinungen in politisch orientierten Musikszenen, um diese als solche zu identifizieren. analysieren Funktion und Bedeutung musikbezogener Bewegungen bei religiösen Handlungen verschiedener Kulturkreise und Religionen, um eigenen und anderen Ausprägungen respektvoll und tolerant begegnen zu können. untersuchen anhand geeigneter Kriterien z. B. Musikstil, Anzahl und Zusammenwirken der Beteiligten, Schrittmuster, Choreografie, äußeres",Bayern,Realschule,,2023,Sozialkunde,15549
15550,"beschreiben anhand ausgewählter Beispiele die Autorität der Aussagen Muhammads für die religiöse Praxis der Musliminnen und Muslime. Inhalte zu den Kompetenzen: Sure, Vers ya, pl. yt, Basmala, Hadith, Koran gottesdienstliche Handlungen Lernbereich : Geschichte und Geographie des Islams - Historische Kontexte erläutern Lernbereich : Religionen und Weltanschauungen Gemeinsamkeiten und Unterschiede vergleichen Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben die Geographie der",Bayern,Realschule,,2023,Sozialkunde,15550
15551,"und die rechtlichen Bestimmungen des Grundgesetzes Art. GG und des Sozialgesetzbuchs SGB I , um u. a. sozialstaatliche Zusammenhänge sachgerecht beschreiben, in den sozialpolitischen Kontext sicher einordnen und sozial verantwortlich handeln zu können. Inhalte zu den Kompetenzen: Geschichte der Sozialgesetzgebung vom bis ins Jahrhundert Überblick Deutschland als Sozialstaat sozialer Rechtsstaat zur Abmilderung sozialer Risiken Zielsetzung: soziale Gerechtigkeit und soziale Sicherheit nach",Bayern,Realschule,,2023,Sozialkunde,15551
15552,"sicher und zielgerichtet an, um u. a. die Situation der Migranten und die Herausforderungen der Zuwanderung nach Deutschland und Europa in den sozialpolitischen Kontext einordnen, fachgerecht beschreiben und sozial verantwortlich handeln zu können. Inhalte zu den Kompetenzen: legale und illegale Zuwanderung: Beispiele und Gründe aktuelle Situation der Migration rechtliche Situation und aktuelle Debatte der Zuwanderung in Deutschland: Aufenthaltsrecht, Einbürgerung/Staatsbürgerschaft, Asyl als",Bayern,Realschule,,2023,Sozialkunde,15552
15553,"B. Progressive Muskelrelaxation, Autogenes Training Kompetenzerwartungen Die Schülerinnen und Schüler ... verhalten sich auch ohne Schieds- und Kampfrichter fair. schätzen eigene Fähigkeiten und Fertigkeiten realistisch ein. übernehmen Verantwortung für ihr Handeln, sichern und helfen zuverlässig auch ohne Aufforderung. Inhalte zu den Kompetenzen: Spiele ohne Schiedsrichter differenziertes Übungsangebot, z. B. Stationen mit unterschiedlichem Schwierigkeitsgrad Vertrauens- und Kooperationsübungen Hilfestellung, Korrektur- und Demonstrationsaufgaben, Helfertätigkeiten,",Bayern,Realschule,,2023,Sozialkunde,15553
15554,"ökologische Aspekte, wie z. B. die Verwendung von Restbeständen oder das Upcyceln von gebrauchten Gegenständen z. B. Nähen einer Tasche aus einer gebrauchten Jeans, um dadurch mit einfachen Mitteln nachhaltiges Handeln anzubahnen. rüsten die Nähmaschine weitgehend selbständig auf und beachten bei der Arbeitsplatzgestaltung ergonomische Grundsätze z. B. Arbeitshaltung, Lichteinfall, Beleuchtung, um optimale Arbeitsbedingungen beim Nähen zu schaffen. stellen einen Schnitt für",Bayern,Realschule,,2023,Sozialkunde,15554
15555,"ein individuelles Arbeitsergebnis. verwenden bei der Ausführung der Arbeitstechnik Applikation u. a. bewusst geeignetes Material von gebrauchten Textilien z. B. Kleidung, Tischdecken, Gardinen, um ökologisch, ökonomisch und somit nachhaltig zu handeln. recherchieren den modischen und kulturhistorischen Hintergrund z. B. durch Fachbücher, Modemagazine, Internet der unterschiedlichen Applikationstechniken und vergleichen sie mit derer anderer Kulturkreise z. B. Cuna-Indianer in Panama, nehmen die Vielseitigkeit",Bayern,Realschule,,2023,Sozialkunde,15555
15556,"an einer Sache. Vertragsrecht Schuldrecht ca. Std. charakterisieren sowohl die Bedeutung der Sozialpflichtigkeit des Eigentums als auch die besondere Schutzbedürftigkeit des geistigen Eigentums und leiten daraus Verhaltensweisen für das eigene Handeln ab. Inhalte zu den Kompetenzen: weiterführende Arbeit mit Gesetzestexten zum Eigentumsrecht Besitz, Eigentum und Eigentumserwerb an beweglichen und unbeweglichen Sachen Sozialpflichtigkeit des Eigentums u. a. Art. GG; Urheberrechtsgesetz; Urheberrechtsverletzungen im",Bayern,Realschule,,2023,Sozialkunde,15556
15557,"beim Verbrauchsgüterkauf wahrzunehmen. stellen die möglichen Pflichtverletzungen dar, die bei Kaufverträgen auftreten können. Sie leiten mithilfe von Gesetzestexten die Konsequenzen sowohl für die jeweiligen Vertragspartner als auch für ihr eigenes Handeln als Verbraucher ab. unterscheiden wichtige Verträge des Alltags und legen Rechte und Pflichten aus Sicht der jeweiligen Vertragspartner dar. Auf diese Weise belegen sie die Notwendigkeit der Vertragstreue. grenzen die",Bayern,Realschule,,2023,Sozialkunde,15557
15558,"Kriterien z. B. Sicherheit, Anforderungsprofil, Zukunftsperspektive, Einkommen. bereiten eine kriterienorientierte Entscheidung hinsichtlich ihrer beruflichen Zukunft vor, indem sie eigene Interessen und Kompetenzen reflektieren und persönliche Entwicklungsziele formulieren. Lernbereich : Wirtschaftliches Handeln in der Sozialen Marktwirtschaft ca. Std. Wirtschaftliches Handeln ca. Std. stellen die Bedeutung von Praktikumserfahrungen sowie einer formal, sprachlich und inhaltlich ansprechenden Bewerbung für die Suche nach einem Ausbildungs- und",Bayern,Realschule,,2023,Sozialkunde,15558
15559,"eine kriterienorientierte Entscheidung hinsichtlich ihrer beruflichen Zukunft vor, indem sie eigene Interessen und Kompetenzen reflektieren und persönliche Entwicklungsziele formulieren. Lernbereich : Wirtschaftliches Handeln in der Sozialen Marktwirtschaft ca. Std. Wirtschaftliches Handeln ca. Std. stellen die Bedeutung von Praktikumserfahrungen sowie einer formal, sprachlich und inhaltlich ansprechenden Bewerbung für die Suche nach einem Ausbildungs- und Arbeitsplatz heraus. Sie verfassen ausgewählte Bewerbungsbestandteile zur Optimierung",Bayern,Realschule,,2023,Sozialkunde,15559
15560,"den Eigentumsvorbehalt ab. stellen die möglichen Pflichtverletzungen dar, die bei Kaufverträgen auftreten können, und leiten mithilfe von Gesetzestexten die Konsequenzen sowohl für die jeweiligen Vertragspartner als auch für ihr eigenes Handeln als Verbraucher ab. Inhalte zu den Kompetenzen: Besitz und Eigentum Kaufvertrag Strafrecht ca. Std. Willenserklärung; Vertragsgrundsätze; Erfüllungs-/Verpflichtungsgeschäft; Eigentumsvorbehalt Pflichtverletzungen beim Kaufvertrag: Rechtsansprüche bei Zahlungs- und Lieferungsverzug und Sachmängel Kompetenzerwartungen Die",Bayern,Realschule,,2023,Sozialkunde,15560
15561,"EU, USA; rich and poor: social contrasts LB Berufswahl und Ausbildung: evaluating job advertisements; letters of application; CV; job interviews; working abroad e. g. as an au pair LB Wirtschaftliches Handeln: supply and demand, fixing a price; economic cycle: connection between companies and private households LB Die Soziale Marktwirtschaft als Wirtschaftsordnung: social systems USA - Germany; social insurances; age structures e",Bayern,Realschule,,2023,Sozialkunde,15561
15562,"In der Qualifikationsphase erweitern und vertiefen die Schülerinnen und Schüler ihre bis dahin erworbenen Kompetenzen mit dem Ziel, sich auf die Anforderungen eines Hochschulstudiums oder einer beruflichen Ausbildung vorzubereiten. Sie handeln zunehmend selbstständig und übernehmen Verantwortung in gesellschaftlichen Gestaltungsprozessen. Die Grundlagen für das Zusammenleben und -arbeiten in einer demokratischen Gesellschaft und für das friedliche Zusammenleben der Völker sind ihnen vertraut. Die",Berlin,Gym,Sek2,2022,"Ethik, Philo",15562
15563,"Mit den abschlussorientierten Standards wird verdeutlicht, über welche fachlichen und überfachlichen Kompetenzen die Schülerinnen und Schüler im Abitur verfügen müssen. Die Standards bieten damit Lernenden und Lehrenden Orientierung für erfolgreiches Handeln und bilden einen wesentlichen Bezugspunkt für die Unterrichtsgestaltung, für das Entwickeln von Konzepten zur individuellen Förderung sowie für ergebnisorientierte Beratungsgespräche. Für die Kompetenzentwicklung sind zentrale Themenfelder und Inhalte von Relevanz,",Berlin,Gym,Sek2,2022,"Ethik, Philo",15563
15564,"erweiterten allgemeinen sowie wissenschaftspropädeutischen Bildung. Dabei wird stets der Bezug zur Erfahrungswelt der Lernenden und zu den Herausforderungen an die heutige sowie perspektivisch an die Themenfelder und Inhalte g und Handeln als Grundlage für lebenslanges Lernen, wenn sie die in einem Lernprozess erworbenen Kompetenzen auf neue Lernbereiche übertragen und für eigene Ziele und Anforderungen in Schule, Studium, Beruf und Alltag nutzbar",Berlin,Gym,Sek2,2022,"Ethik, Philo",15564
15565,"zielgerichtet an, um u. a. fachspezifische Inhalte zum Themenbereich der Lernbereich : Quartäre Sozialisation im Alter ca. Std. Tertiären Sozialisation in der Arbeitswelt sachgerecht zu beschreiben und sozial verantwortlich zu handeln. Inhalte zu den Kompetenzen: Bedeutung der Arbeit: Erwerbsarbeit, Haus-/Familienarbeit, Ehrenamt soziale Beziehungen am Arbeitsplatz: Betriebsklima, Führungsstile, Gruppenstrukturen Spannungsfeld Arbeit: Belastungen, Konflikte z. B. Mobbing, Lösungen Veränderungen der Arbeitswelt in Zeiten",Bayern,Realschule,,2023,Sozialkunde,15565
15566,"ihrer eigenen Lernwege bewusst werden, diese weiterentwickeln sowie unterschiedliche Lösungen reflektieren und selbstständig Entscheidungen treffen. So wird lebenslanges Lernen angebahnt und die Grundlage für motiviertes, durch Neugier und Interesse geprägtes Handeln ermöglicht. Fehler und Umwege werden dabei als bedeutsame Bestandteile von Erfahrungs- und Lernprozessen angesehen. Neben der Auseinandersetzung mit dem Neuen sind Phasen des Anwendens, des Übens, des Systematisierens sowie des",Berlin,Gym,Sek2,2022,"Ethik, Philo",15566
15567,"Schüler unterscheiden zur Beantwortung einer historischen Frage zwischen einem Sachund Werturteil UK , beurteilen das historische Handeln von Menschen unter Berücksichtigung von Multiperspektivität und grundlegenden Kategorien, UK , beurteilen das Handeln von Menschen in ihrem jeweiligen historischen Kontext unter Berücksichtigung ihrer Handlungsspielräume UK , bewerten das Handeln von Menschen in der Vergangenheit anhand eines Beispiels UK , erörtern grundlegende Sachverhalte unter",NRW,Gesamtschule,,2020,Sozialkunde,15567
15568,"Form fach-sprachlich angemessen Arbeitsergebnisse zu einer historischen Fragestellung MK . Urteilskompetenz Die Schülerinnen und Schüler unterscheiden zur Beantwortung einer historischen Frage zwischen einem Sachund Werturteil UK , beurteilen das historische Handeln von Menschen unter Berücksichtigung von Multiperspektivität und grundlegenden Kategorien, UK , beurteilen das Handeln von Menschen in ihrem jeweiligen historischen Kontext unter Berücksichtigung ihrer Handlungsspielräume UK , bewerten das Handeln",NRW,Gesamtschule,,2020,Sozialkunde,15568
15569,"ihre Vorstellungen von sich selbst, von anderen Menschen und von der Welt, in der sie gegenwärtig leben und für deren Zukunft sie Orientierungsangebote erhalten und Handlungsdispositionen entwickeln. Ein so verstandenes Handeln findet sowohl im Unterricht, in der Schule, in der außerschulischen Öffentlichkeit als auch in digitalen Medien statt, wenn Schülerinnen und Schüler die erworbenen Sach-, Methoden- und Urteilskompetenzen verwenden können, um",NRW,Gesamtschule,,2020,Sozialkunde,15569
15570,"aus und erklären sie. Im Verknüpfen und Deuten wenden die Schülerinnen und Schüler über ihr analytisches Vermögen hinaus auch ihre synthetischen Fähigkeiten an. Urteilen heißt eine Positionierung Abwendung, Zuwendung oder Handlung zu begründen. Erlerntes soll eigenständig reflektiert, anhand von Argumenten bewertet und auf seine Konsequenzen im Leben überprüft werden. Die eigene Position wird in Bezug gesetzt zum orthodoxen Bekennen Martyria. Kommunizieren",Bayern,Realschule,,2023,Sozialkunde,15570
15571,"Subjekt und Prädikat als notwendige Bestandteile eines vollständigen Satzes, unterscheiden Dativ- und Akkusativobjekt und verwenden Lokal- und Temporaladverbiale in mündlichen und schriftlichen Texten grammatikalisch richtig, um Ort und Zeit der Handlung zu konkretisieren. unterscheiden die Merkmale von Haupt- und Nebensatz Stellung des finiten Verbs, einleitendes Wort: Relativpronomen, Konjunktion und produzieren variantenreiche eigene Texte, indem sie mit der Stellung von Nebensätzen vorangestellt,",Bayern,Realschule,,2023,Sozialkunde,15571
15572,"digitaler Techniken unter Verwendung eingeführter Fachbegriffe MK , stellen geographische Informationen mittels Skizzen und einfachen Diagrammen graphisch dar MK , Urteilskompetenz Die Schülerinnen und Schüler beurteilen fremdes und eigenes raumwirksames Handeln anhand vorgegebener Kriterien UK , wägen Pro- und Kontra-Argumente zu kontrovers diskutierten Sachverhalten gegeneinander ab UK , beurteilen Arbeitsergebnisse zu raumbezogenen Fragestellungen hinsichtlich ihrer fachlichen Richtigkeit und vereinbarter Darstellungskriterien UK",NRW,Gesamtschule,,2020,Sozialkunde,15572
