,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
7466,"diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud Sollen: Vorstellungen des",Gefühl,Gefühl,Saarland,Gym,9,2018,"Ethik, Philo",7466,2
7706,"vier Kantischen Fragen ableiten. Diese vier Themenkomplexe werden in den folgenden Klassenstufen aufgenommen und weitergeführt. Der Schüler in seiner Individualität und Persönlichkeitsentwicklung - Ich Lernausgangslage Durch das Beobachten der eigenen Gefühle, Entscheidungen und Handlungen hat der Schüler gelernt, zwischen moralisch zu rechtfertigenden und unmoralischen Denk- und Handlungsweisen begründet zu unterscheiden. Er ist in der Lage, sich und andere auf ihre Stärken",Gefühl,Gefühle,Thüringen,Gym,,2012,"Ethik, Philo",7706,4
7707,"Beispielen erläutern, warum Lernen ein Weg ist, die Welt zu verstehen, - Bedingungen von Erfolg und Misserfolg an Beispielen beschreiben, - seinen Mediengebrauch beschreiben. Methodenkompetenz Der Schüler kann - eigene Gefühle in geeigneter Form darstellen, - einfache Gedankenexperimente durchführen, - zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken",Gefühl,Gefühle,Thüringen,Gym,,2012,"Ethik, Philo",7707,-1
7708,"zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken und Schwächen bewusst wahrnehmen und mitteilen, - Wünsche und Gefühle artikulieren, - sich kritisch mit dem Verständnis von Erfolg und Misserfolg auseinandersetzen, - die Gefahren eines unkritischen Mediengebrauchs reflektieren, - sich selbst und die Menschen seiner Umgebung als lernende Wesen",Gefühl,Gefühle,Thüringen,Gym,,2012,"Ethik, Philo",7708,-1
7869,"Persönlichkeit, die sich konstruktiv mit sich selbst und ihrem Umfeld auseinandersetzen und für ihr Handeln Verantwortung übernehmen kann. Denkanstöße Sind das meine oder doch fremde Gedanken Was lenkt mein Handeln: Gefühl oder Vernunft Sich in das Gegenüber hineinversetzen, ohne sich anzupassen. Geht das Ich bleibe mir selbst treu und finde meinen Weg Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung",Gefühl,Gefühl,Saarland,GemS,"7,8",2018,"Ethik, Philo",7869,1
7870,"auf das Denken, beschreiben und prüfen äußere Einflüsse auf das Denken, bestimmen davon ausgehend die Bedeutung des Begriffes Selbst-Denken, Rollenspiel: Mr. Spock sein in selbst entworfenen durch Emotionen bestimmte Situationen Gefühle zähmen: Gefühle mitteilen IchBotschaft, Mitfühlen, Das Eisen schmieden, wenn es kalt ist auf dem Prüfstand: Essgewohnheiten, gewohnter Tagesablauf, Lerngewohnheiten Angst-Check: Vorurteile durch Fakten ersetzen Gewissen als bedrängende innere Stimme: Formulieren",Gefühl,Gefühle,Saarland,GemS,"7,8",2018,"Ethik, Philo",7870,1
7871,"Denken, beschreiben und prüfen äußere Einflüsse auf das Denken, bestimmen davon ausgehend die Bedeutung des Begriffes Selbst-Denken, Rollenspiel: Mr. Spock sein in selbst entworfenen durch Emotionen bestimmte Situationen Gefühle zähmen: Gefühle mitteilen IchBotschaft, Mitfühlen, Das Eisen schmieden, wenn es kalt ist auf dem Prüfstand: Essgewohnheiten, gewohnter Tagesablauf, Lerngewohnheiten Angst-Check: Vorurteile durch Fakten ersetzen Gewissen als bedrängende innere Stimme: Formulieren von Du",Gefühl,Gefühle,Saarland,GemS,"7,8",2018,"Ethik, Philo",7871,1
7872,"sich in die Befindlichkeit eines anderen hineinversetzen Sexualität, die Relevanz sozialer Kontexte für Handlungen analysieren Verliebt-Sein, Liebe, Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Sexualität, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Sexualität, Formen szenischer Darstellung ... verwenden Verliebt-Sein, Liebe, zu Begriffen Wortfelder erstellen und Begriffe Wortfeldern zuordnen Verliebt-Sein, Liebe. inhaltsbezogenen Kompetenzen methodisch-didaktische Hinweise Verliebt-Sein, Liebe Die Schülerinnen und",Gefühl,Gefühle,Saarland,GemS,"7,8",2018,"Ethik, Philo",7872,4
7873,"analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in anderen Kulturen, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Kultur. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur",Gefühl,Gefühle,Saarland,GemS,"7,8",2018,"Ethik, Philo",7873,3
7874,"Wertvorstellungen begründen Begründungsmöglichkeiten von Moralvorstellungen, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Regeln und Gebote im Christentum, Islam und Judentum Moralvorstellungen, Begründungsmöglichkeiten von Moralvorstellungen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Regeln und Gebote. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Wert- und Moralvorstellungen Die Schülerinnen und Schüler charakterisieren Wert- und Moralvorstellungen, setzen Wert- und Moralvorstellungen miteinander in Beziehung. Noch ohne",Gefühl,Gefühle,Saarland,GemS,"7,8",2018,"Ethik, Philo",7874,4
7875,"des friedlichen Miteinanderlebens über kulturelle Unterschiede hinweg, Untersuchen von Wortbildungen mit den Wortstämmen fremd und vertraut fremdeln, Fremdsprache/Muttersprache, sich trauen, Trauung etc. im Hinblick auf ihre emotionale Wertigkeit Beschreiben von Gefühlen und typischen Verhaltensweisen, die mit der Situation des Fremd-Seins verbunden sind - Darstellen entsprechend beispielhafter Situationen im Rollenspiel Analysieren mit Hilfe des Eisbergmodells typischer, kulturell bedingter Streitfragen; Darstellen der Standpunkte",Gefühl,Gefühlen,Saarland,GemS,"7,8",2018,"Ethik, Philo",7875,5
8182,"Unbekannte bekannt aufgrund eigener Erfahrungen darüber nach Wie verändern Gedanken mein Leben denken, weshalb der Mensch sich dem Unbekannten gegenüber nicht nur reflektierend, sondern auch emotional so verhält, dass die Gefühle sich im Spannungsfeld zwischen Angst/ Ablehnung und Faszination bewegen; der Frage nachgehen, wieso der Mensch das Unbekannte oft durchdringen, erkennen und beherrschen will; an Beispielen die Erweiterung von Handlungsmöglichkeiten betrachten;",Gefühl,Gefühle,MeckPomm,,7-10,2002,"Ethik, Philo",8182,3
8183,"Raum beschreiben und beurteilen; Projekt mit Kunst und Gestaltung, Deutsch und Geschichte, Versuche- Kunst zu definieren Vom Umgang mit den Sinnen Wie erzeugt unsere Umwelt Emotionen, Möglichkeiten der Weltwahrnehmung GegenGedanken, Gefühle und Reaktionen in uns stände, Lebensformen, Städte, Wohnungen, Natur, Umwelt erfahren, beschreiben und beurteilen; Zusammenarbeit mit Kunst und Gestaltung; Was kann ich damit anfangen verschiedene Interessenlagen beschreiben, Gegenstände und Interessenlage",Gefühl,Gefühle,MeckPomm,,7-10,2002,"Ethik, Philo",8183,6
8400,"fördern, Phänomene wahrzunehmen, zu beschreiben und zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Gefühl,Gefühle,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8400,4
8754,"klar differenziert werden. Ein sprachliches System kann sehr wohl kulturell geprägt sein, gewissen Konventionen unterliegen, doch die Gültigkeit der Gedanken ist davon unabhängig. Selbst wenn unsere Sprachgewohnheit in uns das Gefühl der Objektivität aufkommen lässt, wir dadurch eine Aussage als richtig bewerten, so wird nach NAGEL die durch Konvention geprägte Sprachpraxis nicht von der Objektivität aus dem Felde geschlagen: Was eine",Gefühl,Gefühl,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8754,2
8755,"- Warum ist es so schwer, eine Fremdsprache zu lernen - Was macht die Übersetzung von einer Sprache in eine andere Sprache so schwierig - Wirkt sich Sprache auf unsere Gefühle aus - Was heißt: Wir sprechen eine Sprache - Kann man mit Hilfe der Sprache zu Erkenntnissen gelangen - Wieso können wir bestimmte Wörter nur schwer in unsere Muttersprache übersetzen",Gefühl,Gefühle,Rheinland-Pfalz,Gym,Sek2,2011,"Ethik, Philo",8755,2
9017,"ihnen allen ganz verschiedenes Ding, worin sie existieren, oder was dasselbe besagt, wodurch sie perzipiert werden; denn die Existenz einer Idee besteht im Perzipiertwerden. Dass weder unsere Gedanken, noch unsere Gefühle, noch unsere Einbildungsvorstellungen außerhalb des Geistes existieren, wird ein jeder zugeben. Es scheint aber nicht weniger evident zu sein, dass die verschiedenen Sinnesempfindungen oder den Sinnen eingeprägten Ideen, wie auch",Gefühl,Gefühle,,,,2006,"Ethik, Philo",9017,2
9549,"Persönlichkeit, die sich konstruktiv mit sich selbst und ihrem Umfeld auseinandersetzen und für ihr Handeln Verantwortung übernehmen kann. Denkanstöße Sind das meine oder doch fremde Gedanken Was lenkt mein Handeln: Gefühl oder Vernunft Sich in das Gegenüber hineinversetzen, ohne sich anzupassen. Geht das Ich bleibe mir selbst treu und finde meinen Weg Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung",Gefühl,Gefühl,Saarland,Gym,"7,8",2018,"Ethik, Philo",9549,1
9550,"auf das Denken, beschreiben und prüfen äußere Einflüsse auf das Denken, bestimmen davon ausgehend die Bedeutung des Begriffes Selbst-Denken, Rollenspiel: Mr. Spock sein in selbst entworfenen durch Emotionen bestimmte Situationen Gefühle zähmen: Gefühle mitteilen IchBotschaft, Mitfühlen, Das Eisen schmieden, wenn es kalt ist auf dem Prüfstand: Essgewohnheiten, gewohnter Tagesablauf, Lerngewohnheiten Angst-Check: Vorurteile durch Fakten ersetzen Gewissen als bedrängende innere Stimme: Formulieren",Gefühl,Gefühle,Saarland,Gym,"7,8",2018,"Ethik, Philo",9550,1
9551,"Denken, beschreiben und prüfen äußere Einflüsse auf das Denken, bestimmen davon ausgehend die Bedeutung des Begriffes Selbst-Denken, Rollenspiel: Mr. Spock sein in selbst entworfenen durch Emotionen bestimmte Situationen Gefühle zähmen: Gefühle mitteilen IchBotschaft, Mitfühlen, Das Eisen schmieden, wenn es kalt ist auf dem Prüfstand: Essgewohnheiten, gewohnter Tagesablauf, Lerngewohnheiten Angst-Check: Vorurteile durch Fakten ersetzen Gewissen als bedrängende innere Stimme: Formulieren von Du",Gefühl,Gefühle,Saarland,Gym,"7,8",2018,"Ethik, Philo",9551,1
9552,"sich in die Befindlichkeit eines anderen hineinversetzen Sexualität, die Relevanz sozialer Kontexte für Handlungen analysieren Verliebt-Sein, Liebe, Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Sexualität, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Sexualität, Formen szenischer Darstellung ... verwenden Verliebt-Sein, Liebe, zu Begriffen Wortfelder erstellen und Begriffe Wortfeldern zuordnen Verliebt-Sein, Liebe. inhaltsbezogenen Kompetenzen methodisch-didaktische Hinweise Verliebt-Sein, Liebe Die Schülerinnen und",Gefühl,Gefühle,Saarland,Gym,"7,8",2018,"Ethik, Philo",9552,4
9553,"analysieren Leben mit/in anderen Kulturen, Argumente und Gegenargumente selbst sinnvoll aufeinander beziehen Kultur, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Leben mit/in anderen Kulturen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Leben mit/in anderen Kulturen, Formen szenischer Darstellung ... verwenden Leben mit/in anderen Kulturen, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Kultur. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur",Gefühl,Gefühle,Saarland,Gym,"7,8",2018,"Ethik, Philo",9553,3
9554,"Wertvorstellungen begründen Begründungsmöglichkeiten von Moralvorstellungen, die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen Regeln und Gebote im Christentum, Islam und Judentum Moralvorstellungen, Begründungsmöglichkeiten von Moralvorstellungen, mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren Regeln und Gebote. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Wert- und Moralvorstellungen Die Schülerinnen und Schüler charakterisieren Wert- und Moralvorstellungen, setzen Wert- und Moralvorstellungen miteinander in Beziehung. Noch ohne",Gefühl,Gefühle,Saarland,Gym,"7,8",2018,"Ethik, Philo",9554,4
9555,"des friedlichen Miteinanderlebens über kulturelle Unterschiede hinweg, Untersuchen von Wortbildungen mit den Wortstämmen fremd und vertraut fremdeln, Fremdsprache/Muttersprache, sich trauen, Trauung etc. im Hinblick auf ihre emotionale Wertigkeit Beschreiben von Gefühlen und typischen Verhaltensweisen, die mit der Situation des Fremd-Seins verbunden sind - Darstellen entsprechend beispielhafter Situationen im Rollenspiel Analysieren mit Hilfe des Eisbergmodells typischer, kulturell bedingter Streitfragen; Darstellen der Standpunkte",Gefühl,Gefühlen,Saarland,Gym,"7,8",2018,"Ethik, Philo",9555,5
10089,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Gym,Sek1,,"Ethik, Philo",10089,0
10090,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Gym,Sek1,,"Ethik, Philo",10090,0
10091,"und kritische Reflexion der eigenen Person zeigt sich in der Fähigkeit zur Perspektivübernahme. Die Empathiefähigkeit ermöglicht es, sich in die Situation und das Erleben anderer zu versetzen und ihre Handlungen, Gefühle und Entscheidungen nachzuvollziehen. Von besonderer Bedeutung für die Lernenden des Ethikunterrichts ist das inter- und transkulturelle Lernen. Die Lernenden erwerben die Fähigkeit, interkulturelle Gegebenheiten und differierende Wertvorstellungen wahrzunehmen und sich",Gefühl,Gefühle,Hessen,Gym,Sek1,,"Ethik, Philo",10091,0
10092,"/ Standards fühlendes, denkendes und handelndes Wesen. Als solches hat der Mensch soziale, kulturelle ln. Im Mittelpunkt dieses Inhaltsfeldes steht die Entwicklung des Ichbewusstseins. Diese volluseinandersetzung mit eigenen und fremden Gefühlen, Interessen sowie Grunderfahrungen s. Inhaltliche Bezugspunkte sind dabei insbesondere Familie und Schule. Eine AuseinanderAspekten geschieht auf der Grundlage persönlicher Erfahrungen und erzählender Texte. sittliches Bewusstsein von Gut und Böse, Recht",Gefühl,Gefühlen,Hessen,Gym,Sek1,,"Ethik, Philo",10092,4
10465,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Realschule.pdf,,,"Ethik, Philo",10465,0
10466,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Realschule.pdf,,,"Ethik, Philo",10466,0
10467,"und kritische Reflexion der eigenen Person zeigt sich in der Fähigkeit zur Perspektivübernahme. Die Empathiefähigkeit ermöglicht es, sich in die Situation und das Erleben anderer zu versetzen und ihre Handlungen, Gefühle und Entscheidungen nachzuvollziehen. Von besonderer Bedeutung für die Lernenden des Ethikunterrichts ist das inter- und transkulturelle Lernen. Die Lernenden erwerben die Fähigkeit, interkulturelle Gegebenheiten und differierende Wertvorstellungen wahrzunehmen und sich",Gefühl,Gefühle,Hessen,Realschule.pdf,,,"Ethik, Philo",10467,0
