,text_excerpt,state,school type,grade,year,subject,doc_id
20475,"Fakultativ kann die frühe jüdische Geschichte in die Betrachtung miteinbezogen werden. Die Welt der Griechen Geschichte Die Leistungen der griechischen Kultur sind eine der tragenden Säulen auch der heutigen europäischen Kultur. Indem sich die Schülerinnen und Schüler mit dem Leben in Athen zur Zeit des Perikles beschäftigen, lernen sie wichtige Aspekte dieser Kultur kennen u. a. Ansätze zu einer demokratischen Staatsform.",Saarland,Gym,,2014,Geschichte,20475
20476,"eine der tragenden Säulen auch der heutigen europäischen Kultur. Indem sich die Schülerinnen und Schüler mit dem Leben in Athen zur Zeit des Perikles beschäftigen, lernen sie wichtige Aspekte dieser Kultur kennen u. a. Ansätze zu einer demokratischen Staatsform. Als Einführung in die Unterrichtseinheit ist eine Betrachtung der geografischen Verhältnisse Griechenlands in Abgrenzung zu den geografischen Verhältnissen Ägyptens sinnvoll. Anschließend bietet",Saarland,Gym,,2014,Geschichte,20476
20477,"erste Stadtstaaten, o um v. Chr. Blüte Athens, o - v. Chr. Herrschaftszeit Alexanders des Großen, beschreiben am Beispiel der Götterwelt Polytheismus, vermenschlichte Götter und der Olympischen Spiele Religion und Kultur der Griechen, erzählen den Ablauf der Olympischen Spiele, zeigen das Leben im Stadtstaat Polis als bevorzugte Staats- und Lebensform der Griechen auf und schildern das Leben in Athen zur Zeit",Saarland,Gym,,2014,Geschichte,20477
20478,"Ritter, freie Bürger Plebejer, freie Nicht-Bürger, Sklaven; Rolle der Frauen, erzählen den Ablauf des Punischen Krieges schildern das Leben in Rom und in den Provinzen während der Kaiserzeit u.a. städtische Kultur, Handwerk, Fernhandel, Romanisierung der westlichen Provinzen, Ausdehnung des Bürgerrechts, erklären die Rolle des Kaiserkultes und skizzieren die Entwicklung des Christentums zur Staatsreligion, vergleichen den Gründungsmythos Roms mit den tatsächlichen Ursprüngen",Saarland,Gym,,2014,Geschichte,20478
20479,"z. B. mittels Zusammenstellung von Schlüsselwörtern Methodenkompetenz, fassen - in der Form einer Beurteilung wichtige kulturelle Leistungen des oströmisch-byzantinischen Reiches und der arabischen Reiche zusammen: Tradierung des griechischen Erbes, städtische Kultur Beurteilungskompetenz, ergänzen das eingeführte Strukturgitter: Konstantinopel/Islam Orientierungskompetenz. Basisbegriffe orthodoxes Christentum, Islam, Koran, Kalif Vorschläge und Hinweise Mögliche Arbeitsaufträge und weitere Unterrichtsmethoden Gestaltung von Collagen in Plakatform: Judentum, Christentum, Islam Fakultativ",Saarland,Gym,,2014,Geschichte,20479
20480,"Erbe der Antike durch das abendländische Mönchtum tradiert wird, findet das griechische Erbe im oströmisch-byzantinischen Reich und in den Reichen der Araber seine Fortführung. Die Schülerinnen und Schüler lernen beide Kulturen in ausgewählten Aspekten kennen, wobei sie auch ihre bis heute andauernde Bedeutung für die Völker Osteuropas, des Mittelmeerraums und des Nahen Ostens erfassen. Als neue Methode wird die Recherche im",Saarland,Gym,,2014,Geschichte,20480
20481,"Thüringer Ministerium für Bildung, Wissenschaft und Kultur Lehrplan für den Erwerb des Hauptschul- und des Realschulabschlusses Wirtschaft-Recht-Technik Zur Kompetenzentwicklung im Unterricht im Fach Wirtschaft-Recht-Technik für den Erwerb des Hauptschul- und des Realschulabschlusses Lernkompetenzen Natur- und gesellschaftswissenschaftliche Kompetenzen",Thüringen,Regelschule,,2012,Sozialkunde,20481
20482,"die Themen unter bezieht, um sich in typischen Alltagssituationen z. B. beim Einholen von Auskünften sowie zu alltäglichen und bekannten Themen, die auch über persönliche Interessensgebiete hinausgehen z. B. irische Kultur, zu äußern. Dabei verwenden sie u. a. folgende Wendungen und Strukturen: basic phrases for giving a short presentation paraphrases, e. g. its a synonym of ... propword one modal verbs:",Bayern,Realschule,,2023,Sozialkunde,20482
20483,"Der Schüler kann - sich während der Konstruktion von Produkten Arbeits- und Verhaltensziele setzen. g g Grundsätze Bis zur Veröffentlichung einer fachlichen Empfehlung des Thüringer Ministeriums für Bildung, Wissenschaft und Kultur gelten folgende Ausführungen. Im kompetenzorientierten Unterricht im Fach Wirtschaft-Recht-Technik ist die Leistungseinschätzung Bestandteil eines andauernden und zu befördernden Lernprozesses. Sie trägt ihrer pädagogischen Funktion entsprechend einen unterstützenden und ermutigenden Charakter.",Thüringen,Regelschule,,2012,Sozialkunde,20483
20484,"der Metallzeit. / Die Abhängigkeit der Menschen vom Nilhochwasser bestimmt Lebens- und Arbeitsbedingungen. Ein Staatswesen mit hierarchischem Aufbau entsteht. / Die Begegnung mit fremdem Wissen beeinflusst und bereichert die eigene Kultur. Ein Staat weitet seinen Machtbereich durch Eroberungskriege aus. / Regeln der Innungen, Zünfte und Gilden bestimmen das Wirtschaften in der mittelalterlichen Stadt und die gesellschaftliche Stellung des Einzelnen. Neben dem",Niedersachsen,Oberschule,,2015,Geschichte,20484
20485,"USA ca. Std.: Gliederung in Bundesstaaten, Metropolen, Wetter und Klima, Lebenswelt Jugendlicher z. B. Lebensbedingungen in einer amerikanischen Großstadt bzw. auf dem Land, Umweltbewusstsein Alltags- und Freizeitaktivitäten ca. Std.: Musik, Kultur und Reisen u. a. typische Kommunikationssituationen, Verkehrsmittel, Sport z. B. Sportarten und Events in den USA, charity Medien ca. Std.: Bestandteil des Alltagslebens der Jugendlichen Gebrauch, Nutzen und Risiken, digitale",Bayern,Realschule,,2023,Sozialkunde,20485
20486,"Themen eine Vertiefung des Themas erfolgen: Schwerpunkt Gedächtnis: autobiografische Erinnerungen o Bedeutung von Erinnerungen für den Aufbau eines stabilen Selbst o Veränderung von Erinnerungen o Kulturabhängigkeit Schwerpunkt Entwicklung: Einflüsse von Kultur und Geschlecht o Unterscheidung von independenten und interdependenten Selbstkonzepten Selbst als mentale Repräsentation Selbstkonzept z. B. auf Basis der Arbeiten von Hannover, als kognitive Repräsentation unserer Selbstkenntnis: o Selbstschemata und",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",20486
20487,"Phänomen des Stereotype Threat z. B. Bargh et al. Bezüge zu den Aufgabengebieten: Berufsorientierung: Vorurteile in Bewerbungsverfahren Interkulturelle Erziehung: Rassismus, Diskriminierung Medienerziehung: Klischees in sozialen Medien und Werbung Sexualerziehung: Identitätsfindung; Kultur, Religion und Tradition Rollenbilder Beitrag zu den Leitperspektiven W, BNE und D: W: Rolle der Menschenwürde als gesellschaftliches Leitbild. BNE: Gleichberechtigung aller Menschen und Handlungsoptionen gegen Stereotype, Vorurteile und Diskriminierung,",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",20487
20488,"Geschlechterrollen seit der Französischen Revolution bis in die Zeit der Weimarer Republik. setzen sich mit den ambivalenten Reaktionen auf Modernisierungsprozesse zwischen und den er-Jahren auseinander, indem sie z. B. die Kultur des Kaiserreichs und der Weimarer Republik im Spannungsfeld zwischen Innovation, Beharrung und Politisierung untersuchen. wenden zentrale Daten und Begriffe sicher und reflektiert an und verknüpfen sie mit neuen Kontexten. Einen",Bayern,Gym,12,,Geschichte,20488
20489,"Wirkungsgeschichten den kulturellen Ausprägungen sowie den ethischen Grundsätzen und Orientierungsmöglichkeiten verschiedener Religionen und Weltanschauungen bekannt. Besondere Bedeutung kommt dabei einerseits dem Umstand zu, dass die Schülerinnen und Schüler in einer Kultur leben, die weitgehend vom Christentum geprägt ist. Andererseits ist dessen Bindungskraft zunehmend anderen, oft auch säkularen Orientierungsangeboten gewichen. Die Schülerinnen und Schüler entdecken Gemeinsamkeiten und Unterschiede zwischen den Weltreligionen und",Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",20489
20490,"Problemfeldern zum Thema Toleranz auseinander. der Toleranzbegriff der Aufklärung z. B. bei Lessing und Voltaire; Toleranzmodelle z. B. bei Forst; Grenzen von Toleranz diskutieren Lösungsvorschläge für individuelle und gesellschaftliche Konflikte. Kultur des Hinsehens, Aufmerksamkeit, Empathie, Organisation von Hilfe Möglichkeiten und Grenzen von Zivilcourage Mediationsverfahren im Rahmen fiktiver Fallbeispiele z. B. Mobbing, Petzen, Prügelei Gerechter Interessenausgleich, Täter-OpferAusgleich, Motivation zur Toleranz, Übernahme anderer",Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",20490
20491,"Veränderung: Großstädte als Orte moderner Lebenserfahrungen, Jugendbewegung, Infragestellung tradierter Geschlechterrollen und Frauenbewegung, Medien und Massenkultur ambivalente Reaktionen auf Modernisierungsprozesse: u. a. die Moderne und die Kritik an ihr in der Kultur des Deutschen Kaiserreichs und der Weimarer Republik G .: Vertiefungsmodul: Jüdisches Leben zwischen Emanzipation und Ausgrenzung von der Zeit der Aufklärung bis ins Jh. ca. Std. Kompetenzerwartungen Die Schülerinnen und",Bayern,Gym,12,,Geschichte,20491
20492,"nach Eysenck stabile Persönlichkeitsfaktoren und deren verschiedene Kombinationen Fünf-Faktoren-Modell The Big Five Stabilität/Vererbung von Persönlichkeitsmerkmalen Grad der Vererbung von Persönlichkeitsmerkmalen Stabilität von Persönlichkeitsmerkmalen über die Altersspanne Rolle von Umwelteinflüssen Gesellschaft, Kultur, Familie und Medien Konkretisierung fachbezogener und fachübergreifender Anwendungsbezüge Paradigmen der Psychologie: Kognitivismus Psychobiologie Alltagsbezüge: Die Verwendung erhobener Persönlichkeitsmerkmale in der Werbung und den sozialen Medien Big Data und die Bedeutung",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",20492
20493,"der Lebens anerkennen und einhalten, Fortführung die Konsequenzen eigenen Handelns und Unterlassens Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld erproben, beschreiben und bewerten, sich innerhalb der Pluralität von Kulturen, Weltbildern und Religionen begründet verorten. dungsgängen abschluss Bildungsstandards Mittlerer Schulabschluss MSA Lernzeitbezogene Kompetenzerwartungen am Ende der Jahrgangsstufe / ÜSekII Wahrnehmen und Deuten chreiben ihre persönliche Wahrnehmung theoriegeleitet beschreiben und hinterfragen,",Hessen,Realschule.pdf,,,"Ethik, Philo",20493
20494,"der Gruppe Arten von Gruppen, Gründe für Gruppenbildung, soziale Rollen und Normen, Gruppenzusammenhalt, Leistung in Gruppen Social loafing Latané et al. Informativer Sherif und normativer Asch sozialer Einfluss Einfluss von Kultur und Selbstsicht interdependent, independent Prosoziales Verhalten Stufen zur Hilfeleistung Prozessmodell nach Latané und Darley Phänomene Verantwortungsdiffusion, Bystander-Effekt, subjektives Kompetenzgefühl, pluralistische Ignoranz sowie experimentelle Nachweise der Phänomene z. B. Latané und",Hamburg,,Sek1,2024,"Psychologie, Gesundheit",20494
20495,"ergänzt bzw. die o. g. Themen noch stärker vertieft werden, z. B.: Gedächtnis Denken Problemlösen Konkretisierung fachübergreifender Bezüge Bezüge zu den Aufgabengebieten: Interkulturelle Erziehung: vgl. Psychologie der Gruppe Einfluss von Kultur und Selbstsicht z. B. auf Leistung in Gruppen Sozial- und Rechtserziehung: innerhalb des Themas Prosoziales Verhalten Erste Hilfe am Unfallort und unterlassene Hilfeleistung Beitrag zur Leitperspektive W: Die Schülerinnen und",Hamburg,,Sek1,2024,"Psychologie, Gesundheit",20495
20496,"unterlassene Hilfeleistung Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler setzen sich innerhalb des Themenkomplexes mit ihrer individuellen Verantwortung im sozialen Miteinander auseinander. Wesentliche Werte können zudem über die Unterthemen Kultur und Selbstsicht sowie unterlassene Hilfeleistung vermittelt werden. Beitrag zur Leitperspektive BNE: Das Thema Prosoziales Verhalten beinhaltet die Auseinandersetzung mit Verantwortung und sozialer Teilhabe, die als wesentliche Punkte in mehreren SDGs",Hamburg,,Sek1,2024,"Psychologie, Gesundheit",20496
20497,"Trans- und Intersexualität, Sexualität und Geschlechtsidentität Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler setzen sich mit den gesellschaftlich vermittelten Entwicklungsaufgaben und Rollenbildern auseinander. Hierüber erkennen sie das Zusammenspiel von Kultur und Identität. Beitrag zur Leitperspektive BNE: Über das Thema kann eine kritische Auseinandersetzung mit Ge W BNE D C E Päd PGW Phi Rel F F M U H Die",Hamburg,,Sek1,2024,"Psychologie, Gesundheit",20497
20498,"weltanschaulicher und religiöser Fragen und Wertvorstellungen befassen. Dazu gehören Reflexionen über eigene und fremde Lebensvorstellungen und Auseinandersetzungen mit religiös und weltanschaulich begründeten Sinnentwürfen. Das nachvollziehende Kennenlernen anderer Lebensordnungen, Sinnentwürfe und Kulturen trägt dabei zur Erweiterung der eigenen Wahrnehmungsfähigkeit bei Das Fach Werte und Normen will durch die Kontrastierung des Gewohnten mit bisher unbekannten oder weniger vertrauten Perspektiven die Nachdenklichkeit der Schülerinnen",Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",20498
20499,"Grundlagen für Konfliktlösungen Fragen nach der Wirklichkeit Leben in Vielfalt Menschenrechte und Menschenwürde Wahrheit und Wirklichkeit Fragen nach Orientierungsmöglichkeiten Aspekte von Religionen und Weltanschauungen Leben in religiös und weltanschaulich geprägten Kulturen Deutungsmöglichkeiten und -grenzen von Religionen und Weltanschauungen Bei vertikaler Blickrichtung dokumentiert die Übersicht eine mögliche Abfolge der Leitthemen, die in den drei Doppelschuljahrgängen jeweils zu behandeln sind. Die hier skizzierte",Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",20499
20500,"des zentralen didaktischen Bereichs Entwicklung der ethischen Urteilsfähigkeit eine besondere Bedeutung zu Fragen nach der Wirklichkeit Die Lebenswirklichkeit der Schülerinnen und Schüler ist mehr denn je von einer Pluralität verschiedener Kulturen, Nationalitäten, Religionen, Weltanschauungen und individuellen Überzeugungen geprägt. Die Omnipräsenz moderner Medien trägt zusätzlich dazu bei, dass die Schülerinnen und Schüler mit einer Fülle diverser Wahrheits- und Wirklichkeitsvorstellungen konfrontiert werden. Nicht",Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",20500
20501,"individuelle Zukunftswünsche und nennen Kriterien für glückliches Leben. Berufswunsch, fiktiver Lebenslauf, Gesundheit, Frieden, persönliche Sicherheit intakte Umwelt verantwortungsvoller Umgang mit Tieren, Wasser, Luft und Energie vergleichen Zukunftswünsche von Kindern unterschiedlicher Kulturen. geschlechtsspezifische Zukunftserwartungen, Kinder im Krieg, Kinder in Armut, Kinder in Naturvölkern entwickeln Vorschläge für eine verantwortungsvolle Planung von Zukunft. Möglichkeiten zur Übernahme von Verantwortung in Schule, Freizeit und Familie setzen",Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",20501
20502,"Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender Wertvorstellungen einschließlich rationaler Begründungen Informationen über andere Religionen und Kulturen, interkulturelle Begegnungen infolge von Migration, Fluchtursachen ... Grundbegriffe: Klischee, Mobbing, Toleranz, Vorurteil Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Aspekte von Religionen und Weltanschauungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche",Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",20502
20503,"Mittelpunkt dieses Inhaltsfeldes steht die historische Entstehung von Selbstund Fremdbildern, von Wertvorstellungen und politischen Überzeugungen. Die Identität und die Wahrnehmung des eigenen Ichs werden geprägt durch Zugehörigkeiten. Religion, Nation, Geschlecht, Kultur, Ethnie, sozialer Status, aber auch politische Überzeugungen spielen hier eine bedeutende Rolle. Untersucht wird der historische Prozess, wie sich solche Identitäten in Form von Ideologien, Religionen und Glaubensrichtungen herausbildeten, wie",Hessen,,Sek1,2011,Geschichte,20503
20504,"Athen, Rom ekte: Leben - Arbeiten - Wirtschaften; Herrschaft und politische Teilhabe; Gewaltsame Konflikte Erkenntnisgewinnung und Methoden und Medien Beurteilung und Bewertung en und ungen einer von Athen im . kulturen. Ereignisse aftliche, poliantiken Athen om. sse adäquat Beziehung n ulturelle Blüte ersetzt stattinordnen der Hochkulhe ÜberMit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... entnehmen",Niedersachsen,Oberschule,,2015,Geschichte,20504
20505,"Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... arbeiten aus verschiedenen Quellen die gegenseitige Bereicherung, die Gefühle von Bedrohung und Ängsten und tatsächliche Konflikte in der Begegnung von Menschen verschiedener Kulturen heraus. POLITIK Selbstständige Lernprozesse gestalten und Ergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen zur Darstellung der erarbeiteten Erkenntnisse. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ...",Niedersachsen,Oberschule,,2015,Geschichte,20505
20506,"im Vereinigungsprozess. setzen sich mit der Emotionalität im Vereinigungsprozess auseinander. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ... überprüfen Erwartungen und Enttäuschungen im Zusammenhang mit der Einheit. Begegnung unterschiedlicher Kulturen in Europa e Aspekte: Leben - Arbeiten - Wirtschaften; Gewaltsame Konflikte, Verfolgung und Kriege Erkenntnisgewinnung durch Methoden und Medien Beurteilung und Bewertung en und en Herrschaft in nkt des friedeligionen",Niedersachsen,Oberschule,,2015,Geschichte,20506
20507,"Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ... finden in Sprache, Baudenkmälern und Städtegründungen Spuren römischer Kultur. nehmen einfache punktuelle Vergleiche zwischen damals und heute in Bezug auf die Begegnung unterschiedlicher Kulturen vor. Leben im Mittelalter erende Aspekte: Leben - Arbeiten - Wirtschaften; Herrschaft und politische Teilhabe Erkenntnisgewinnung durch Methoden und Medien Beurteilung und Bewertung en und roßen den Regierungsr Kaiserwürrschaftstradirbeitsbedinenschen auf",Niedersachsen,Oberschule,,2015,Geschichte,20507
20508,"nach. diskutieren Vor- und Nachteile der fest gefügten Gesellschaftsstruktur. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ... vergleichen unsere heutige Schrift mit den Hieroglyphen. Römisches Weltreich und Begegnung fremder Kulturen e Aspekte: Leben - Arbeiten - Wirtschaften; Gewaltsame Konflikte, Verfolgung und Kriege Erkenntnisgewinnung durch Methoden und Medien Beurteilung und Bewertung en und en vom Stadtg von der schen Allur Roms.",Niedersachsen,Oberschule,,2015,Geschichte,20508
20509,"Vereinigungsprozess. / Interkultureller Austausch führt in verschiedenen Epochen zu einer Bereicherung der eigenen Gesellschaft, aber auch zu krisenhaften Situationen. Expansion führt zu kriegerischen, aber auch friedlichen Begegnungen zwischen Völkern und Kulturen. / Innere Differenzierung Aufgrund der unterschiedlichen Lernvoraussetzungen, der individuellen Begabungen, Fähigkeiten und Neigungen sowie des unterschiedlichen Lernverhaltens sind differenzierende Lernangebote und Lernanforderungen für den Erwerb der vorgegebenen Kompetenzen unverzichtbar. Innere",Niedersachsen,Oberschule,,2015,Geschichte,20509
20510,"Grundgesetz für die Bundesrepublik Deutschland, der Niedersächsischen Verfassung sowie dem Niedersächsischen Schulgesetz verpflichtet. Er leistet einen Beitrag zur Persönlichkeitsentwicklung der Schülerinnen und Schüler auf der Grundlage der gesellschaftlich prägenden abendländischen Kulturen und Religionen, des europäischen Humanismus und der Ideen der liberalen, demokratischen und sozialen Freiheitsbewegungen. Geschichte und Geschichtsunterricht sind stets interessengeleitete Re-Konstruktion vergangener Ereignisse und Prozesse, gestützt auf die Auswahl und",Niedersachsen,Oberschule,,2015,Geschichte,20510
20511,"sowie Reformation und Glaubenskriege. die Vertiefung der bereits im jahrgangsbezogenen Unterricht der Schuljahrgänge / in den Themen Lebensformen im Hoch- und Spätmittelalter und Renaissance, Humanismus, Entdeckungsreisen erworbenen Kompetenzen. Herrschaft und Kultur im Mittelmeerraum Ägypten, Athen, Rom ekte: Leben - Arbeiten - Wirtschaften; Herrschaft und politische Teilhabe; Gewaltsame Konflikte Erkenntnisgewinnung und Methoden und Medien Beurteilung und Bewertung en und ungen einer von",Niedersachsen,Oberschule,,2015,Geschichte,20511
20512,"gilt es, die Behandlung des antiken Griechenlands angemessen nachzuholen, und andererseits die Auseinandersetzung mit den bereits im jahrgangsbezogenen Unterricht der Schuljahrgänge / betrachteten Zeiträumen zu vertiefen. Der Themenbereich Herrschaft und Kultur im Mittelmeerraum ermöglicht die Vertiefung der bereits im jahrgangsbezogenen Unterricht der Schuljahrgänge / in den Themen Frühe Hochkulturen und Die römische Antike erworbenen Kompetenzen sowie die Ergänzung von Kenntnissen über",Niedersachsen,Oberschule,,2015,Geschichte,20512
20513,"das Handeln von Menschen. o deuten dieses auf der Basis der zeitgenössischen Wertevorstellung. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ... finden in Sprache, Baudenkmälern und Städtegründungen Spuren römischer Kultur. nehmen einfache punktuelle Vergleiche zwischen damals und heute in Bezug auf die Begegnung unterschiedlicher Kulturen vor. Leben im Mittelalter erende Aspekte: Leben - Arbeiten - Wirtschaften; Herrschaft und politische Teilhabe",Niedersachsen,Oberschule,,2015,Geschichte,20513
20514,"in der Zeit Motive und Begründungen der Handlungen einzelner Akteure und Gruppen in ihrem historischen Kontext erklären und in ihren Konsequenzen beurteilen, an Beispielen kriteriengeleitet Vergleiche zwischen verschiedenen Epochen oder Kulturen vornehmen und die Ergebnisse begründet beurteilen, mit Hilfe von Sachaussagen über historische Ereignisse und Zusammenhänge und ihre Auswirkungen auf die Gegenwart selbstständig begründete Sachurteile fällen. Orientierungskompetenz für Zeiterfahrung ihre eigenen",Hessen,,Sek1,2011,Geschichte,20514
20515,"Thüringer Ministerium für Bildung, Wissenschaft und Kultur Lehrplan für den Erwerb der allgemeinen Hochschulreife Ethik Zur Kompetenzentwicklung im Ethikunterricht für den Erwerb der allgemeinen Hochschulreife Lernkompetenzen Gesellschaftswissenschaftliche Kompetenzen Fachspezifische Kompetenzen Bilinguale Module Ziele und Inhalte des Kompetenzerwerbs",Thüringen,Gym,,2012,"Ethik, Philo",20515
20516,"von Mobilität und Reisen sind zu hinterfragen. Dabei wird deutlich, dass Reisen verändert und Einfluss nimmt, sowohl auf den reisenden Menschen als auch auf die Reisewege und -ziele Mensch, Natur, Kultur, Wirtschaft. Auch die Art sich fortzubewegen z. B. Auto, Flugzeug und das Ausmaß gegenwärtiger Mobilität zeigen vielfältige Auswirkungen. Schließlich bietet das Themenfeld einen Ein- und Überblick in die Besonderheiten Deutschlands.",Berlin,,"5,6",,Sozialkunde,20516
20517,"und Vegetationszonen - politische Gliederung - Kartenskizzen erstellen - Klimadiagramme auswerten - Puzzle/Lernspiel erstellen Europa in der Antike: Beispiel Römisches Reich - Entwicklung und Ausdehnung des Römischen Reichs Herrschaft, Militär, Kultur, Handelswege sowie -güter, Handel mit den Germanen - thematische Karten ergänzen - Quellen, Geschichtskarten und geschichtskulturelle Darstellungen auswerten Europa heute: Europäische Union - Mitgliedsstaaten und Grenzen - Gemeinsamkeiten und Unterschiede",Berlin,,"5,6",,Sozialkunde,20517
20518,"Miteinander in unserem Land und unserer Welt Deutsch Handeln am Text, Betrachten unter Perspektivwechsel / Schriftgestaltung, Schriftelemente anderer Kulturen nutzen Nutzen von Sachtexten z. B. Spielanweisungen, Back- und Kochrezepte anderer Kulturen Fremdwörter Sprachliche Kontaktformen Situationsangemessene und partnerbezogene Gesprächsführung Mathematik Darstellungsmöglichkeiten der natürlichen Zahlen Geometrische Formen und Beziehungen aus und in der Umwelt Größen und Sachrechnen Kunst und Gestaltung Kunstbetrachtung Spiel und",MeckPomm,,1-13,2002,"Psychologie, Gesundheit",20518
20519,"Arbeit-Wirtschaft-Technik Im AWT-Unterricht und bei Themen zur Berufs- und Arbeitswelt sowie der schulischen Berufsberatung sind die Schüler auf mögliche beruflich bedingte, grenzüberschreitende Ortswechsel und das Leben in und mit anderen Kulturen vorzubereiten. Erweiterung des Fremdsprachenangebotes im Wahlpflichtbereich Integration der Fremdsprache als Arbeitssprache in den Unterricht anderer Fächer Fachübergreifender Einsatz von Hör-, Seh- und Lesetexten in Originalversion Statistisches Material auswerten Alte Einheiten",MeckPomm,,1-13,2002,"Psychologie, Gesundheit",20519
20520,"und Probleme für den Handel Konstruktion und Gestaltung von Ornamenten z. B. Kirchenfenster Historische Erkundungen, philosophische Betrachtungen Bedeutende Mathematiker Evolution des Menschen - Gleichwertigkeit aller Menschen Verantwortungsbewusstsein gegenüber Menschen anderer Kulturen, Religionen sowie behinderten Menschen Lebensprozesse in der Umwelt der Menschen Vielfalt der Menschen in unterschiedlichen Kulturkreisen der Erde Wirtschaftsordnung als permanente ordnungspolitische Gestaltungsaufgabe gesellschaftliche Teilordnungen, Verwirklichung gesellschaftspolitischer Grundziele wie Freiheit,",MeckPomm,,1-13,2002,"Psychologie, Gesundheit",20520
20521,"Internationale Architektur- und Kunstgeschichte Werke der Weltkultur Wechselseitige Einflüsse von außereuropäischer und europäischer Kunst Ästhetische Kategorien, Rolle des gewohnten Blickfeldes, normale Phänotypen Wahrnehmung von Farben und deren Bedeutungszuweisungen in verschiedenen Kulturen: Farbnamen, Symbolik von Farben, Farbe und Emotionen usw. Rolle der Religionen Wertedebatten, Feindbilder Gemeinsamkeiten von Judentum, Islam und Christentum Kirchen, Moscheen, Synagogen und Tempel - Gemeinsamkeiten und Unterschiede in Gestaltung",MeckPomm,,1-13,2002,"Psychologie, Gesundheit",20521
20522,"mit Juden im Römischen Reich, um einen ersten Einblick in die Bedeutung der Diaspora für das Judentum zu gewinnen und ein Gespür für die besondere Bedeutung des Glaubens und der Kultur für die jüdische Identität zu entwickeln. beschreiben die Entwicklungen von der Republik zum Prinzipat und des Christentums zur Staatsreligion als entscheidende Umbrüche in der Geschichte des Imperium Romanum. gliedern die",Bayern,Realschule,,2023,Sozialkunde,20522
20523,"Polis ab Solon Gesellschaft, Prinzip der Demokratie, Einfluss der Perserkriege; Blütezeit Athens unter Perikles Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen, dass durch das Imperium Romanum wichtige Grundlagen der europäischen Kultur geschaffen wurden, und erörtern europaweite kulturelle Gemeinsamkeiten z. B. Sprache, Rechtssystem. erfassen die Ausdehnung des Imperium Romanum in verschiedenen Etappen seiner Geschichte, indem sie Geschichtskarten anhand eines vorgegebenen knappen Fragenkatalogs",Bayern,Realschule,,2023,Sozialkunde,20523
20524,"Fächer bearbeitet. Bezugspunkte für die Themenfindung sind Perspektiven und thematische Bereiche. Perspektiven beinhalten Grundfragen und Grundkonstanten des menschlichen Lebens: Raum und Zeit Sprache und Denken Individualität und Sozialität Natur und Kultur Perspektiven Die thematischen Bereiche umfassen: Verkehr Arbeit Medien Beruf Kommunikation Gesundheit Kunst Umwelt Verhältnis der Generationen Wirtschaft Gerechtigkeit Technik Eine Welt Politische Bildung, Medienbildung und Digitalisierung sowie Bildung für nachhaltige",Sachsen,Gym,,2022,Bio,20524
20525,"und Darstellungen sowie bei kurzen eigenen Beschreibungen von historischen Zusammenhängen an: Jh. v. Chr. Blütezeit Athens; Antike, Migration, Polis, Verfassung, Monarchie, Aristokratie, Demokratie. Inhalte zu den Kompetenzen: Landesnatur, Polis, Kolonisation Kultur der griechischen Antike z. B. Olympische Spiele, Theater Entwicklung der attischen Polis ab Solon Gesellschaft, Prinzip der Demokratie, Einfluss der Perserkriege; Blütezeit Athens unter Perikles Kompetenzerwartungen Die Schülerinnen und Schüler",Bayern,Realschule,,2023,Sozialkunde,20525
