,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
1286,"und vielgestaltigen Problemen und Themen vor und lernen, mit Phänomenen mehrperspektivisch umzugehen. Interdisziplinarität, Mehrperspektivität Die Schüler entwickeln die Fähigkeit zu Empathie und Perspektivwechsel und lernen, sich für die Rechte und Bedürfnisse anderer einzusetzen. Sie lernen unterschiedliche Positionen und Wertvorstellungen kennen und setzen sich mit ihnen auseinander, um sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle",Bedürfnis,Bedürfnisse,Sachsen,Gym,,2019,"Ethik, Philo",1286,-1
1394,"Fachlehrpläne Gymnasium: Ethik Eth Lernbereich : Wahrnehmung und Bedürfnisse ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen in einfach strukturierten Situationen ihre Wahrnehmung von sich selbst und der Außenwelt mit der Wahrnehmung anderer, damit sie über eine angemessene",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1394,0
1395,"und benennen sie. geben und empfangen Feedback zu Wahrnehmungen auf wertschätzende Art. überprüfen in überschaubaren Alltagszusammenhängen ihre ersten Urteile darauf, ob es sich dabei um Vorurteile handelt. machen sich eigene Bedürfnisse und die Bedürfnisse anderer bewusst und erkennen den inneren Zusammenhang von Bedürfnissen und Regeln. wägen in Alltagssituationen ab, ob der Verzicht auf sofortige Bedürfnisbefriedigung vorteilhaft für sie und andere ist.",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1395,0
1396,"geben und empfangen Feedback zu Wahrnehmungen auf wertschätzende Art. überprüfen in überschaubaren Alltagszusammenhängen ihre ersten Urteile darauf, ob es sich dabei um Vorurteile handelt. machen sich eigene Bedürfnisse und die Bedürfnisse anderer bewusst und erkennen den inneren Zusammenhang von Bedürfnissen und Regeln. wägen in Alltagssituationen ab, ob der Verzicht auf sofortige Bedürfnisbefriedigung vorteilhaft für sie und andere ist. erleben sinnliche Wahrnehmung",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1396,0
1397,"die Sinnesorgane z. B. Wahrnehmungsspiele Bedingungen der Wahrnehmung Erfahrung, Information, Subjektivität, Täuschung, Vorurteil und Stereotyp, Einschätzung von Situationen Fremd- und Selbstwahrnehmung: charakteristische Merkmale der Person, eigene und fremde Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von Bedürfnissen: Grundbedürfnisse, z. B. materielle und soziale Bedürfnisse eigene Bedürfnisse: Genuss und Bedürfnisaufschub Zusammenhang von Bedürfnissen und Regeln,",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1397,-1
1398,"Selbstwahrnehmung: charakteristische Merkmale der Person, eigene und fremde Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von Bedürfnissen: Grundbedürfnisse, z. B. materielle und soziale Bedürfnisse eigene Bedürfnisse: Genuss und Bedürfnisaufschub Zusammenhang von Bedürfnissen und Regeln, Goldene Regel Eth Lernbereich : Familie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... achten die Familie als eine Gemeinschaft,",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1398,-1
1399,"Merkmale der Person, eigene und fremde Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von Bedürfnissen: Grundbedürfnisse, z. B. materielle und soziale Bedürfnisse eigene Bedürfnisse: Genuss und Bedürfnisaufschub Zusammenhang von Bedürfnissen und Regeln, Goldene Regel Eth Lernbereich : Familie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... achten die Familie als eine Gemeinschaft, die Kindern",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1399,-1
1400,"und Schüler ... achten die Familie als eine Gemeinschaft, die Kindern in besonderer Weise Nähe, Geborgenheit und Wachstum ermöglichen kann. versetzen sich in das Erleben anderer Familienangehöriger, vollziehen deren Gefühle, Bedürfnisse und Wünsche nach und berücksichtigen diese in ihren Handlungen. hören ihren Gesprächspartnern gut zu und formulieren Ich-Botschaften. drücken in der Auseinandersetzung mit anderen Familienmitgliedern ihre Emotionen auf verantwortungsvolle Weise aus.",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1400,3
1401,"die Konsequenzen, die sich aus spezifischen Situationen in der Familie für das Leben der Familienmitglieder ergeben, und versetzen sich in deren Lage, um ein besseres Verständnis für deren Handeln und Bedürfnisse zu entwickeln. Inhalte zu den Kompetenzen: verschiedene Familienformen fundamentale Bedeutung der Familie für Entwicklung und Werteorientierung Entscheidungsfindung innerhalb der Familie: Rechte und Pflichten von Eltern und Kindern, Aufgabenverteilung, Freizeitaktivitäten; Entscheidungskriterien",Bedürfnis,Bedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1401,3
1402,"überprüfen in überschaubaren Alltagszusammenhängen ihre ersten Urteile darauf, ob es sich dabei um Vorurteile handelt. machen sich eigene Bedürfnisse und die Bedürfnisse anderer bewusst und erkennen den inneren Zusammenhang von Bedürfnissen und Regeln. wägen in Alltagssituationen ab, ob der Verzicht auf sofortige Bedürfnisbefriedigung vorteilhaft für sie und andere ist. erleben sinnliche Wahrnehmung als Genuss, zum Beispiel beim Betrachten von Bildern und",Bedürfnis,Bedürfnissen,Bayern,Gym,5,,"Ethik, Philo",1402,0
1403,"und Stereotyp, Einschätzung von Situationen Fremd- und Selbstwahrnehmung: charakteristische Merkmale der Person, eigene und fremde Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von Bedürfnissen: Grundbedürfnisse, z. B. materielle und soziale Bedürfnisse eigene Bedürfnisse: Genuss und Bedürfnisaufschub Zusammenhang von Bedürfnissen und Regeln, Goldene Regel Eth Lernbereich : Familie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler",Bedürfnis,Bedürfnissen,Bayern,Gym,5,,"Ethik, Philo",1403,-1
1404,"Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von Bedürfnissen: Grundbedürfnisse, z. B. materielle und soziale Bedürfnisse eigene Bedürfnisse: Genuss und Bedürfnisaufschub Zusammenhang von Bedürfnissen und Regeln, Goldene Regel Eth Lernbereich : Familie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... achten die Familie als eine Gemeinschaft, die Kindern in besonderer Weise Nähe, Geborgenheit und",Bedürfnis,Bedürfnissen,Bayern,Gym,5,,"Ethik, Philo",1404,-1
1405,"Stereotyp, Einschätzung von Situationen Fremd- und Selbstwahrnehmung: charakteristische Merkmale der Person, eigene und fremde Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von Bedürfnissen: Grundbedürfnisse, z. B. materielle und soziale Bedürfnisse eigene Bedürfnisse: Genuss und Bedürfnisaufschub Zusammenhang von Bedürfnissen und Regeln, Goldene Regel Eth Lernbereich : Familie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ...",Bedürfnis,Grundbedürfnisse,Bayern,Gym,5,,"Ethik, Philo",1405,-1
1429,"Phänomenen, Sachverhalten und ethisch relevanten Situationen wiedergeben ihre Wahrnehmung mit der anderer vergleichen und dabei Vormeinungen, Gewohnheiten und Prägungen beispielsweise personal, sozial, kulturell, religiös, ethnisch, medial berücksichtigen und aufzeigen eigene Bedürfnisse, Interessen und Gefühle und die anderer erkennen und beschreiben durch Perspektivenwechsel und wechselseitigen Austausch mögliche Empfindungen und Sichtweisen Beteiligter oder Betroffener erfassen und benennen Phänomene, Situationen oder Sachverhalte und die",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1429,0
1430,"und die darin realisierten Werte zum Beispiel Reichtum, Erfolg, Freundschaft, Gerechtigkeit, Selbstbestimmung herausarbeiten und problematisieren BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung; Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen VB Alltagskonsum; Bedürfnisse und Wünsche; Umgang mit eigenen Ressourcen Vorstellungen eines glücklichen und guten Zusammen-Lebens für ihre Zukunft entwerfen und beurteilen Analysieren und interpretieren , , Argumentieren und reflektieren , Ich und mein",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1430,0
1431,"und Folgen erfassen Wahrhaftigkeit und Lüge von bedeutungsähnlichen Begriffen zum Beispiel Täuschung, Irrtum, Verschweigen, Wahrheit, Richtigkeit abgrenzen und deren Auswirkungen auf das Miteinander darstellen und diskutieren MB Medienanalyse VB Alltagskonsum; Bedürfnisse und Wünsche; Medien als Einflussfaktoren; Qualität der Konsumgüter Konfliktsituationen zwischen Wahrhaftigkeit und Lüge zum Beispiel Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte zum Beispiel Freundschaft, Höflichkeit, Gerechtigkeit herausarbeiten",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1431,7
1432,"Erholung, Lebensraum, Ressource und den Umgang des Menschen mit der Natur zum Beispiel in verschiedenen Ländern, zu verschiedenen Zeiten beschreiben und Auswirkungen dieses Umgangs aufzeigen PG Bewegung und Entspannung VB Bedürfnisse und Wünsche das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur zum Beispiel Gleichgültigkeit, Egoismus, Achtung herausarbeiten und bewerten zum Beispiel bezogen auf Wohlstand, Gesundheit, Verantwortung,",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1432,1
1433,"BTV Selbstfindung und Akzeptanz anderer Lebensformen Möglichkeiten und Gefahren für die Einzelne oder den Einzelnen innerhalb verschiedener sozialer Beziehungen identifizieren und bewerten zum Beispiel Freundschaften, Peergroups, Familie, Verein, Klasse VB Bedürfnisse und Wünsche allgemeine Bedingungen für ein verantwortliches Miteinander erläutern und begründen zum Beispiel Respekt, Achtung, Fairness, Gerechtigkeit MB Kommunikation und Kooperation Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1433,3
1434,"untersuchen und bewerten zum Beispiel Alltagsgestaltung, soziale Beziehungen MB Information und Wissen Chancen und Risiken der Mediennutzung herausarbeiten und diskutieren beispielsweise Lernangebote, Informationszuwachs, Kommunikation, Unterhaltung, Cybermobbing, Sucht, Privatsphäre Interessen und Bedürfnisse von Beteiligten und Betroffenen bei der Mediennutzung identifizieren und bewerten beispielsweise bezogen auf Privatsphäre, Datenschutz, Information, Unterhaltung, Wissen, Respekt MB Informationelle Selbstbestimmung und Datenschutz PG Sucht und Abhängigkeit VB Chancen",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1434,1
1435,"und sich damit auseinandersetzen den Stellenwert des Glaubens für das Leben der Gläubigen im Christentum, Islam und Judentum wiedergeben zum Beispiel Spiritualität, religiöse Riten, Orientierung PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche die Achtung des Glaubens Anderer als grundlegendes ethisches Prinzip untersuchen und diskutieren sich mit weiteren religiösen Erscheinungsformen auseinandersetzen und im Hinblick auf Grenzen der Toleranz bewerten zum Beispiel",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1435,0
1436,"und Sexualität im Spannungsfeld von Freiheit, Verantwortung und Selbstbestimmung auseinandersetzen zum Beispiel durch Rollenbilder von Partnerschaft, Ehe, Familie, sexueller Identität, Gender BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche Möglichkeiten eines verantwortungsvollen und selbstbestimmten Umgangs mit Liebe und Sexualität im Sinne gelingender Beziehungen erarbeiten und erörtern BTV Selbstfindung und Akzeptanz anderer Lebensformen PG Körper und Hygiene Wahrnehmen",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1436,4
1437,"zum Beispiel Abhängigkeit, Herrschaft, Achtung, voneinander abgrenzen und im Hinblick auf Vorstellungen eines guten, gerechten und verantwortungsvollen Lebens überprüfen und diskutieren BO Einschätzung und Überprüfung eigener Fähigkeiten und Potenziale VB Bedürfnisse und Wünsche verschiedene Ansätze der Naturethik bestimmen, unterscheiden und an Beispielen erörtern zum Beispiel anthropozentrisch, physiozentrisch PG Wahrnehmung und Empfindung exemplarisch Chancen und Risiken moderner Techniken analysieren und diskutieren zum",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1437,7
1438,"Verantwortung darlegen und bewerten. Die Schülerinnen und Schüler können Lebens- und Glücksvorstellungen wiedergeben und unter verschiedenen Aspekten vergleichen zum Beispiel Glücksversprechen, Sinnsuche, Freiheit, Hedonismus, Utopien PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche Werte und Normen als konstitutiv für das Zusammenleben darlegen und diskutieren BO Einschätzung und Überprüfung eigener Fähigkeiten und Potenziale Lebens- und Glücksvorstellungen im Kontext von Selbstbestimmung und Verantwortung",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1438,0
1439,"Motivation, Theodizee-Problem eine Position der Religionskritik darstellen und beurteilen zum Beispiel Feuerbach, Marx, Nietzsche, Freud Beispiele möglicher Instrumentalisierung von Religion identifizieren, analysieren und Stellung dazu nehmen zum Beispiel Fundamentalismus VB Bedürfnisse und Wünsche Argumentieren und reflektieren , , Freiheit und Selbstverständnis des Menschen Gerechtigkeit, Recht und Zusammenleben RAK Religionen und Weltanschauungen RALE Verantwortliche Lebensgestaltung RALE Andere Religionen und Weltanschauungen REV Gott",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1439,0
1440,"Motivation, Theodizee-Problem eine Position der Religionskritik darstellen und beurteilen zum Beispiel Feuerbach, Marx, Nietzsche, Freud Beispiele möglicher Instrumentalisierung von Religion identifizieren, analysieren und Stellung dazu nehmen zum Beispiel Fundamentalismus VB Bedürfnisse und Wünsche Argumentieren und reflektieren , , Freiheit und Selbstverständnis des Menschen Gerechtigkeit, Recht und Zusammenleben RAK Religionen und Weltanschauungen RALE Verantwortliche Lebensgestaltung RALE Andere Religionen und Weltanschauungen REV Gott",Bedürfnis,Bedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1440,0
1441,"Verantwortung und gesellschaftlichen Erwartungen untersuchen, bestimmen und diskutieren. Sie können grundlegende Voraussetzungen für gelingende Beziehungen erarbeiten und diskutieren. Die Schülerinnen und Schüler können anhand von Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern zum Beispiel Ehe, Familie die Bedeutung von Liebe und Sexualität anhand von Beispielen beschreiben und Deutungen und Erscheinungsformen von Liebe und Sexualität",Bedürfnis,Grundbedürfnisse,BaWü,Gym,,2016,"Ethik, Philo",1441,4
2127,"Wen halten wir für einen alten Bildungsangebote VHS, Universität, Menschen Kirchen Inhalte Methodische Hinweise Themenbereich III: Was darf ich hoffen Ziele: Die Schüler werden aufmerksam darauf, dass den Menschen ein Bedürfnis nach Orientierung in letzten Sinn-Zusammenhängen zu eigen ist - Selbst- und Sachkompetenz. verstehen die Frage nach dem Ursprung als bevorzugte Artikulation dieses Bedürfnisses - Selbst- und Sachkompetenz. erfahren die Unabschließbarkeit",Bedürfnis,Bedürfnis,MeckPomm,,5-6,,"Ethik, Philo",2127,0
2128,"Welche Rolle spielt der Mensch im darüber nachdenken, welche Stellung Entstehungsgefüge der Welt sich der Mensch durch die Erklärung seines Ursprungs zuschreibt - Wie ist das Verhältnis des neuentüberlegen, welche Bedürfnisse standenen geschaffenen der Menschen durch die Mythen beMenschen zu seinen Mit-Wesen friedigt werden Mitgeschöpfen Ziele: Die Schüler wissen, dass Lernen sich in Verhaltensänderung äußert - Sachkompetenz. können zwischen Reifung, Lernbedürftigkeit",Bedürfnis,Bedürfnisse,MeckPomm,,5-6,,"Ethik, Philo",2128,-1
2281,"Medienerziehung Globales Lernen Sexualerziehung Sozial- und Rechtserziehung Umwelterziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul geht es darum, die individuelle und subjektive Perspektive, die sich primär auf eigene Wünsche und Bedürfnisse bezieht, auszuweiten auf das, was für alle wertvoll, knapp und kostbar ist. Die Schülerinnen und Schüler untersuchen, welche Güter und welche Übel es in der Welt gibt und wie wir",Bedürfnis,Bedürfnisse,Hamburg,Stadtteilschule,5-11,2024,"Ethik, Philo",2281,4
2282,"Hintergrund persönlicher Werte, Ängste und Hoffnungen. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler diskutieren die Bedeutung von Nachhaltigkeitszielen für das Leben in einer idealen Welt. Dabei nehmen sie auch Bedürfnisse, Perspektiven und Handlungen von Menschen in prekären Lebenslagen und -verhältnissen wahr und erkennen Bereiche persönlicher, gesellschaftlicher und politischer Verantwortung für eine nachhaltige Entwicklung. Beitrag zur Leitperspektive D: Die Schülerinnen und",Bedürfnis,Bedürfnisse,Hamburg,Stadtteilschule,5-11,2024,"Ethik, Philo",2282,0
2283,Leitperspektive BNE: Die Schülerinnen und Schüler reflektieren die Bedeutung nachhaltiger Entwicklung für ein gesundes und glückliches Leben überall in der Welt. Dabei werden Zielkonflikte z. B. zwischen der Befriedigung von Bedürfnissen und dem Schutz natürlicher Ressourcen reflektiert. Es werden alltags- und lebensweltnahe Themen und Probleme einbezogen und mit individuellen Vorstellungen von Glück und einem gelingenden Leben verschränkt betrachtet. Beitrag zur Leitperspektive,Bedürfnis,Bedürfnissen,Hamburg,Stadtteilschule,5-11,2024,"Ethik, Philo",2283,0
