,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
27856,"im ethischen Diskurs und für die Strukturierung ethisch-moralischer Fragestellungen und Analysen. Sie wirken wie Fixpunkte gegenüber der Vielfalt der Themen, Problemstellungen, Meinungen, Standpunkte und Argumente und helfen dabei, die spezifisch moralische Perspektive des Sollens und die ethische Perspektive des systematischen Begründens von Normen im eigenen und gemeinsamen Nachdenken nicht aus den Augen zu verlieren. Denkanstöße Was meinen wir, wenn wir von",Moral,moralische,Saarland,Gym,Sek2,2019,"Ethik, Philo",27856,0
27857,"und den lebendigen Austausch mit anderen ermöglicht. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden, wodurch der spezifische Charakter des Faches sichtbar wird. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schülerinnen",Moral,Moral,Bayern,Gym,13,,"Ethik, Philo",27857,6
27858,"Zivilisation seit mehr als Jahren in immer neuer Form prägen, neuartige ethische Herausforderungen entstanden sind. Perspektiven Im Mittelpunkt des Ethikunterrichts am Gymnasium stehen die Begriffe Werte und Normen, Sinn und Moral, denn der Ethikunterricht behandelt die Frage nach dem guten Leben. Dies beinhaltet das eigene Leben ebenso wie das gute Leben der anderen, womit sich die moralische Dimension des Lebens öffnet.",Moral,Moral,Bayern,Gym,13,,"Ethik, Philo",27858,8
27859,"und Normen, Sinn und Moral, denn der Ethikunterricht behandelt die Frage nach dem guten Leben. Dies beinhaltet das eigene Leben ebenso wie das gute Leben der anderen, womit sich die moralische Dimension des Lebens öffnet. An diesen grundsätzlichen Fragen orientiert sich die Behandlung der unterschiedlichen Gegenstandsbereiche, und an ihnen sind die Kompetenzen ausgerichtet, die die Schülerinnen und Schüler im Ethikunterricht am",Moral,moralische,Bayern,Gym,13,,"Ethik, Philo",27859,8
27860,"und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien sowie Persönlichkeitsrechte bei digitaler Interaktion und Kooperation. Sie beurteilen Potenziale und Risiken der Digitalisierung und des Mediengebrauchs für das Individuum und die Gesellschaft. Berufliche Orientierung Die Schülerinnen und Schülern",Moral,moralische,Bayern,Gym,13,,"Ethik, Philo",27860,1
27861,"Kooperation. Sie beurteilen Potenziale und Risiken der Digitalisierung und des Mediengebrauchs für das Individuum und die Gesellschaft. Berufliche Orientierung Die Schülerinnen und Schülern bekommen die Gelegenheit, ihre persönlichen Stärken und moralische Fragen der Arbeitswelt zu reflektieren, was sie in ihrer beruflichen Orientierung unterstützt. Ökonomische Verbraucherbildung Der Ethikunterricht fördert mündiges Konsumverhalten, indem er den Schülerinnen und Schülern bewusst macht, dass sie als",Moral,moralische,Bayern,Gym,13,,"Ethik, Philo",27861,1
27862,"der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes, konstruktives Gespräch. Die Schülerinnen und Schüler werden dazu angehalten, in ethischen und moralischen Fragen schlüssig und nachvollziehbar zu argumentieren, ihre Argumente zu belegen und die Argumentation anderer einer rationalen Überprüfung zu unterziehen. Den Schülerinnen und Schülern soll Gewaltlosigkeit als unverzichtbares Prinzip für die",Moral,moralischen,Bayern,Gym,13,,"Ethik, Philo",27862,2
27863,"Ethik und sein Beitrag zur Bildung Der Ethikunterricht dient der Erziehung der Schüler zu werteinsichtigem Urteilen und Handeln Art. Abs. BayEUG. Er unterstützt die jungen Menschen in ihrer Suche nach moralischer Orientierung in der Welt von heute, indem er ihnen Entwürfe und Theorien vorstellt, die aus einer langen Entwicklung philosophischen Denkens und wissenschaftlichen Forschens hervorgegangen sind. Die Jugendlichen vergleichen diese Modelle",Moral,moralischer,Bayern,Gym,13,,"Ethik, Philo",27863,9
27864,"Gewissen Was bedeutet es, dem Gewissen verpflichtet zu sein Was ist Verantwortung Was ist Freiheit Welche Dimensionen von Freiheit gibt es Was schränkt den Menschen ein Kann formale Pflichterfüllung von moralischer Verantwortung befreien Ist Regelbruch in Ausnahmen gerechtfertigt Inwiefern gelten Menschen als frei bzw. nicht frei Welche gesellschaftliche Funktion soll Strafe haben Wozu darf oder muss der Staat verpflichten Welche Abhängigkeiten",Moral,moralischer,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27864,-1
27865,"sowie des Begriffs des Guten mögliche Begründungen, Subjekte, Objekte und Inhalte von Pflicht Begriff der Pflicht und seine Implikationen in Bezug auf Freiheit und Herkunft von Verpflichtung mögliche Differenz zwischen moralischer und gesetzlicher Pflicht Bedeutung von nicht beabsichtigten Folgen für die moralische Bewertung von Handlungen Was motiviert mich im Leben Was hilft mir bei Entscheidungen An welchen Maßstäben orientiere ich mich",Moral,moralischer,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27865,0
27866,"wenn er die Existenz eines Expertenwissens über das moralisch Richtige suggerierte, das von der Lehrkraft auf die Schülerinnen und Schüler übertragen werden und auf diese Weise ein Verhalten gemäß bestimmter moralischer Anforderungen einer Gesellschaft sichern könnte. Ethikunterricht kann und wird durch die besonders ausgeprägte Beschäftigung mit Werten, Einstellungen und Handlungsoptionen bei Schülerinnen und Schülern zur Prüfung des eigenen Verhaltens beitragen. Er",Moral,moralischer,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27866,2
27867,"Zusammenleben auch als Moralismus Welche moralischen Begriffe und Vorstellungen habe ich Mit welchen Moralvorstellungen bin ich in besonderer Weise konfrontiert Soll ich moralisch handeln Was macht eine Entscheidung zu einer moralischen Entscheidung Ist jede meiner Entscheidungen eine moralische Entscheidung Was halte ich für gerecht, was für ungerecht Warum halte ich mich an Gesetze und Regeln Gibt es Werte und Regeln, die",Moral,moralischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27867,0
27868,"verschiedene Straftheorien/gesellschaftliche Möglichkeiten, mit Rechtsverletzungen umzugehen die Bedeutung von Gerechtigkeit und Recht im gesellschaftlichen Zusammenleben Bedeutung von Moral für die Gesellschaft und ihre Erscheinungsform im Zusammenleben auch als Moralismus Welche moralischen Begriffe und Vorstellungen habe ich Mit welchen Moralvorstellungen bin ich in besonderer Weise konfrontiert Soll ich moralisch handeln Was macht eine Entscheidung zu einer moralischen Entscheidung Ist jede meiner Entscheidungen",Moral,moralischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27868,0
27869,"verschiedene Auffassungen von Gerechtigkeit und Moral zu analysieren sowie eine eigene Urteilsfähigkeit zu entwickeln. /: Recht, Gerechtigkeit, Moral Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Moralvorstellungen und eigenes Verhältnis zu moralischen Ansprüchen Herkunft der eigenen Vorstellungen und Grad ihrer Wirksamkeit mögliche innere Konflikte, die durch moralische Anforderungen entstehen können eigene Gerechtigkeitsvorstellungen Theorien der Gerechtigkeit Universalität und Relativität bei Rechten Anspruch und",Moral,moralischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27869,0
27870,"Handelns oder stellen die dahinterstehenden Motive infrage. Ziel dieses Themenfeldes ist es, die Beschäftigung der Schülerinnen und Schüler mit dem Spannungsfeld Freiheit-Verantwortung zu unterstützen und die Entwicklung einer eigenen vermittelnden moralischen Instanz zu fördern. /: Gewissen, Verantwortung, Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit",Moral,moralischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27870,0
27871,"der Diskrepanz von äußeren Erwartungen und innerer Motivation Schwierigkeit, sich gegen eine Mehrheit zu entscheiden Existenz und Begründbarkeit universaler Menschenrechte Spannung zwischen Minimalund Maximalethik unterschiedliche Auffassungen von Herkunft und Inhalt moralischen Handelns sowie des Begriffs des Guten mögliche Begründungen, Subjekte, Objekte und Inhalte von Pflicht Begriff der Pflicht und seine Implikationen in Bezug auf Freiheit und Herkunft von Verpflichtung mögliche Differenz",Moral,moralischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27871,0
27872,"ethische Dimension von Wahrheit hinaus stellen sich hier noch grundlegendere Fragen nach unserem Zugang zu Wahrheit und Wirklichkeit. Ziel dieses Themenfeldes ist es, die Schülerinnen und Schüler zum Hinterfragen von moralischen und -erkenntnistheoretischen Überzeugungen anzuregen, die auf einem naiven Realismus beruhen, und ihren Blick für die Komplexität von Erkenntnisprozessen zu schärfen. Fragen nach der Wirklichkeit I /: Wahrnehmung, Wahrheit, Lüge Individuelle",Moral,moralischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27872,5
27873,"ethische Dimension von Wahrheit hinaus stellen sich hier noch grundlegendere Fragen nach unserem Zugang zu Wahrheit und Wirklichkeit. Ziel dieses Themenfeldes ist es, die Schülerinnen und Schüler zum Hinterfragen von moralischen und erkenntnistheoretischen Überzeugungen anzuregen, die auf einem naiven Realismus beruhen, und ihren Blick für die Komplexität von Erkenntnisprozessen zu schärfen. Fragen nach der Wirklichkeit I /: Wahrnehmung, Wahrheit, Lüge Lehrplan",Moral,moralischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27873,5
27874,"Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden, wodurch der spezifische Charakter des Faches sichtbar wird. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schülerinnen und Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen",Moral,moralisches,Bayern,Gym,11,,"Ethik, Philo",27874,6
27875,"Ethik und sein Beitrag zur Bildung Der Ethikunterricht dient der Erziehung der Schüler zu werteinsichtigem Urteilen und Handeln Art. Abs. BayEUG. Er unterstützt die jungen Menschen in ihrer Suche nach moralischer Orientierung in der Welt von heute, indem er ihnen Entwürfe und Theorien vorstellt, die aus einer langen Entwicklung philosophischen Denkens und wissenschaftlichen Forschens hervorgegangen sind. Die Jugendlichen vergleichen diese Modelle",Moral,moralischer,Bayern,Gym,11,,"Ethik, Philo",27875,9
27876,"der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes, konstruktives Gespräch. Die Schülerinnen und Schüler werden dazu angehalten, in ethischen und moralischen Fragen schlüssig und nachvollziehbar zu argumentieren, ihre Argumente zu belegen und die Argumentation anderer einer rationalen Überprüfung zu unterziehen. Den Schülerinnen und Schülern soll Gewaltlosigkeit als unverzichtbares Prinzip für die",Moral,moralischen,Bayern,Gym,11,,"Ethik, Philo",27876,2
27877,"Kooperation. Sie beurteilen Potenziale und Risiken der Digitalisierung und des Mediengebrauchs für das Individuum und die Gesellschaft. Berufliche Orientierung Die Schülerinnen und Schülern bekommen die Gelegenheit, ihre persönlichen Stärken und moralische Fragen der Arbeitswelt zu reflektieren, was sie in ihrer beruflichen Orientierung unterstützt. Ökonomische Verbraucherbildung Der Ethikunterricht fördert mündiges Konsumverhalten, indem er den Schülerinnen und Schülern bewusst macht, dass sie als",Moral,moralische,Bayern,Gym,11,,"Ethik, Philo",27877,1
27878,"Vergleich der Zellen Erschließen von biologisch relevanten Informationen bezüglich einer konkreten Fragestellung aus komplexeren Quellen z. B. Zeitungsartikel, Abbildungen Erstellung von Wenn-Dann-Beziehungen Kompetenzerwartungen Die Schülerinnen und Schüler ... arbeiten ein ethisch-moralisches Problem z. B. eigene Entscheidung zur Organspende aus einfachen, didaktisch reduzierten Vorlagen z. B. Text, Film, Hörspiel heraus, nennen dazu wenige Pro- und Contra-Argumente und geben die eigene Einstellung dazu",Moral,moralisches,Bayern,Realschule,,2023,Sozialkunde,27878,1
27879,Lehrplan Allgemeine Ethik Gymnasiale Oberstufe Leistungskurs Hauptphase - Erprobungsphase Inhalt Vorwort Zum Umgang mit dem Lehrplan Themenfelder Hauptphase der gymnasialen Oberstufe Kompetenzerwartungen Anhang Vorwort In unserer Gesellschaft liegen Moral und Glück bzw. Sinn faktisch als gelebte Orientierung an bestehenden Verhaltens-Normen und Vorstellungen verschiedener Art immer schon vor. Ihrem Alter und ihrem erzieherischen Lebensumfeld gemäß verfügen Schülerinnen und Schüler zumeist,Moral,Moral,Saarland,Gym,Sek2,2019,"Ethik, Philo",27879,2
27880,"einen Zusammenhang stellt. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und",Moral,moralisches,Bayern,Realschule,,2023,Sozialkunde,27880,6
27881,"Modelle Kompetenzerwartungen Die Schülerinnen und Schüler ... vollziehen Unterschiede zwischen beschreibenden und bewertenden Aussagen Fakten und Bewertungen nach, um unterschiedliche Intentionen von Aussagen zu erkennen. berücksichtigen für ihre Entscheidung zu ethisch-moralischen Fragen im biologischen Kontext z. B. Wie entscheidet man, welches Haustier zu einem passt neben spontanen subjektiven, auch einfache, objektive Kriterien, die sie zu formulieren in der Lage sind. entwerfen",Moral,moralischen,Bayern,Realschule,,2023,Sozialkunde,27881,1
27882,"wären wir ohne Glück Glück ist käuflich. Wie immer auch beim Glück: Haben oder Sein. Glück ist mehr als Genuss. Ist ein glückliches Leben auch ein gutes Leben Glück und Moral - passt das zusammen Kompetenzerwartungen Die Schülerinnen und Schüler beschreiben Einflussfaktoren auf die Wahrnehmung z. B. psychische, soziale, ideologische differenziert und reflektieren sie Glück, betrachten die Realität multiperspektivisch individuell, sozial,",Moral,Moral,Saarland,Gym,Sek2,2024,"Ethik, Philo",27882,3
27883,"mit diesen Fragestellungen in einen Zusammenhang stellt. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte",Moral,Moral,Bayern,Realschule,,2023,Sozialkunde,27883,6
27884,"lassen sich im Einzelnen zu den Gegenstandsbereichen und den prozessbezogenen Kompetenzen des Modells in Beziehung setzen. Der Unterricht im Fach Ethik der Realschule bezieht sich in unterschiedlicher Weise immer auf Moral und Normen, Werte und Sinn. Im Mittelpunkt der Beschäftigung mit den verschiedenen Gegenstandsbereichen in Ethik steht oft die Frage nach einem moralisch vertretbaren Handeln. Die Schülerinnen und Schüler setzen sich",Moral,Moral,Bayern,Realschule,,2023,Sozialkunde,27884,0
27885,"im Ethikunterricht die zentrale Frage nach dem Sinn des Lebens. Die Schülerinnen und Schüler erfassen in altersgemäßer Weise die Tragweite dieser Frage für das eigene Handeln und Planen. Die Begriffe Moral, Normen, Werte und Sinn bezeichnen also die grundlegenden Bezugspunkte des Faches Ethik. Auf diese sind die verschiedenen Kompetenzen ausgerichtet, welche die Schülerinnen und Schüler in der Realschule erwerben. Von den",Moral,Moral,Bayern,Realschule,,2023,Sozialkunde,27885,2
27886,"different types of partnerships, e. g. marriages, same-sex-relationships the impact of families on childrens personality development parenting and child education conscience: proverbs and phrases; interpretation of conscience passive obedience vs. moral courage; e. g. Rosa Parks examples of the abuse of authority in history tabloids: origins, techniques, impact on society medical ethics: respect for persons the slippery-slope argument American Medical Association",Moral,Moral,Bayern,Realschule,,2023,Sozialkunde,27886,7
27887,"Realschule bezieht sich in unterschiedlicher Weise immer auf Moral und Normen, Werte und Sinn. Im Mittelpunkt der Beschäftigung mit den verschiedenen Gegenstandsbereichen in Ethik steht oft die Frage nach einem moralisch vertretbaren Handeln. Die Schülerinnen und Schüler setzen sich darüber hinaus regelmäßig damit auseinander, welche Bedeutung bestimmte Normen und Werte für menschliche Haltungen und Verhaltensweisen haben. Und schließlich stellt sich im",Moral,moralisch,Bayern,Realschule,,2023,Sozialkunde,27887,0
27888,"Leben. nehmen sich selbst als Adressaten vielfältiger Glücksversprechungen wahr und zeigen Bewusstsein für die verhaltensbeeinflussende Wirkung, z. B. der Werbung. schätzen individuelle Glückserlebnisse, bewerten eigene Reaktionen darauf und tragen durch moralisch verantwortbare Handlungen zum Glück anderer bewusst bei. verfügen über einfache Strategien, das persönliche Glück zu finden bzw. mit Frustration umzugehen. Inhalte zu den Kompetenzen: individuelle Glückserlebnisse, z. B. Geburt eines",Moral,moralisch,Bayern,Realschule,,2023,Sozialkunde,27888,3
27889,"an, um ihr individuelles Glück zu steigern und um mit Frustrations- oder fehlenden Glückserlebnissen umzugehen. zeigen Bewusstsein dafür, dass sich das individuelle Glück aus der Hinwendung zu anderen und einer moralisch verantwortbaren Lebensführung ergeben kann. Lernbereich : Ethik in der Welt der digitalen Medien ca. Std. vergleichen und bewerten verschiedene Glücksauffassungen, die sich in den Weltreligionen und im philosophischen Denken finden.",Moral,moralisch,Bayern,Realschule,,2023,Sozialkunde,27889,3
27890,"Alltagskompetenz. Sie erkennen die Bedeutung einer nachhaltigen und wirtschaftlichen Lebensführung sowie einer überlegten Lebensökonomie für ihr eigenes Leben. Berufliche Orientierung Medienbildung/Digitale Bildung Politische Bildung Der Ethikunterricht gibt den Schülern Gelegenheit, moralische Fragen der Arbeitswelt und ihre persönlichen Stärken zu reflektieren, was sie in ihrer beruflichen Orientierung unterstützt. Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27890,1
27891,vgl. Abschnitt . nachzugehen und überzeugende Sinnentwürfe sowie Wege für ein friedliches und gerechtes Zusammenleben mit anderen Menschen zu suchen. Das Wissen um die Verantwortung für die Schöpfung stärkt das moralische Handeln auf der Grundlage jüdischer Ethik und Halacha. Die Schülerinnen und Schüler machen sich vertraut mit verschiedenen Ausprägungen gelebten Glaubens und entwickeln eigene Urteilsfähigkeit. Für viele jüdische Jugendliche ist der,Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27891,2
27892,"beschreibendem oder bewertendem Inhalt Fakten vs. Bewertungen und erkennen so Unterschiede zwischen Entscheidungen ausschließlich pragmatisch-technischer Natur z. B. Wie entscheidet man, zu welcher Wirbeltierklasse ein Lurch gehört und Entscheidungen, die ethisch-moralische Überlegungen erfordern z. B. Wie entscheidet man, ab wann man sich für den Erhalt einer Art einsetzt - Beispielsweise für Lurche: Erhalt von Biotopen, Krötenwanderungen. bewerten und entscheiden ethisch-moralische Fragen",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27892,1
27893,"die ethisch-moralische Überlegungen erfordern z. B. Wie entscheidet man, ab wann man sich für den Erhalt einer Art einsetzt - Beispielsweise für Lurche: Erhalt von Biotopen, Krötenwanderungen. bewerten und entscheiden ethisch-moralische Fragen im biologischen Kontext überwiegend nonkompensatorisch, d. h. nach einem Schwellenwertkriterium z. B. zu giftig, zu teuer, das als ausschlaggebend genannt werden kann. beschreiben zu einer Konfliktfrage mit biologischem Inhalt",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27893,1
27894,"Medien z. B. Bilder, Plakate, Folien komplexere grafische Darstellungen und Schemata z. B. Eireifezyklus Bewerten Lernbereich : Pilze, Bakterien und Viren ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ethisch-moralische Probleme z. B. Welche Folgen hat ein Schwangerschaftsabbruch aus ausgesuchten Quellen, nennen Pro- und Contra-Argumente und erläutern die eigene Einstellung hierzu. bewerten und entscheiden, indem mehrere relevante Kriterien berücksichtigt werden",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27894,1
27895,"dazu auf Grundlage persönlich und gesellschaftlich bedeutungsvoller Werte. berücksichtigen für ihre Entscheidung nach Relevanz differenzierte Kriterien, die einem Wertesystem zugrunde liegen. Sie reflektieren über sich ändernde Bedingungen, um normative Entscheidungen moralische wie technische zu ethischen Aspekten biologischer oder medizinischer Fragen zu treffen z. B. Fragen der Gentechnik, Fragen zur Reproduktionsmedizin und ggf. zu revidieren. entwickeln zu einer Konfliktfrage mit biologischem Inhalt",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27895,1
27896,"und Therapiemöglichkeiten von erblich bedingten Krankheiten, die durch Mutationen in Keimzellen ausgelöst und weitervererbt werden, um zum einen einen natürlichen Umgang mit Betroffenen zu ermöglichen und zum anderen kompetent über ethisch-moralische Aspekte zu diskutieren. grenzen Mutationen gegen Modifikationen ab und ordnen ausgewählten Merkmalen wissenschaftlich erwiesene angeborene und erworbene Anteile zu, um Merkmale im Zusammenhang von Vererbbarkeit und Anpassung zu interpretieren. stellen",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27896,-1
27897,"Erfahrungen mit dem Gewissen Gebrauch des Wortes Gewissen im Alltag: gutes/schlechtes Gewissen, gewissenhafter/ gewissenloser Mensch, Gewissensbisse; Sprichwörter, Zitate bildhafte Vorstellungen von Gewissen, z. B. innere Stimme, Kompass Begriffe religiöse, rechtliche, moralische Schuld Möglichkeiten der Schuldbewältigung: z. B. Schuldeingeständnis, Sühne, Wiedergutmachung, Versöhnung, Strafe Deutungen des Gewissens im Laufe der Zeit: Gewissen als innerer Gerichtshof bei Paulus Röm ,- und I. Kant, Über-Ich",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27897,-1
27898,"mit Körperkontakt und aus der Distanz altersgemäße Spiel-, Trainings- und Wettkampfformen zur Entwicklung der sportartspezifischen Kondition und Koordination Fachtheorie: Fachsprache, Trainingsmethoden, Bewegungsanalyse und -optimierung, Wettkampfbestimmungen, Vorbereitung und Durchführung von Wettkämpfen, ethisch-moralische, persönlichkeits- und sozialpsychologische sowie rechtliche Aspekte der Selbstverteidigung, Sicherheitsbestimmungen und -maßnahmen Kompetenzerwartungen Die Schülerinnen und Schüler ... knüpfen im Bereich Gesundheit und Fitness an die Kompetenzen des Basissportunterrichts an und",Moral,moralische,Bayern,Realschule,,2023,Sozialkunde,27898,-1
27899,"Die Schülerinnen und Schüler kennen den Entwicklungsprozess von der Idee zum Produkt und reflektieren die Chancen und Risiken neuer technischer Entwicklungen und deren Folgen. Sie handeln auf der Grundlage eines ethisch-moralischen Bewusstseins nach ökologischen, ökonomischen, sozialen und politischen Kriterien. Verkehrserziehung Verkehrserziehung zielt auf die Befähigung der Schülerinnen und Schüler zu einer sicheren Teilhabe am Verkehr sowie zu selbstverantwortlicher und altersgerechter Mobilität.",Moral,moralischen,Bayern,Realschule,,2023,Sozialkunde,27899,2
27900,"Schülerinnen und Schüler vor allem dabei, sich zu eigenständigen Persönlichkeiten zu entwickeln, die für sich und andere Verantwortung übernehmen. Besonders im Umgang mit literarischen Texten begegnen die jungen Menschen exemplarischen ethisch-moralischen Fragestellungen. Sie lernen unterschiedliche Handlungsmotive kennen, hinterfragen diese und überprüfen, welche Konsequenzen sich aus bestimmten Verhaltensweisen für den Einzelnen und die Gemeinschaft ergeben können. So erfahren die Schülerinnen und Schüler,",Moral,moralischen,Bayern,Realschule,,2023,Sozialkunde,27900,2
27901,"beschreiben ausgewählte molekulare und zelluläre Strukturen, Funktionen und Abläufe und gewinnen dadurch Einblicke in die Genetik. Auf diesen fachlichen Grundlagen diskutieren sie über gentechnische Anwendungsmöglichkeiten und bewerten sie beispielsweise unter ethisch-moralischen Gesichtspunkten. Die Schülerinnen und Schüler erläutern Gesetzmäßigkeiten der Vererbung und stellen diese fachgemäß dar. Auf dieser Grundlage beurteilen sie verschiedene Aspekte der Züchtung sowie den Bereich der persönlichen Familienplanung. Anhand",Moral,moralischen,Bayern,Realschule,,2023,Sozialkunde,27901,1
27902,"sachgerecht ein. Ethik Die Schülerinnen und Schüler setzen sich mit verschiedenen Formen eines verantwortungsvollen, partnerschaftlichen und respektvollen Zusammenlebens auseinander und gelangen zu eigenen, wertorientierten Vorstellungen von einem gelingenden Leben. Bei moralischen Entscheidungen berücksichtigen die Schülerinnen und Schüler ihr Gewissen in reflektierter Weise. Im Bewusstsein der Möglichkeiten und Grenzen ihrer Einflussnahme treten die Schülerinnen und Schüler für Menschenrechte ein und zeigen Bereitschaft,",Moral,moralischen,Bayern,Realschule,,2023,Sozialkunde,27902,2
27903,"B. zu Gentechnik, Schwangerschaftsabbruch, Stammzellenforschung, Kunststoffe in der Umwelt als komplexe und diskussionswürdige Themen Bewerten Lernbereich : Genetik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben biologische Probleme mit moralischer Relevanz z. B. Wie entscheidet man, ob Gentechnik gesetzlich erlaubt sein sollte und beurteilen die eigene Einstellung dazu auf Grundlage persönlich und gesellschaftlich bedeutungsvoller Werte. berücksichtigen für ihre Entscheidung nach",Moral,moralischer,Bayern,Realschule,,2023,Sozialkunde,27903,1
27904,"bzw. für den p , p g Schutz der Menschenwürde in der Medizinethik in ihren wesentlichen gedanklichen Schritten und erläutern sie an Beispielen, rekonstruieren eine das Gefühl als Grundlage für moralische Orientierung setzende ethische Position in ihrem gedanklichen Aufbau und ordnen sie als emotivistischen Ansatz ein, rekonstruieren eine die diskursive Vernunft als Grundlage für moralische Orientierungen setzende ethische Position in ihrem",Moral,moralische,NRW,Gym,Sek2,2014,"Ethik, Philo",27904,0
27905,Hauptphase der gymnasialen Oberstufe Themenfelder Halbjahr der Hauptphase Allgemeine Ethik LK Anthropologie - Freiheit und Verantwortung grundlegende Aspekte Stunden Glück und das gute Leben Stunden Grundbegriffe der Ethik und der Moral Stunden Argumentieren ca. Stunden im Jahr Themenfelder Halbjahr der Hauptphase Allgemeine Ethik LK Moraltheoretische Modelle Stunden Angewandte Ethik I - Naturethik Stunden Argumentieren s.o. Themenfelder Halbjahr der Hauptphase Allgemeine Ethik,Moral,Moral,Saarland,Gym,Sek2,2019,"Ethik, Philo",27905,0
27906,"Traditionen soll man einhalten. erklären den Aufbau eines praktischen Syllogismus. Voraussetzung einer normativen Prämisse bei einer normativen Konklusion Vorschläge und Anregungen Hinweis in Teilen Ethisches Argumentieren eher nach dem Thema Moral zu behandeln wegen der dort deutlich gemachten Trennung zwischen Deskriptivität und Normativität Handeln Schluss-Tag an der Schule: Prüfen von Dokumenten der Schule auf Wahrheit und Gültigkeit Literatur Franzen, Henning: Ethisch",Moral,Moral,Saarland,Gym,Sek2,2019,"Ethik, Philo",27906,-1
27907,"und Zustand der Polis als Grundlage für das Einrichten seiner Schule Kepos Unterscheidung zwischen Genese und Geltung Glück und Moral Die Schülerinnen und Schüler diskutieren, ob ein gutes Leben ohne Moralität möglich ist, Provokation: Wer Geld hat, darf alles. diskutieren, ob ich auch für das gute Leben anderer verantwortlich bin. z. B. als Mitschüler bzw. -schülerin, als Eltern, als Erzieher Vorschläge",Moral,Moralität,Saarland,Gym,Sek2,2019,"Ethik, Philo",27907,0
