,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
5406,"Handeln im öffentlichen Raum in einem Streitgespräch anwenden. Themenbereich Anthropologie: Die Schülerinnen und Schüler können unterschiedliche anthropologische Positionen erläutern; darlegen, dass die Frage nach dem Selbstverständnis des Menschen im Zentrum anthropologischer Reflexion steht; begründen, dass anthropologische Kernannahmen auf Postulaten basieren; die Begründung und die Konsequenzen eines auf empirisch-naturalistischer Grundlage konzipierten Menschenbildes entfalten; die Begründung und die Konsequenzen eines Menschenbildes, das den",Anthropologie,anthropologischer,Bremen,Gym,Sek2,2009,"Ethik, Philo",5406,4
5407,"des Verantwortungsbegriffs beurteilen; ein Modell moralphilosophischer Begründung darstellen. Themenbereich Anthropologie Die Schülerinnen und Schüler können exemplarisch begründet Stellung zu einem philosophischen Menschenbild beziehen; in einem Streitgespräch die Beziehung zwischen der anthropologischen Sicht auf den Menschen und den philosophischen Disziplinen Erkenntnistheorie und Ethik herstellen. Fachliche Kompetenzen: Anforderungsniveau für den Grundkurs Diese entsprechen der Sachkompetenz, die im Fach Philosophie immer zugleich Reflexionskompetenz ist.",Anthropologie,anthropologischen,Bremen,Gym,Sek2,2009,"Ethik, Philo",5407,-1
5527,"Toleranz gekennzeichnet ist. Im Ethikunterricht werden Wertvorstellungen und Grundüberzeugungen in einem ergebnisoffenen diskursiven Prozess grundsätzlich gleichberechtigter Personen reflektiert und entwickelt. Die fachwissenschaftliche Grundlage ist dabei die Philosophie. Sie bildet das anthropologische, wissenschaftstheoretische und metaphysische Fundament der philosophischen Ethik bzw. praktischen Philosophie. Eine wesentliche Aufgabe des Faches Ethik besteht in der Förderung der Entwicklung der menschlichen Reflexions- und Entscheidungsfähigkeit in Auseinandersetzung mit",Anthropologie,anthropologische,Saarland,GemS,,2018,"Ethik, Philo",5527,1
5528,"kann man den Dimensionen entsprechend wie folgt zusammenfassen: Sie entwickeln eine differenzierte Sicht auf ihr individuelles und soziales Handeln sowie auf die Kontexte und Einflusssphären ihres Handelns Sein. Sie lernen anthropologische und ethische Aspekte des Handelns, insbesondere Wertvorstellungen, kennen Sein. Sie prüfen deren Relevanz für ihre eigene Lebenswirklichkeit Sein. Sie beurteilen diese im argumentativen Diskurs im Hinblick auf die Möglichkeit der",Anthropologie,anthropologische,Saarland,GemS,,2018,"Ethik, Philo",5528,-1
5529,"es nicht, mit den Themen verknüpfte Fakten oder philosophisch-ethisches Fachwissen reproduzieren zu können. Die im Lehrplan angeführten Inhalte sind überwiegend Ausgangs- bzw. Anknüpfungspunkte ethischen Nachdenkens. Grundlegendes Fachwissen in Form von anthropologischen und ethischen Grundpositionen Glückslehren moralphilosophischen Arguvorbereitet und in der Einführungs- und Hauptphase der Oberstufe ausdrücklich eingeführt. Die Themen der Perspektiven der Sollens-Dimension sollen nicht isoliert, sondern im Zusammenhang mit den",Anthropologie,anthropologischen,Saarland,GemS,,2018,"Ethik, Philo",5529,3
5606,der Erkenntnistheorie darstellen unter Verwendung sachadäquater Termini die Frage der Ethik darstellen unter Verwendung sachadäquater Termini die Frage der Rechts- und Staatsphilosophie darstellen unter Verwendung sachadäquater Termini die Frage der Anthropologie darstellen. Analysieren Die Schülerinnen und Schüler können die erkenntnistheoretische Problematik des naiven Wirklichkeitsbegriffs analysieren die Termini Subjekt und Objekt als Konstituenten erkenntnistheoretischer Reflexion anwenden moralische Fragen Kriterien geleitet Selbst- versus,Anthropologie,Anthropologie,Bremen,Oberschule,,2017,"Ethik, Philo",5606,-1
5607,Wirklichkeit als Problem der Erkenntnistheorie interpretieren lebenspraktische Fragen als Probleme der Ethik identifizieren und interpretieren Recht und Gerechtigkeit als tragende Prinzipien der Gemeinschaft verstehen das eigene Selbstverständnis als Problem der Anthropologie interpretieren. Kommunizieren Die Schülerinnen und Schüler können das eigene vorreflexive Wirklichkeitsverständnis problematisieren die Implikationen und Konsequenzen eigener moralischer Wertungen problematisieren sich gegenüber fremden moralischen Wertungen argumentativ verhalten eigene Ansprüche auf,Anthropologie,Anthropologie,Bremen,Oberschule,,2017,"Ethik, Philo",5607,-1
5608,"Aufgabe sieht und die für einen Verständigungsprozess über weltanschauliche Grenzen hinweg notwendige rationale Basis darstellt. Um zu lernen, sich und andere als gleichwertige Personen zu verstehen, stellt die Philosophie die anthropologische Frage Was ist der Mensch. Sie fragt damit nach der allen gleichermaßen unterstellten Vernunftbegabung und Würde, d.h. nach dem Gemeinsamen in der Natur resp. dem Wesen des Menschen. Der Philosophieunterricht",Anthropologie,anthropologische,Bremen,Oberschule,,2017,"Ethik, Philo",5608,3
5736,"Aristoteles - die Schöpfungsgeschichten des Alten Testaments - Philanthropie und Kultiviertheit z. B. bei Pico della Mirandola, W. v. Humboldt Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Evangelischer Religionsunterricht: Anthropologie: Sich mit Partnerschaft in Vielfalt und Verantwortung auseinandersetzen Vorstellungen von der eigenen Geschlechterrolle vor dem Hintergrund schöpfungstheologischer Aussagen reflektiert darstellen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Städte und",Anthropologie,Anthropologie,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5736,4
5737,"- Antagonismus der ungeselligen Geselligkeit I. Kant - Weltoffenheit und exzentrische Positionalität H. Plessner - Emanzipation und Entfremdung K. Marx Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Evangelischer Religionsunterricht: Anthropologie: Eine begründete Vorstellung vom Menschsein entwickeln zentrale Aspekte des christlichen Menschenbildes in Auseinandersetzung mit philosophischen, naturwissenschaftlichen und religiösen Vorstellungen vom Menschen wahrnehmen und darstellen Bezüge zu den fächerübergreifenden Themen gemäß",Anthropologie,Anthropologie,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5737,4
5738,"Chemie, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Geographie, Informatik Weniger Ungleichheit Deutsch, Englisch, Spanisch, Biologie, Chemie, Geschichte, Sozialkunde, Evangelischer Religionsunterricht, Geographie, Informatik Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Katholischer Religionsunterricht: Anthropologie: Der Mensch - berufen zu Freiheit und Hoffnung neuzeitliche Menschenbilder, z. B. Materialismus, Individualismus, Determinismus Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Geschlechtergleichstellung Deutsch, Englisch, Spanisch, Russisch, Italienisch, Latein,",Anthropologie,Anthropologie,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5738,4
5739,"und Menschenbild: Die moralische Natur des Menschen problematisieren Phänomenologische Kompetenz - die Ambivalenz der moralischen Natur des Menschen an Beispielen von Bosheit, Gleichgültigkeit und Hilfsbereitschaft erläutern Hermeneutische Kompetenz - die anthropologische These von der Weltoffenheit des Menschen interpretieren Analytische Kompetenz - Moral als Kompensationsmechanismus für die mangelnde Instinktausstattung des Menschen analysieren Dialektische Kompetenz - die Auswirkungen von Entfremdung und Instrumentalisierung des",Anthropologie,anthropologische,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5739,-1
5934,"Toleranz gekennzeichnet ist. Im Ethikunterricht werden Wertvorstellungen und Grundüberzeugungen in einem ergebnisoffenen diskursiven Prozess grundsätzlich gleichberechtigter Personen reflektiert und entwickelt. Die fachwissenschaftliche Grundlage ist dabei die Philosophie. Sie bildet das anthropologische, wissenschaftstheoretische und metaphysische Fundament der philosophischen Ethik bzw. praktischen Philosophie. Eine wesentliche Aufgabe des Faches Ethik besteht in der Förderung der Entwicklung der menschlichen Reflexions- und Entscheidungsfähigkeit in Auseinandersetzung mit",Anthropologie,anthropologische,Saarland,Gym,,2018,"Ethik, Philo",5934,1
5935,"kann man den Dimensionen entsprechend wie folgt zusammenfassen: Sie entwickeln eine differenzierte Sicht auf ihr individuelles und soziales Handeln sowie auf die Kontexte und Einflusssphären ihres Handelns Sein. Sie lernen anthropologische und ethische Aspekte des Handelns, insbesondere Wertvorstellungen, kennen Sein. Sie prüfen deren Relevanz für ihre eigene Lebenswirklichkeit Sein. Sie beurteilen diese im argumentativen Diskurs im Hinblick auf die Möglichkeit der",Anthropologie,anthropologische,Saarland,Gym,,2018,"Ethik, Philo",5935,-1
5936,"es nicht, mit den Themen verknüpfte Fakten oder philosophisch-ethisches Fachwissen reproduzieren zu können. Die im Lehrplan angeführten Inhalte sind überwiegend Ausgangs- bzw. Anknüpfungspunkte ethischen Nachdenkens. Grundlegendes Fachwissen in Form von anthropologischen und ethischen Grundpositionen Glückslehren moralphilosophischen Argureitet und in der Einführungs- und Hauptphase der Oberstufe ausdrücklich eingeführt. Die Themen der Perspektiven der Sollens-Dimension sollen nicht isoliert, sondern im Zusammenhang mit den",Anthropologie,anthropologischen,Saarland,Gym,,2018,"Ethik, Philo",5936,3
6078,sind dabei auch komplexere Begründungen bzw. Herleitungen normativer Modelle zu berücksichtigen. Hierbei sollten in geeignetem Umfang auch Originaltexte einbezogen werden. Neben der philosophischen Ethik sind zudem auch Gesichtspunkte aus der Anthropologie und der Erkenntnistheorie zu thematisieren. Besonderes Gewicht haben auch ethische Akzentuierungen der Religionen bzw. Weltanschauungen. Geeignete Forschungsergebnisse der Naturwissenschaften sind bei der Erörterung bestimmter ethischer Fragen in angemessener Weise einzubeziehen.,Anthropologie,Anthropologie,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6078,-1
6304,"Perspektive Gesellschaftliche Perspektive persönliche und gesellschaftlich vermittelte Ideen, Erwartungen, Hoffnungen für die eigene Lebensgestaltung unterschiedliche ethisch-philosophische Konzepte von Sinngebung Gründe für die Entwicklung von Abhängigkeiten Optionen und Ziele der Freizeitgestaltung gesellschaftliche/anthropologische Funktionen von Freizeit und Freizeitgestaltung Unterhaltungsindustrie, Freizeittrends, Events, Wellness, Tourismus sowie deren soziale Folgen ethisch-philosophische und anderweitige Konzepte von Glück Welche Pläne für mein Leben habe ich Was erhoffe ich",Anthropologie,anthropologische,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6304,4
6305,"Geschlechterbilder. Selbst- und Weltverständnis werden darüber hinaus geprägt vom Gefühl der Zugehörigkeit zu sozialen Gruppen, Ethnien oder Nationen. Ziel dieses Themenfeldes ist es, durch eine reflektierte und kritische Auseinandersetzung mit anthropologischen und ethischen Fragestellungen zur geschlechtlichen und kulturellen Situiertheit die Schülerinnen und Schüler in die Lage zu versetzen, Fragen des gelingenden Lebens und der Lebensgestaltung für die eigene Persönlichkeitsentwicklung zu nutzen.",Anthropologie,anthropologischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6305,4
6306,"Haustiere bieten die Gelegenheit, eigene Erfahrungen beizusteuern, Wildtiere werden gemocht und bewundert, Artensterben bemerkt. Auch der Bereich der Pflanzen eignet sich für das Philosophieren in der Orientierungsstufe, weil die klassischen anthropologischen Wesensbestimmungen Intelligenz, Sprache, Leidensfähigkeit hier besonders deutlich werden. Ziel dieses Themenfeldes ist es, Schülerinnen und Schüler darin zu unterstützen, erste reflektierte Haltungen zum Komplex Tier-Mensch-Umwelt zu entwickeln. Fragen nach dem",Anthropologie,anthropologischen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6306,-1
6307,"Perspektive eigene Weltanschauung Weltbilder der Vergangenheit und Gegenwart religiöse Ausdrucksformen von Weltbildern in der Umwelt der Schülerinnen und Schüler prägende Kraft von Religionen und Weltanschauungen das Phänomen der Religion als anthropologisches Faktum Welche Weltanschauung habe ich Welche Auswirkungen hat sie auf mein Handeln Welche Konsequenzen haben Weltanschauungen auf Menschen Welche Weltbilder, Religionen, welche religiösen Menschen kenne ich Was ist ein Weltbild",Anthropologie,anthropologisches,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6307,4
7021,dabei z.T. auch umfassende Begründungen bzw. Herleitungen normativer Modelle zu berücksichtigen. Hierbei sollten in geeignetem Umfang auch Originaltexte einbezogen werden. Neben der philosophischen Ethik sind zudem auch Gesichtspunkte aus der Anthropologie und der Erkenntnistheorie zu thematisieren. Besonderes Gewicht haben auch ethische Akzentuierungen der Religionen bzw. Weltanschauungen. Geeignete Forschungsergebnisse der Naturwissenschaften sind bei der Erörterung bestimmter ethischer Fragen in angemessener Weise einzubeziehen.,Anthropologie,Anthropologie,Niedersachsen,Realschule,,2018,"Ethik, Philo",7021,-1
7684,"auf die Frage Was ist der Mensch mit philosophischen Argumenten begründen und präsentieren, - sich mit anthropologischen Fragestellungen in philosophischen Diskursen und Debatten auseinandersetzen. - die Debatte als Methode auf anthropologische Fragestellungen anwenden, - sich mit philosophischen Fragestellungen nach dem Wesen des Menschen auseinandersetzen und diese in essayistischer Form verarbeiten. Selbst- und Sozialkompetenz Der Schüler kann - eigene Antwortversuche auf die",Anthropologie,anthropologische,Thüringen,Gym,,2012,"Ethik, Philo",7684,3
7685,"Wie kann der Mensch seiner Verantwortlichkeit gerecht werden Wann ist ein Leben ein g e g l ü c k t e s L e b e n - Kernaussagen anthropologischer Positionen analysieren, einordnen und vergleichen, - die Argumentation auch komplexer philosophischer Texte zu den gewählten Schwerpunkten erarbeiten. Methodenkompetenz Der Schüler kann - seine eigene Antwort auf die Frage Was ist",Anthropologie,anthropologischer,Thüringen,Gym,,2012,"Ethik, Philo",7685,-1
7686,"sozialer Identität geprägt. Sie wird von ihm als eine Zeit der Öffnung und Erweiterung seines Lebens erfahren, zugleich aber auch als eine Zeit der Verunsicherung. Der Ethikunterricht will in seiner anthropologischen Dimension dem Schüler die Möglichkeit eröffnen, Fragen nach seinem Selbstverständnis als Natur- und Kulturwesen zu stellen und zu beantworten. So vermittelt er ihm Perspektiven für die Gestaltung des eigenen Lebens",Anthropologie,anthropologischen,Thüringen,Gym,,2012,"Ethik, Philo",7686,-1
7687,"Texte zu den gewählten Schwerpunkten erarbeiten. Methodenkompetenz Der Schüler kann - seine eigene Antwort auf die Frage Was ist der Mensch mit philosophischen Argumenten begründen und präsentieren, - sich mit anthropologischen Fragestellungen in philosophischen Diskursen und Debatten auseinandersetzen. - die Debatte als Methode auf anthropologische Fragestellungen anwenden, - sich mit philosophischen Fragestellungen nach dem Wesen des Menschen auseinandersetzen und diese in",Anthropologie,anthropologischen,Thüringen,Gym,,2012,"Ethik, Philo",7687,3
8152,"im unmittelbaren Lebensumfeld der Schüler Anregungen finden. Die Inhalte des Unterrichts orientieren sich an den Fragen Kants, die mehr als die substantivierten klassischen Disziplinen der Philosophie Erkenntnistheorie, Ethik, Metaphysik und Anthropologie den Handlungscharakter des Denkens betonen. Was kann ich wissen Das kann aktuell einerseits heißen: Ist ein sich orientierendes Erkennen der Wirklichkeit möglich, wenn ich unter Überfülle und Spezialisierung leide Andererseits",Anthropologie,Anthropologie,MeckPomm,,7-10,2002,"Ethik, Philo",8152,2
8153,"Problem der Bewertung selbst zu thematisieren, diese durchschaubar zu gestalten und die Schüler in die Gestaltung einzubeziehen. Projekte Die Philosophie der Computerspiele In den Computerspielen finden sich zahlreiche Anregungen zur Anthropologie. Welten werden aufgebaut und aus unterschiedlichen Gründen zerstört. Die dort transportierten Denkmodelle und Ideologien können durchschaubar gemacht werden. Die Philosophen der Region Alle Menschen philosophieren. Mitbürger unterschiedlicher Berufe und verschiedenen",Anthropologie,Anthropologie,MeckPomm,,7-10,2002,"Ethik, Philo",8153,-1
8154,"des Tieres von planvoller Arbeit des Menschen unterscheiden; Zusammenarbeit mit dem Fach Biologie; Kriterien erarbeiten, die menschliche Arbeit kennzeichnen; verschiedene Erklärungen, warum der Mensch arbeitet, untersuchen, z. B. mythische, christliche, anthropologische; den Zusammenhang Wonach wird der Wert der Arbeit bebegründen, welche Arbeit man am liebsten messen ausüben möchte; Arbeiten/Berufe nach eigener Wertschätzung in eine Rangskala einordnen und mit statistischem Material vergleichen;",Anthropologie,anthropologische,MeckPomm,,7-10,2002,"Ethik, Philo",8154,-1
8372,"aus den Bereichen der praktischen Philosophie, vor allem der angewandten Ethik. Hierbei sollten in geeignetem Umfang auch Originaltexte einbezogen werden. Neben der philosophischen Ethik sind zudem auch Gesichtspunkte aus der Anthropologie und der Erkenntnistheorie zu thematisieren. Besonderes Gewicht haben auch ethische Akzentuierungen der Religionen bzw. Weltanschauungen. Geeignete Forschungsergebnisse der Naturwissenschaften sind bei der Erörterung bestimmter ethischer Fragen in angemessener Weise einzubeziehen.",Anthropologie,Anthropologie,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8372,-1
