,text_excerpt,state,school type,grade,year,subject,doc_id
8681,"kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume - Selbstbestimmung und Selbstwirksamkeit als Elemente von Selbstverwirklichung Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten Phänomenologische Kompetenz - die Dynamik der Konfliktentwicklung anhand von Chatverläufen skizzieren Hermeneutische Kompetenz - den Sinn der unterschiedlichen Konfliktstrategien und ihre langfristigen Erfolgsaussichten erschließen Analytische",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8681
8682,zur Abstimmung in den Schuljahrgängen / - Kunst: Individuum und Kultur - Bild als Symbol erkennen und nutzen historische und/oder zeitgenössische Bildsymbole in eigenen Gestaltungen themenspezifisch und aussagewirksam einsetzen Schuljahrgang Freiheit und Abhängigkeit: Gewissensmodelle interpretieren Phänomenologische Kompetenz - Erscheinungsformen von Gewissensregungen sprachlich differenziert beschreiben Hermeneutische Kompetenz - traditionelle philosophische Auffassungen über das Gewissen darlegen Analytische Kompetenz - aus Freuds Modell der,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8682
8683,"und reflektieren dabei auch Möglichkeiten persönlichen Engagements für die Demokratie. erschließen z. B. mithilfe eines Erklärvideos Kennzeichen der Rechtsstaatlichkeit und erfassen aktuelle Herausforderungen für den Rechtsstaat z. B. Spannungsfeld zwischen Freiheit und Sicherheit, juristische Verantwortung beim Einsatz von Algorithmen, Unschuldsvermutung und Pre-Crime-Instrumente, um die Notwendigkeit und die Grenzen staatlichen Handelns zu reflektieren. diskutieren auf Grundlage aktueller Medienberichte Herausforderungen durch Extremismus, Fundamentalismus",Bayern,Gym,11,2023,Sozialkunde,8683
8684,"der Fähigkeit aus, selbstberantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von Würde. ränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsfeldes steht Perspektiven und Grenzen von Freiheit. Eine Auseinandersetzung mit diesen Aspekten gedlage persönlicher Erfahrungen, erzählender und informierender Medien. schauung und kulturelle Zugehörigkeit sind Ausdruck des menschlichen Selbst- und Weltverimmen das Leben einer Gesellschaft, einer Gruppe und",Hessen,Hauptschule.pdf,,,"Ethik, Philo",8684
8685,"eigene, nur durch sein Dasein gegebene Anspruch auf Achtung als Mensch. Sie hen unabhängig von ihrer Herkunft oder anderen Merkmalen wie Geschlecht, Alter oder LeDer Anspruch auf Achtung ist unantastbar. Freiheit drückt sich in der Fähigkeit aus, selbstberantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von Würde. ränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsfeldes steht Perspektiven",Hessen,Hauptschule.pdf,,,"Ethik, Philo",8685
8686,"eigene, nur durch sein Dasein gegebene Anspruch auf Achtung als Mensch. Sie hen unabhängig von ihrer Herkunft oder anderen Merkmalen wie Geschlecht, Alter oder LeDer Anspruch auf Achtung ist unantastbar. Freiheit drückt sich in der Fähigkeit aus, selbstberantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von Würde. hränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsfeldes steang von",Hessen,Hauptschule.pdf,,,"Ethik, Philo",8686
8687,"Fähigkeit aus, nd eigenverantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von sie eingeschränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsndlungs- und Willensfreiheit sowie Grenzen der Freiheit. Eine Auseinandersetzung mit diesen eht auf der Grundlage persönlicher Erfahrungen, informierender Medien und philosophischer tanschauung und kulturelle Zugehörigkeit sind Ausdruck des menschlichen Selbst- und Weltie sind sinngebend und handlungsleitend und",Hessen,Hauptschule.pdf,,,"Ethik, Philo",8687
8688,"und Selbstverständnis von Menschen jüdischen Glaubens in Deutschland im langen Jahrhundert dar. Urteilskompetenz Die Schülerinnen und Schüler beurteilen das Handeln der Akteure in der Französischen Revolution unter Berücksichtigung der Kategorien Freiheit und Gleichheit, nehmen zur Bedeutung der französischen Revolution für die politische Kultur in Europa Stellung, erörtern die Bedeutung der technischen Entwicklungen der Industrialisierung für die Situation der Arbeiterinnen und Arbeiter,",NRW,Gesamtschule,,2020,Sozialkunde,8688
8689,"nur durch sein Dasein gegebene Anspruch auf Achtung als Mensch. len Menschen unabhängig von ihrer Herkunft oder anderer Merkmale wie Geschlecht, Alter änden zu. Der Anspruch auf Achtung ist unantastbar. Freiheit drückt sich in der Fähigkeit aus, nd eigenverantwortlich zu handeln. Willens- und Handlungsfreiheit sind Voraussetzungen von sie eingeschränkt, wird auch der Wert des Menschseins verletzt. Im Mittelpunkt dieses Inhaltsndlungs- und",Hessen,Hauptschule.pdf,,,"Ethik, Philo",8689
8690,"von der eigenen Geschlechterrolle vor dem Hintergrund schöpfungstheologischer Aussagen reflektiert darstellen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Städte und Gemeinden Spanisch, Russisch, Latein, Biologie, Geschichte, Geographie, Kunst, Musik Freiheit und Abhängigkeit: Soziale Beziehungen untersuchen Phänomenologische Kompetenz - das Spannungsfeld von Vereinnahmung und Autonomiestreben im Familienleben genau beschreiben Hermeneutische Kompetenz - am Modell der Freundschaft die Motive für freiwillige Gemeinschaften",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8690
8691,"n Welche Bedeutung hat ökonomisches und ökologisches Handeln für den Einzelnen und für die Gesellschaft n Wie viel Staat braucht eine soziale und ökologische Marktwirtschaft n Wie lassen sich ökonomische Freiheit, soziale Gerechtigkeit und Nachhaltigkeit in einer globalisierten Welt ausbalancieren Kompetenzen Inhalte Die Schülerinnen und Schüler erwerben Fachkompetenz: Sie benennen Merkmale der Sozialen Marktwirtschaft, erklären grundlegende ökonomische Zusammenhänge, analysieren den Umgang",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,8691
8692,"Lernfeld II. Politik in der Europäischen Union Leitfragen/Leitgedanken n Welche Bedeutung hat die EU im Alltag n Warum sind europäische Entscheidungsprozesse komplex n Wie wollen wir Europa gestalten, um Frieden, Freiheit, Gerechtigkeit und Wohlstand zu sichern Kompetenzen Inhalte Die Schülerinnen und Schüler erwerben Fachkompetenz: Sie erörtern die Bedeutung europäischer Politik für die Bürgerinnen und Bürger und begründen die Komplexität der Entscheidungsprozesse",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,8692
8693,"ökonomischen Denkens und Handelns stehen im Mittelpunkt dieses Inhaltsfeldes und bahnen das Verständnis ökonomischer Zusammenhänge auch in anderen Inhaltsfeldern an. Neben den grundlegenden Prinzipien der Sozialen Marktwirtschaft, wie z.B. Wettbewerb, Freiheit, sozialer Ausgleich sowie Einschränkung und Begrenzung wirtschaftlicher Macht, werden Interessenlagen und Rechte zentraler Akteure in verschiedenen Wirtschaftsordnungen fokussiert und deren zentrale Bedeutung für das ökonomische Handeln herausgestellt. In diesem Zusammenhang",NRW,Gesamtschule,,2020,Sozialkunde,8693
8694,"der politischen Beteiligung Transparenz Erfolgt der Entscheidungsprozess transparent Demokratie Werden demokratische Kriterien bzw. Grundsätze verletzt/eingehalten Sicherheit Wird die Sicherheit erhöht/gesenkt Frieden Wird das friedliche Zusammenleben gefährdet/ gefördert Freiheit Wird die Freiheit gestärkt/geschwächt Gerechtigkeit/ Solidarität Wie un-gerecht ist die Entscheidung in Bezug auf Leistungs-, Bedarfs- oder Chancengerechtigkeit Nachhaltigkeit Ist die Entscheidung sozial, ökologisch und/oder ökonomisch nachhaltig Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge",Sachsen-Anhalt,Gym,,2022,Sozialkunde,8694
8695,"zu werden und den persönlichen Denkhorizont zu erweitern. Für die existentiellen Grunderfahrungen und -fragen des Menschen geben die philosophischen und religiösen Ideen Sinnangebote und Orientierungshilfe. Vor allem in den Inhaltsfeldern Freiheit und Würde sowie Religionen, Weltbilder und Kulturen setzen sich die Lernenden mit diesen Grunderfahrungen auseinander. ltsfelder Hauptschulabschluss hfolgend werden Bildungsstandards - gegliedert nach Kompetenzbereichen - und Inhaltsfelder, die für den",Hessen,Hauptschule.pdf,,,"Ethik, Philo",8695
8696,"Informatik Weniger Ungleichheit Deutsch, Englisch, Spanisch, Biologie, Chemie, Geschichte, Sozialkunde, Evangelischer Religionsunterricht, Geographie, Informatik Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Katholischer Religionsunterricht: Anthropologie: Der Mensch - berufen zu Freiheit und Hoffnung neuzeitliche Menschenbilder, z. B. Materialismus, Individualismus, Determinismus Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Geschlechtergleichstellung Deutsch, Englisch, Spanisch, Russisch, Italienisch, Latein, Chemie, Geschichte, Evangelischer Religionsunterricht, Katholischer Religionsunterricht,",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8696
8697,Handlungs- und Entwicklungsspielraums durch charakterliche Prägung erschließen Analytische Kompetenz - die grundsätzliche Vereinbarkeit von Naturkausalität und Willensfreiheit untersuchen Dialektische Kompetenz - die ethische Bedeutung und die Tragfähigkeit des Konzepts von Freiheit als Selbstbestimmung erörtern Spekulative Kompetenz - Strategien für ein möglichst selbstbestimmtes Leben trotz umfassender sozialer und medialer Beeinflussung entwerfen Grundlegende Wissensbestände - der Charakter als Argument gegen die Willensfreiheit bei,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8697
8698,aufdecken und Ambivalenzen kommunizieren - Katholischer Religionsunterricht: Eschatologie: Christliche Hoffnung auf Vollendung der Menschheit und der Welt den individuellen und gesellschaftlichen Umgang mit Sterben und Tod reflektieren Schuljahrgänge / Qualifikationsphase Freiheit und Abhängigkeit: Das Determinismusproblem erörtern Phänomenologische Kompetenz - am Erlebnisvorgang unwillkürlicher Entscheidungen die Willensfreiheit problematisieren Hermeneutische Kompetenz - die Beschränkung des persönlichen Handlungs- und Entwicklungsspielraums durch charakterliche Prägung erschließen Analytische,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8698
8699,"K. Methodenkompetenz: Sie analysieren Preisbildung und Lieferketten anhand eines Produktes aus der eigenen Lebenswelt Handy, Kleidung etc. M, M. Urteilskompetenz: Sie bewerten Marktwirtschaft und wirtschaftspolitisches Handeln hinsichtlich der Gewährleistung von Freiheit, Gerechtigkeit und ökologischer Verträglichkeit in Wirtschaft und Gesellschaft U. Sie reflektieren ihr eigenes Verhalten als Konsumenten vor dem Hintergrund einer komplexen Wirklichkeit und im Spannungsverhältnis ökonomischer und ökologisch-nachhaltiger Ziele U.",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,8699
8700,"Hrsg. : Ziele für eine nachhaltige Entwicklung. New York, S. - Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren - Angewandte Ethik: Verantwortung für",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8700
8701,"des Fachlehrplans entsprechen den inhaltlichen Schwerpunkten der EPA und sind den vier kantischen Fragen zugeordnet, sodass sich in der Qualifikationsphase vier Kurshalbjahre ableiten lassen. Die Kompetenzschwerpunkte Ethik und Menschenbild sowie Freiheit und Abhängigkeit thematisieren die Frage nach der Moralfähigkeit des Menschen Was ist der Mensch. Die Möglichkeit, Moral zu denken Was kann ich wissen, ist Gegenstand der Kompetenzschwerpunkte Wahrheit und Erkenntnis",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8701
8702,"traditioneller Normen und Wertvorstellungen in einer globalisierten Welt die Aufgabe zu, die ethische Urteilsfähigkeit zu stärken. Dazu gehört wesentlich auch die inhaltliche Auseinandersetzung mit philosophischen Konzepten und Begriffen wie Menschsein, Freiheit, Wahrheit, Moral, Gerechtigkeit, Verantwortung, Glück und Glaube, die in unserem Nachdenken über das Gute im menschlichen Leben eine zentrale Rolle spielen und deren konkrete Bedeutung für das eigene Leben und",Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",8702
8703,"überleben. erklären Chancen und Probleme eines absoluten Menschenwerts Menschenwürde, Chancen, z. B.: Möglichkeit zur Hierarchisierung des individuellen Wertesystems, z. B. anhand ihrer Wichtigkeit für die Würde Ist Karriere wichtiger als Freiheit - bezogen auf die Würde; Bezugspunkt für Wertekonflikte; Schutz vor Übergriffen Probleme, z. B.: Handlungsunfähigkeit in Dilemmasituationen, in welchen unabhängig von der Entscheidung die Würde von Menschen verletzt wird; Kontraintuitivität:",Saarland,Gym,Sek2,2020,"Ethik, Philo",8703
8704,"Selbstbestimmung, Moralität und evtl. weitere Gründe Menschenwürde Allgemeine Ethik Einführungsphase Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler Vergleich mit der Würdekonzeption der Menschenrechtserklärung , Präambel und Artikel, nämlich Freiheit, Vernunft, Gewissen: Würde als Möglichkeit der Selbstbestimmung durch einen freien Willen Freiheit, Vernunft mit einem moralischen Anspruch Gewissen Doppeldeutigkeit des Würdebegriffs als Wert und Norm differenzieren Absolutheits-Ansprüche, die mit der",Saarland,Gym,Sek2,2020,"Ethik, Philo",8704
8705,"Anthropologie und reflektieren über ein mögliches Wesen des Menschen. Sie stellen Fragen nach dem Menschen als Natur- und zugleich Kulturwesen, nach dem Verhältnis von Leib und Seele und nach der Freiheit des menschlichen Willens. Dazu lernen sie verschiedene Antworten kennen, die den Horizont möglicher Bestimmungen des Menschen exemplarisch eröffnen und insbesondere die Spannung zwischen naturalisierend-reduktionistischen und nicht reduktionistischen Antworten aufzeigen. Damit",NRW,Gym,Sek2,2014,"Ethik, Philo",8705
8706,"Die Schülerinnen und Schüler erwerben Fachkompetenz: Sie beschreiben die Durchdringung des Alltags von rechtlichen Bestimmungen, erläutern grundlegende Elemente der Rechtsprechung und bewerten rechtsstaatliche Prinzipien als Voraussetzung für die Sicherheit und Freiheit des Einzelnen und der Gesellschaft. Kommunikationskompetenz: Sie benennen juristisches Fachvokabular, übersetzen es in Alltagssprache und wenden es fallbezogen passend an K. Methodenkompetenz: Sie analysieren Fallbeispiele und strukturieren die Informationen nach",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,8706
8707,"Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik Grundlagen philosophischer Ethik Klassen / Leistungsfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Freiheit und digitale Welt Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Gerechtigkeit und globalisierte Welt Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte",BaWü,Gym,,2016,"Ethik, Philo",8707
8708,"Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik Grundlagen philosophischer Ethik Klassen / Leistungsfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Freiheit und digitale Welt Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Gerechtigkeit und globalisierte Welt Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion",BaWü,Gym,,2016,"Ethik, Philo",8708
8709,"Auseinandersetzung mit der Vielfalt in einer pluralistischen Gesellschaft. Dabei spielen reflektierte Vorstellungen von Selbstbestimmung, Gerechtigkeit und das Wissen um die eigene Verantwortung eine grundlegende Rolle. Leitbegriffe für das Fach Ethik Freiheit, Gerechtigkeit und Verantwortung sind zentrale Werte unserer Gesellschaft. Als Leitbegriffe des Bildungsplans Ethik sind sie richtungsweisend für die verschiedenen prozess- und inhaltsbezogenen Kompetenzen. Kompetenzen bezeichnen lernbare Fähigkeiten und Kenntnisse von",BaWü,Gym,,2016,"Ethik, Philo",8709
